gen_name,CD8-Positive T-Lymphocytes
ENSG00000214022,57.18954248366013
ENSG00000214026,77.61437908496733
ENSG00000214027,4.619155354449473
ENSG00000214029,41.77350427350427
ENSG00000214031,21.310960281548518
ENSG00000214046,66.93690296631473
ENSG00000214047,1.3888888888888888
ENSG00000214050,33.836098541980896
ENSG00000214073,8.754399195575665
ENSG00000214078,97.53016591251885
ENSG00000214087,82.34665661136249
ENSG00000214089,6.913021618903972
ENSG00000214093,7.422071392659628
ENSG00000214110,31.359979889391653
ENSG00000214113,71.16013071895425
ENSG00000214114,87.29260935143289
ENSG00000214128,26.558572146807442
ENSG00000214135,61.29964806435395
ENSG00000214144,5.63097033685269
ENSG00000214160,85.16842634489693
ENSG00000214174,51.58999497234792
ENSG00000214176,70.24258421317245
ENSG00000214182,28.249120160884868
ENSG00000214185,3.2931121166415287
ENSG00000214189,42.06887883358472
ENSG00000214192,5.869783810960281
ENSG00000214193,55.56184012066365
ENSG00000214194,66.6163901458019
ENSG00000214199,23.661387631975867
ENSG00000214200,3.2302664655605837
ENSG00000214203,1.3071895424836601
ENSG00000214204,4.612870789341378
ENSG00000214210,11.280794369029664
ENSG00000214222,8.402463549522373
ENSG00000214223,24.591503267973856
ENSG00000214244,1.0180995475113122
ENSG00000214249,3.632478632478633
ENSG00000214253,68.83484162895928
ENSG00000214255,1.9042232277526394
ENSG00000214262,27.828054298642535
ENSG00000214265,55.033936651583716
ENSG00000214279,33.006535947712415
ENSG00000214289,0.5593262946204123
ENSG00000214297,6.366264454499748
ENSG00000214300,41.82378079436903
ENSG00000214331,37.85193564605329
ENSG00000214336,15.862242332830567
ENSG00000214338,44.381598793363494
ENSG00000214362,21.713172448466565
ENSG00000214366,5.191050779286074
ENSG00000214367,94.67068878833584
ENSG00000214369,22.53645047762695
ENSG00000214374,1.4203117144293615
ENSG00000214389,28.192559074912015
ENSG00000214391,11.733283056812468
ENSG00000214413,68.16867772750126
ENSG00000214425,43.19381598793364
ENSG00000214435,30.46757164404223
ENSG00000214455,36.83383609854198
ENSG00000214456,30.9640522875817
ENSG00000214457,1.7722473604826545
ENSG00000214485,25.496480643539464
ENSG00000214491,29.524886877828056
ENSG00000214513,18.149824032176973
ENSG00000214514,18.086978381096028
ENSG00000214517,81.0771744595274
ENSG00000214530,33.7229763700352
ENSG00000214535,5.027652086475616
ENSG00000214541,6.812468577174459
ENSG00000214544,20.990447461035696
ENSG00000214553,22.27249874308698
ENSG00000214560,2.7275012569130217
ENSG00000214561,3.7644544997486173
ENSG00000214575,29.65686274509804
ENSG00000214578,0.4650578179989945
ENSG00000214593,2.017345399698341
ENSG00000214595,31.15887380593263
ENSG00000214612,17.200854700854702
ENSG00000214629,3.261689291101056
ENSG00000214643,10.2061337355455
ENSG00000214652,38.41126194067371
ENSG00000214654,38.90145801910508
ENSG00000214655,40.08295625942685
ENSG00000214671,4.650578179989945
ENSG00000214695,6.228004022121669
ENSG00000214706,84.5148315736551
ENSG00000214717,68.20010055304174
ENSG00000214736,85.70261437908496
ENSG00000214753,35.419808949220716
ENSG00000214756,41.0507792860734
ENSG00000214760,12.192056309703368
ENSG00000214765,47.43589743589743
ENSG00000214776,38.10960281548517
ENSG00000214784,17.791603821015585
ENSG00000214787,37.62569130216189
ENSG00000214796,46.23554550025138
ENSG00000214821,4.964806435394671
ENSG00000214826,42.791603821015585
ENSG00000214832,18.37606837606838
ENSG00000214837,24.61035696329814
ENSG00000214853,5.260180995475113
ENSG00000214855,21.84514831573655
ENSG00000214869,6.869029663147311
ENSG00000214888,17.753896430367018
ENSG00000214908,14.209401709401709
ENSG00000214914,0.20110608345902461
ENSG00000214940,29.694570135746606
ENSG00000214941,39.385369532428356
ENSG00000214944,15.409753645047763
ENSG00000214954,33.92408245349422
ENSG00000214960,25.49019607843137
ENSG00000214967,30.549270990447464
ENSG00000214975,21.826294620412266
ENSG00000215003,3.035444947209653
ENSG00000215007,5.95148315736551
ENSG00000215012,59.2885872297637
ENSG00000215018,14.894419306184012
ENSG00000215021,90.07038712921066
ENSG00000215030,48.05806938159879
ENSG00000215041,45.83333333333333
ENSG00000215057,9.144042232277526
ENSG00000215063,4.776269482151835
ENSG00000215070,1.2129210658622425
ENSG00000215086,6.982151835093012
ENSG00000215093,20.142031171442937
ENSG00000215105,7.516339869281046
ENSG00000215114,69.39416792357969
ENSG00000215124,35.84715937657114
ENSG00000215126,51.2569130216189
ENSG00000215146,20.324283559577676
ENSG00000215154,39.81900452488688
ENSG00000215158,41.20160884866767
ENSG00000215160,32.56033182503771
ENSG00000215184,0.798139768728004
ENSG00000215190,44.482151835093006
ENSG00000215193,59.04977375565611
ENSG00000215197,1.6277023629964809
ENSG00000215199,12.468577174459528
ENSG00000215210,6.988436400201106
ENSG00000215221,32.415786827551536
ENSG00000215236,5.542986425339366
ENSG00000215251,65.54172951231774
ENSG00000215252,78.94042232277526
ENSG00000215264,4.51860231271996
ENSG00000215271,36.299648064353946
ENSG00000215278,11.97209653092006
ENSG00000215297,0.9992458521870285
ENSG00000215301,98.13976872800401
ENSG00000215302,50.282805429864254
ENSG00000215305,82.35922574157868
ENSG00000215311,10.696329813976872
ENSG00000215313,7.918552036199094
ENSG00000215347,8.942936148818502
ENSG00000215375,41.72322775263952
ENSG00000215381,0.9489693313222725
ENSG00000215414,10.287833081950728
ENSG00000215421,57.30266465560583
ENSG00000215440,67.62192056309704
ENSG00000215450,8.880090497737557
ENSG00000215472,63.618652589240824
ENSG00000215475,29.83911513323278
ENSG00000215482,3.7267471091000504
ENSG00000215492,23.183760683760685
ENSG00000215512,10.708898944193061
ENSG00000215548,14.875565610859729
ENSG00000215571,7.912267471091
ENSG00000215580,53.53192559074912
ENSG00000215695,60.3192559074912
ENSG00000215712,59.294871794871796
ENSG00000215717,80.2790346907994
ENSG00000215788,84.01835093011563
ENSG00000215790,55.75666163901458
ENSG00000215817,15.05781799899447
ENSG00000215835,2.6395173453996983
ENSG00000215837,68.74057315233786
ENSG00000215838,16.333584715937658
ENSG00000215840,19.852941176470587
ENSG00000215845,70.36827551533435
ENSG00000215869,18.137254901960784
ENSG00000215878,23.730517848164904
ENSG00000215883,42.05002513826043
ENSG00000215895,7.6294620412267475
ENSG00000215899,12.091503267973856
ENSG00000215908,73.8624937154349
ENSG00000215910,23.070638511814984
ENSG00000215912,28.311965811965813
ENSG00000215915,29.876822523881348
ENSG00000216285,34.86676721970839
ENSG00000216316,5.360734037204625
ENSG00000216347,5.844645550527903
ENSG00000216471,0.23881347410759177
ENSG00000216480,15.497737556561086
ENSG00000216490,67.80417295123178
ENSG00000216624,26.70940170940171
ENSG00000216636,3.7393162393162394
ENSG00000216718,17.075163398692812
ENSG00000216740,4.386626445449974
ENSG00000216854,0.6221719457013575
ENSG00000216866,27.331573655103064
ENSG00000216917,9.02463549522373
ENSG00000216937,50.201106083459024
ENSG00000216938,11.356209150326798
ENSG00000217026,13.505530417295123
ENSG00000217027,11.796128707893413
ENSG00000217030,1.206636500754148
ENSG00000217094,8.766968325791854
ENSG00000217120,33.57214680744092
ENSG00000217128,63.88260432378079
ENSG00000217130,10.690045248868778
ENSG00000217181,4.506033182503771
ENSG00000217241,4.606586224233284
ENSG00000217275,3.362242332830568
ENSG00000217325,27.922322775263954
ENSG00000217327,1.6842634489693313
ENSG00000217404,3.8210155857214683
ENSG00000217416,29.562594268476623
ENSG00000217555,84.47712418300654
ENSG00000217624,13.687782805429865
ENSG00000217643,40.54801407742584
ENSG00000217644,31.86902966314731
ENSG00000217733,7.484917043740573
ENSG00000217801,54.210658622423324
ENSG00000217896,5.385872297637004
ENSG00000217930,43.14982403217697
ENSG00000218029,1.401458019105078
ENSG00000218052,31.642785319255907
ENSG00000218175,16.886626445449977
ENSG00000218180,2.22473604826546
ENSG00000218208,15.548014077425842
ENSG00000218227,32.09527400703872
ENSG00000218283,22.750125691302163
ENSG00000218305,19.40673705379588
ENSG00000218351,3.1611362493715434
ENSG00000218358,9.527400703871292
ENSG00000218426,38.38612368024133
ENSG00000218459,1.715686274509804
ENSG00000218475,7.987682252388134
ENSG00000218502,20.047762694821518
ENSG00000218574,1.3637506284565108
ENSG00000218582,22.42961287078934
ENSG00000218713,21.14756158873806
ENSG00000218739,82.66088486676722
ENSG00000218754,6.34112619406737
ENSG00000218902,3.469079939668175
ENSG00000218980,29.61287078934138
ENSG00000219023,7.554047259929613
ENSG00000219073,31.586224233283055
ENSG00000219085,6.435394670688788
ENSG00000219133,11.463046757164404
ENSG00000219135,0.9741075917546506
ENSG00000219146,6.535947712418301
ENSG00000219149,2.2687280040221216
ENSG00000219150,25.578179989944694
ENSG00000219163,10.74660633484163
ENSG00000219200,94.1427853192559
ENSG00000219257,5.857214680744092
ENSG00000219273,20.519105077928607
ENSG00000219470,10.702614379084967
ENSG00000219481,47.83182503770739
ENSG00000219507,21.838863750628455
ENSG00000219545,38.12217194570135
ENSG00000219559,5.310457516339869
ENSG00000219607,18.627450980392158
ENSG00000219626,57.45977878330819
ENSG00000219703,3.9278531925590747
ENSG00000219747,11.041980894922071
ENSG00000219755,3.5884866767219705
ENSG00000219758,6.837606837606838
ENSG00000219776,5.863499245852187
ENSG00000219863,3.07315233785822
ENSG00000219926,24.723479135243842
ENSG00000219928,9.508547008547009
ENSG00000219930,19.274761186525893
ENSG00000219932,9.169180492709904
ENSG00000219951,15.75540472599296
ENSG00000219986,1.099798893916541
ENSG00000220069,5.505279034690799
ENSG00000220105,2.828054298642534
ENSG00000220130,1.4077425842131726
ENSG00000220157,6.008044243338361
ENSG00000220205,80.34188034188034
ENSG00000220267,21.417797888386122
ENSG00000220323,59.797637003519355
ENSG00000220472,10.338109602815484
ENSG00000220515,2.092760180995475
ENSG00000220557,2.903469079939668
ENSG00000220583,5.3418803418803416
ENSG00000220614,9.615384615384617
ENSG00000220660,6.655354449472097
ENSG00000220744,12.550276520864756
ENSG00000220749,17.540221216691805
ENSG00000220785,5.524132730015083
ENSG00000220793,31.221719457013574
ENSG00000220804,34.30115635997989
ENSG00000220842,99.39668174962293
ENSG00000220848,36.595022624434385
ENSG00000220875,2.526395173453997
ENSG00000220937,5.140774258421317
ENSG00000221813,37.631975867269986
ENSG00000221818,5.216189039718452
ENSG00000221821,44.99120160884867
ENSG00000221823,36.14253393665158
ENSG00000221829,64.65560583207642
ENSG00000221836,13.05304172951232
ENSG00000221838,50.77300150829562
ENSG00000221858,4.480894922071393
ENSG00000221882,7.8179989944695825
ENSG00000221883,38.25414781297134
ENSG00000221890,18.86626445449975
ENSG00000221909,75.1256913021619
ENSG00000221914,61.04198089492208
ENSG00000221923,66.33986928104575
ENSG00000221926,34.53996983408748
ENSG00000221930,7.887129210658622
ENSG00000221933,13.870035193564606
ENSG00000221944,56.837606837606835
ENSG00000221946,38.14731020613373
ENSG00000221947,40.62971342383107
ENSG00000221955,14.177978883861236
ENSG00000221963,70.81447963800905
ENSG00000221968,42.288838612368025
ENSG00000221970,1.583710407239819
ENSG00000221978,94.4947209653092
ENSG00000221983,96.95827048768226
ENSG00000221988,55.618401206636506
ENSG00000221994,26.64027149321267
ENSG00000221995,20.556812468577174
ENSG00000222009,33.61613876319759
ENSG00000222011,38.034188034188034
ENSG00000222036,43.31322272498743
ENSG00000222038,19.99120160884867
ENSG00000222047,15.969079939668173
ENSG00000223361,27.22473604826546
ENSG00000223396,27.45726495726496
ENSG00000223445,0.6347410759175465
ENSG00000223452,9.09376571141277
ENSG00000223459,34.31372549019608
ENSG00000223460,18.514328808446457
ENSG00000223467,4.18552036199095
ENSG00000223496,67.01231774761186
ENSG00000223501,87.77023629964806
ENSG00000223508,33.11337355455002
ENSG00000223509,44.93464052287582
ENSG00000223518,1.0306686777275011
ENSG00000223529,17.653343388637506
ENSG00000223538,1.6214177978883864
ENSG00000223540,1.1186525892408246
ENSG00000223547,30.35444947209653
ENSG00000223551,29.901960784313726
ENSG00000223553,6.699346405228758
ENSG00000223568,15.177224736048265
ENSG00000223573,31.47938662644545
ENSG00000223583,0.8358471593765712
ENSG00000223614,6.278280542986425
ENSG00000223640,3.657616892911011
ENSG00000223668,20.971593765711415
ENSG00000223691,15.510306686777275
ENSG00000223705,76.96706887883359
ENSG00000223718,3.9781297134238307
ENSG00000223722,3.3810960281548517
ENSG00000223730,0.3393665158371041
ENSG00000223756,25.175967823026646
ENSG00000223760,11.368778280542987
ENSG00000223773,35.70261437908497
ENSG00000223803,5.530417295123177
ENSG00000223804,61.20537958773254
ENSG00000223820,28.82730015082956
ENSG00000223822,20.38712921065862
ENSG00000223839,8.559577677224736
ENSG00000223861,5.9891905480140775
ENSG00000223864,8.16365007541478
ENSG00000223865,95.38712921065863
ENSG00000223875,27.048768225238813
ENSG00000223877,0.13826043237807945
ENSG00000223886,37.173202614379086
ENSG00000223912,4.952237305178482
ENSG00000223916,7.434640522875817
ENSG00000223959,49.17043740573152
ENSG00000223962,10.199849170437405
ENSG00000223968,8.088235294117647
ENSG00000224004,4.078682755153343
ENSG00000224039,8.999497234791352
ENSG00000224042,12.845651080945197
ENSG00000224051,52.66465560583208
ENSG00000224058,48.8562091503268
ENSG00000224059,4.455756661639015
ENSG00000224081,25.76671694318753
ENSG00000224083,17.11287078934138
ENSG00000224094,13.75062845651081
ENSG00000224114,2.620663650075415
ENSG00000224117,0.33308195072900953
ENSG00000224159,2.199597787833082
ENSG00000224208,9.068627450980392
ENSG00000224261,23.328305681246857
ENSG00000224279,6.61764705882353
ENSG00000224282,2.696078431372549
ENSG00000224287,59.81649069884364
ENSG00000224309,0.20739064856711917
ENSG00000224315,11.739567621920562
ENSG00000224331,7.2083961789844135
ENSG00000224333,9.351432880844646
ENSG00000224341,2.7526395173453997
ENSG00000224383,21.88914027149321
ENSG00000224402,30.084213172448464
ENSG00000224411,14.498491704374059
ENSG00000224414,12.613122171945701
ENSG00000224415,3.2554047259929617
ENSG00000224431,21.933132227249875
ENSG00000224439,0.48391151332327803
ENSG00000224464,1.439165409753645
ENSG00000224469,1.6654097536450478
ENSG00000224470,56.982151835093006
ENSG00000224476,1.426596279537456
ENSG00000224479,18.055555555555554
ENSG00000224531,35.093011563599795
ENSG00000224543,0.5153343388637506
ENSG00000224546,4.7699849170437405
ENSG00000224557,25.75414781297134
ENSG00000224578,43.32579185520362
ENSG00000224593,5.850930115635998
ENSG00000224597,61.56359979889392
ENSG00000224600,11.186525892408246
ENSG00000224631,15.560583207642031
ENSG00000224634,0.8169934640522877
ENSG00000224674,13.16616390145802
ENSG00000224678,12.003519356460533
ENSG00000224712,13.800904977375566
ENSG00000224769,46.31096028154852
ENSG00000224773,10.005027652086476
ENSG00000224781,4.141528406234288
ENSG00000224786,10.394670688788336
ENSG00000224796,21.7885872297637
ENSG00000224800,5.348164906988436
ENSG00000224826,16.96204122674711
ENSG00000224831,34.753645047762696
ENSG00000224858,6.290849673202614
ENSG00000224861,5.781799899446958
ENSG00000224877,63.51809954751131
ENSG00000224892,33.1385118149824
ENSG00000224906,6.14630467571644
ENSG00000224907,8.427601809954751
ENSG00000224936,9.571392659627955
ENSG00000224976,9.948466566113625
ENSG00000224981,33.86123680241327
ENSG00000224982,23.692810457516337
ENSG00000224993,2.6772247360482653
ENSG00000225005,27.293866264454497
ENSG00000225031,5.750377073906486
ENSG00000225067,16.930618401206637
ENSG00000225071,12.55656108597285
ENSG00000225079,2.2812971342383106
ENSG00000225093,17.57792860734037
ENSG00000225125,4.091251885369532
ENSG00000225131,18.84112619406737
ENSG00000225137,9.389140271493213
ENSG00000225154,0.018853695324283562
ENSG00000225159,17.35168426344897
ENSG00000225178,31.504524886877828
ENSG00000225190,52.91603821015586
ENSG00000225193,3.3433886375062847
ENSG00000225200,4.022121669180493
ENSG00000225210,13.995726495726496
ENSG00000225217,19.09250879839115
ENSG00000225239,5.838360985419809
ENSG00000225246,4.392911010558069
ENSG00000225259,5.806938159879336
ENSG00000225267,2.2310206133735546
ENSG00000225338,35.4323780794369
ENSG00000225343,11.714429361488184
ENSG00000225349,13.310708898944194
ENSG00000225366,9.722222222222223
ENSG00000225419,9.961035696329814
ENSG00000225447,7.572900955253896
ENSG00000225492,50.83584715937657
ENSG00000225496,3.4250879839115136
ENSG00000225499,5.712669683257919
ENSG00000225526,17.295123177476118
ENSG00000225528,33.27048768225239
ENSG00000225536,4.05982905982906
ENSG00000225560,0.037707390648567124
ENSG00000225580,1.8790849673202614
ENSG00000225591,21.166415284062342
ENSG00000225630,54.02212166918049
ENSG00000225642,0.35822021116138764
ENSG00000225648,76.73453996983409
ENSG00000225663,62.83308195072901
ENSG00000225678,3.3182503770739067
ENSG00000225695,7.616892911010558
ENSG00000225697,71.1098541980895
ENSG00000225720,74.77375565610859
ENSG00000225739,8.006535947712418
ENSG00000225760,19.953494218200102
ENSG00000225830,45.01005530417295
ENSG00000225840,99.99371543489191
ENSG00000225851,7.032428355957768
ENSG00000225864,32.74258421317245
ENSG00000225868,10.061588738059326
ENSG00000225871,33.044243338360985
ENSG00000225899,0.056561085972850686
ENSG00000225918,11.098541980894922
ENSG00000225921,93.1184012066365
ENSG00000225922,1.464303670186023
ENSG00000225933,29.36777275012569
ENSG00000225968,9.6342383107089
ENSG00000225971,3.808446455505279
ENSG00000225972,44.58898944193062
ENSG00000225973,46.631473102061335
ENSG00000226015,9.57767722473605
ENSG00000226025,20.167169431875315
ENSG00000226038,2.3001508295625945
ENSG00000226049,10.935143288084465
ENSG00000226080,5.002513826043238
ENSG00000226084,24.478381096028155
ENSG00000226085,40.05153343388638
ENSG00000226098,8.459024635495224
ENSG00000226121,29.889391654097537
ENSG00000226126,6.0268979386626444
ENSG00000226131,3.399949723479135
ENSG00000226132,18.577174459527402
ENSG00000226147,2.180744092508798
ENSG00000226161,3.745600804424334
ENSG00000226188,22.002262443438912
ENSG00000226196,11.76470588235294
ENSG00000226205,1.7471091000502765
ENSG00000226210,36.87782805429865
ENSG00000226216,2.6897938662644547
ENSG00000226221,18.350930115635997
ENSG00000226232,44.78381096028155
ENSG00000226243,2.997737556561086
ENSG00000226259,37.657114127702364
ENSG00000226268,28.418803418803417
ENSG00000226284,6.931875314228256
ENSG00000226292,15.837104072398189
ENSG00000226339,7.384364002011061
ENSG00000226356,24.786324786324787
ENSG00000226359,10.243841126194067
ENSG00000226360,18.20010055304173
ENSG00000226361,4.405480140774259
ENSG00000226396,11.701860231271995
ENSG00000226415,27.941176470588236
ENSG00000226427,4.462041226747109
ENSG00000226432,8.270487682252387
ENSG00000226436,7.308949220713927
ENSG00000226443,12.456008044243339
ENSG00000226469,16.04449472096531
ENSG00000226472,26.82252388134741
ENSG00000226479,48.378582202111616
ENSG00000226525,12.977626948215185
ENSG00000226532,4.342634489693313
ENSG00000226540,15.020110608345902
ENSG00000226564,19.243338360985422
ENSG00000226608,24.139014580191052
ENSG00000226617,4.958521870286576
ENSG00000226624,1.4580191050779285
ENSG00000226632,0.5279034690799397
ENSG00000226642,15.617144293614881
ENSG00000226646,10.551784816490699
ENSG00000226652,15.233785822021115
ENSG00000226690,14.228255404725992
ENSG00000226701,11.965811965811966
ENSG00000226721,1.860231271995978
ENSG00000226742,54.97737556561086
ENSG00000226752,49.33383609854198
ENSG00000226784,25.559326294620412
ENSG00000226789,32.120412267471096
ENSG00000226804,15.2526395173454
ENSG00000226845,7.849421820010055
ENSG00000226881,2.143036701860231
ENSG00000226887,43.58974358974359
ENSG00000226915,6.667923579688286
ENSG00000226928,37.98391151332328
ENSG00000226937,10.853443941679236
ENSG00000226942,15.11437908496732
ENSG00000226945,12.229763700351935
ENSG00000226948,26.99220713926596
ENSG00000226972,1.6591251885369533
ENSG00000226976,4.839115133232781
ENSG00000226979,54.7071392659628
ENSG00000226982,13.17873303167421
ENSG00000226987,12.361739567621921
ENSG00000226999,11.626445449974861
ENSG00000227008,13.210155857214682
ENSG00000227015,4.870537958773253
ENSG00000227034,4.531171442936149
ENSG00000227038,26.564856711915535
ENSG00000227051,18.929110105580694
ENSG00000227057,70.65736551030669
ENSG00000227069,0.025138260432378077
ENSG00000227080,6.54851684263449
ENSG00000227081,25.119406737053794
ENSG00000227097,46.57491201608849
ENSG00000227124,38.31699346405229
ENSG00000227152,14.699597787833083
ENSG00000227163,15.64228255404726
ENSG00000227191,92.25113122171946
ENSG00000227201,11.52589240824535
ENSG00000227203,2.275012569130216
ENSG00000227205,3.758169934640523
ENSG00000227212,0.16968325791855204
ENSG00000227232,36.03569632981397
ENSG00000227262,32.164404223227756
ENSG00000227268,34.15661136249371
ENSG00000227289,8.276772247360482
ENSG00000227304,10.382101558572147
ENSG00000227309,3.205128205128205
ENSG00000227311,22.76269482151835
ENSG00000227337,9.860482654600302
ENSG00000227343,5.015082956259427
ENSG00000227345,42.081447963800905
ENSG00000227348,7.233534439416793
ENSG00000227372,45.26772247360483
ENSG00000227376,9.841628959276019
ENSG00000227399,1.0935143288084463
ENSG00000227412,15.126948215183509
ENSG00000227449,34.58396178984414
ENSG00000227453,0.8986928104575163
ENSG00000227454,23.994469582704877
ENSG00000227462,1.753393665158371
ENSG00000227471,43.30065359477124
ENSG00000227500,43.98567119155354
ENSG00000227507,98.6362493715435
ENSG00000227525,18.181246857717444
ENSG00000227583,15.529160382101558
ENSG00000227615,9.320010055304174
ENSG00000227635,4.7448466566113625
ENSG00000227671,44.771241830065364
ENSG00000227682,2.369281045751634
ENSG00000227694,15.158371040723981
ENSG00000227709,0.40221216691804923
ENSG00000227747,9.464555052790347
ENSG00000227766,30.87606837606838
ENSG00000227770,9.734791352438412
ENSG00000227775,31.554801407742584
ENSG00000227789,13.970588235294118
ENSG00000227805,3.6639014580191054
ENSG00000227825,19.475867269984917
ENSG00000227827,40.92508798391151
ENSG00000227835,12.946204122674713
ENSG00000227875,0.2199597787833082
ENSG00000227877,19.17420814479638
ENSG00000227887,6.328557063851181
ENSG00000227924,4.31121166415284
ENSG00000227934,2.746354952237305
ENSG00000227939,17.68476621417798
ENSG00000227942,0.5027652086475616
ENSG00000227969,5.455002513826043
ENSG00000228007,15.975364504776268
ENSG00000228049,53.60734037204625
ENSG00000228053,16.32730015082956
ENSG00000228056,7.774007038712921
ENSG00000228071,16.767219708396176
ENSG00000228074,0.2513826043237808
ENSG00000228078,11.613876319758672
ENSG00000228110,4.543740573152338
ENSG00000228111,3.9027149321266967
ENSG00000228118,7.334087481146305
ENSG00000228141,10.294117647058822
ENSG00000228144,7.861990950226244
ENSG00000228146,14.655605832076422
ENSG00000228149,9.684514831573656
ENSG00000228190,2.733785822021116
ENSG00000228195,10.916289592760181
ENSG00000228198,56.290849673202615
ENSG00000228205,21.951985922574156
ENSG00000228218,1.1563599798893918
ENSG00000228224,32.3466566113625
ENSG00000228232,23.963046757164406
ENSG00000228247,23.3911513323278
ENSG00000228253,96.18526897938663
ENSG00000228294,39.284816490698844
ENSG00000228300,64.71216691804928
ENSG00000228303,0.2576671694318753
ENSG00000228305,11.475615887380593
ENSG00000228327,42.69733534439417
ENSG00000228328,13.078179989944697
ENSG00000228330,23.49798893916541
ENSG00000228331,4.883107088989442
ENSG00000228335,1.6528406234288588
ENSG00000228336,28.97184514831574
ENSG00000228409,35.614630467571644
ENSG00000228429,17.26998491704374
ENSG00000228430,21.28582202111614
ENSG00000228440,2.9474610356963296
ENSG00000228451,33.49673202614379
ENSG00000228463,42.225992961287076
ENSG00000228474,93.85997988939165
ENSG00000228486,36.27450980392157
ENSG00000228501,8.829813976872801
ENSG00000228502,20.776772247360483
ENSG00000228546,7.258672699849171
ENSG00000228589,34.32629462041227
ENSG00000228599,13.580945198592257
ENSG00000228623,25.025138260432378
ENSG00000228653,7.880844645550527
ENSG00000228657,2.2184514831573656
ENSG00000228665,17.79788838612368
ENSG00000228674,3.9215686274509802
ENSG00000228681,25.590749120160883
ENSG00000228695,15.453745600804424
ENSG00000228696,70.80191050779287
ENSG00000228716,65.24007038712921
ENSG00000228725,18.765711412770237
ENSG00000228727,38.46153846153847
ENSG00000228781,6.749622926093514
ENSG00000228782,44.28733031674208
ENSG00000228810,21.30467571644042
ENSG00000228818,3.8775766716943187
ENSG00000228847,2.538964303670186
ENSG00000228869,11.38763197586727
ENSG00000228903,42.36425339366516
ENSG00000228929,6.969582704876823
ENSG00000228938,0.628456510809452
ENSG00000228960,47.259929612870785
ENSG00000228979,3.619909502262444
ENSG00000228981,21.600050276520864
ENSG00000228984,3.582202111613876
ENSG00000229001,19.387883358471594
ENSG00000229014,8.23278029160382
ENSG00000229018,30.461287078934134
ENSG00000229022,11.83383609854198
ENSG00000229031,24.057315233785822
ENSG00000229036,19.683257918552037
ENSG00000229052,17.640774258421317
ENSG00000229088,16.553544494720963
ENSG00000229091,11.40020110608346
ENSG00000229097,8.647561588738059
ENSG00000229117,99.38411261940674
ENSG00000229119,7.975113122171945
ENSG00000229129,20.23001508295626
ENSG00000229132,17.40824534942182
ENSG00000229133,6.108597285067873
ENSG00000229145,24.088738059326296
ENSG00000229161,5.662393162393163
ENSG00000229168,7.905982905982905
ENSG00000229172,32.43464052287582
ENSG00000229180,49.12016088486676
ENSG00000229212,12.44343891402715
ENSG00000229251,8.352187028657616
ENSG00000229273,25.031422825540474
ENSG00000229316,0.992961287078934
ENSG00000229336,2.306435394670689
ENSG00000229344,24.937154348919055
ENSG00000229349,28.73931623931624
ENSG00000229358,11.192810457516341
ENSG00000229386,27.62694821518351
ENSG00000229391,58.32076420311715
ENSG00000229399,33.40874811463046
ENSG00000229417,6.919306184012067
ENSG00000229447,34.57139265962795
ENSG00000229465,20.23001508295626
ENSG00000229474,83.90522875816994
ENSG00000229503,18.32579185520362
ENSG00000229570,16.000502765208648
ENSG00000229585,12.600553041729512
ENSG00000229596,8.226495726495726
ENSG00000229604,4.003267973856209
ENSG00000229605,16.522121669180493
ENSG00000229622,33.28305681246857
ENSG00000229638,22.737556561085974
ENSG00000229644,50.886123680241326
ENSG00000229676,23.74937154348919
ENSG00000229689,20.63222724987431
ENSG00000229703,21.059577677224738
ENSG00000229715,5.184766214177979
ENSG00000229742,8.339617898441427
ENSG00000229752,9.69079939668175
ENSG00000229806,12.047511312217194
ENSG00000229809,46.66289592760181
ENSG00000229816,31.611362493715433
ENSG00000229817,4.600301659125189
ENSG00000229833,56.69306184012066
ENSG00000229859,13.769482151835094
ENSG00000229863,2.344142785319256
ENSG00000229887,11.588738059326294
ENSG00000229917,5.052790346907994
ENSG00000229920,27.72121669180493
ENSG00000229927,9.206887883358473
ENSG00000229932,6.385118149824032
ENSG00000229944,34.169180492709906
ENSG00000229961,11.953242835595777
ENSG00000229965,10.457516339869281
ENSG00000229972,34.2885872297637
ENSG00000229977,1.8665158371040724
ENSG00000229979,0.6096028154851685
ENSG00000229994,29.971091000502764
ENSG00000230006,33.80467571644042
ENSG00000230021,24.17672197083962
ENSG00000230026,28.274258421317246
ENSG00000230037,33.18250377073906
ENSG00000230066,17.458521870286575
ENSG00000230067,15.22750125691302
ENSG00000230076,8.798391151332329
ENSG00000230079,1.4894419306184012
ENSG00000230080,16.830065359477125
ENSG00000230092,40.41603821015586
ENSG00000230097,2.1116138763197587
ENSG00000230124,87.75138260432378
ENSG00000230188,9.250879839115134
ENSG00000230189,29.047259929612874
ENSG00000230202,13.976872800402212
ENSG00000230203,15.39089994972348
ENSG00000230204,22.00854700854701
ENSG00000230207,16.19532428355958
ENSG00000230219,12.965057817998996
ENSG00000230246,15.284062342885873
ENSG00000230267,13.034188034188036
ENSG00000230282,1.885369532428356
ENSG00000230291,3.0982905982905984
ENSG00000230305,26.33232780291604
ENSG00000230318,1.998491704374057
ENSG00000230330,12.996480643539469
ENSG00000230331,6.561085972850679
ENSG00000230355,7.057566616390146
ENSG00000230358,36.1236802413273
ENSG00000230359,12.75138260432378
ENSG00000230362,16.792357968828554
