gen_name,fibroblast of dermis
ENSG00000064313,80.73211152271398
ENSG00000064393,87.20998245271983
ENSG00000064419,81.84831351140573
ENSG00000064489,31.91167868980308
ENSG00000064490,60.80132579450185
ENSG00000064545,60.611230259309814
ENSG00000064547,42.669136283876
ENSG00000064601,97.45564437512185
ENSG00000064607,78.26086956521739
ENSG00000064651,95.18912068629362
ENSG00000064652,77.67596022616495
ENSG00000064655,41.83564047572626
ENSG00000064666,97.71885357769546
ENSG00000064687,27.963540651199065
ENSG00000064692,55.53226749853772
ENSG00000064703,59.60226164944433
ENSG00000064726,75.83837005264185
ENSG00000064763,48.9520374341977
ENSG00000064787,33.57867030610255
ENSG00000064886,29.46968219925912
ENSG00000064932,40.91928251121077
ENSG00000064933,62.32696432053032
ENSG00000064961,83.99785533242348
ENSG00000064989,34.763111717683756
ENSG00000064995,71.40768180931956
ENSG00000064999,47.309417040358746
ENSG00000065000,81.97991811269253
ENSG00000065029,62.30746734256191
ENSG00000065054,72.45077013062975
ENSG00000065057,53.82140768180932
ENSG00000065060,63.37492688633262
ENSG00000065135,96.04211347241177
ENSG00000065150,94.90154026125951
ENSG00000065154,95.70579060245662
ENSG00000065183,69.22889452134919
ENSG00000065243,71.74400467927471
ENSG00000065268,80.10333398323259
ENSG00000065308,95.13550399688049
ENSG00000065320,33.42756872684734
ENSG00000065325,12.326964320530317
ENSG00000065328,64.60323649834275
ENSG00000065357,78.18775589783583
ENSG00000065361,41.82589198674205
ENSG00000065413,80.5127705205693
ENSG00000065427,92.12322090076039
ENSG00000065457,67.09397543380776
ENSG00000065485,85.91830766231234
ENSG00000065491,53.96276077208033
ENSG00000065518,81.5412361084032
ENSG00000065526,77.77344511600703
ENSG00000065534,93.27841684538896
ENSG00000065548,86.84441411581206
ENSG00000065559,65.81692337687657
ENSG00000065600,47.923571846363814
ENSG00000065613,85.27003314486254
ENSG00000065615,71.15422109573016
ENSG00000065618,11.834665626827842
ENSG00000065621,58.52505361668941
ENSG00000065665,59.84597387404952
ENSG00000065675,5.2690582959641254
ENSG00000065717,40.9631507116397
ENSG00000065802,69.06317020861766
ENSG00000065809,54.303957886527584
ENSG00000065833,70.43283291089881
ENSG00000065882,67.63014232793917
ENSG00000065883,78.8019107038409
ENSG00000065911,93.02008188730747
ENSG00000065923,88.39442386430103
ENSG00000065970,63.09709495028271
ENSG00000065978,97.03158510430883
ENSG00000065989,79.323454864496
ENSG00000066027,60.24078767790992
ENSG00000066032,14.827451744979529
ENSG00000066044,89.84207447845584
ENSG00000066056,31.292649639305907
ENSG00000066084,53.62643790212517
ENSG00000066117,55.01559758237473
ENSG00000066135,68.04932735426009
ENSG00000066136,75.3948138038604
ENSG00000066185,24.8683953987132
ENSG00000066230,57.36498342756873
ENSG00000066248,45.73016182491714
ENSG00000066279,92.30356794696823
ENSG00000066294,36.55683369077793
ENSG00000066322,94.59446285825696
ENSG00000066379,49.873269643205305
ENSG00000066382,30.615129654903487
ENSG00000066405,34.772860206667964
ENSG00000066422,59.22207057906025
ENSG00000066427,70.06726457399103
ENSG00000066455,82.30649249366348
ENSG00000066468,37.59504776759602
ENSG00000066557,67.1622148566972
ENSG00000066583,51.59875219341002
ENSG00000066629,82.4624683174108
ENSG00000066651,53.61668941314096
ENSG00000066654,93.00058490933905
ENSG00000066697,83.6420354844999
ENSG00000066739,56.146422304542796
ENSG00000066777,73.66933125365568
ENSG00000066813,40.15402612595047
ENSG00000066827,46.63189705595633
ENSG00000066855,44.99415090660948
ENSG00000066923,33.31546110352895
ENSG00000066926,84.24156755702866
ENSG00000066933,76.45252485864691
ENSG00000067048,10.854942483914993
ENSG00000067057,94.75043868200429
ENSG00000067064,82.62819263014232
ENSG00000067066,98.09904464807954
ENSG00000067082,98.5669721193215
ENSG00000067113,95.98849678299864
ENSG00000067141,58.88087346461298
ENSG00000067167,98.55234938584519
ENSG00000067177,18.765841294599337
ENSG00000067182,93.93643985182297
ENSG00000067191,46.300448430493276
ENSG00000067208,87.74614934685124
ENSG00000067221,80.16669916162995
ENSG00000067225,99.70267108598168
ENSG00000067248,82.03353480210568
ENSG00000067334,87.91187365958277
ENSG00000067365,66.31409631507117
ENSG00000067369,89.77383505556638
ENSG00000067445,48.38175082862156
ENSG00000067533,88.32618444141158
ENSG00000067560,99.40534217196335
ENSG00000067596,87.51705985572237
ENSG00000067601,39.77870930005849
ENSG00000067606,30.585884187950867
ENSG00000067646,4.065119906414505
ENSG00000067704,85.88418795086761
ENSG00000067715,45.26710859816728
ENSG00000067798,83.81263404172353
ENSG00000067829,88.8818483135114
ENSG00000067836,61.927276272177814
ENSG00000067900,91.3579645155001
ENSG00000067955,91.42620393838955
ENSG00000067992,45.403587443946186
ENSG00000068001,72.93819457984011
ENSG00000068024,58.31546110352895
ENSG00000068028,88.05810099434588
ENSG00000068078,29.13335932930396
ENSG00000068079,95.30610255410411
ENSG00000068097,75.18522129069994
ENSG00000068120,81.78007408851627
ENSG00000068137,47.79196724507701
ENSG00000068305,73.46948722947944
ENSG00000068308,64.37902125170598
ENSG00000068323,83.05712614544746
ENSG00000068354,58.812634041723534
ENSG00000068366,85.58198479235718
ENSG00000068383,62.74127510235914
ENSG00000068394,63.83798011308247
ENSG00000068400,71.21758627412751
ENSG00000068438,87.36108403197504
ENSG00000068489,88.2286995515695
ENSG00000068615,22.275297328914018
ENSG00000068650,53.402222655488394
ENSG00000068654,59.514525248586466
ENSG00000068697,98.60596607525834
ENSG00000068724,66.52856307272373
ENSG00000068745,81.56073308637161
ENSG00000068781,35.03119516474946
ENSG00000068784,66.8746344316631
ENSG00000068796,68.61473971534411
ENSG00000068831,19.96003119516475
ENSG00000068878,87.21485669721193
ENSG00000068885,71.25658023006434
ENSG00000068903,81.11230259309808
ENSG00000068912,93.71222460518621
ENSG00000068971,53.650809124585685
ENSG00000068976,39.19379996100604
ENSG00000069011,19.224020276857086
ENSG00000069020,57.457594072918695
ENSG00000069188,40.62195359719244
ENSG00000069248,73.68882823162409
ENSG00000069275,98.49873269643206
ENSG00000069329,93.92181711834665
ENSG00000069345,92.02573601091831
ENSG00000069399,45.608305712614545
ENSG00000069424,46.860986547085204
ENSG00000069431,79.88399298108794
ENSG00000069482,63.67713004484305
ENSG00000069493,62.93624488204328
ENSG00000069509,55.94170403587444
ENSG00000069535,11.537336712809514
ENSG00000069667,71.17371807369858
ENSG00000069696,3.567946968219926
ENSG00000069702,81.45349970754533
ENSG00000069764,20.01364788457789
ENSG00000069812,38.37980113082472
ENSG00000069849,96.7147592123221
ENSG00000069869,85.14817703255996
ENSG00000069943,63.8720998245272
ENSG00000069956,79.98635211542211
ENSG00000069966,79.22596997465394
ENSG00000069974,70.79840124780658
ENSG00000069998,68.00545915383115
ENSG00000070010,88.8720998245272
ENSG00000070018,69.51647494638331
ENSG00000070019,4.728017157340612
ENSG00000070047,53.80678494833301
ENSG00000070061,59.43653733671282
ENSG00000070081,92.07935270033146
ENSG00000070087,94.77968414895692
ENSG00000070159,50.84811854162605
ENSG00000070182,26.242932345486448
ENSG00000070190,19.545720413335932
ENSG00000070193,29.284460908559172
ENSG00000070214,96.91460323649834
ENSG00000070269,71.01286800545915
ENSG00000070366,65.10528368102943
ENSG00000070367,86.80542015987523
ENSG00000070371,44.85767206083057
ENSG00000070388,17.376681614349778
ENSG00000070404,86.87365958276467
ENSG00000070413,70.22324039773835
ENSG00000070423,70.63755117956717
ENSG00000070444,62.36595827646715
ENSG00000070476,42.90797426398908
ENSG00000070495,74.0836420354845
ENSG00000070501,47.14369272762722
ENSG00000070526,12.897250926106455
ENSG00000070540,92.29869370247611
ENSG00000070601,32.696432053031785
ENSG00000070610,60.674595437707154
ENSG00000070614,80.77110547865081
ENSG00000070669,88.3603041528563
ENSG00000070718,59.48527978163385
ENSG00000070729,37.677909923961785
ENSG00000070731,41.747904074868394
ENSG00000070748,10.04094365373367
ENSG00000070756,96.34919087541431
ENSG00000070759,60.0848118541626
ENSG00000070761,76.84246441801521
ENSG00000070770,96.84636381360889
ENSG00000070778,63.25307077403003
ENSG00000070785,81.55098459738741
ENSG00000070808,39.686098654708516
ENSG00000070814,71.43692727627217
ENSG00000070831,99.42971339442387
ENSG00000070882,81.07330863716125
ENSG00000070915,23.878923766816143
ENSG00000070950,65.30512770520569
ENSG00000070961,87.23922791967244
ENSG00000071051,53.17800740885163
ENSG00000071054,93.0590758432443
ENSG00000071073,19.311756677714953
ENSG00000071082,97.66523688828231
ENSG00000071127,97.42639890816923
ENSG00000071189,65.91928251121077
ENSG00000071205,69.06804445310976
ENSG00000071242,90.22226554883993
ENSG00000071243,94.18990056541236
ENSG00000071246,34.01735231039189
ENSG00000071282,80.02047182686684
ENSG00000071462,85.97679859621759
ENSG00000071537,98.30863716124001
ENSG00000071539,79.56229284460909
ENSG00000071553,93.64398518229675
ENSG00000071564,60.52836810294404
ENSG00000071575,63.24332228504582
ENSG00000071626,71.79274712419576
ENSG00000071655,74.37609670501072
ENSG00000071794,76.74497952817313
ENSG00000071859,87.31721583154611
ENSG00000071889,70.08188730746734
ENSG00000071894,65.31975043868201
ENSG00000071909,30.04484304932735
ENSG00000071967,94.81380386040163
ENSG00000071991,20.086761551959444
ENSG00000071994,74.90251511015794
ENSG00000072041,50.82374731916553
ENSG00000072042,86.69818678104893
ENSG00000072062,59.07584324429713
ENSG00000072071,36.9126535387015
ENSG00000072080,34.07096899980503
ENSG00000072110,98.74244492103725
ENSG00000072121,65.77305517644764
ENSG00000072133,44.02417625268084
ENSG00000072134,67.1427178787288
ENSG00000072135,66.58705400662897
ENSG00000072163,81.21953597192434
ENSG00000072182,30.7613569896666
ENSG00000072195,44.93078572821212
ENSG00000072201,51.23318385650224
ENSG00000072210,82.78904269838175
ENSG00000072274,76.79859621758628
ENSG00000072310,53.25112107623319
ENSG00000072364,86.6445700916358
ENSG00000072401,81.32676935075064
ENSG00000072415,76.90582959641256
ENSG00000072422,62.175862741275104
ENSG00000072501,87.0247611620199
ENSG00000072506,73.1770325599532
ENSG00000072518,50.68239422889452
ENSG00000072571,66.21661142522909
ENSG00000072609,74.64418015207643
ENSG00000072657,25.17547280171573
ENSG00000072682,98.11366738155586
ENSG00000072694,27.622343536751803
ENSG00000072736,67.20120881263404
ENSG00000072756,71.68063950087736
ENSG00000072778,96.23708325209593
ENSG00000072786,72.65061415480601
ENSG00000072803,71.52466367713004
ENSG00000072818,43.7219730941704
ENSG00000072832,41.27997660362644
ENSG00000072840,46.10060440631702
ENSG00000072849,91.19711444726067
ENSG00000072858,36.80054591538312
ENSG00000072864,59.53889647104699
ENSG00000072952,60.05069214271788
ENSG00000072954,33.3788262819263
ENSG00000072958,92.97133944238642
ENSG00000073008,80.03022031585104
ENSG00000073050,69.97465392864106
ENSG00000073060,44.808929615909534
ENSG00000073067,21.26632871904855
ENSG00000073111,69.68219925911484
ENSG00000073146,37.570676545135505
ENSG00000073150,17.532657438097097
ENSG00000073169,57.07252875804251
ENSG00000073282,27.973289140183272
ENSG00000073331,73.45486449600313
ENSG00000073350,28.699551569506728
ENSG00000073417,73.4353675180347
ENSG00000073464,40.738935465002925
ENSG00000073536,52.74907389354651
ENSG00000073578,94.03392474166505
ENSG00000073584,93.81945798401247
ENSG00000073605,50.419185026320925
ENSG00000073614,85.0701891206863
ENSG00000073670,9.646129849873269
ENSG00000073711,83.2374731916553
ENSG00000073712,92.28407096899981
ENSG00000073734,43.22480015597582
ENSG00000073737,26.106453499707545
ENSG00000073754,15.373367128095145
ENSG00000073756,54.76701111327744
ENSG00000073792,68.26866835640476
ENSG00000073803,81.4193799961006
ENSG00000073849,36.576330668746344
ENSG00000073861,10.752583349580815
ENSG00000073910,58.676155195944624
ENSG00000073921,86.6396958471437
ENSG00000073969,85.996295574186
ENSG00000074047,50.49229869370247
ENSG00000074054,84.49502827061805
ENSG00000074071,79.86937024761161
ENSG00000074181,81.37063755117957
ENSG00000074201,88.06784948333008
ENSG00000074211,27.037434197699355
ENSG00000074219,51.63287190485475
ENSG00000074266,68.17605771105478
ENSG00000074317,6.390134529147982
ENSG00000074319,90.41236108403197
ENSG00000074356,74.92688633261845
ENSG00000074370,32.9840124780659
ENSG00000074410,78.46071358939365
ENSG00000074416,95.11600701891206
ENSG00000074527,55.551764476506136
ENSG00000074582,70.2817313316436
ENSG00000074590,50.96510040943654
ENSG00000074603,86.1230259309807
ENSG00000074621,44.35562487814389
ENSG00000074657,83.86137648664457
ENSG00000074660,27.593098069799183
ENSG00000074695,91.66504191850264
ENSG00000074696,91.50419185026321
ENSG00000074706,24.186001169818677
ENSG00000074755,55.82472216806394
ENSG00000074800,99.64418015207643
ENSG00000074803,34.99707545330474
ENSG00000074842,97.75784753363229
ENSG00000074855,29.762136868785337
ENSG00000074935,61.95164749463833
ENSG00000074964,52.90992396178592
ENSG00000074966,26.301423279391695
ENSG00000075035,13.394423864301034
ENSG00000075073,36.269253265743814
ENSG00000075089,68.61961395983623
ENSG00000075131,62.36108403197505
ENSG00000075142,92.12809514525249
ENSG00000075151,85.43575745759408
ENSG00000075188,70.6862936244882
ENSG00000075213,79.81087931370638
ENSG00000075218,73.44511600701891
ENSG00000075223,86.67868980308052
ENSG00000075234,75.11698186781048
ENSG00000075239,86.96139598362254
ENSG00000075240,29.245466952622344
ENSG00000075292,87.52193410021447
ENSG00000075303,52.188535776954566
ENSG00000075336,71.03723922791967
ENSG00000075340,72.67498537726652
ENSG00000075391,88.24819652953792
ENSG00000075399,38.99395593682979
ENSG00000075407,78.20237863131214
ENSG00000075413,79.0504971729382
ENSG00000075415,98.58159485279782
ENSG00000075420,97.34353675180347
ENSG00000075426,91.41158120491323
ENSG00000075429,28.88477286020667
ENSG00000075539,89.90543965685319
ENSG00000075568,69.39461883408072
ENSG00000075618,91.03626437902125
ENSG00000075624,99.9951257555079
ENSG00000075643,75.81887307467342
ENSG00000075651,37.45856892181712
ENSG00000075702,57.47709105088711
ENSG00000075711,70.42795866640671
ENSG00000075785,96.89023201403782
ENSG00000075790,92.22070579060245
ENSG00000075826,44.496977968414896
ENSG00000075856,74.38584519399492
ENSG00000075884,40.422109573016186
ENSG00000075886,1.043088321310197
ENSG00000075914,77.68570871514915
ENSG00000075945,79.49892766621174
ENSG00000075975,78.665431858062
ENSG00000076003,79.8449990251511
ENSG00000076043,95.6716708910119
ENSG00000076053,90.31000194969779
ENSG00000076067,88.00448430493275
ENSG00000076108,75.76038214076817
ENSG00000076201,45.856892181711835
ENSG00000076242,82.97426398908169
ENSG00000076248,71.03236498342757
ENSG00000076258,41.31897055956327
ENSG00000076321,82.52583349580816
ENSG00000076344,36.19613959836225
ENSG00000076351,43.40514720218366
ENSG00000076356,55.18132189510626
ENSG00000076382,75.96022616494443
ENSG00000076513,91.0898810684344
ENSG00000076554,55.54201598752193
ENSG00000076555,51.51589003704425
ENSG00000076604,51.77909923961786
ENSG00000076641,44.3751218561123
ENSG00000076650,59.563267693507505
ENSG00000076662,60.89393643985183
ENSG00000076685,82.71105478650809
ENSG00000076706,44.102164164554495
ENSG00000076716,57.5891986742055
ENSG00000076770,33.271592903100014
ENSG00000076864,10.416260479625658
ENSG00000076924,52.66133749268863
ENSG00000076928,71.76350165724313
ENSG00000076944,40.539091440826674
ENSG00000076984,69.33612790017547
ENSG00000077044,46.76837590173523
ENSG00000077063,8.105868590368493
ENSG00000077092,30.493273542600896
ENSG00000077097,85.2066679664652
ENSG00000077147,95.70091635796452
ENSG00000077150,48.830181321895104
ENSG00000077152,73.39637356209788
ENSG00000077157,49.64905439656853
ENSG00000077232,92.82511210762333
ENSG00000077235,69.21914603236499
ENSG00000077238,58.48605966075259
ENSG00000077254,89.34977578475336
ENSG00000077264,25.50204718268668
ENSG00000077279,34.79235718463638
ENSG00000077312,65.15402612595048
ENSG00000077348,55.34217196334568
ENSG00000077380,94.0972899200624
ENSG00000077420,70.52544355624877
ENSG00000077454,57.49171378436342
ENSG00000077458,65.64145057516086
ENSG00000077463,56.43887697406902
ENSG00000077498,16.143497757847534
ENSG00000077514,80.14720218366153
ENSG00000077522,20.63755117956717
ENSG00000077549,97.60187170988497
ENSG00000077585,63.521154221095735
ENSG00000077616,22.255800350945602
ENSG00000077684,78.74829401442777
ENSG00000077713,84.43166309222072
ENSG00000077721,92.24507701306297
ENSG00000077782,89.50087736400857
ENSG00000077800,35.79645155000975
ENSG00000077935,13.837980113082471
ENSG00000077942,97.47514135309027
ENSG00000077943,55.78572821212712
ENSG00000078018,56.70208617664262
ENSG00000078043,76.29654903489958
ENSG00000078053,66.00701891206863
ENSG00000078061,81.32189510625854
ENSG00000078070,61.629947358159484
ENSG00000078081,30.132579450185222
ENSG00000078098,92.34743614739716
ENSG00000078114,27.130044843049326
ENSG00000078124,71.53441216611425
ENSG00000078140,88.91596802495613
ENSG00000078142,79.81575355819848
ENSG00000078177,55.805225190095534
