gen_name,protoplast
AT5G47670,11.602236810114272
AT5G47680,47.216143933868224
AT5G47690,90.30391441769997
AT5G47700,98.91563335764648
AT5G47710,43.52054461463652
AT5G47720,39.9465110624848
AT5G47730,75.88621444201313
AT5G47740,40.072939460247994
AT5G47750,69.02017991733528
AT5G47760,56.168247021638706
AT5G47770,97.25747629467541
AT5G47780,77.00461949914904
AT5G47790,41.03087770483832
AT5G47800,18.672501823486506
AT5G47810,23.24337466569414
AT5G47820,85.71359105275954
AT5G47830,95.65767079990275
AT5G47840,64.14782397276927
AT5G47860,25.747629467541937
AT5G47870,80.18477996596158
AT5G47880,88.95210308777048
AT5G47890,98.53634816435691
AT5G47900,1.0454655968879163
AT5G47910,16.056406515925115
AT5G47920,78.86214442013129
AT5G47930,99.39217116460006
AT5G47940,60.855823000243134
AT5G47950,84.82859226841721
AT5G47960,67.61974228057379
AT5G47970,40.578653051300755
AT5G47980,74.24264527109166
AT5G47990,94.45173839046925
AT5G48000,90.39630440068078
AT5G48010,96.78580111840506
AT5G48020,81.43933868222707
AT5G48030,46.99732555312424
AT5G48040,23.209336250911743
AT5G48060,27.152929734986632
AT5G48070,12.725504497933382
AT5G48090,6.219304643812302
AT5G48100,17.72915147094578
AT5G48110,73.42086068563093
AT5G48120,41.274009238998296
AT5G48150,64.00194505227329
AT5G48160,78.58497447118891
AT5G48170,6.681254558716265
AT5G48175,38.7308533916849
AT5G48180,98.07439824945295
AT5G48190,5.329443228786774
AT5G48220,24.01653294432288
AT5G48230,96.2995380500851
AT5G48240,30.95550692924872
AT5G48250,63.93873085339169
AT5G48290,24.75079017748602
AT5G48300,55.560418186238756
AT5G48310,20.846097738876733
AT5G48320,25.51908582543156
AT5G48330,34.70459518599562
AT5G48335,89.70581084366643
AT5G48340,37.07269632871383
AT5G48350,9.38487721857525
AT5G48360,29.88572817894481
AT5G48370,47.867736445416966
AT5G48380,64.04570872842208
AT5G48385,88.30051057622174
AT5G48390,14.573304157549233
AT5G48400,8.529054218332117
AT5G48430,26.530513007537078
AT5G48440,58.803792851932904
AT5G48450,53.55701434476051
AT5G48460,69.43836615609045
AT5G48470,8.519328956965719
AT5G48480,82.69876002917579
AT5G48500,82.73766107464138
AT5G48520,72.61852662290299
AT5G48530,49.75443715049842
AT5G48540,68.69924629224411
AT5G48545,68.41721371261853
AT5G48550,0.17019207391198637
AT5G48560,89.36542669584246
AT5G48570,97.15049841964503
AT5G48575,6.160953075613907
AT5G48580,97.89934354485777
AT5G48590,32.61852662290299
AT5G48600,59.95137369316801
AT5G48610,54.164843180160474
AT5G48620,37.63676148796499
AT5G48630,55.80841235108194
AT5G48640,51.2375395088743
AT5G48650,21.522003403841477
AT5G48655,80.26744468757599
AT5G48657,72.667152929735
AT5G48660,25.36348164356917
AT5G48670,26.365183564308293
AT5G48680,68.38803792851932
AT5G48720,35.010940919037196
AT5G48730,8.407488451252128
AT5G48740,27.186968149769026
AT5G48760,87.93581327498177
AT5G48770,9.399465110624847
AT5G48780,16.532944322878677
AT5G48790,22.36323851203501
AT5G48800,15.88135181132993
AT5G48810,98.58011184050571
AT5G48820,17.539508874300996
AT5G48830,42.87867736445417
AT5G48840,31.51957208849988
AT5G48850,24.167274495502067
AT5G48870,87.78020909311938
AT5G48880,54.06272793581327
AT5G48900,89.10770726963287
AT5G48910,31.791879406759055
AT5G48920,17.816678823243375
AT5G48930,92.66229029905179
AT5G48940,53.654266958424515
AT5G48950,20.320933625091175
AT5G48960,39.358132749817656
AT5G48970,48.54364211038172
AT5G48990,25.295404814004375
AT5G49000,33.04157549234136
AT5G49010,50.42061755409677
AT5G49015,42.567469000729396
AT5G49020,45.74276683685874
AT5G49030,58.36615609044493
AT5G49060,36.586433260393875
AT5G49100,69.14174568441527
AT5G49110,12.321906151227815
AT5G49120,16.12934597617311
AT5G49130,10.49841964502796
AT5G49160,51.45635788961829
AT5G49170,26.243617797228303
AT5G49190,4.36664235351325
AT5G49200,8.708971553610503
AT5G49210,84.60004862630683
AT5G49215,37.65134938001459
AT5G49220,53.40627279358132
AT5G49230,55.37563822027717
AT5G49270,80.88499878434233
AT5G49280,94.39338682227086
AT5G49290,14.631655725747631
AT5G49300,40.97252613663992
AT5G49305,0.8558230002431315
AT5G49320,38.34670556771213
AT5G49350,4.638949671772429
AT5G49360,83.09263311451495
AT5G49390,20.471675176270363
AT5G49400,71.81619256017505
AT5G49410,7.862873814733772
AT5G49430,38.35643082907853
AT5G49440,20.286895210308778
AT5G49450,86.90979820082664
AT5G49460,96.59129589107708
AT5G49470,45.718453683442746
AT5G49480,96.97544371504985
AT5G49500,29.307075127644055
AT5G49510,87.5711159737418
AT5G49520,27.4835886214442
AT5G49525,16.38706540238269
AT5G49530,48.19839533187454
AT5G49540,94.72890833941162
AT5G49550,80.01458789204959
AT5G49555,30.843666423535133
AT5G49560,36.13420860685631
AT5G49570,55.47289083394116
AT5G49580,42.83977631898857
AT5G49610,32.10308777048383
AT5G49620,14.437150498419646
AT5G49645,41.692195477753465
AT5G49650,58.288353999513745
AT5G49660,18.60928762460491
AT5G49665,74.9720398735716
AT5G49680,64.29370289326526
AT5G49690,23.39411621687333
AT5G49700,42.13469486992463
AT5G49710,65.49477267201556
AT5G49720,97.04352054461464
AT5G49730,4.736202285436421
AT5G49760,73.56673960612692
AT5G49780,6.083150984682714
AT5G49800,79.15390226112326
AT5G49810,91.85995623632385
AT5G49820,59.197665937272056
AT5G49830,87.357160223681
AT5G49840,36.14879649890591
AT5G49870,23.690736688548505
AT5G49880,48.937515195720884
AT5G49890,71.46608315098469
AT5G49900,60.59324094335036
AT5G49910,83.41842937028933
AT5G49920,3.350352540724532
AT5G49930,53.56187697544371
AT5G49940,84.10892292730368
AT5G49945,52.05446146365183
AT5G49950,45.20787746170679
AT5G49960,34.95258935083881
AT5G49970,54.61220520301483
AT5G49980,81.1864818867007
AT5G49990,36.722586919523465
AT5G50000,89.60369559931924
AT5G50010,73.32847070265014
AT5G50020,74.49550206661803
AT5G50030,8.174082178458546
AT5G50090,11.091660588378312
AT5G50100,21.808898614150255
AT5G50110,21.303185023097495
AT5G50120,21.13785557986871
AT5G50150,78.6676391928033
AT5G50170,25.70386579139314
AT5G50175,75.16654510089958
AT5G50180,75.77437393629953
AT5G50200,57.65134938001458
AT5G50210,53.7855579868709
AT5G50230,69.36056406515925
AT5G50240,6.496474592754681
AT5G50250,30.47896912229516
AT5G50280,14.315584731339653
AT5G50290,21.687332847070266
AT5G50300,37.80695356187698
AT5G50310,38.70654023826891
AT5G50320,54.43715049841964
AT5G50330,44.12837345003647
AT5G50335,20.48140043763676
AT5G50340,31.61196207148067
AT5G50350,50.06078288354
AT5G50360,17.067833698030636
AT5G50370,77.99659615852175
AT5G50375,75.91539022611232
AT5G50380,61.862387551665456
AT5G50390,37.64648674933139
AT5G50400,41.12326768781911
AT5G50410,49.38001458789205
AT5G50420,63.56917092146851
AT5G50430,75.90080233406272
AT5G50440,47.493313882810604
AT5G50443,62.09093119377583
AT5G50450,36.212010697787505
AT5G50460,99.25115487478726
AT5G50530,61.502552881108684
AT5G50540,10.561633843909556
AT5G50565,69.15633357646487
AT5G50570,39.30950644298565
AT5G50580,44.36664235351325
AT5G50590,3.1363967906637495
AT5G50600,19.187940675905665
AT5G50610,55.998054947726715
AT5G50630,56.43569170921469
AT5G50640,27.041089229273034
AT5G50650,65.81084366642354
AT5G50660,74.79698516897642
AT5G50665,67.92608801361537
AT5G50670,33.84877218575249
AT5G50680,44.36664235351325
AT5G50700,19.426209579382444
AT5G50710,52.224653537563825
AT5G50720,77.73401410162897
AT5G50740,43.180160466812545
AT5G50760,38.7503039144177
AT5G50780,24.955020666180403
AT5G50810,93.56187697544371
AT5G50820,49.18064672988087
AT5G50840,43.89982980792609
AT5G50850,96.46973012399708
AT5G50860,40.64186725018235
AT5G50870,85.12035010940919
AT5G50890,25.052273279844396
AT5G50900,81.95964016532943
AT5G50920,84.78482859226841
AT5G50930,18.10843666423535
AT5G50950,62.80087527352297
AT5G50960,73.56187697544372
AT5G50970,35.239484561147584
AT5G50990,22.557743739362994
AT5G51000,4.473620228543642
AT5G51010,36.89764162411865
AT5G51020,56.032093362509116
AT5G51040,93.98492584488208
AT5G51050,46.943836615609044
AT5G51060,77.19426209579382
AT5G51070,76.15365912958912
AT5G51080,26.2922441040603
AT5G51100,11.660588378312667
AT5G51105,19.810357403355216
AT5G51110,30.051057622173595
AT5G51120,83.29200097252614
AT5G51130,32.85679552637977
AT5G51140,47.503039144177
AT5G51150,52.53099927060539
AT5G51160,34.76780938487722
AT5G51170,25.888645757354727
AT5G51180,61.089229273036715
AT5G51190,27.37661074641381
AT5G51200,39.76173109652322
AT5G51210,28.8159494286409
AT5G51220,61.80889861415025
AT5G51230,48.27133479212254
AT5G51260,48.470702650133724
AT5G51270,39.57208849987843
AT5G51280,58.113299294918555
AT5G51290,42.893265256503774
AT5G51300,73.33819596401653
AT5G51310,29.75443715049842
AT5G51340,48.183807439824946
AT5G51350,37.845854607342574
AT5G51370,28.417213712618526
AT5G51380,43.12180889861415
AT5G51390,34.92341356673961
AT5G51400,93.12424021395574
AT5G51410,70.96036955993192
AT5G51420,12.920009725261366
AT5G51430,85.44128373450036
AT5G51440,99.17335278385606
AT5G51450,43.7150498419645
AT5G51451,27.760758570386578
AT5G51460,62.01799173352784
AT5G51470,45.51422319474836
AT5G51490,34.38852419158765
AT5G51500,47.63919280330659
AT5G51510,83.69073668854851
AT5G51520,69.93435448577681
AT5G51530,0.3890104546559689
AT5G51540,6.593727206418673
AT5G51545,21.940189642596643
AT5G51550,35.472890833941165
AT5G51560,51.636275224896664
AT5G51570,85.30026744468758
AT5G51580,5.567712132263555
AT5G51585,40.034038414782394
AT5G51590,44.08947240457087
AT5G51600,20.943350352540723
AT5G51620,75.47775346462437
AT5G51630,69.45295404814004
AT5G51640,47.29880865548262
AT5G51660,42.23194748358862
AT5G51670,65.18842693897399
AT5G51680,36.42596644784828
AT5G51690,55.526379771456355
AT5G51700,69.33138828106006
AT5G51710,60.88986141502553
AT5G51730,21.590080233406272
AT5G51740,69.91490396304401
AT5G51760,19.85412107950401
AT5G51770,66.65694140530026
AT5G51780,96.08071966934111
AT5G51790,67.85314855336738
AT5G51795,20.588378312667153
AT5G51810,20.27716994894238
AT5G51820,32.62825188426939
AT5G51830,88.75759786044249
AT5G51840,67.29880865548262
AT5G51880,80.77315827862874
AT5G51890,57.943107221006564
AT5G51910,24.794553853634817
AT5G51920,15.040116703136396
AT5G51930,29.929491855093605
AT5G51940,58.12302455628495
AT5G51960,79.46997325553124
AT5G51970,72.4531971796742
AT5G51980,77.49574519815219
AT5G51990,52.326768781911014
AT5G52010,35.63335764648675
AT5G52020,66.63262825188427
AT5G52030,42.207634330172624
AT5G52040,87.26963287138342
AT5G52050,40.83150984682714
AT5G52060,88.8110867979577
AT5G52070,47.911500121565766
AT5G52110,34.933138828106
AT5G52120,21.517140773158278
AT5G52170,16.678823243374666
AT5G52180,67.84828592268417
AT5G52190,10.838803792851932
AT5G52200,85.115487478726
AT5G52210,76.92681740821786
AT5G52220,36.06613177729152
AT5G52230,20.170192073911984
AT5G52240,95.20544614636518
AT5G52250,59.21225382932166
AT5G52260,7.86773644541697
AT5G52280,60.51057622173596
AT5G52300,16.284950158035496
AT5G52310,83.95331874544128
AT5G52370,79.07610017019208
AT5G52380,26.695842450765866
AT5G52400,12.885971310478968
AT5G52410,14.169705810843666
AT5G52420,38.409919766593724
AT5G52430,65.13007537077559
AT5G52440,34.860199367858016
AT5G52450,22.168733284707027
AT5G52470,85.13493800145879
AT5G52510,87.70726963287139
AT5G52520,39.737417943107225
AT5G52530,77.80695356187698
AT5G52540,19.212253829321664
AT5G52545,29.39460247994165
AT5G52547,32.60393873085339
AT5G52550,75.63335764648676
AT5G52560,91.1597374179431
AT5G52570,12.803306588864578
AT5G52580,78.48772185752492
AT5G52630,8.11086797957695
AT5G52640,98.20082664721615
AT5G52650,97.08728422076344
AT5G52655,18.03063457330416
AT5G52660,55.288110867979576
AT5G52670,6.506199854121079
AT5G52750,22.932166301969364
AT5G52760,8.339411621687333
AT5G52780,9.521030877704838
AT5G52790,16.2217359591539
AT5G52800,11.198638463408704
AT5G52810,23.457330415754925
AT5G52820,46.16095307561391
AT5G52830,49.42864089472405
AT5G52840,97.32555312424022
AT5G52850,9.025042548018478
AT5G52870,29.822513980063214
AT5G52880,48.227571115973745
AT5G52882,92.24410406029662
AT5G52890,15.215171407731583
AT5G52900,35.385363481643566
AT5G52910,23.204473620228544
AT5G52920,87.72672015560417
AT5G52950,15.579868708971553
AT5G52960,43.38925358619013
AT5G52970,25.392657427668368
AT5G52980,78.8378312667153
AT5G52990,72.02528567955264
AT5G53000,80.0097252613664
AT5G53010,35.151957208849986
AT5G53020,63.170435205446154
AT5G53045,77.62217359591538
AT5G53050,57.06297106734743
AT5G53060,41.84293702893265
AT5G53070,52.545587162654996
AT5G53080,11.50012156576708
AT5G53090,46.32141988815949
AT5G53110,16.323851203501093
AT5G53120,85.95185995623632
AT5G53130,47.23073182591782
AT5G53140,94.16970581084367
AT5G53150,53.440311208363724
AT5G53160,83.6372477510333
AT5G53170,57.646486749331395
AT5G53180,65.48991004133235
AT5G53200,41.687332847070266
AT5G53220,33.95575006078288
AT5G53250,99.85412107950401
AT5G53280,69.96839290055921
AT5G53290,55.0498419645028
AT5G53300,98.64332603938732
AT5G53310,87.08485290542183
AT5G53320,30.449793338195963
AT5G53330,81.01628981278873
AT5G53340,75.14223194748358
AT5G53350,56.965718453683444
AT5G53360,61.230245562849504
AT5G53370,29.448091417456844
AT5G53400,89.16605883783126
AT5G53420,38.7211281303185
AT5G53430,46.092876246049116
AT5G53440,76.89277899343546
AT5G53450,57.89448091417457
AT5G53460,98.7308533916849
AT5G53470,63.41842937028933
AT5G53480,92.80330658886457
AT5G53490,10.600534889375151
AT5G53500,70.35254072453198
AT5G53530,77.04838317529784
AT5G53540,67.63919280330659
AT5G53550,72.5358619012886
AT5G53560,99.20739119863846
AT5G53570,76.05154388524191
AT5G53580,10.970094821298321
AT5G53590,65.73304157549235
AT5G53620,60.675905664964745
AT5G53635,0.7099440797471432
AT5G53650,96.1779722830051
AT5G53680,76.27036226598591
AT5G53700,8.081692195477753
AT5G53710,18.716265499635306
AT5G53730,38.171650863116945
AT5G53750,57.68052516411378
AT5G53760,54.04814004376368
AT5G53770,30.81935327011913
AT5G53800,53.08047653780695
AT5G53820,4.901531728665208
AT5G53830,21.400437636761488
AT5G53850,66.2873814733771
AT5G53860,48.41235108193533
AT5G53890,29.793338195964015
AT5G53895,14.451738390469243
AT5G53900,55.27352297592998
AT5G53920,11.85509360564065
AT5G53930,47.041089229273034
AT5G53940,68.33454899100413
AT5G53950,1.5803549720398737
AT5G53970,32.09336250911743
AT5G53980,15.793824459032335
AT5G53990,30.474106491611963
AT5G54020,48.03792851932896
AT5G54030,33.065888645757354
AT5G54040,23.078045222465356
AT5G54050,21.97422805737904
AT5G54060,32.137126185266226
AT5G54062,19.168490153172865
AT5G54080,50.78045222465354
AT5G54090,8.704108922927304
AT5G54095,1.361536591295891
AT5G54100,77.05324580598104
AT5G54110,68.14490639435935
AT5G54130,48.10114271821055
AT5G54140,40.33065888645757
AT5G54145,68.8013615365913
AT5G54160,94.25237053245806
AT5G54165,96.99975686846584
AT5G54170,66.30683199610989
AT5G54180,6.151227814247508
AT5G54190,24.00194505227328
AT5G54200,62.17845854607342
AT5G54240,41.11840505713591
AT5G54250,5.489910041332361
AT5G54260,27.23559445660102
AT5G54270,36.873328470702646
AT5G54280,57.505470459518605
AT5G54290,29.25358619012886
AT5G54300,32.03014831023584
AT5G54310,87.97957695113057
AT5G54370,94.89423778264042
AT5G54380,91.64600048626306
AT5G54390,73.52297592997812
AT5G54400,28.460977388767322
AT5G54430,93.83418429370289
AT5G54440,85.0619985412108
AT5G54470,56.67396061269147
AT5G54490,73.25553124240214
AT5G54500,95.90566496474592
AT5G54510,52.511548747872595
AT5G54520,24.395818137612448
AT5G54530,30.046194991490395
AT5G54540,79.47969851689764
AT5G54570,7.935813274981765
AT5G54580,60.267444687575974
AT5G54585,35.098468271334795
AT5G54590,68.09141745684416
AT5G54600,54.44687575978604
AT5G54640,92.13226355458303
AT5G54650,75.01580354972039
AT5G54660,55.857038657913925
AT5G54670,73.91684901531728
AT5G54680,90.46924386092876
AT5G54690,42.42645271091661
AT5G54730,57.189399465110625
AT5G54750,93.44031120836372
AT5G54760,97.18453683442743
AT5G54780,53.38682227084853
AT5G54790,32.56990031607099
AT5G54800,78.99343544857767
AT5G54810,87.5808412351082
AT5G54830,65.53853634816436
AT5G54840,60.0097252613664
AT5G54850,47.026501337223436
AT5G54855,62.89812788718697
AT5G54860,80.1167031363968
AT5G54870,59.23170435205446
AT5G54880,16.280087527352297
AT5G54890,30.688062241672743
AT5G54900,90.52273279844397
AT5G54910,20.427911500121564
AT5G54920,56.883053732069044
AT5G54930,22.431315341599806
AT5G54940,99.51859956236324
AT5G54960,33.23608071966934
AT5G54970,71.58764891806467
AT5G54980,60.812059324094335
AT5G55000,49.78847556528081
AT5G55040,69.90517870167761
AT5G55050,74.57330415754923
AT5G55060,70.71237539508874
AT5G55070,91.71893994651106
AT5G55090,77.22830051057622
AT5G55100,61.094091903719914
AT5G55110,84.49307075127645
AT5G55120,56.93168003890104
AT5G55125,89.85168976416242
AT5G55130,51.577923656698275
AT5G55140,76.1682470216387
AT5G55150,21.205932409433505
AT5G55160,90.69778750303914
AT5G55170,43.087770483831754
AT5G55180,72.24410406029662
AT5G55190,95.51179187940676
AT5G55200,69.78847556528082
AT5G55210,39.13931436907367
AT5G55220,15.99805494772672
AT5G55230,67.89204959883297
AT5G55250,35.983467055677124
AT5G55260,52.458059810357405
AT5G55280,38.32239241429613
AT5G55290,94.9769025042548
AT5G55300,63.51568198395332
AT5G55310,55.988329686360316
AT5G55350,6.267930950644299
AT5G55380,42.800875273522976
AT5G55390,41.00656455142232
AT5G55400,54.27182105519086
AT5G55470,9.666909798200827
AT5G55480,89.13688305373208
AT5G55500,71.94262095793825
AT5G55507,8.50474106491612
AT5G55510,45.543398978847556
AT5G55520,17.753464624361783
AT5G55530,74.67055677121323
AT5G55540,33.81473377097009
AT5G55550,75.0887430099684
AT5G55560,16.109895453440313
AT5G55580,20.199367858011183
AT5G55600,49.09311937758327
AT5G55610,89.10284463894968
AT5G55620,8.524191587648918
AT5G55630,71.13056163384391
AT5G55640,39.66934111354243
AT5G55650,14.544128373450036
AT5G55660,76.05640651592512
AT5G55670,69.42864089472405
AT5G55700,49.263311451495255
AT5G55710,48.791636275224896
AT5G55720,3.3649404327741306
AT5G55730,86.1074641380987
AT5G55740,0.03890104546559689
AT5G55760,30.644298565523947
AT5G55770,2.445903233649404
AT5G55780,21.692195477753465
AT5G55790,63.41356673960613
AT5G55810,31.402868952103084
AT5G55820,28.558230002431316
AT5G55830,14.057865305130077
AT5G55840,16.771213226355457
AT5G55850,96.2849501580355
AT5G55860,72.20034038414782
AT5G55893,4.211038171650864
AT5G55900,28.665207877461707
AT5G55910,86.1512278142475
AT5G55920,46.564551422319475
AT5G55930,11.548747872599076
AT5G55940,91.58278628738147
AT5G55950,37.379042061755406
AT5G55960,88.48529054218332
AT5G55970,36.71286165815707
AT5G55990,81.60466812545587
AT5G56000,82.34378798930221
AT5G56010,99.10041332360807
AT5G56020,70.54218332117675
AT5G56030,99.75200583515682
AT5G56040,81.03574033552152
AT5G56050,25.0133722343788
AT5G56080,7.575978604424993
AT5G56090,44.85776805251641
AT5G56100,2.227084852905422
AT5G56120,39.12472647702407
AT5G56130,56.66909798200827
AT5G56140,85.36834427425237
AT5G56150,84.53683442742523
AT5G56160,11.329929491855093
AT5G56170,96.10503282275711
AT5G56180,34.85047410649161
AT5G56190,70.76100170192073
AT5G56200,16.74203744225626
AT5G56210,56.314125942134694
AT5G56220,53.94116216873328
AT5G56230,42.69876002917579
AT5G56240,63.7685387794797
AT5G56250,38.65305130075371
AT5G56260,63.8123024556285
AT5G56270,33.63967906637491
AT5G56280,66.54023826890348
AT5G56290,63.11208363724775
AT5G56300,3.4573304157549236
AT5G56310,5.12035010940919
AT5G56320,89.11743253099928
AT5G56340,79.37758327255044
AT5G56350,93.71748115730611
AT5G56360,88.91806467298808
AT5G56370,19.547775346462437
AT5G56380,15.681983953318746
AT5G56420,26.948699246292247
AT5G56430,3.9630440068076833
AT5G56450,36.35302698760029
AT5G56460,38.22027716994894
AT5G56500,74.52954048140043
AT5G56520,18.268903476780938
AT5G56530,64.75079017748601
AT5G56540,99.9902747386336
AT5G56550,83.14125942134694
AT5G56580,28.140043763676147
AT5G56590,32.424021395575004
AT5G56600,34.78725990761002
AT5G56610,67.96498905908096
AT5G56620,5.878920495988329
AT5G56630,89.58910770726963
AT5G56650,60.75857038657914
AT5G56660,54.72404570872842
AT5G56670,98.63360077802092
AT5G56680,82.10065645514223
AT5G56690,1.7797228300510577
AT5G56700,10.673474349623147
AT5G56710,98.98857281789448
AT5G56730,37.12132263554583
AT5G56740,38.7648918064673
AT5G56750,86.09287624604912
AT5G56760,88.7673231218089
AT5G56780,26.686117189399468
AT5G56790,50.38657913931437
AT5G56795,29.64745927546803
AT5G56870,60.131291028446384
AT5G56880,29.856552394845608
AT5G56890,59.70337952832483
AT5G56900,54.60247994164843
AT5G56910,28.849987843423293
AT5G56930,32.93946024799416
AT5G56940,84.39095550692925
AT5G56950,89.75443715049842
AT5G56970,44.83345489910041
AT5G56980,88.06224167274496
AT5G56985,3.6955993192317043
AT5G57000,65.71845368344275
AT5G57010,12.808169219547775
AT5G57015,74.61220520301484
AT5G57020,87.12375395088743
AT5G57030,24.993921711646
AT5G57035,41.38584974471189
AT5G57040,63.45246778507172
AT5G57050,64.17699975686847
AT5G57060,59.77145635788962
AT5G57070,82.91757840991977
AT5G57080,44.201312910284464
AT5G57090,85.57743739362995
AT5G57100,71.10138584974472
AT5G57110,94.24750790177487
AT5G57120,73.58619012885971
AT5G57123,63.7345003646973
AT5G57130,63.33576464867493
AT5G57140,16.148796498905906
AT5G57150,79.79090688062242
AT5G57160,35.27838560661318
AT5G57170,26.17554096766351
AT5G57180,12.11281303185023
AT5G57190,13.936299538050084
AT5G57200,24.891806467298807
AT5G57210,44.43958181376125
AT5G57230,47.32798443958182
AT5G57250,44.68271334792123
AT5G57260,11.12083637247751
AT5G57270,58.13274981765135
AT5G57280,42.00826647216144
AT5G57290,99.68879163627523
AT5G57300,77.96742037442256
AT5G57320,7.7364454169705805
AT5G57330,78.90104546559688
AT5G57340,78.37588135181133
AT5G57345,26.76391928033066
AT5G57350,66.04911256990032
AT5G57360,69.15147094578167
AT5G57370,77.84099197665937
AT5G57390,13.600778020909313
AT5G57400,59.06637490882567
AT5G57410,55.939703379528325
AT5G57420,16.085582300024313
AT5G57440,76.46000486263068
AT5G57450,25.178701677607584
AT5G57460,87.91636275224897
AT5G57480,71.62168733284707
AT5G57490,84.05543398978847
AT5G57500,47.94067590566497
AT5G57510,55.190858254315586
AT5G57520,7.128616581570629
AT5G57530,75.103330902018
AT5G57540,59.92219790906881
AT5G57560,80.72939460247994
AT5G57565,29.195234621930467
AT5G57570,12.793581327498178
AT5G57580,60.89958667639193
AT5G57590,31.811329929491855
AT5G57610,65.85946997325553
AT5G57620,84.25480184779965
AT5G57625,91.76270362265986
AT5G57630,52.652565037685385
AT5G57640,4.065159251154875
AT5G57655,59.36785801118405
AT5G57660,81.15730610260151
AT5G57670,49.84682713347921
AT5G57685,85.36348164356917
AT5G57700,75.29783612934597
AT5G57710,64.08460977388766
AT5G57740,83.46705567712132
AT5G57760,11.004133236080719
AT5G57770,88.7624604911257
AT5G57780,43.7053245805981
AT5G57785,73.48893751519572
AT5G57790,14.432287867736445
AT5G57800,71.47580841235109
AT5G57810,37.461706783369806
AT5G57815,76.47945538536348
AT5G57830,65.81570629710673
AT5G57840,46.81740821784586
AT5G57850,54.028689521030884
AT5G57860,67.80938487721858
AT5G57870,94.42742523705324
AT5G57880,79.9367858011184
AT5G57887,85.79139314369074
AT5G57890,44.40554339897885
AT5G57900,69.13202042304887
AT5G57910,56.23146122052031
AT5G57920,30.192073911986384
AT5G57930,33.00267444687576
AT5G57940,61.930464381230244
AT5G57950,59.25601750547046
AT5G57960,16.177972283005108
AT5G57970,52.94432287867736
AT5G57980,30.542183321176758
AT5G57990,53.887673231218095
AT5G58000,70.81935327011914
AT5G58003,45.076586433260395
AT5G58005,83.25796255774374
AT5G58010,76.91709214685145
AT5G58020,81.92560175054705
AT5G58030,91.61196207148066
AT5G58040,73.27498176513494
AT5G58060,95.33673717481157
AT5G58070,97.5784099197666
AT5G58090,78.65791393143691
AT5G58100,65.23705324580598
AT5G58110,95.50206661804036
AT5G58130,37.884755652808174
AT5G58140,26.569414053002678
AT5G58150,23.024556284950158
AT5G58160,41.44420131291028
AT5G58190,44.536834427425234
AT5G58200,53.97033795283248
AT5G58210,30.785314855336736
AT5G58220,84.22076343301727
AT5G58230,59.39703379528325
AT5G58240,69.53075613907124
AT5G58250,42.65499635302699
AT5G58270,49.80306345733042
AT5G58280,7.809384877218576
AT5G58290,93.01239970824216
AT5G58300,78.04522246535376
AT5G58320,71.73839046924387
AT5G58330,7.114028689521031
AT5G58340,31.74811573061026
AT5G58350,39.192803306588864
AT5G58360,21.86725018234865
AT5G58370,23.792851932895697
AT5G58375,92.31218088986142
AT5G58380,61.964502796012646
AT5G58410,63.91441769997569
AT5G58420,97.14563578896183
AT5G58430,72.77899343544858
AT5G58440,73.43058594699733
AT5G58450,51.227814247507894
AT5G58470,80.85096036955993
AT5G58480,30.0413323608072
AT5G58490,50.22611232676878
AT5G58510,59.14903963044007
AT5G58520,44.886943836615615
AT5G58530,64.34232920009725
AT5G58540,10.722100656455142
AT5G58550,43.57889618283492
AT5G58560,80.46194991490397
AT5G58570,1.8769754437150499
AT5G58575,46.88548504741065
AT5G58580,17.5200583515682
AT5G58590,90.133722343788
AT5G58600,34.544128373450036
AT5G58620,49.83710187211282
AT5G58640,81.72137126185265
AT5G58650,43.27255044979334
AT5G58660,17.99659615852176
AT5G58670,29.76416241186482
AT5G58680,23.321176756625334
AT5G58690,49.36542669584245
AT5G58700,76.87332847070265
AT5G58710,96.84901531728666
AT5G58720,80.65159251154876
AT5G58730,82.32920009725261
AT5G58740,74.41769997568684
AT5G58750,62.27571115973741
AT5G58760,47.42523705324581
AT5G58770,40.398735716022365
AT5G58784,90.0802334062728
AT5G58787,79.22684172137127
AT5G58790,39.61098954534403
AT5G58800,50.21638706540238
AT5G58870,44.935570143447606
AT5G58900,63.7490882567469
AT5G58910,7.38147337709701
AT5G58920,65.74276683685875
AT5G58930,60.45708728422077
AT5G58940,54.76780938487722
AT5G58950,86.2873814733771
AT5G58960,58.93508388037928
AT5G58970,60.345246778507175
AT5G58980,19.11500121565767
AT5G58990,77.59786044249938
AT5G59000,33.88767323121809
AT5G59010,73.11937758327255
AT5G59020,29.978118161925604
AT5G59030,62.674446875759784
AT5G59050,60.48626306831996
AT5G59060,23.25309992706054
AT5G59070,35.886214442013134
AT5G59080,18.23972769268174
AT5G59090,96.50376853877948
AT5G59140,89.14174568441527
AT5G59150,90.47410649161196
AT5G59160,87.79965961585218
AT5G59170,16.707999027473864
AT5G59180,64.77024070021882
AT5G59200,7.721857524920981
AT5G59210,72.93946024799418
AT5G59220,87.5857038657914
AT5G59230,4.930707512764405
AT5G59240,29.74957451981522
AT5G59250,39.49914903963044
AT5G59260,7.9698516897641625
AT5G59280,3.0537320690493557
AT5G59290,97.94796985168976
AT5G59300,58.47799659615852
AT5G59350,62.197909068806226
AT5G59360,14.86992462922441
AT5G59370,3.729637734014102
