gen_name,induced pluripotent stem cell
ENSG00000106049,84.71892627893406
ENSG00000106052,95.27329313363158
ENSG00000106066,88.36024119821046
ENSG00000106069,55.10601050379304
ENSG00000106070,83.21727290410425
ENSG00000106077,73.72495623419569
ENSG00000106078,56.094145107955654
ENSG00000106080,77.77086170005836
ENSG00000106086,75.37444077027816
ENSG00000106089,50.26648511962654
ENSG00000106100,50.562147442131874
ENSG00000106105,97.95759579848279
ENSG00000106113,32.480062244699475
ENSG00000106123,59.59540945341373
ENSG00000106125,59.76658237696946
ENSG00000106128,20.229527329313363
ENSG00000106133,67.11145691499708
ENSG00000106144,87.7650262594826
ENSG00000106153,79.04687803929197
ENSG00000106211,95.32775724567205
ENSG00000106236,53.090838358296054
ENSG00000106244,90.56603773584906
ENSG00000106245,95.39000194514686
ENSG00000106246,68.06068858198793
ENSG00000106258,69.90857809764637
ENSG00000106261,81.18653958373856
ENSG00000106263,90.34429099397005
ENSG00000106266,72.77961486092201
ENSG00000106268,85.20521299358101
ENSG00000106278,89.2978019840498
ENSG00000106290,85.13129741295468
ENSG00000106299,83.80470725539779
ENSG00000106302,39.51760357907022
ENSG00000106304,30.546586267263176
ENSG00000106305,94.40575763470142
ENSG00000106327,40.7352655125462
ENSG00000106328,36.91888737599689
ENSG00000106330,71.09900797510213
ENSG00000106331,24.049795759579847
ENSG00000106333,62.201906243921414
ENSG00000106336,49.760746936393694
ENSG00000106341,26.422874927056995
ENSG00000106344,86.7730013616028
ENSG00000106346,71.4530247033651
ENSG00000106348,82.06574596382026
ENSG00000106351,51.169033262011276
ENSG00000106355,94.80256759385334
ENSG00000106366,79.36977241781754
ENSG00000106367,69.34837580237307
ENSG00000106384,42.56759385333593
ENSG00000106392,93.73273682163004
ENSG00000106397,83.45847111456915
ENSG00000106399,90.35596187512157
ENSG00000106400,91.49581793425403
ENSG00000106404,43.01108733709395
ENSG00000106415,63.76191402450885
ENSG00000106436,33.74051740906439
ENSG00000106443,83.74246255592297
ENSG00000106459,66.38397198988524
ENSG00000106460,85.49698502236919
ENSG00000106462,91.65921027037541
ENSG00000106477,72.80295662322506
ENSG00000106479,45.14685858782338
ENSG00000106483,29.457304026453997
ENSG00000106484,98.87570511573624
ENSG00000106511,30.76055242170784
ENSG00000106524,80.68858198794008
ENSG00000106526,39.2180509628477
ENSG00000106536,57.36627115347209
ENSG00000106537,87.48881540556313
ENSG00000106538,90.9589574012838
ENSG00000106540,16.44427154250146
ENSG00000106546,57.33514880373468
ENSG00000106554,96.30033067496596
ENSG00000106560,39.926084419373666
ENSG00000106565,44.21318809570123
ENSG00000106571,62.52869091616417
ENSG00000106588,99.10134215133243
ENSG00000106591,95.43668546975297
ENSG00000106603,93.95837385722622
ENSG00000106605,79.38144329896907
ENSG00000106608,65.15074888154055
ENSG00000106609,83.72690138105428
ENSG00000106610,77.68916553199766
ENSG00000106615,97.1717564676133
ENSG00000106617,79.42034623614083
ENSG00000106624,67.36043571289633
ENSG00000106628,96.06691305193542
ENSG00000106631,93.11807041431628
ENSG00000106633,46.98307722233029
ENSG00000106635,78.22213577125073
ENSG00000106636,88.37969266679634
ENSG00000106638,84.58665629255009
ENSG00000106648,36.21474421318809
ENSG00000106665,55.90352071581405
ENSG00000106682,98.12098813460416
ENSG00000106683,63.038319393114186
ENSG00000106686,56.813849445633146
ENSG00000106688,72.58510017506322
ENSG00000106689,35.63120015561175
ENSG00000106692,60.75082668741491
ENSG00000106701,59.148025675938534
ENSG00000106714,59.75880178953511
ENSG00000106723,91.44913440964793
ENSG00000106733,68.80762497568567
ENSG00000106771,84.5360824742268
ENSG00000106772,62.968294106205015
ENSG00000106780,50.10698307722233
ENSG00000106785,54.63139467029761
ENSG00000106789,76.29255008753161
ENSG00000106799,79.33475977436296
ENSG00000106803,94.65862672631783
ENSG00000106804,49.44952343901964
ENSG00000106809,48.71814822019063
ENSG00000106819,40.758607274849254
ENSG00000106823,44.3454580820852
ENSG00000106829,72.27387667768916
ENSG00000106852,44.563314530247034
ENSG00000106853,95.15269402839914
ENSG00000106868,50.42598716203074
ENSG00000106927,39.023536276988914
ENSG00000106948,52.09492316669908
ENSG00000106952,11.79537055047656
ENSG00000106976,60.70803345652597
ENSG00000106991,80.61077611359657
ENSG00000106992,72.3944757829216
ENSG00000106993,78.56837191207936
ENSG00000107014,40.12448939894962
ENSG00000107018,23.27173701614472
ENSG00000107020,78.15600077805874
ENSG00000107021,77.96148609219996
ENSG00000107036,70.59326979186929
ENSG00000107077,70.62828243532387
ENSG00000107099,58.82124100369578
ENSG00000107104,69.91635868508072
ENSG00000107105,68.78817350709978
ENSG00000107130,63.734681968488616
ENSG00000107140,54.63917525773196
ENSG00000107147,24.92511184594437
ENSG00000107159,33.219218050962844
ENSG00000107164,85.24800622446995
ENSG00000107165,17.101731180704142
ENSG00000107175,90.56214744213187
ENSG00000107185,62.8438047072554
ENSG00000107186,78.46333398171562
ENSG00000107201,68.77650262594825
ENSG00000107223,96.32367243726901
ENSG00000107242,68.79595409453414
ENSG00000107249,55.067107566621274
ENSG00000107262,85.58257148414705
ENSG00000107263,67.34098424431045
ENSG00000107281,74.98152110484342
ENSG00000107282,39.83271737016145
ENSG00000107290,91.85761524995138
ENSG00000107295,50.538805679828826
ENSG00000107317,41.104843415677884
ENSG00000107331,45.91713674382416
ENSG00000107338,69.0566037735849
ENSG00000107341,79.61875121571678
ENSG00000107362,85.80042793230889
ENSG00000107371,93.28146275043765
ENSG00000107372,97.15619529274461
ENSG00000107404,60.12059910523244
ENSG00000107438,98.01595020424043
ENSG00000107443,77.03559618751216
ENSG00000107447,9.671270180898658
ENSG00000107485,75.09822991635869
ENSG00000107518,56.94611943201712
ENSG00000107521,82.09686831355766
ENSG00000107537,71.79148025675939
ENSG00000107551,60.91810931725345
ENSG00000107554,68.6753549893017
ENSG00000107560,66.41120404590546
ENSG00000107562,88.85819879400894
ENSG00000107566,83.48181287687221
ENSG00000107581,97.63470141995721
ENSG00000107593,14.2812682357518
ENSG00000107611,57.64637230110874
ENSG00000107614,77.32736821630033
ENSG00000107625,81.09317253452636
ENSG00000107643,65.96771056214745
ENSG00000107651,88.10737210659406
ENSG00000107669,76.8060688581988
ENSG00000107672,92.19996109706284
ENSG00000107679,85.76541528885431
ENSG00000107719,68.88932114374636
ENSG00000107731,71.72923555728458
ENSG00000107736,43.20560202295273
ENSG00000107738,27.305971600855866
ENSG00000107742,45.403617973156976
ENSG00000107745,81.62225248006224
ENSG00000107758,65.16631005640926
ENSG00000107771,78.89904687803929
ENSG00000107779,91.76424820073915
ENSG00000107789,84.94456331453026
ENSG00000107796,74.70141995720677
ENSG00000107798,86.39564287103676
ENSG00000107807,40.29177202878817
ENSG00000107815,67.34487453802763
ENSG00000107816,70.03306749659599
ENSG00000107819,58.743435129352264
ENSG00000107821,57.66971406341179
ENSG00000107829,63.905854892044346
ENSG00000107831,80.28399144135382
ENSG00000107833,80.42015172145497
ENSG00000107854,87.24372690138105
ENSG00000107859,16.98891266290605
ENSG00000107862,79.8716203073332
ENSG00000107863,74.54191791480257
ENSG00000107864,43.061661155417234
ENSG00000107872,68.67924528301886
ENSG00000107874,83.97588017895352
ENSG00000107882,56.343123905854895
ENSG00000107890,73.52655125461972
ENSG00000107897,72.14938727873954
ENSG00000107902,60.3034429099397
ENSG00000107929,89.17331258510018
ENSG00000107937,96.04746158334954
ENSG00000107938,76.59210270375412
ENSG00000107949,95.20326784672243
ENSG00000107951,91.27018089865786
ENSG00000107954,43.388445827659986
ENSG00000107957,55.814043960319005
ENSG00000107959,83.4973740517409
ENSG00000107960,69.81910134215134
ENSG00000107968,67.4460221746742
ENSG00000107984,73.68994359074111
ENSG00000108001,34.80645788757052
ENSG00000108010,97.89924139272516
ENSG00000108018,54.24236529858004
ENSG00000108021,81.12040459054658
ENSG00000108039,89.02937171756467
ENSG00000108055,97.0278156000778
ENSG00000108061,81.17875899630423
ENSG00000108064,91.35576736043572
ENSG00000108091,85.75763470141996
ENSG00000108094,87.26706866368411
ENSG00000108100,71.71367438241587
ENSG00000108106,94.12954678078195
ENSG00000108107,97.05115736238086
ENSG00000108175,76.14082863256176
ENSG00000108176,50.04473837774752
ENSG00000108179,93.67827270958958
ENSG00000108187,52.96634895934643
ENSG00000108219,92.05602022952732
ENSG00000108231,49.787978992413926
ENSG00000108239,56.71270180898658
ENSG00000108242,31.05621474421319
ENSG00000108244,7.496595992997471
ENSG00000108255,21.668936004668353
ENSG00000108256,83.44290993970046
ENSG00000108262,67.56662127990664
ENSG00000108298,99.73156973351487
ENSG00000108306,64.93289243337873
ENSG00000108309,45.04182065745964
ENSG00000108312,85.01458860143941
ENSG00000108344,95.34331842054074
ENSG00000108349,89.05660377358491
ENSG00000108352,50.293717175646755
ENSG00000108370,60.381248784283216
ENSG00000108375,43.40789729624587
ENSG00000108379,69.13440964792842
ENSG00000108381,52.02489787978992
ENSG00000108384,76.899435907411
ENSG00000108387,59.26473448745381
ENSG00000108389,65.92880762497569
ENSG00000108395,85.22466446216688
ENSG00000108405,16.16417039486481
ENSG00000108406,70.77222330285936
ENSG00000108423,77.12896323672437
ENSG00000108424,96.31589184983467
ENSG00000108433,91.19626531803151
ENSG00000108439,62.75432795176036
ENSG00000108443,79.64987356545419
ENSG00000108448,57.553005251896515
ENSG00000108452,3.761914024508851
ENSG00000108465,89.35615638980742
ENSG00000108468,91.77202878817351
ENSG00000108469,65.54755884069247
ENSG00000108474,70.14977630811127
ENSG00000108479,72.91577514102315
ENSG00000108506,68.40692472281657
ENSG00000108509,53.335926862478125
ENSG00000108510,78.98852363353434
ENSG00000108511,43.63353433184206
ENSG00000108515,65.03793036374246
ENSG00000108518,99.86773001361603
ENSG00000108523,90.19256953900019
ENSG00000108528,94.25403617973157
ENSG00000108551,50.85391947092005
ENSG00000108556,36.21085391947092
ENSG00000108557,61.55222719315309
ENSG00000108559,95.37055047656098
ENSG00000108561,99.424236529858
ENSG00000108576,39.128574207352656
ENSG00000108578,91.91985994942618
ENSG00000108582,80.12448939894962
ENSG00000108587,82.55203267846723
ENSG00000108588,94.46800233417622
ENSG00000108590,72.65901575568957
ENSG00000108591,83.22894378525578
ENSG00000108592,90.95506710756662
ENSG00000108599,70.10309278350515
ENSG00000108602,31.091227387667768
ENSG00000108604,68.48473059716008
ENSG00000108622,42.66096090254815
ENSG00000108639,89.59346430655515
ENSG00000108641,74.42131880957012
ENSG00000108651,92.48784283213382
ENSG00000108654,99.5837385722622
ENSG00000108666,82.74265707060883
ENSG00000108669,65.14685858782337
ENSG00000108671,98.66951954872593
ENSG00000108679,72.24664462166893
ENSG00000108684,54.499124683913635
ENSG00000108691,70.19256953900019
ENSG00000108733,61.073721065940475
ENSG00000108771,40.12059910523244
ENSG00000108773,61.54833689943591
ENSG00000108774,87.58996304220969
ENSG00000108784,58.237696946119435
ENSG00000108785,22.676522077416845
ENSG00000108786,68.93211437463529
ENSG00000108788,87.20093367049212
ENSG00000108797,44.25209103287298
ENSG00000108798,47.29041042598716
ENSG00000108799,66.95584516631006
ENSG00000108813,37.80976463723011
ENSG00000108819,47.80392919665435
ENSG00000108821,78.7862283602412
ENSG00000108823,28.601439408675354
ENSG00000108825,60.28010114763664
ENSG00000108826,93.57712507294302
ENSG00000108828,97.19898852363353
ENSG00000108829,87.80392919665435
ENSG00000108830,77.91480256759385
ENSG00000108839,48.05679828827076
ENSG00000108840,79.76658237696947
ENSG00000108846,44.13538222135771
ENSG00000108848,94.94650846138883
ENSG00000108849,21.62614277377942
ENSG00000108852,70.55047656098036
ENSG00000108854,73.07138688971018
ENSG00000108861,86.12332231083447
ENSG00000108878,6.85469752966349
ENSG00000108883,96.09803540167282
ENSG00000108924,25.13129741295468
ENSG00000108932,40.618556701030926
ENSG00000108946,96.79439797704727
ENSG00000108947,49.1849834662517
ENSG00000108950,65.53588795954096
ENSG00000108953,99.5526162225248
ENSG00000108958,5.893794981521105
ENSG00000108960,79.28029566232252
ENSG00000108961,79.97276794397978
ENSG00000108963,78.6734098424431
ENSG00000108984,74.40186734098424
ENSG00000109016,70.30149776308112
ENSG00000109046,95.55728457498542
ENSG00000109047,18.047072553977824
ENSG00000109061,26.718537249562342
ENSG00000109062,96.63878622836025
ENSG00000109063,41.08928224080918
ENSG00000109065,69.84633339817157
ENSG00000109066,69.06049406730207
ENSG00000109072,57.20676911106789
ENSG00000109079,86.45010698307722
ENSG00000109083,76.12526745769306
ENSG00000109084,97.30791674771446
ENSG00000109089,82.13188095701226
ENSG00000109099,74.10231472476173
ENSG00000109103,83.59852168838748
ENSG00000109107,83.84361019256954
ENSG00000109111,78.17545224664461
ENSG00000109113,97.89535109900798
ENSG00000109118,71.27018089865786
ENSG00000109133,96.64656681579459
ENSG00000109158,46.11943201711729
ENSG00000109163,33.34370744991247
ENSG00000109171,73.05582571484148
ENSG00000109180,96.28476950009725
ENSG00000109181,17.31958762886598
ENSG00000109182,30.908383582960514
ENSG00000109184,84.29877455747909
ENSG00000109189,86.26726317836997
ENSG00000109193,16.448161836218635
ENSG00000109220,70.20035012643454
ENSG00000109255,78.76677689165533
ENSG00000109265,54.125656487064774
ENSG00000109270,88.45749854113986
ENSG00000109320,58.626726317837
ENSG00000109321,13.009142190235362
ENSG00000109323,67.5705115736238
ENSG00000109332,99.06632950787785
ENSG00000109339,79.13635479478701
ENSG00000109381,73.81054269597355
ENSG00000109390,89.89301692277766
ENSG00000109424,26.827465473643258
ENSG00000109436,57.704726706866374
ENSG00000109445,86.41898463333982
ENSG00000109452,54.767554950398754
ENSG00000109458,62.976074693639376
ENSG00000109466,61.09706282824353
ENSG00000109472,87.99844388251313
ENSG00000109475,99.0235362769889
ENSG00000109501,80.64578875705116
ENSG00000109511,6.527912857420735
ENSG00000109519,91.80315113791092
ENSG00000109534,74.04785061272125
ENSG00000109536,79.57206769111068
ENSG00000109572,76.78661738961293
ENSG00000109576,73.31258510017507
ENSG00000109586,94.41353822213577
ENSG00000109606,97.86422874927057
ENSG00000109610,50.14199572067691
ENSG00000109618,58.26881929585683
ENSG00000109625,75.0476560980354
ENSG00000109654,90.39875510601051
ENSG00000109667,47.88562536471503
ENSG00000109670,72.22719315308306
ENSG00000109674,70.68663684108151
ENSG00000109680,56.93833884458277
ENSG00000109684,40.268430266485126
ENSG00000109685,82.10464890099203
ENSG00000109686,77.32347792258315
ENSG00000109689,65.59424236529858
ENSG00000109705,39.35810153666602
ENSG00000109736,88.2435323866952
ENSG00000109738,38.07819490371523
ENSG00000109743,60.369577903131685
ENSG00000109756,74.20735265512546
ENSG00000109758,23.306749659599298
ENSG00000109762,59.175257731958766
ENSG00000109771,53.57323477922583
ENSG00000109775,81.56000778058743
ENSG00000109787,72.96245866562926
ENSG00000109790,66.04940673020813
ENSG00000109794,48.224080918109316
ENSG00000109805,91.68255203267847
ENSG00000109814,96.22252480062244
ENSG00000109819,49.072164948453604
ENSG00000109832,61.27212604551644
ENSG00000109846,34.7130908383583
ENSG00000109851,29.729624586656296
ENSG00000109854,85.28301886792453
ENSG00000109861,98.4827854503015
ENSG00000109881,73.85722622057965
ENSG00000109906,42.86325617584127
ENSG00000109911,77.14452441159307
ENSG00000109917,93.33203656876094
ENSG00000109919,97.09784088698696
ENSG00000109920,91.49970822797121
ENSG00000109927,39.31141801205991
ENSG00000109929,97.4596382026843
ENSG00000109943,35.60007780587434
ENSG00000109944,49.78408869869675
ENSG00000109956,57.8914608052908
ENSG00000109971,99.94164559424237
ENSG00000109991,38.69675160474616
ENSG00000110002,82.746547364326
ENSG00000110011,67.11534720871425
ENSG00000110013,57.06282824353238
ENSG00000110025,66.35284964014782
ENSG00000110031,47.44602217467419
ENSG00000110042,57.755300525189654
ENSG00000110046,56.452052129935815
ENSG00000110047,83.44680023341763
ENSG00000110048,70.25870453219218
ENSG00000110057,60.38902937171756
ENSG00000110060,78.73954483563509
ENSG00000110063,76.7399338650068
ENSG00000110066,77.5257731958763
ENSG00000110074,90.30927835051547
ENSG00000110075,91.51526940283992
ENSG00000110076,32.11826492900214
ENSG00000110077,45.73818323283408
ENSG00000110079,28.85819879400895
ENSG00000110080,61.291577514102315
ENSG00000110090,69.40283991441353
ENSG00000110092,98.25325812098814
ENSG00000110104,88.52752382804901
ENSG00000110107,49.44563314530247
ENSG00000110108,88.99046878039292
ENSG00000110148,94.2968294106205
ENSG00000110169,41.33048045127407
ENSG00000110171,64.21318809570123
ENSG00000110172,93.27757245672048
ENSG00000110195,56.02801011476366
ENSG00000110200,90.60494067302082
ENSG00000110218,73.00914219023537
ENSG00000110237,58.79400894767555
ENSG00000110243,20.136160280101148
ENSG00000110244,48.30577708617
ENSG00000110245,15.456136938338844
ENSG00000110274,64.13149192764054
ENSG00000110315,84.09647928418596
ENSG00000110318,51.950982299163584
ENSG00000110321,99.66154444660572
ENSG00000110324,29.76852752382805
ENSG00000110328,47.07255397782533
