gen_name,leukocyte
ENSMUSG00000005474,4.940870534332239
ENSMUSG00000005481,80.74422636369265
ENSMUSG00000005483,89.46814438734444
ENSMUSG00000005493,42.32555259736239
ENSMUSG00000005501,54.157637298000125
ENSMUSG00000005505,46.771097764844285
ENSMUSG00000005506,83.97003281530556
ENSMUSG00000005510,88.39081171444492
ENSMUSG00000005514,81.01665531546034
ENSMUSG00000005533,75.95195343941552
ENSMUSG00000005534,53.346542009782674
ENSMUSG00000005540,25.131570800569627
ENSMUSG00000005553,1.9689183332301403
ENSMUSG00000005566,68.9926320351681
ENSMUSG00000005575,62.74534084576806
ENSMUSG00000005580,21.955296885641758
ENSMUSG00000005583,90.0501516933936
ENSMUSG00000005609,61.07361773264813
ENSMUSG00000005610,94.72478484304378
ENSMUSG00000005611,3.368212494582379
ENSMUSG00000005615,71.38257693022105
ENSMUSG00000005621,59.30282954615813
ENSMUSG00000005625,93.73413410934307
ENSMUSG00000005628,4.426970466225002
ENSMUSG00000005656,86.70051390006812
ENSMUSG00000005667,84.75017026809486
ENSMUSG00000005672,42.85802736672652
ENSMUSG00000005674,55.9222339174045
ENSMUSG00000005681,16.6738901615999
ENSMUSG00000005682,48.20134976162467
ENSMUSG00000005683,86.2547210699028
ENSMUSG00000005686,70.52194910531855
ENSMUSG00000005687,89.85202154665346
ENSMUSG00000005696,59.60621633335397
ENSMUSG00000005698,77.27075722865457
ENSMUSG00000005699,48.21992446288155
ENSMUSG00000005705,9.634078385239304
ENSMUSG00000005718,41.57637298000124
ENSMUSG00000005732,93.10259426660888
ENSMUSG00000005763,58.88180298433534
ENSMUSG00000005774,44.41830227230512
ENSMUSG00000005779,93.9074979877407
ENSMUSG00000005800,97.69673704414588
ENSMUSG00000005802,19.82539780818525
ENSMUSG00000005803,89.38146244814563
ENSMUSG00000005804,71.24017088725157
ENSMUSG00000005813,61.3831960869296
ENSMUSG00000005823,77.9084886384744
ENSMUSG00000005824,62.807256516624356
ENSMUSG00000005846,79.50591294656678
ENSMUSG00000005871,58.157389635316704
ENSMUSG00000005873,96.86706705467154
ENSMUSG00000005881,86.44046808247168
ENSMUSG00000005882,57.117206364930965
ENSMUSG00000005883,10.030338678719584
ENSMUSG00000005886,72.67661445111759
ENSMUSG00000005893,66.3983654262894
ENSMUSG00000005897,35.180484180546095
ENSMUSG00000005899,56.71475450436505
ENSMUSG00000005907,47.88557984025757
ENSMUSG00000005936,88.98520215466534
ENSMUSG00000005947,26.047922729242774
ENSMUSG00000005949,47.012568881183824
ENSMUSG00000005950,6.940746702990527
ENSMUSG00000005951,25.65785400284812
ENSMUSG00000005968,20.890347346913504
ENSMUSG00000005973,44.71549749241533
ENSMUSG00000005981,53.092687759271875
ENSMUSG00000005982,72.40418549934988
ENSMUSG00000005983,71.4383010339917
ENSMUSG00000005986,45.54516748188966
ENSMUSG00000006005,92.09336883165129
ENSMUSG00000006010,66.67698594514272
ENSMUSG00000006014,14.82261160299672
ENSMUSG00000006019,43.68769735620086
ENSMUSG00000006021,56.82001114482076
ENSMUSG00000006024,86.76242957092441
ENSMUSG00000006050,90.41545415144573
ENSMUSG00000006057,96.7741935483871
ENSMUSG00000006058,95.85784161971395
ENSMUSG00000006095,90.6631168348709
ENSMUSG00000006127,79.71023466039254
ENSMUSG00000006134,58.74558850845148
ENSMUSG00000006154,33.62020927496749
ENSMUSG00000006169,83.4747074484552
ENSMUSG00000006179,33.94836233050585
ENSMUSG00000006191,52.02773822054362
ENSMUSG00000006215,51.35904897529565
ENSMUSG00000006219,8.01188780880441
ENSMUSG00000006235,16.327162404804657
ENSMUSG00000006241,9.256392793015912
ENSMUSG00000006262,66.93084019565352
ENSMUSG00000006273,93.07163643118072
ENSMUSG00000006276,70.79437805708625
ENSMUSG00000006281,85.94514271562133
ENSMUSG00000006288,74.79413039440283
ENSMUSG00000006289,83.35087610674262
ENSMUSG00000006299,87.40016098074422
ENSMUSG00000006301,65.8287412544115
ENSMUSG00000006304,99.15175530926878
ENSMUSG00000006307,61.70515757538233
ENSMUSG00000006310,29.267537613770045
ENSMUSG00000006313,10.890966503622067
ENSMUSG00000006315,83.98860751656244
ENSMUSG00000006333,99.82663612160238
ENSMUSG00000006335,66.36121602377561
ENSMUSG00000006342,14.092006686892452
ENSMUSG00000006344,63.41403009101604
ENSMUSG00000006345,28.202588075041795
ENSMUSG00000006356,61.74230697789611
ENSMUSG00000006360,99.30035291932387
ENSMUSG00000006362,91.50516995851649
ENSMUSG00000006373,75.67952448764783
ENSMUSG00000006378,31.17454027614389
ENSMUSG00000006390,87.04105008977773
ENSMUSG00000006392,87.0781994922915
ENSMUSG00000006395,61.71134914246797
ENSMUSG00000006398,54.57866385982292
ENSMUSG00000006411,43.87963593585537
ENSMUSG00000006412,93.54219552968857
ENSMUSG00000006418,92.83016531484118
ENSMUSG00000006423,64.17559284254844
ENSMUSG00000006435,25.917899820444557
ENSMUSG00000006442,57.35867748127051
ENSMUSG00000006445,7.027428642189339
ENSMUSG00000006456,59.57525849792582
ENSMUSG00000006463,37.94811466782242
ENSMUSG00000006464,16.89059500959693
ENSMUSG00000006471,37.61996161228407
ENSMUSG00000006476,33.33539718902854
ENSMUSG00000006494,55.12971333044393
ENSMUSG00000006498,80.45322271066807
ENSMUSG00000006517,61.50702742864219
ENSMUSG00000006519,99.62850597486224
ENSMUSG00000006526,62.48529502817163
ENSMUSG00000006527,38.406290632159
ENSMUSG00000006538,4.067859575258498
ENSMUSG00000006542,13.844344003467276
ENSMUSG00000006567,3.318679957897344
ENSMUSG00000006575,8.38338183394217
ENSMUSG00000006585,49.26010773326729
ENSMUSG00000006587,11.0457556807628
ENSMUSG00000006589,93.90130642065508
ENSMUSG00000006599,66.47885579840258
ENSMUSG00000006611,95.59779580211752
ENSMUSG00000006638,37.85524116153798
ENSMUSG00000006641,25.020122593028294
ENSMUSG00000006649,63.352114420159744
ENSMUSG00000006651,14.252987431118816
ENSMUSG00000006673,74.96130270571481
ENSMUSG00000006675,9.590737415639898
ENSMUSG00000006676,76.59587641632098
ENSMUSG00000006678,65.92161476069593
ENSMUSG00000006699,98.81741068664479
ENSMUSG00000006705,60.00247662683426
ENSMUSG00000006715,71.71072998575939
ENSMUSG00000006717,71.02346603925453
ENSMUSG00000006720,7.083152745960003
ENSMUSG00000006728,79.41923100736797
ENSMUSG00000006731,95.11485356943842
ENSMUSG00000006732,45.396569871834565
ENSMUSG00000006736,77.9951705776732
ENSMUSG00000006740,94.40282335459105
ENSMUSG00000006763,50.690359730047675
ENSMUSG00000006782,77.19026685654138
ENSMUSG00000006784,29.54615813262337
ENSMUSG00000006800,59.16661507027429
ENSMUSG00000006818,95.93214042474149
ENSMUSG00000006850,50.492229583307534
ENSMUSG00000006906,59.03040059439044
ENSMUSG00000006920,57.75493777475079
ENSMUSG00000006930,36.79648318989536
ENSMUSG00000006931,20.283573772521827
ENSMUSG00000006932,79.56163705033744
ENSMUSG00000006941,91.0841433966937
ENSMUSG00000006998,83.9824159494768
ENSMUSG00000007021,5.900563432604793
ENSMUSG00000007029,71.43210946690607
ENSMUSG00000007035,22.99548015602749
ENSMUSG00000007036,73.6920314531608
ENSMUSG00000007038,82.33545910469941
ENSMUSG00000007039,22.933564485171196
ENSMUSG00000007041,98.60689740573339
ENSMUSG00000007050,78.70100922543496
ENSMUSG00000007080,49.18580892823974
ENSMUSG00000007097,24.648628567890533
ENSMUSG00000007216,29.960993127360535
ENSMUSG00000007338,66.65841124388582
ENSMUSG00000007379,38.647761748498546
ENSMUSG00000007411,71.97696737044146
ENSMUSG00000007415,73.13479041545415
ENSMUSG00000007458,93.98798835985389
ENSMUSG00000007476,50.62225249210576
ENSMUSG00000007564,85.61698966008296
ENSMUSG00000007570,49.73685839886075
ENSMUSG00000007589,57.562999195096275
ENSMUSG00000007591,14.965017645966194
ENSMUSG00000007603,61.897096155036834
ENSMUSG00000007610,44.07157451550987
ENSMUSG00000007613,84.11243885827503
ENSMUSG00000007617,39.78701009225435
ENSMUSG00000007646,42.96947557426785
ENSMUSG00000007656,96.94136585969909
ENSMUSG00000007659,58.29360411120055
ENSMUSG00000007670,51.90390687883103
ENSMUSG00000007721,89.09665036220667
ENSMUSG00000007739,92.55154479598787
ENSMUSG00000007777,70.27428642189338
ENSMUSG00000007783,6.91598043464801
ENSMUSG00000007812,73.74156398984583
ENSMUSG00000007815,98.66881307658969
ENSMUSG00000007817,89.69723236951272
ENSMUSG00000007827,23.77561760881679
ENSMUSG00000007833,67.94625719769674
ENSMUSG00000007836,78.60813571915052
ENSMUSG00000007837,62.169525106804535
ENSMUSG00000007850,88.39700328153054
ENSMUSG00000007867,23.627019998761686
ENSMUSG00000007872,69.09169710853817
ENSMUSG00000007877,0.7553711844467834
ENSMUSG00000007880,86.81815367469507
ENSMUSG00000007891,97.57290570243329
ENSMUSG00000007892,99.41799269395084
ENSMUSG00000007950,51.241409200668684
ENSMUSG00000007987,58.37409448331373
ENSMUSG00000007989,1.8574701256888118
ENSMUSG00000008028,93.13355210203702
ENSMUSG00000008035,86.58287412544115
ENSMUSG00000008036,95.04674633149651
ENSMUSG00000008090,18.413720512661754
ENSMUSG00000008129,9.113986750046436
ENSMUSG00000008136,35.46529626648505
ENSMUSG00000008140,88.95424431923719
ENSMUSG00000008153,15.999009349266299
ENSMUSG00000008167,32.71004891337997
ENSMUSG00000008193,38.07194600953501
ENSMUSG00000008200,70.12568881183827
ENSMUSG00000008206,57.160547334530364
ENSMUSG00000008226,39.45266546963037
ENSMUSG00000008301,78.66385982292118
ENSMUSG00000008305,61.76088167915299
ENSMUSG00000008307,30.654448640951028
ENSMUSG00000008318,81.54293851773883
ENSMUSG00000008333,92.21720017336388
ENSMUSG00000008348,99.02173240047057
ENSMUSG00000008373,69.09788867562379
ENSMUSG00000008384,85.88322704476504
ENSMUSG00000008393,87.50541762119992
ENSMUSG00000008398,69.53748993870349
ENSMUSG00000008429,78.67005139000682
ENSMUSG00000008435,29.719522011020988
ENSMUSG00000008450,78.71958392669185
ENSMUSG00000008475,98.55117330196272
ENSMUSG00000008496,97.87010092254349
ENSMUSG00000008540,98.30351061853754
ENSMUSG00000008604,49.414896910408025
ENSMUSG00000008668,99.65946381029039
ENSMUSG00000008682,99.39941799269396
ENSMUSG00000008683,99.66565537737601
ENSMUSG00000008690,76.3482137328958
ENSMUSG00000008730,86.92341031515076
ENSMUSG00000008763,64.67710977648443
ENSMUSG00000008822,73.36387839762244
ENSMUSG00000008845,28.9208098569748
ENSMUSG00000008855,70.29286112315027
ENSMUSG00000008859,89.55482632654325
ENSMUSG00000008892,92.68775927187171
ENSMUSG00000008958,78.09423565104328
ENSMUSG00000008976,60.714506841681626
ENSMUSG00000008999,12.110705219491052
ENSMUSG00000009013,98.05584793511237
ENSMUSG00000009030,63.03634449879264
ENSMUSG00000009035,71.55594080861866
ENSMUSG00000009073,45.5947000185747
ENSMUSG00000009075,3.293913689554826
ENSMUSG00000009076,85.6850968980249
ENSMUSG00000009079,91.62280973314346
ENSMUSG00000009090,60.206798340660015
ENSMUSG00000009092,16.40765277691784
ENSMUSG00000009112,56.42375085134047
ENSMUSG00000009145,11.05194724784843
ENSMUSG00000009207,63.5130951643861
ENSMUSG00000009248,34.678967246610114
ENSMUSG00000009291,82.37260850721317
ENSMUSG00000009292,84.55204012135471
ENSMUSG00000009293,88.08123336016345
ENSMUSG00000009350,46.54820134976163
ENSMUSG00000009376,32.97009473097641
ENSMUSG00000009406,39.15547024952015
ENSMUSG00000009418,81.04142158380286
ENSMUSG00000009470,65.853507522754
ENSMUSG00000009535,68.9307163643118
ENSMUSG00000009549,96.21076094359482
ENSMUSG00000009555,87.72212246919695
ENSMUSG00000009563,72.10079871215405
ENSMUSG00000009566,27.16859637174169
ENSMUSG00000009569,53.05553835675809
ENSMUSG00000009575,49.520153550863725
ENSMUSG00000009585,93.85796545105566
ENSMUSG00000009621,52.6345117949353
ENSMUSG00000009628,34.51798650238375
ENSMUSG00000009630,54.44864095102471
ENSMUSG00000009633,96.38412482199244
ENSMUSG00000009640,52.473531050708935
ENSMUSG00000009647,55.41452541638289
ENSMUSG00000009654,5.8014983592347225
ENSMUSG00000009681,41.186304253606586
ENSMUSG00000009687,99.05888180298433
ENSMUSG00000009731,14.054857284378677
ENSMUSG00000009733,59.16042350318865
ENSMUSG00000009739,23.936598353043156
ENSMUSG00000009741,71.71692155284502
ENSMUSG00000009772,81.93919881121911
ENSMUSG00000009828,27.81251934864714
ENSMUSG00000009863,94.17992693950839
ENSMUSG00000009876,5.070893443130457
ENSMUSG00000009894,36.257816853445604
ENSMUSG00000009905,47.20450746083834
ENSMUSG00000009907,86.8243452417807
ENSMUSG00000009927,99.43656739520773
ENSMUSG00000009995,80.08792025261594
ENSMUSG00000010021,26.233669741811656
ENSMUSG00000010025,68.86880069345551
ENSMUSG00000010045,63.27162404804656
ENSMUSG00000010047,32.40666212618414
ENSMUSG00000010048,41.05628134480837
ENSMUSG00000010051,44.72168905950096
ENSMUSG00000010054,70.68292984954492
ENSMUSG00000010057,52.393040678595746
ENSMUSG00000010066,2.334220791282273
ENSMUSG00000010067,85.27026190328772
ENSMUSG00000010095,94.37805708624853
ENSMUSG00000010097,72.99238437248468
ENSMUSG00000010110,86.85530307720884
ENSMUSG00000010142,77.41316327162406
ENSMUSG00000010205,52.021546653457996
ENSMUSG00000010277,61.17887437310383
ENSMUSG00000010290,38.92019070026624
ENSMUSG00000010307,57.011949724475265
ENSMUSG00000010342,18.07937589003777
ENSMUSG00000010358,92.78063277815615
ENSMUSG00000010362,59.77958021175159
ENSMUSG00000010376,97.16426227478175
ENSMUSG00000010392,60.31205498111573
ENSMUSG00000010406,96.7989598167296
ENSMUSG00000010453,73.97065197201411
ENSMUSG00000010517,68.27441025323509
ENSMUSG00000010538,38.38152436381648
ENSMUSG00000010554,50.19503436319732
ENSMUSG00000010607,79.28920809856976
ENSMUSG00000010608,94.09324500030958
ENSMUSG00000010609,64.72664231316946
ENSMUSG00000010651,33.55210203702557
ENSMUSG00000010660,8.4948300414835
ENSMUSG00000010663,30.877345056033683
ENSMUSG00000010721,18.042226487523994
ENSMUSG00000010751,22.0915113615256
ENSMUSG00000010755,54.30623490805523
ENSMUSG00000010911,63.95888799455142
ENSMUSG00000010914,54.99349885456009
ENSMUSG00000010936,63.07349390130642
ENSMUSG00000011008,21.497120921305182
ENSMUSG00000011096,66.25595938331992
ENSMUSG00000011114,84.6325304934679
ENSMUSG00000011148,93.41836418797598
ENSMUSG00000011158,59.544300662497676
ENSMUSG00000011179,72.34846139557922
ENSMUSG00000011254,31.762739149278683
ENSMUSG00000011256,61.26555631230265
ENSMUSG00000011257,50.52318741873568
ENSMUSG00000011263,7.578478112810353
ENSMUSG00000011267,58.23168844034426
ENSMUSG00000011305,22.79115844220172
ENSMUSG00000011306,63.18494210884775
ENSMUSG00000011382,58.31217881245744
ENSMUSG00000011427,32.66670794378057
ENSMUSG00000011658,47.79889790105876
ENSMUSG00000011751,24.68577797040431
ENSMUSG00000011752,94.98483066064021
ENSMUSG00000011831,64.16940127546282
ENSMUSG00000011832,31.744164448021795
ENSMUSG00000011837,54.08333849297258
ENSMUSG00000011877,47.16735805832456
ENSMUSG00000011884,94.84242461767073
ENSMUSG00000011958,90.45879512104513
ENSMUSG00000011960,83.7037954306235
ENSMUSG00000012017,18.3394217076342
ENSMUSG00000012076,69.54987307287475
ENSMUSG00000012114,78.89294780508946
ENSMUSG00000012117,62.6896167419974
ENSMUSG00000012123,24.56194662869172
ENSMUSG00000012126,35.50863723608445
ENSMUSG00000012187,8.773450560336821
ENSMUSG00000012296,50.2321837657111
ENSMUSG00000012350,33.76261531793697
ENSMUSG00000012396,13.578106618785215
ENSMUSG00000012405,98.99696613212804
ENSMUSG00000012422,94.4585474583617
ENSMUSG00000012428,50.45508018079376
ENSMUSG00000012429,83.96384124821992
ENSMUSG00000012443,43.712463624543375
ENSMUSG00000012483,77.30790663116835
ENSMUSG00000012519,47.8917714073432
ENSMUSG00000012535,78.14995975481395
ENSMUSG00000012609,32.81530555383568
ENSMUSG00000012640,41.6940127546282
ENSMUSG00000012705,50.06501145439911
ENSMUSG00000012819,14.661630858770355
ENSMUSG00000012848,99.62231440777661
ENSMUSG00000012889,17.330196272676616
ENSMUSG00000013033,15.602749055786019
ENSMUSG00000013083,4.0430933069159805
ENSMUSG00000013089,33.72546591542319
ENSMUSG00000013150,29.651414773079065
ENSMUSG00000013155,34.89567209460714
ENSMUSG00000013160,93.64126060305863
ENSMUSG00000013236,51.068045322271075
ENSMUSG00000013275,43.37192743483376
ENSMUSG00000013418,5.863414030091016
ENSMUSG00000013465,79.22729242771346
ENSMUSG00000013495,50.479846449136275
ENSMUSG00000013523,31.8927620580769
ENSMUSG00000013539,84.18054609621696
ENSMUSG00000013584,23.837533279673085
ENSMUSG00000013593,89.80868057705406
ENSMUSG00000013611,11.980682310692837
ENSMUSG00000013622,86.22376323447465
ENSMUSG00000013629,32.858646523435084
ENSMUSG00000013646,52.20110209894124
ENSMUSG00000013662,71.13491424679587
ENSMUSG00000013663,91.09033496377933
ENSMUSG00000013698,65.44486409510247
ENSMUSG00000013701,91.95715435576744
ENSMUSG00000013707,94.71240170887252
ENSMUSG00000013736,65.90304005943905
ENSMUSG00000013787,71.86551916290013
ENSMUSG00000013822,85.90180174602192
ENSMUSG00000013833,94.16754380533713
ENSMUSG00000013846,78.03851154727262
ENSMUSG00000013858,66.94941489691041
ENSMUSG00000013878,51.16091882855551
ENSMUSG00000013928,27.577239799393226
ENSMUSG00000013936,49.315831837037955
ENSMUSG00000013973,59.414277753699466
ENSMUSG00000013974,98.1239551730543
ENSMUSG00000013997,63.58739396941366
ENSMUSG00000014030,9.033496377933254
ENSMUSG00000014039,41.514457309144944
ENSMUSG00000014074,78.19949229149897
ENSMUSG00000014075,89.03473469135038
ENSMUSG00000014077,89.07188409386416
ENSMUSG00000014158,16.19713949600644
ENSMUSG00000014164,27.218128908426724
ENSMUSG00000014177,65.52535446721566
ENSMUSG00000014195,89.00377685592224
ENSMUSG00000014198,24.87771655005882
ENSMUSG00000014226,86.88006934555136
ENSMUSG00000014232,47.77413163271624
ENSMUSG00000014243,57.92211008606279
ENSMUSG00000014245,42.028357377252185
ENSMUSG00000014294,97.09615503683983
ENSMUSG00000014301,68.98024890099684
ENSMUSG00000014303,12.890842672280353
ENSMUSG00000014313,98.26016964893815
ENSMUSG00000014349,68.02674756980991
ENSMUSG00000014353,50.72131756547582
ENSMUSG00000014355,56.919076218190824
ENSMUSG00000014361,45.40895300600582
ENSMUSG00000014402,84.44678348089901
ENSMUSG00000014418,55.012073555816976
ENSMUSG00000014426,46.151941056281345
ENSMUSG00000014444,68.24345241780695
ENSMUSG00000014453,21.81289084267228
ENSMUSG00000014470,90.1987493034487
ENSMUSG00000014496,36.4249891647576
ENSMUSG00000014498,29.53996656553774
ENSMUSG00000014503,38.32580026004582
ENSMUSG00000014504,87.70973933502569
ENSMUSG00000014543,63.16636740759086
ENSMUSG00000014547,65.46963036344499
ENSMUSG00000014550,47.54504365054795
ENSMUSG00000014551,73.49390130642065
ENSMUSG00000014554,86.34759457618723
ENSMUSG00000014592,70.35477679400657
ENSMUSG00000014599,60.14488266980372
ENSMUSG00000014601,52.65927806327782
ENSMUSG00000014602,13.045631849421088
ENSMUSG00000014606,91.05937712835119
ENSMUSG00000014609,21.682867933874064
ENSMUSG00000014633,67.78527645347037
ENSMUSG00000014668,77.2336078261408
ENSMUSG00000014686,30.685406476379175
ENSMUSG00000014725,59.50095969289827
ENSMUSG00000014748,89.29478050894681
ENSMUSG00000014763,60.516376694941485
ENSMUSG00000014767,75.7785895610179
ENSMUSG00000014769,97.27571048232308
ENSMUSG00000014771,71.04204074051142
ENSMUSG00000014776,1.57884960683549
ENSMUSG00000014778,51.87294904340288
ENSMUSG00000014782,8.358615565599653
ENSMUSG00000014786,11.268652095845457
ENSMUSG00000014791,7.956163705033744
ENSMUSG00000014837,24.425732152807875
ENSMUSG00000014846,97.21998637855242
ENSMUSG00000014850,55.433100117639775
ENSMUSG00000014852,87.7964212742245
ENSMUSG00000014856,87.82737910965265
ENSMUSG00000014859,75.53711844467836
ENSMUSG00000014867,86.551916290013
ENSMUSG00000014873,61.32128041607331
ENSMUSG00000014905,90.67549996904216
ENSMUSG00000014907,45.093183084638724
ENSMUSG00000014932,39.64460404928488
ENSMUSG00000014956,95.60398736920315
