gen_name,hemocyte
AGAP011309,80.83059002279059
AGAP011310,83.52747531020512
AGAP011312,10.597619650544441
AGAP011314,10.86350974930362
AGAP011315,92.8336287667764
AGAP011316,6.077487971638389
AGAP011317,97.18916181311724
AGAP011318,5.836920739427703
AGAP011319,93.2134717650038
AGAP011323,61.496581413015946
AGAP011326,69.91643454038997
AGAP011327,50.341858698404664
AGAP011328,46.50544441630793
AGAP011329,89.18713598379337
AGAP011331,0.5444416307926058
AGAP011333,18.574322613319826
AGAP011334,96.02430995188655
AGAP011336,34.48974423904786
AGAP011337,49.848062800709044
AGAP011338,63.90225373512281
AGAP011340,25.01899214991137
AGAP011341,3.2160040516586474
AGAP011344,60.926816915674856
AGAP011345,80.9445429222588
AGAP011346,86.87009369460623
AGAP011350,60.48366675107623
AGAP011351,47.315776145859715
AGAP011352,58.065332995695115
AGAP011353,74.98100785008863
AGAP011354,72.42339832869081
AGAP011355,0.6457330969865789
AGAP011356,13.649025069637883
AGAP011357,10.217776652317042
AGAP011358,45.644466953659155
AGAP011360,67.54874651810584
AGAP011361,51.30412762724741
AGAP011362,37.591795391238286
AGAP011363,9.81261078754115
AGAP011364,71.53709799949354
AGAP011369,97.98683210939478
AGAP011374,64.95315269688528
AGAP011375,77.1714358065333
AGAP011379,24.613826285135477
AGAP011383,64.8771840972398
AGAP011384,9.635350721701696
AGAP011387,78.27298050139275
AGAP011391,4.912636110407698
AGAP011393,24.1580146872626
AGAP011394,47.290453279311215
AGAP011395,15.16839706254748
AGAP011401,55.06457330969866
AGAP011402,1.1142061281337048
AGAP011403,39.99746771334515
AGAP011404,15.92808305900228
AGAP011405,13.01595340592555
AGAP011409,8.673081792858952
AGAP011412,66.28260319068119
AGAP011413,77.96910610281084
AGAP011421,19.220055710306408
AGAP011422,88.3008356545961
AGAP011423,92.02329703722462
AGAP011424,99.53152696885287
AGAP011425,46.83464168143834
AGAP011435,14.358065332995695
AGAP011438,85.37604456824512
AGAP011439,56.356039503671816
AGAP011440,27.196758673081796
AGAP011444,93.70726766269942
AGAP011445,67.97923524943023
AGAP011446,70.65079767029627
AGAP011447,83.18561661180046
AGAP011448,69.22005571030641
AGAP011449,19.409977209420106
AGAP011454,26.563687009369463
AGAP011455,78.45024056723221
AGAP011456,60.58495821727019
AGAP011457,89.28842744998734
AGAP011458,60.23043808559129
AGAP011460,55.11521904279565
AGAP011463,60.28108381868827
AGAP011464,86.94606229425172
AGAP011467,9.69865788807293
AGAP011470,52.26639655609014
AGAP011471,52.69688528741453
AGAP011472,50.65839453026083
AGAP011473,91.42820967333503
AGAP011474,57.052418333755384
AGAP011477,2.19042795644467
AGAP011478,86.18637629779691
AGAP011479,27.652570270954673
AGAP011483,69.25804001012915
AGAP011484,97.65763484426438
AGAP011487,20.194986072423397
AGAP011488,49.50620410230438
AGAP011491,36.71815649531527
AGAP011492,63.813623702203095
AGAP011493,61.26867561407951
AGAP011494,33.88199544188402
AGAP011495,8.875664725246898
AGAP011496,16.320587490503925
AGAP011497,79.74170676120536
AGAP011502,9.192200557103064
AGAP011503,76.48771840972398
AGAP011504,96.29020005064574
AGAP011505,60.97746264877184
AGAP011507,24.993669283362877
AGAP011509,21.423145100025323
AGAP011515,24.19599898708534
AGAP011517,95.17599392251202
AGAP011520,35.52798176753609
AGAP011521,81.78019751835907
AGAP011522,71.51177513294506
AGAP011530,4.304887313243859
AGAP011531,90.99772094201064
AGAP011532,82.13471765003798
AGAP011533,36.95872372752596
AGAP011534,40.99772094201064
AGAP011535,86.6168650291213
AGAP011536,27.981767536085083
AGAP011541,36.312990630539375
AGAP011545,60.62294251709294
AGAP011546,2.3043808559128895
AGAP011547,35.262091668776904
AGAP011548,34.401114206128135
AGAP011549,58.24259306153456
AGAP011551,64.30741959989871
AGAP011552,51.91187642441124
AGAP011556,44.46695365915422
AGAP011560,69.30868574322614
AGAP011562,29.032666497847558
AGAP011563,87.46518105849582
AGAP011564,3.5958470498860473
AGAP011568,42.6437072676627
AGAP011569,9.39478348949101
AGAP011570,52.35502658900988
AGAP011571,81.109141554824
AGAP011572,48.543935173461634
AGAP011573,40.33932641174981
AGAP011574,3.92504431501646
AGAP011575,3.494555583692074
AGAP011580,97.03722461382628
AGAP011581,92.94758166624462
AGAP011582,67.65003798429983
AGAP011583,74.10736895416561
AGAP011584,4.102304380855913
AGAP011586,27.222081539630288
AGAP011587,29.285895163332487
AGAP011590,9.47075208913649
AGAP011600,88.33881995441885
AGAP011603,79.33654089642947
AGAP011604,90.554570777412
AGAP011613,22.917194226386428
AGAP011623,20.511521904279565
AGAP011626,42.884274499873385
AGAP011627,77.20942010635603
AGAP011629,93.36540896429476
AGAP011630,58.02734869587237
AGAP011634,91.8840212712079
AGAP011635,84.9328944036465
AGAP011636,91.79539123828818
AGAP011637,73.9427703216004
AGAP011638,17.232210686249683
AGAP011640,14.370726766269943
AGAP011644,56.533299569511264
AGAP011652,17.35882501899215
AGAP011654,7.141048366675109
AGAP011656,8.242593061534565
AGAP011659,22.689288427449988
AGAP011660,25.892631045834392
AGAP011661,33.223600911623194
AGAP011664,52.4689794884781
AGAP011666,53.102051152190434
AGAP011667,35.12281590276019
AGAP011670,32.919726513041276
AGAP011673,76.24715117751329
AGAP011674,42.187895669789825
AGAP011675,36.56621929602431
AGAP011677,58.62243605976196
AGAP011678,39.61762471511775
AGAP011685,15.712838693340087
AGAP011686,57.0017726006584
AGAP011687,99.18966827044822
AGAP011688,38.79463155229172
AGAP011689,32.16004051658648
AGAP011690,75.22157508229932
AGAP011697,29.640415295011397
AGAP011701,21.739680931881487
AGAP011702,38.40212712079008
AGAP011704,19.35933147632312
AGAP011705,41.80805267156242
AGAP011706,98.49328944036465
AGAP011708,15.611547227146113
AGAP011713,50.645733096986575
AGAP011716,76.1965054444163
AGAP011717,80.5646999240314
AGAP011721,17.004304887313243
AGAP011722,12.205621676373765
AGAP011723,76.95619144087111
AGAP011724,17.650037984299825
AGAP011727,88.04760698911117
AGAP011729,76.46239554317549
AGAP011730,73.67688022284122
AGAP011731,13.028614839199799
AGAP011732,39.22512028361611
AGAP011733,90.47860217776652
AGAP011734,9.331476323119778
AGAP011739,22.322106862496835
AGAP011740,26.361104076981512
AGAP011744,44.8974423904786
AGAP011745,29.792352494302353
AGAP011746,41.212965307672825
AGAP011750,24.474550519118765
AGAP011751,82.93238794631552
AGAP011752,49.91136996708027
AGAP011753,58.47049886047101
AGAP011756,33.83134970878704
AGAP011757,46.31552291719422
AGAP011758,13.294504937958976
AGAP011760,42.162572803241325
AGAP011761,88.8452772853887
AGAP011762,35.80653329956951
AGAP011763,28.1210433021018
AGAP011764,36.6168650291213
AGAP011765,70.86604203595847
AGAP011766,1.2661433274246645
AGAP011767,79.45049379589769
AGAP011768,69.7898202076475
AGAP011769,19.106102810838188
AGAP011770,39.31375031653583
AGAP011771,43.30210179792353
AGAP011772,29.691061028108383
AGAP011773,7.875411496581414
AGAP011774,16.231957457584198
AGAP011775,8.888326158521144
AGAP011776,53.78576854899975
AGAP011777,99.06305393770575
AGAP011779,80.32413269182072
AGAP011780,71.70169663205876
AGAP011781,64.48467966573817
AGAP011786,0.06330716637123322
AGAP011787,5.5457077741200305
AGAP011788,83.008356545961
AGAP011789,82.51456064826537
AGAP011790,64.5226639655609
AGAP011791,85.52798176753609
AGAP011792,88.1362370220309
AGAP011797,92.11192707014433
AGAP011799,49.07571537097999
AGAP011800,95.37857685489998
AGAP011801,71.6890351987845
AGAP011802,99.92403140035452
AGAP011803,77.51329450493796
AGAP011804,51.46872625981261
AGAP011805,92.70701443403394
AGAP011806,8.26791592808306
AGAP011810,50.40516586477589
AGAP011814,79.17194226386427
AGAP011816,69.61256014180806
AGAP011817,35.84451759939225
AGAP011818,71.92960243099519
AGAP011819,44.34033932641175
AGAP011820,75.77867814636618
AGAP011821,28.79209926563687
AGAP011822,54.43150164598632
AGAP011823,21.524436566219297
AGAP011824,95.89769561914409
AGAP011825,87.12332236009117
AGAP011826,77.60192453785768
AGAP011827,89.0351987845024
AGAP011828,99.54418840212712
AGAP011829,96.25221575082298
AGAP011830,1.2534818941504178
AGAP011831,32.56520638136237
AGAP011832,97.15117751329451
AGAP011833,95.75841985312738
AGAP011834,62.09166877690555
AGAP011835,32.957710812864015
AGAP011837,85.5026589009876
AGAP011838,55.58369207394277
AGAP011839,70.28361610534313
AGAP011842,94.01114206128133
AGAP011843,64.42137249936692
AGAP011844,38.769308685743226
AGAP011845,79.47581666244619
AGAP011846,87.21195239301089
AGAP011847,60.205115219042796
AGAP011849,71.54975943276779
AGAP011850,59.66067358825019
AGAP011858,63.497087870346924
AGAP011859,95.60648265383641
AGAP011870,14.117498100785008
AGAP011871,84.10990124082046
AGAP011872,16.68776905545708
AGAP011875,58.35654596100278
AGAP011876,52.05115219042795
AGAP011877,20.460876171182576
AGAP011878,28.57685489997468
AGAP011880,24.347936186376298
AGAP011881,31.868827551278805
AGAP011883,69.96708027348696
AGAP011884,64.4973410990124
AGAP011885,31.071157255001264
AGAP011886,55.178526209166876
AGAP011887,56.204102304380854
AGAP011889,33.9579640415295
AGAP011890,9.521397822233476
AGAP011891,37.363889592301845
AGAP011892,26.702962775386176
AGAP011893,54.722714611294
AGAP011895,86.2116991643454
AGAP011896,99.2909597366422
AGAP011898,26.0319068118511
AGAP011901,6.153456571283869
AGAP011904,21.600405165864775
AGAP011906,78.80476069891111
AGAP011907,88.12357558875664
AGAP011922,53.760445682451255
AGAP011923,24.664472018232463
AGAP011924,19.941757406938464
AGAP011925,74.81640921752343
AGAP011931,66.66244618890859
AGAP011932,20.106356039503673
AGAP011933,42.9982273993416
AGAP011938,76.86756140795138
AGAP011939,20.372246138262852
AGAP011940,92.58040010129147
AGAP011944,27.89313750316536
AGAP011945,87.52848822486705
AGAP011946,84.21119270701443
AGAP011948,19.587237275259557
AGAP011956,7.913395796404153
AGAP011958,93.07419599898708
AGAP011959,12.129653076728285
AGAP011960,28.48822486705495
AGAP011961,8.34388452772854
AGAP011963,56.0521651050899
AGAP011964,76.29779691061029
AGAP011965,5.96353507217017
AGAP011966,23.575588756647253
AGAP011971,15.2823499620157
AGAP011972,86.2370220308939
AGAP011973,80.08356545961003
AGAP011974,96.40415295011395
AGAP011975,64.43403393264117
AGAP011981,23.221068624968346
AGAP011983,51.228159027601926
AGAP011984,94.11243352747532
AGAP011996,5.013927576601671
AGAP011997,73.66421878956699
AGAP012000,89.19979741706761
AGAP012003,27.842491770068374
AGAP012005,62.87667763990884
AGAP012006,19.789820207647505
AGAP012007,49.86072423398329
AGAP012008,17.599392251202836
AGAP012009,22.94251709293492
AGAP012010,75.43681944796151
AGAP012012,21.195239301088883
AGAP012013,56.191440871106614
AGAP012014,96.34084578374272
AGAP012017,27.95644466953659
AGAP012018,31.640921752342365
AGAP012023,54.05165864775893
AGAP012026,46.45479868321094
AGAP012027,10.838186882755128
AGAP012028,92.25120283616106
AGAP012029,37.00936946062294
AGAP012030,82.27399341605471
AGAP012034,38.971891618131174
AGAP012037,50.96226892884275
AGAP012041,81.38769308685744
AGAP012042,68.51101544694859
AGAP012044,50.379842998227396
AGAP012045,90.44061787794378
AGAP012046,36.07242339832869
AGAP012048,85.48999746771334
AGAP012050,55.96353507217017
AGAP012053,36.05976196505444
AGAP012056,97.07520891364902
AGAP012057,55.634337807039756
AGAP012058,66.49784755634339
AGAP012059,6.191440871106609
AGAP012066,82.78045074702456
AGAP012067,27.741200303874397
AGAP012068,13.433780703975689
AGAP012071,89.88351481387693
AGAP012072,91.58014687262597
AGAP012077,46.51810584958218
AGAP012078,53.31729551785263
AGAP012080,68.94150417827298
AGAP012081,1.747277791846037
AGAP012082,46.12560141808053
AGAP012083,23.66421878956698
AGAP012084,57.7361357305647
AGAP012087,33.096986578880724
AGAP012088,64.67460116485186
AGAP012089,71.32185363383134
AGAP012090,14.547986832109395
AGAP012091,20.650797670296278
AGAP012092,65.44694859458092
AGAP012093,67.42213218536338
AGAP012096,68.24512534818942
AGAP012097,64.44669536591542
AGAP012100,99.91136996708028
AGAP012101,62.82603190681185
AGAP012103,76.71562420866042
AGAP012104,25.791339579640415
AGAP012105,43.92251202836161
AGAP012106,93.5426690301342
AGAP012107,32.89440364649278
AGAP012108,64.28209673335022
AGAP012109,31.172448721195238
AGAP012111,74.41124335274753
AGAP012112,39.756900481134466
AGAP012113,84.22385414028868
AGAP012114,38.60471005317802
AGAP012115,32.75512788047607
AGAP012118,46.08761711825778
AGAP012119,10.546973917447456
AGAP012120,4.1656115472271456
AGAP012121,54.22891871359838
AGAP012122,58.15396302861484
AGAP012124,76.94353000759686
AGAP012125,6.609268169156748
AGAP012126,49.6454798683211
AGAP012129,91.27627247404406
AGAP012134,58.04001012914662
AGAP012135,89.85819194732844
AGAP012136,63.75031653583185
AGAP012137,73.0184856925804
AGAP012138,98.98708533806027
AGAP012139,34.274499873385665
AGAP012140,89.21245885034186
AGAP012141,7.052418333755381
AGAP012142,61.20536844770829
AGAP012143,45.94834135224107
AGAP012144,56.21676373765511
AGAP012145,95.7077741200304
AGAP012146,53.35527981767536
AGAP012148,65.19371992909598
AGAP012152,17.953912382881743
AGAP012154,0.46847303114712585
AGAP012159,18.105849582172702
AGAP012160,15.003798429982274
AGAP012161,2.7728538870600152
AGAP012163,74.38592048619904
AGAP012167,8.508483160293745
AGAP012168,28.412256267409468
AGAP012174,29.17194226386427
AGAP012175,36.9713851608002
AGAP012177,87.22461382628514
AGAP012179,4.241580146872626
AGAP012180,56.647252468979495
AGAP012182,10.964801215497594
AGAP012183,29.564446695365916
AGAP012184,83.70473537604457
AGAP012185,10.97746264877184
AGAP012186,85.18612306913143
AGAP012188,97.82223347682958
AGAP012189,76.96885287414536
AGAP012190,1.8359078247657634
AGAP012191,68.05520384907572
AGAP012192,17.13091922005571
AGAP012193,21.39782223347683
AGAP012194,38.50341858698405
AGAP012195,84.89491010382375
AGAP012196,9.787287920992656
AGAP012197,7.419599898708534
AGAP012199,33.046340845783746
AGAP012200,46.5814130159534
AGAP012201,68.44770828057736
AGAP012202,94.55558369207394
AGAP012203,56.74854393517346
AGAP012204,91.20030387439859
AGAP012207,74.5125348189415
AGAP012208,75.66472524689794
AGAP012216,41.78272980501393
AGAP012217,58.93897189161813
AGAP012218,15.73816155988858
AGAP012219,38.83261585211446
AGAP012226,15.902760192453785
AGAP012227,36.55355786275006
AGAP012228,71.18257786781463
AGAP012229,63.85160800202583
AGAP012235,92.61838440111421
AGAP012236,37.79437832362623
AGAP012239,40.554570777412
AGAP012240,24.06938465434287
AGAP012246,53.87439858191947
AGAP012247,72.75259559382123
AGAP012248,65.70017726006584
AGAP012249,59.26816915674854
AGAP012250,64.7125854646746
AGAP012251,63.104583438845275
AGAP012252,22.22081539630286
AGAP012256,71.23322360091163
AGAP012258,22.71461129399848
AGAP012261,92.97290453279311
AGAP012271,57.242339832869085
AGAP012272,88.16155988857939
AGAP012273,43.5933147632312
AGAP012274,29.475816662446192
AGAP012275,7.001772600658394
AGAP012280,34.65434287161307
AGAP012281,93.9731577614586
AGAP012282,40.68118511015447
AGAP012283,81.6789060521651
AGAP012284,99.08837680425424
AGAP012287,32.2486705495062
AGAP012289,64.54798683210939
AGAP012290,17.20688781970119
AGAP012291,86.12306913142568
AGAP012292,87.17396809318815
AGAP012294,47.99949354266903
AGAP012295,71.10660926816915
AGAP012296,10.091162319574575
AGAP012301,91.22562674094708
AGAP012302,2.468979488478096
AGAP012305,37.262598126107875
AGAP012306,64.39604963281843
AGAP012307,96.54342871613066
AGAP012309,61.344644213725
AGAP012310,31.48898455305141
AGAP012313,58.38186882755127
AGAP012314,3.393264117498101
AGAP012317,9.673335021524435
AGAP012320,3.114712585464675
AGAP012328,22.094201063560394
AGAP012330,79.75436819447962
AGAP012332,62.52215750822994
AGAP012333,17.181564953152698
AGAP012334,97.7715877437326
AGAP012335,76.7662699417574
AGAP012336,50.0
AGAP012339,83.97062547480375
AGAP012340,15.978728792099265
AGAP012342,79.76702962775386
AGAP012352,96.83464168143834
AGAP012353,24.120030387439858
AGAP012355,4.925297543681944
AGAP012357,89.8202076475057
AGAP012358,58.78703469232717
AGAP012361,66.35857179032666
AGAP012362,46.37883008356546
AGAP012363,50.253228665484926
AGAP012364,84.62902000506458
AGAP012366,44.83413522410737
AGAP012367,54.64674601164852
AGAP012368,15.295011395289947
AGAP012369,42.80830590022791
AGAP012372,20.29627753861737
AGAP012373,78.38693340086098
AGAP012374,96.51810584958217
AGAP012375,18.08052671562421
AGAP012376,47.176500379843
AGAP012377,39.78222334768296
AGAP012379,52.747531020511516
AGAP012380,88.76930868574323
AGAP012381,47.20182324639149
AGAP012383,15.915421625728033
AGAP012386,97.87287920992657
AGAP012387,11.990377310711573
AGAP012388,39.70625474803748
AGAP012389,29.944289693593312
AGAP012391,3.4439098505950874
AGAP012392,79.41250949607496
AGAP012393,49.58217270194986
AGAP012394,92.89693593314763
AGAP012395,35.679918966827046
AGAP012396,94.08711066092683
AGAP012397,90.56723221068626
AGAP012398,72.81590276019246
AGAP012399,86.68017219549253
AGAP012400,10.49632818435047
AGAP012401,13.142567738668017
AGAP012402,75.01899214991137
AGAP012403,41.98531273740188
AGAP012404,92.6690301342112
AGAP012405,36.79412509496075
AGAP012406,38.63003291972652
AGAP012407,98.08812357558875
AGAP012408,49.328944036464925
AGAP012409,22.360091162319577
AGAP012410,51.785262091668784
AGAP012411,53.51987845024057
AGAP012412,66.37123322360091
AGAP012413,73.90478602177767
AGAP012414,42.77032160040516
AGAP012415,32.198024816409216
AGAP012416,72.19549252975438
AGAP012417,67.06761205368448
AGAP012418,98.21473790833122
AGAP012420,76.56368700936946
AGAP012424,63.45910357052418
AGAP012425,35.21144593567992
AGAP012431,20.71410483666751
AGAP012432,15.649531526968852
AGAP012433,1.0508989617624716
AGAP012435,18.688275512788046
AGAP012436,44.40364649278298
AGAP012437,51.101544694859456
AGAP012439,62.59812610787541
AGAP012444,39.64294758166624
AGAP012445,6.014180805267156
AGAP012458,43.213471765003796
AGAP012459,37.224613826285136
AGAP012460,37.300582425930614
AGAP012461,76.63965560901495
AGAP012463,69.46062294251709
AGAP012464,69.86578880729299
AGAP012465,2.532286654849329
AGAP012469,14.028868067865282
AGAP012481,72.30944542922259
AGAP012485,0.35452013167890606
AGAP012493,72.08153963028614
AGAP012494,68.80222841225627
AGAP012499,60.85084831602937
AGAP012500,39.693593314763234
AGAP012513,64.81387693086857
AGAP012514,57.47024563180552
AGAP012515,98.60724233983287
AGAP012516,48.25272220815396
AGAP012517,88.8706001519372
AGAP012519,24.626487718409724
AGAP012521,65.14307419599899
AGAP012522,72.13218536338314
AGAP012523,65.16839706254748
AGAP012524,95.45454545454545
AGAP012525,8.837680425424157
AGAP012529,15.079767029627753
AGAP012532,32.76778931375032
AGAP012533,95.6571283869334
AGAP012534,17.51076221828311
AGAP012537,14.016206634591036
AGAP012540,64.19346670043049
AGAP012546,13.611040769815144
AGAP012554,10.7495568498354
AGAP012557,0.6204102304380856
AGAP012560,18.460369713851605
AGAP012567,7.685489997467713
AGAP012568,35.160800202582934
AGAP012571,97.56900481134464
AGAP012576,17.713345150671056
AGAP012577,84.84426437072676
AGAP012582,28.007090402633576
AGAP012586,8.521144593567993
AGAP012587,91.71942263864268
AGAP012590,87.83236262344897
AGAP012602,27.94378323626234
AGAP012606,5.50772347429729
AGAP012608,84.38845277285388
AGAP012609,1.9498607242339834
AGAP012610,40.59255507723474
AGAP012611,62.4335274753102
AGAP012613,94.5682451253482
AGAP012616,96.67004304887314
AGAP012619,30.146872625981263
AGAP012621,5.7482907065079765
AGAP012622,52.253735122815904
AGAP012624,72.28412256267409
AGAP012631,2.11445935679919
AGAP012636,20.764750569764498
AGAP012642,27.006837173968094
AGAP012643,3.279311218029881
AGAP012644,0.4558115978728792
AGAP012647,15.776145859711319
AGAP012648,81.23575588756647
AGAP012654,80.2101797923525
AGAP012655,18.511015446948594
AGAP012662,65.87743732590529
AGAP012663,54.5327931121803
AGAP012674,33.42618384401114
AGAP012678,4.456824512534819
AGAP012679,53.27931121802988
AGAP012683,15.092428462902
AGAP012684,26.75360850848316
AGAP012685,19.004811344644214
AGAP012686,25.90529247910863
AGAP012690,26.690301342111926
AGAP012695,65.6621929602431
AGAP012696,54.40617877943783
AGAP012697,7.482907065079767
AGAP012700,15.193719929095973
AGAP012705,85.55330463408458
AGAP012708,98.74651810584957
AGAP012709,2.0511521904279566
AGAP012710,24.031400354520134
AGAP012711,46.2268928842745
AGAP012714,30.843251456064824
AGAP012717,92.07394277032161
AGAP012719,6.305393770574829
AGAP012721,7.58419853127374
AGAP012729,74.44922765257027
AGAP012732,1.456064826538364
AGAP012734,2.5955938212205623
AGAP012737,15.307672828564192
AGAP012743,58.166624461889086
AGAP012746,1.88655355786275
AGAP012747,42.428462902000504
AGAP012752,23.423651557356294
AGAP012754,2.5702709546720692
AGAP012755,66.70043048873133
AGAP012756,3.937705748290707
AGAP012759,15.788807292985565
AGAP012761,50.91162319574576
AGAP012763,15.725500126614333
AGAP012766,15.70017726006584
AGAP012770,44.720182324639154
AGAP012773,37.90833122309446
AGAP012776,0.392504431501646
AGAP012779,50.797670296277545
AGAP012780,27.77918460369714
AGAP012784,3.1906811851101544
AGAP012787,45.42922258799696
AGAP012788,80.69131425677386
AGAP012792,82.28665484932894
AGAP012798,98.69587237275259
AGAP012799,16.345910357052418
AGAP012800,29.53912382881742
AGAP012801,77.19675867308179
AGAP012804,31.47632311977716
AGAP012809,42.36515573562927
AGAP012812,61.09141554824006
AGAP012813,2.203089389718916
AGAP012822,52.01316789060522
AGAP012823,27.260065839453024
AGAP012825,17.396809318814892
AGAP012826,62.180298809825274
AGAP012829,13.750316535831855
AGAP012833,83.78070397569005
AGAP012836,2.6842238541402885
AGAP012837,40.85844517599392
AGAP012838,12.281590276019246
AGAP012843,43.12484173208407
AGAP012844,3.646492782983034
AGAP012847,21.081286401620662
AGAP012851,96.7966573816156
AGAP012856,39.199797417067614
AGAP012857,52.0638136237022
AGAP012858,5.62167637376551
AGAP012871,0.2912129653076728
AGAP012883,1.4434033932641175
AGAP012885,75.55077234742973
AGAP012888,69.04279564446696
AGAP012893,94.7328437579134
AGAP012894,1.1268675614079513
AGAP012895,33.451506710559634
AGAP012900,80.17219549252975
AGAP012902,72.25879969612559
AGAP012905,1.5446948594580907
AGAP012906,12.370220308938972
AGAP012915,26.120536844770832
AGAP012916,94.82147379083312
AGAP012946,83.61610534312484
AGAP012952,30.86857432261332
AGAP012953,68.92884274499873
AGAP012954,19.95441884021271
AGAP012955,55.039250443150166
AGAP012956,96.70802734869586
AGAP012957,54.292225879969614
AGAP012958,60.40769815143074
AGAP012960,17.574069384654344
AGAP012961,14.49734109901241
AGAP012964,7.546214231451
AGAP012966,86.08508483160294
AGAP012971,12.585464674601166
AGAP012972,11.73714864522664
AGAP012981,78.91871359837934
AGAP012982,78.94403646492782
AGAP012983,26.475056976449736
AGAP012985,65.77614585971132
AGAP012986,41.99797417067612
AGAP012988,10.901494049126361
AGAP012989,12.97796910610281
AGAP012990,99.58217270194986
AGAP012991,39.18713598379336
AGAP012992,7.090402633578122
AGAP012993,13.712332236009118
AGAP012994,27.690554570777415
AGAP012995,9.154216257280325
AGAP012996,11.838440111420613
AGAP012999,54.20359584704989
AGAP013002,67.1309192200557
AGAP013004,85.56596606735883
AGAP013005,94.17574069384655
AGAP013008,86.0217776652317
AGAP013011,4.710053178019752
AGAP013013,70.39756900481134
AGAP013015,29.083312230944543
AGAP013018,6.03950367181565
AGAP013023,68.90351987845024
AGAP013026,51.823246391491516
AGAP013027,72.11952393010888
AGAP013028,77.88047606989112
AGAP013029,22.436059761965055
AGAP013032,14.725246897948848
AGAP013033,53.431248417320845
AGAP013035,33.85667257533553
AGAP013036,61.35730564699924
AGAP013038,16.472524689794884
AGAP013044,48.06280070904027
AGAP013047,31.121802988098253
AGAP013048,66.02937452519625
AGAP013051,41.934667004304885
AGAP013053,59.69865788807292
AGAP013054,49.30362116991643
AGAP013055,30.76728285641935
AGAP013060,96.85996454798683
AGAP013064,56.102810838186876
AGAP013066,33.23626234489744
AGAP013070,32.98303367941251
AGAP013079,49.31628260319068
AGAP013091,43.08685743226133
AGAP013092,98.01215497594328
AGAP013096,66.85236768802228
AGAP013097,5.760952139782223
AGAP013101,20.61281337047354
AGAP013102,90.37731071157255
AGAP013106,14.826538364142822
AGAP013107,12.775386173714864
AGAP013109,97.94884780957204
AGAP013112,65.24436566219296
AGAP013115,5.305140541909345
AGAP013117,86.3762977969106
AGAP013118,8.546467460116485
AGAP013119,85.0974930362117
AGAP013120,42.8336287667764
AGAP013122,84.97087870346924
AGAP013125,35.05950873638896
AGAP013128,56.29273233730058
AGAP013136,80.74195998987085
AGAP013139,12.86401620663459
AGAP013140,59.64801215497594
AGAP013141,84.42643707267663
AGAP013142,22.37275259559382
AGAP013143,44.922765257027095
AGAP013145,20.48619903773107
AGAP013148,39.74423904786022
AGAP013149,88.45277285388707
AGAP013161,57.31830843251456
AGAP013165,37.64244112433527
AGAP013166,46.4168143833882
AGAP013167,56.54596100278552
AGAP013168,80.37477842491771
AGAP013174,76.36110407698152
AGAP013177,16.497847556343377
AGAP013178,74.28462902000507
AGAP013180,2.886806786528235
AGAP013181,67.915928083059
AGAP013184,24.423904786021776
AGAP013185,65.34565712838693
AGAP013186,95.36591542162573
AGAP013189,90.23803494555584
AGAP013194,45.150671055963535
AGAP013200,17.96657381615599
AGAP013202,7.242339832869081
AGAP013209,48.05013927576602
AGAP013210,13.155229171942265
AGAP013212,88.22486705495062
AGAP013214,71.75234236515573
AGAP013215,46.859964547986834
AGAP013218,24.271967586730817
AGAP013220,78.79209926563688
AGAP013221,37.09799949354267
AGAP013223,12.167637376551026
AGAP013226,75.71537097999493
AGAP013228,90.12408204608762
AGAP013231,86.05976196505445
AGAP013238,84.65434287161307
AGAP013241,4.659407444922765
AGAP013243,4.722714611293998
AGAP013244,48.36667510762218
AGAP013250,42.56773866801722
AGAP013252,29.39984806280071
AGAP013256,25.500126614332743
AGAP013257,29.513800962268927
AGAP013260,48.87313243859205
AGAP013261,12.750063307166371
AGAP013262,19.447961509242848
AGAP013266,38.807292985565965
AGAP013267,57.48290706507977
AGAP013274,86.11040769815142
AGAP013277,79.91896682704483
AGAP013280,14.256773866801723
AGAP013283,79.90630539377057
AGAP013286,73.79083312230944
AGAP013287,8.483160293745252
AGAP013288,21.765003798429984
AGAP013289,22.98050139275766
AGAP013291,88.83261585211446
AGAP013292,28.754114965814132
AGAP013293,43.669283362876676
AGAP013294,55.39377057482907
AGAP013296,87.09799949354266
AGAP013301,78.64016206634591
AGAP013305,5.710306406685237
AGAP013306,19.637883008356546
AGAP013312,12.572803241326918
AGAP013320,54.418840212712084
AGAP013323,68.68827551278804
AGAP013328,5.267156242086604
AGAP013329,16.82704482147379
AGAP013331,82.45125348189416
AGAP013333,96.9865788807293
AGAP013334,59.97720942010636
AGAP013336,92.27652570270955
AGAP013338,52.34236515573563
AGAP013341,71.85363383134971
AGAP013348,88.21220562167638
AGAP013351,80.53937705748291
AGAP013357,59.36946062294252
AGAP013359,28.032413269182072
AGAP013361,7.9260572296784
AGAP013362,73.09445429222588
AGAP013364,72.41073689541656
AGAP013365,97.13851608002025
AGAP013375,30.12154975943277
AGAP013376,86.50291212965307
AGAP013380,17.726006583945303
AGAP013384,29.703722461382633
AGAP013385,76.20916687769056
AGAP013386,23.2084071916941
AGAP013387,47.98683210939478
AGAP013394,76.04456824512535
AGAP013395,45.682451253481894
AGAP013397,18.397062547480374
AGAP013398,91.51683970625474
AGAP013400,98.30336794125095
AGAP013401,30.362116991643457
AGAP013403,17.548746518105848
AGAP013404,30.881235755887566
