gen_name,induced pluripotent stem cell
ENSG00000064270,33.44374184482586
ENSG00000064300,35.91287764729499
ENSG00000064309,44.228645990163606
ENSG00000064313,73.76292281441333
ENSG00000064393,65.06072468132089
ENSG00000064419,85.3708722272408
ENSG00000064489,42.984040951520626
ENSG00000064490,85.71715346783097
ENSG00000064545,72.71404195523436
ENSG00000064547,64.41332931847838
ENSG00000064601,63.66556258155174
ENSG00000064607,84.91418247515809
ENSG00000064651,64.84994479574425
ENSG00000064652,71.63003111512597
ENSG00000064655,27.91327913279133
ENSG00000064666,91.49854461507579
ENSG00000064687,62.215196226036326
ENSG00000064692,34.843922513299205
ENSG00000064703,73.67258857773763
ENSG00000064726,63.409615577637254
ENSG00000064763,66.67168523537087
ENSG00000064787,15.587674395262471
ENSG00000064932,39.00431596908562
ENSG00000064933,84.5729198032721
ENSG00000064961,89.56639566395664
ENSG00000064989,40.15356820234869
ENSG00000064995,88.47736625514403
ENSG00000064999,65.31667168523538
ENSG00000065000,88.04576934658236
ENSG00000065029,56.559269296396664
ENSG00000065054,22.8344876041353
ENSG00000065057,93.62139917695474
ENSG00000065060,54.11522633744856
ENSG00000065135,90.77587072167019
ENSG00000065150,93.66154772658838
ENSG00000065154,90.28405098865804
ENSG00000065183,80.79393756900532
ENSG00000065243,82.87162501254642
ENSG00000065268,91.81973301214494
ENSG00000065308,51.68122051590886
ENSG00000065320,14.60403492923818
ENSG00000065328,80.5982133895413
ENSG00000065357,27.31105088828666
ENSG00000065361,73.06534176452875
ENSG00000065371,8.983237980527953
ENSG00000065413,25.961055906855364
ENSG00000065427,94.60002007427481
ENSG00000065457,57.954431396165816
ENSG00000065485,70.29509183980728
ENSG00000065491,56.639566395663955
ENSG00000065518,98.29368664057012
ENSG00000065526,75.04265783398574
ENSG00000065534,69.38673090434608
ENSG00000065548,96.76302318578742
ENSG00000065559,66.57131386128677
ENSG00000065600,71.10809996988858
ENSG00000065609,18.25755294589983
ENSG00000065613,66.45086821238583
ENSG00000065615,66.99789220114424
ENSG00000065618,26.40770852152966
ENSG00000065621,80.17665361838804
ENSG00000065665,60.51390143531064
ENSG00000065675,44.15838602830473
ENSG00000065717,46.06544213590284
ENSG00000065802,61.16129679815317
ENSG00000065809,61.427280939476056
ENSG00000065833,53.53307236776072
ENSG00000065882,72.63374485596708
ENSG00000065883,75.17815918899929
ENSG00000065911,95.1269697882164
ENSG00000065923,52.96095553548128
ENSG00000065970,38.080899327511794
ENSG00000065978,99.68383017163505
ENSG00000065989,48.35390946502058
ENSG00000066027,71.31887985546523
ENSG00000066032,45.62380808993275
ENSG00000066044,93.91247616179865
ENSG00000066056,41.08200341262672
ENSG00000066084,51.776573321288765
ENSG00000066117,84.71343972698986
ENSG00000066135,70.94750577135402
ENSG00000066136,80.23687644283851
ENSG00000066185,24.038944093144636
ENSG00000066230,55.144032921810705
ENSG00000066248,43.69165913881361
ENSG00000066279,88.70320184683328
ENSG00000066294,5.254441433303222
ENSG00000066322,56.323396567299014
ENSG00000066336,13.228947104285856
ENSG00000066379,88.70822041553748
ENSG00000066382,56.689752082706015
ENSG00000066422,55.1390143531065
ENSG00000066427,81.56177858074876
ENSG00000066455,70.68654019873533
ENSG00000066468,73.4668272608652
ENSG00000066557,80.66345478269598
ENSG00000066583,88.14112215196226
ENSG00000066629,54.591990364348085
ENSG00000066651,86.3796045367861
ENSG00000066654,89.04446451871925
ENSG00000066697,73.72779283348389
ENSG00000066735,49.769145839606544
ENSG00000066739,43.60634347084212
ENSG00000066777,82.2141925122955
ENSG00000066827,30.04115226337449
ENSG00000066855,80.70360333232962
ENSG00000066923,38.085917896215996
ENSG00000066926,72.558466325404
ENSG00000066933,61.482485195222324
ENSG00000067057,81.80768844725485
ENSG00000067064,95.24239686841312
ENSG00000067066,15.105891799658739
ENSG00000067082,69.14583960654421
ENSG00000067113,84.57793837197632
ENSG00000067141,63.41463414634146
ENSG00000067167,89.7169527250828
ENSG00000067177,39.61156278229449
ENSG00000067182,77.05510388437217
ENSG00000067191,24.104185486299308
ENSG00000067208,73.99377697480678
ENSG00000067221,47.46562280437619
ENSG00000067225,98.08290675499347
ENSG00000067248,90.50486801164308
ENSG00000067334,91.20244906152766
ENSG00000067365,77.70249924721469
ENSG00000067369,72.72909766134698
ENSG00000067445,45.779383719763125
ENSG00000067533,86.84131285757302
ENSG00000067560,97.48569707919302
ENSG00000067596,56.0473752885677
ENSG00000067601,30.06624510689551
ENSG00000067606,75.01756499046472
ENSG00000067704,85.92291478470341
ENSG00000067715,86.63555154070059
ENSG00000067798,22.227240790926427
ENSG00000067829,79.80026096557262
ENSG00000067836,70.0291076984844
ENSG00000067840,46.04536786108602
ENSG00000067842,7.808892903743852
ENSG00000067900,90.33423667570008
ENSG00000067955,71.11311853859279
ENSG00000067992,78.70119441935161
ENSG00000068001,88.76342467128376
ENSG00000068024,43.23998795543511
ENSG00000068028,53.3423667570009
ENSG00000068078,41.217504767640264
ENSG00000068079,31.73240991669176
ENSG00000068097,63.831175348790524
ENSG00000068120,80.57312054602028
ENSG00000068137,54.80778881862892
ENSG00000068305,61.939174947305034
ENSG00000068308,57.16651610960554
ENSG00000068323,38.97420455686038
ENSG00000068354,39.42085717153468
ENSG00000068366,68.16220014051993
ENSG00000068383,39.290374385225334
ENSG00000068394,68.12707015959049
ENSG00000068400,77.18056810197731
ENSG00000068438,67.05309645689049
ENSG00000068489,66.44083107497741
ENSG00000068615,27.01997390344274
ENSG00000068650,67.30402489210078
ENSG00000068654,53.82916792130884
ENSG00000068697,98.48439225132992
ENSG00000068724,40.14353106494028
ENSG00000068745,91.7043059319482
ENSG00000068781,32.530362340660446
ENSG00000068784,64.58897922312556
ENSG00000068796,85.41102077687444
ENSG00000068831,78.21439325504366
ENSG00000068878,72.95995182174045
ENSG00000068885,61.39215095854662
ENSG00000068903,61.15627822944896
ENSG00000068912,87.69446953728797
ENSG00000068971,26.38763424671284
ENSG00000068976,36.118638964167424
ENSG00000069011,15.672990063233966
ENSG00000069020,46.78811602930844
ENSG00000069188,49.30241895011543
ENSG00000069248,73.04024892100773
ENSG00000069275,99.22212185084814
ENSG00000069329,90.68553648499447
ENSG00000069345,92.90876242095754
ENSG00000069399,29.03743852253337
ENSG00000069424,30.246913580246915
ENSG00000069431,38.81862892703001
ENSG00000069482,96.37157482685939
ENSG00000069493,69.35160092341664
ENSG00000069509,86.2842517314062
ENSG00000069535,35.48629930743752
ENSG00000069667,64.95031616982837
ENSG00000069696,43.84221619993978
ENSG00000069702,34.96938673090435
ENSG00000069764,28.435210278028705
ENSG00000069812,31.401184382214193
ENSG00000069849,97.39536284251732
ENSG00000069869,74.72146943691659
ENSG00000069943,53.407608150155575
ENSG00000069956,86.31938171233564
ENSG00000069966,83.49392753186791
ENSG00000069974,58.335842617685444
ENSG00000069998,92.31657131386129
ENSG00000070010,90.84613068352905
ENSG00000070018,77.32610659439928
ENSG00000070019,29.735019572417947
ENSG00000070031,53.804075077787815
ENSG00000070047,62.350697581049886
ENSG00000070061,65.55254441433304
ENSG00000070081,86.61547726588377
ENSG00000070087,97.4706413730804
ENSG00000070159,35.355816521128176
ENSG00000070182,25.915888788517517
ENSG00000070190,27.551942186088528
ENSG00000070193,8.687142426979825
ENSG00000070214,86.645588678109
ENSG00000070269,57.041051892000404
ENSG00000070366,65.83358426176854
ENSG00000070367,79.57944394258757
ENSG00000070371,36.429790223828164
ENSG00000070388,38.32680919401786
ENSG00000070404,42.82846532169026
ENSG00000070413,56.19291378098966
ENSG00000070423,91.2526347485697
ENSG00000070444,47.26488005620797
ENSG00000070476,38.23647495734217
ENSG00000070495,69.25122954933252
ENSG00000070501,68.93505972096759
ENSG00000070540,65.45719160895312
ENSG00000070601,48.163203854260765
ENSG00000070610,55.91187393355415
ENSG00000070614,40.896316370571114
ENSG00000070669,88.73833182776272
ENSG00000070718,69.53728796547225
ENSG00000070756,99.20204757603132
ENSG00000070759,52.47917293987755
ENSG00000070761,88.86881461407206
ENSG00000070770,78.0688547626217
ENSG00000070778,44.41935160092342
ENSG00000070785,83.40359329519221
ENSG00000070808,1.475459199036435
ENSG00000070814,86.95172136906554
ENSG00000070831,96.6526146742949
ENSG00000070882,43.94258757402389
ENSG00000070886,29.714945297601126
ENSG00000070950,72.18207367258857
ENSG00000070961,90.70561075981131
ENSG00000071051,57.71855866706815
ENSG00000071054,79.65974104185486
ENSG00000071073,67.22372779283349
ENSG00000071082,99.55836595402991
ENSG00000071127,90.94650205761316
ENSG00000071189,66.14473552142928
ENSG00000071203,19.672789320485798
ENSG00000071205,50.95854662250326
ENSG00000071242,53.64348087925323
ENSG00000071243,69.99397771755496
ENSG00000071246,35.78741342968985
ENSG00000071282,67.70049181973302
ENSG00000071462,92.64779684833886
ENSG00000071537,59.921710328214395
ENSG00000071539,81.54672287463616
ENSG00000071553,62.44103181772559
ENSG00000071564,80.08631938171233
ENSG00000071575,61.26166817223728
ENSG00000071626,87.8952122854562
ENSG00000071655,60.98062832480176
ENSG00000071794,89.77717554953327
ENSG00000071859,81.5818528555656
ENSG00000071889,60.88025695071766
ENSG00000071894,53.47786811201445
ENSG00000071909,25.790424570912375
ENSG00000071967,53.708722272407904
ENSG00000071991,4.832881662149955
ENSG00000071994,95.44313961658135
ENSG00000072041,64.76964769647697
ENSG00000072042,93.6816220014052
ENSG00000072062,50.51189400782897
ENSG00000072071,62.25032620696578
ENSG00000072080,28.134096155776373
ENSG00000072110,91.83478871825756
ENSG00000072121,38.868814614072065
ENSG00000072133,52.73511994379203
ENSG00000072134,74.0088326809194
ENSG00000072135,59.22412927832982
ENSG00000072163,25.52444042958948
ENSG00000072182,16.305329719963865
ENSG00000072195,55.71614975409014
ENSG00000072201,52.157984542808386
ENSG00000072210,84.4675298604838
ENSG00000072274,69.71795643882365
ENSG00000072310,64.33303221921108
ENSG00000072315,6.785104888085917
ENSG00000072364,75.25845628826659
ENSG00000072401,92.28645990163605
ENSG00000072415,66.28023687644284
ENSG00000072422,49.427883167720566
ENSG00000072501,92.48218408110007
ENSG00000072506,93.25002509284353
ENSG00000072518,63.72578540600221
ENSG00000072571,93.92251329920707
ENSG00000072609,66.3354411321891
ENSG00000072657,30.783900431596912
ENSG00000072682,65.02559470039145
ENSG00000072694,1.8167218709224129
ENSG00000072736,80.97460604235673
ENSG00000072756,81.85285556559269
ENSG00000072778,86.57532871625013
ENSG00000072786,54.19552343671585
ENSG00000072803,73.71273712737127
ENSG00000072818,62.48118036735922
ENSG00000072832,79.2431998394058
ENSG00000072840,27.677406403693666
ENSG00000072849,87.83498946100572
ENSG00000072858,4.7776774064036935
ENSG00000072864,56.313359429890596
ENSG00000072952,40.73070360333233
ENSG00000072954,46.72789320485797
ENSG00000072958,86.10860182675901
ENSG00000073008,45.327712536384624
ENSG00000073050,52.92080698584763
ENSG00000073060,62.52132891699287
ENSG00000073067,6.654622101776574
ENSG00000073111,78.73632440028105
ENSG00000073146,15.356820234869014
ENSG00000073150,38.6329418849744
ENSG00000073169,32.901736424771656
ENSG00000073331,14.428385024590987
ENSG00000073350,68.44825855665964
ENSG00000073417,38.79855465221319
ENSG00000073464,44.97139415838603
ENSG00000073536,73.72277426477969
ENSG00000073578,83.72980026096558
ENSG00000073584,93.4056007226739
ENSG00000073605,35.80748770450668
ENSG00000073614,80.66847335140018
ENSG00000073670,26.472949914684328
ENSG00000073711,64.17243802067651
ENSG00000073712,91.51360032118839
ENSG00000073734,79.11773562180066
ENSG00000073756,5.811502559470039
ENSG00000073792,90.63033222924822
ENSG00000073803,84.22161999397771
ENSG00000073849,73.90344273813109
ENSG00000073910,37.80487804878049
ENSG00000073921,68.88989260262973
ENSG00000073969,53.93957643280136
ENSG00000074047,67.62521328916992
ENSG00000074054,44.7706514102178
ENSG00000074071,96.95874736525143
ENSG00000074181,50.75278530563083
ENSG00000074201,97.54090133493928
ENSG00000074211,24.505670982635753
ENSG00000074219,80.91438321790625
ENSG00000074266,82.59560373381511
ENSG00000074317,19.89862491217505
ENSG00000074319,90.5149051490515
ENSG00000074356,81.94318980226839
ENSG00000074370,34.492622704004816
ENSG00000074410,37.11231556760012
ENSG00000074416,43.42567499749072
ENSG00000074527,19.07056107598113
ENSG00000074582,74.80678510488808
ENSG00000074590,53.051289772156984
ENSG00000074603,69.88356920606243
ENSG00000074621,37.624209575429084
ENSG00000074657,72.87965472247315
ENSG00000074660,32.831476462912775
ENSG00000074695,94.76563284151361
ENSG00000074696,97.91729398775469
ENSG00000074706,23.155676001204455
ENSG00000074755,83.45377898223425
ENSG00000074800,99.30241895011542
ENSG00000074803,40.76081501555756
ENSG00000074842,95.26247114322996
ENSG00000074855,14.147345177155476
ENSG00000074935,71.47947405399981
ENSG00000074964,49.036434808792535
ENSG00000074966,9.600521931145238
ENSG00000075035,21.394158386028305
ENSG00000075043,81.84281842818429
ENSG00000075073,2.318578741342969
ENSG00000075089,86.05339757101275
ENSG00000075131,82.74616079494128
ENSG00000075142,98.24350095352806
ENSG00000075151,79.84040951520626
ENSG00000075188,93.00411522633745
ENSG00000075213,71.51460403492923
ENSG00000075218,85.2905751279735
ENSG00000075223,28.490414533774967
ENSG00000075234,68.60383418649
ENSG00000075239,90.25393957643281
ENSG00000075240,38.934056007226744
ENSG00000075275,34.72849543310248
ENSG00000075290,2.6146742948910973
ENSG00000075292,92.34668272608651
ENSG00000075303,53.69366656629529
ENSG00000075336,76.26718859781191
ENSG00000075340,75.35380909364649
ENSG00000075388,18.654019873532068
ENSG00000075391,71.98634949312456
ENSG00000075399,27.85305630834086
ENSG00000075407,68.19231155274515
ENSG00000075413,81.81270701595905
ENSG00000075415,99.20706614473552
ENSG00000075420,67.36424771655123
ENSG00000075426,27.085215296597408
ENSG00000075429,49.71896015256449
ENSG00000075461,10.69456990866205
ENSG00000075539,66.71183378500452
ENSG00000075568,64.22764227642277
ENSG00000075618,92.03553146642578
ENSG00000075624,99.07658335842618
ENSG00000075643,50.737729599518225
ENSG00000075651,17.218709224129277
ENSG00000075673,31.085014553849245
ENSG00000075702,57.65331727391349
ENSG00000075711,74.87202649804276
ENSG00000075785,91.54873030211783
ENSG00000075790,69.23115527451571
ENSG00000075826,26.944695372879657
ENSG00000075856,84.99949814312959
ENSG00000075884,23.62742145939978
ENSG00000075886,16.024289872528357
ENSG00000075891,8.802569507176553
ENSG00000075914,95.72919803272106
ENSG00000075945,46.45689049483088
ENSG00000075975,71.81571815718158
ENSG00000076003,87.26789119743049
ENSG00000076043,95.86971795643883
ENSG00000076053,92.11080999698886
ENSG00000076067,44.26879453979725
ENSG00000076108,82.58556659640671
ENSG00000076201,54.02991066947707
ENSG00000076242,81.51159289370672
ENSG00000076248,90.58516511091037
ENSG00000076258,40.76583358426177
ENSG00000076321,55.61577838000602
ENSG00000076344,20.92241292783298
ENSG00000076351,33.403593295192216
ENSG00000076356,21.855866706815217
ENSG00000076382,72.84954331024792
ENSG00000076513,49.70390444645187
ENSG00000076554,88.85877747666365
ENSG00000076555,40.94650205761317
ENSG00000076604,92.34166415738233
ENSG00000076641,14.463515005520424
ENSG00000076650,53.79905650908361
ENSG00000076662,54.270801967278935
ENSG00000076685,65.86369567399377
ENSG00000076706,37.75971093044264
ENSG00000076716,87.73461808692161
ENSG00000076770,39.55133995784402
ENSG00000076826,48.228445247415436
ENSG00000076864,41.82977014955335
ENSG00000076924,48.569707919301415
ENSG00000076928,61.08601826759008
ENSG00000076944,57.54290876242095
ENSG00000076984,78.05379905650909
ENSG00000077009,78.9671785606745
ENSG00000077044,55.08381009736023
ENSG00000077063,75.22834487604135
ENSG00000077080,42.19110709625615
ENSG00000077092,10.478771454381212
ENSG00000077097,89.63665562581552
ENSG00000077147,86.79614573923517
ENSG00000077150,38.5375890795945
ENSG00000077152,95.82455083810098
ENSG00000077157,63.83619391749473
ENSG00000077232,83.71976312355716
ENSG00000077235,68.7694469537288
ENSG00000077238,45.46823246010238
ENSG00000077254,80.80397470641373
ENSG00000077264,53.031215497340156
ENSG00000077274,34.60303121549734
ENSG00000077279,42.070661447355214
ENSG00000077312,83.91548730302118
ENSG00000077327,14.849944795744255
ENSG00000077348,91.38813610358326
ENSG00000077380,88.73331325905852
ENSG00000077420,15.823547124360132
ENSG00000077454,57.3070360333233
ENSG00000077458,61.67820937468635
ENSG00000077463,67.35421057914283
ENSG00000077498,4.898123055304627
ENSG00000077514,80.38743350396467
ENSG00000077522,39.93275117936365
ENSG00000077549,96.32640770852153
ENSG00000077585,57.36725885777376
ENSG00000077616,38.75338753387534
ENSG00000077684,94.32901736424772
ENSG00000077713,55.64087122352706
ENSG00000077721,89.07959449964869
ENSG00000077782,96.10559068553648
ENSG00000077800,27.38632941884974
ENSG00000077935,26.076482987052092
ENSG00000077942,90.93646492020476
ENSG00000077943,2.338653016159791
ENSG00000078018,55.108902940881265
ENSG00000078043,82.27441533674596
