gen_name,stem cell
Smp_334020,81.08385959759143
Smp_334060,59.42135409017477
Smp_334080,99.88250844470554
Smp_334090,7.460713761198414
Smp_334100,31.238067263915404
Smp_334110,28.374210603612866
Smp_334160,71.80202672932883
Smp_334200,31.296813041562636
Smp_334210,22.719929505066823
Smp_334230,83.55118225877514
Smp_334260,80.74607137611984
Smp_334280,59.6710236451755
Smp_334290,59.4654134234102
Smp_334300,90.29226024379497
Smp_334330,36.30489058598913
Smp_334340,37.37700102805111
Smp_334370,41.56263768541636
Smp_334390,0.3377882214715817
Smp_334400,14.216478190630049
Smp_334410,11.866647084740785
Smp_334420,36.158026141871055
Smp_334430,43.736231458363925
Smp_334460,11.984138640035248
Smp_334470,49.552063445439856
Smp_334490,10.00146864444118
Smp_334500,38.28756058158319
Smp_334510,47.64282567190483
Smp_334530,56.35188720810692
Smp_334580,42.92847701571449
Smp_334620,19.209869290644736
Smp_334630,1.072110442061977
Smp_334680,21.471581730063154
Smp_334710,65.51622852107505
Smp_334750,36.907034806873256
Smp_334770,41.94448524012336
Smp_334780,1.6742546629461008
Smp_334810,1.1308562197092082
Smp_334820,1.8945513291232192
Smp_334830,4.053458657658981
Smp_334880,26.699955940666765
Smp_334890,30.841533264796595
Smp_334980,0.5580848876487002
Smp_335010,49.43457189014539
Smp_335040,35.99647525334117
Smp_335050,7.1669848729622565
Smp_335080,11.998825084447056
Smp_335110,42.47319723894845
Smp_335170,6.9760610956087525
Smp_335220,6.462035541195476
Smp_335280,23.894845058011455
Smp_335300,58.78983698046702
Smp_335340,59.17168453517403
Smp_335350,80.07049493317668
Smp_335560,17.82934351593479
Smp_335620,92.0105742399765
Smp_335640,29.47569393449846
Smp_335650,40.16742546629461
Smp_335660,35.23278014392716
Smp_335670,8.973417535614628
Smp_335710,69.96622117785284
Smp_335730,54.16360699074754
Smp_335750,24.62916727860185
Smp_335760,23.468938170069027
Smp_335770,0.04405933323542371
Smp_335800,9.546188867675136
Smp_335820,4.523424878836833
Smp_335830,9.663680422969598
Smp_335850,39.227493023938905
Smp_335880,17.19782640622705
Smp_335890,4.582170656484065
Smp_335930,1.9973564400058745
Smp_335990,98.26699955940667
Smp_336050,25.59847260978117
Smp_336080,56.92465854016743
Smp_336180,14.980173300044058
Smp_336210,10.750477309443383
Smp_336250,96.24027023057718
Smp_336280,62.15303275077104
Smp_336320,50.77103833161991
Smp_336330,70.02496695550008
Smp_336340,48.949919224555735
Smp_336360,88.07460713761198
Smp_336630,21.926861506829194
Smp_336640,73.30004405933323
Smp_336650,0.5727713320605081
Smp_336660,49.40519900132178
Smp_336670,13.937435746805699
Smp_336680,91.71684535174035
Smp_336700,55.602878543104715
Smp_336710,22.470259950066087
Smp_336770,72.40417095021296
Smp_336790,37.509179027757376
Smp_336800,30.35688059920693
Smp_336810,27.63988838302247
Smp_336830,33.088559259803205
Smp_336840,17.56498751652225
Smp_336850,8.444705536789543
Smp_336870,19.973564400058745
Smp_337010,61.521515641063296
Smp_337040,78.71934204729035
Smp_337050,61.69775297400499
Smp_337060,0.41122044353062126
Smp_337080,56.33720076369511
Smp_337090,92.86238801586137
Smp_337110,69.01160229108532
Smp_337130,70.12777206638273
Smp_337140,81.71537670729916
Smp_337190,46.100749008665005
Smp_337200,11.793214862681744
Smp_337220,25.451608165663092
Smp_337230,20.179174621824057
Smp_337240,15.905419297987958
Smp_337260,23.175209281832867
Smp_337280,33.42634748127478
Smp_337290,55.852548098105444
Smp_337320,80.54046115435453
Smp_337330,98.13482155970038
Smp_337340,7.284476428256719
Smp_337390,95.52063445439859
Smp_337400,62.8139227493024
Smp_337410,31.120575708620947
Smp_337420,61.59494786312234
Smp_337430,56.44000587457777
Smp_337440,52.65090321633132
Smp_337460,79.86488471141136
Smp_337470,66.27992363048905
Smp_337490,31.649287707446028
Smp_337510,3.6569246585401673
Smp_337520,10.853282420326039
Smp_337530,47.46658833896314
Smp_337550,84.06520781318842
Smp_337560,40.064620355411954
Smp_337570,45.5426641210163
Smp_337580,26.47965927448965
Smp_337590,79.15993537964458
Smp_337600,95.56469378763401
Smp_337610,46.96724922896166
Smp_337620,42.57600234983111
Smp_337630,55.5735056542811
Smp_337660,69.32001762373329
Smp_337680,20.0763695109414
Smp_337690,11.352621530327507
Smp_337700,21.721251285063886
Smp_337740,28.183286826259362
Smp_337750,56.80716698487296
Smp_337760,86.16536936407697
Smp_337770,79.90894404464679
Smp_337780,23.0430312821266
Smp_337790,91.76090468497577
Smp_337800,50.359817888089296
Smp_337830,47.158173006315174
Smp_337850,42.296959906006755
Smp_337860,67.48421207225731
Smp_337870,89.64605668967542
Smp_337890,0.4405933323542371
Smp_340020,42.076663239829635
Smp_340030,87.92774269349391
Smp_340050,84.09458070201204
Smp_340070,69.46688206785137
Smp_340080,0.0146864444118079
Smp_340090,65.11969452195623
Smp_340100,49.22896166838008
Smp_340110,49.346453223674544
Smp_340120,41.98854457335879
Smp_340130,26.31810838595976
Smp_340150,7.710383316199149
Smp_340170,65.57497429872228
Smp_340190,20.86943750917903
Smp_340210,77.36818916140402
Smp_340230,77.8822147158173
Smp_340240,71.87545895138787
Smp_340250,73.31473050374504
Smp_340260,48.64150389190777
Smp_340290,72.58040828315465
Smp_340300,12.645028638566602
Smp_340310,30.400939932442355
Smp_340340,8.914671757967396
Smp_340350,13.92274930239389
Smp_340360,90.79159935379644
Smp_340370,82.00910559553533
Smp_340380,67.21985607284476
Smp_340390,57.394624761345284
Smp_340410,48.90585989132031
Smp_340420,94.68350712292553
Smp_340430,64.22382141283596
Smp_340440,18.020267293288295
Smp_340450,54.54545454545454
Smp_340470,52.90057277133206
Smp_340500,73.03568805992069
Smp_340510,77.50036716111029
Smp_340520,91.2615655749743
Smp_340540,23.322073725950947
Smp_340580,55.00073432222059
Smp_340590,73.35878983698046
Smp_340600,97.15082978410928
Smp_340610,3.28976354824497
Smp_340630,92.11337935085916
Smp_340650,0.8958731091202821
Smp_340670,13.15905419297988
Smp_340680,31.326185930386252
Smp_340690,75.12116316639742
Smp_340700,84.22675870171832
Smp_340710,45.68952856513438
Smp_340720,68.74724629167278
Smp_340730,58.49610809223087
Smp_340760,85.94507269789983
Smp_340770,6.417976207960052
Smp_340780,76.94228227346159
Smp_340790,71.36143339697459
Smp_340800,44.99926567777941
Smp_340810,42.42913790571303
Smp_340820,55.14759876633867
Smp_340840,47.70157144955206
Smp_340850,58.15831987075929
Smp_340880,59.05419297987957
Smp_340900,99.42722866793949
Smp_340910,94.18416801292408
Smp_340920,77.92627404905272
Smp_340940,16.066970186517842
Smp_340960,96.31370245263622
Smp_340970,33.57321192539287
Smp_340980,52.474665883389626
Smp_340990,74.72462916727861
Smp_341010,97.98795711558232
Smp_341020,90.42443824350124
Smp_341030,1.3805257747099426
Smp_341040,48.00998678220003
Smp_341050,89.17609046849758
Smp_341060,47.55470700543398
Smp_341070,24.40887061242473
Smp_341080,64.78190630048465
Smp_341090,63.87134674695256
Smp_341100,62.505507416654424
Smp_341110,41.694815685122634
Smp_341120,25.378175943604052
Smp_341150,9.458070201204288
Smp_341160,60.78719342047291
Smp_341170,75.63518872081069
Smp_341180,28.961668380085182
Smp_341200,79.99706271111764
Smp_341220,42.12072257306506
Smp_341230,49.21427522396828
Smp_341240,96.4752533411661
Smp_341250,2.202966661771185
Smp_341260,54.090174768688506
Smp_341280,26.215303275077105
Smp_341300,92.26024379497724
Smp_341320,45.26362167719195
Smp_341330,82.02379203994712
Smp_341360,46.247613452783085
Smp_341370,42.81098546042003
Smp_341380,11.558231752092818
Smp_341400,73.94624761345278
Smp_341410,15.068291966514908
Smp_341420,27.62520193861066
Smp_341430,55.162285210750476
Smp_341440,47.907181671317375
Smp_341450,16.93347040681451
Smp_341470,56.95403142899104
Smp_341480,70.58305184314877
Smp_341490,21.1925392862388
Smp_341510,7.0348068732559845
Smp_341520,28.41826993684829
Smp_341530,88.76487002496695
Smp_341550,47.65751211631664
Smp_341560,49.12615655749743
Smp_341570,42.34101923924218
Smp_341580,54.956674988985164
Smp_341590,94.14010867968865
Smp_341610,31.061829930973712
Smp_341620,9.986782200029372
Smp_341630,99.13349977970334
Smp_341640,13.673079747393155
Smp_341650,75.53238360992803
Smp_341660,17.13908062857982
Smp_341680,69.98090762226465
Smp_341690,27.02305771772654
Smp_341700,68.64444118079012
Smp_341720,7.798501982669996
Smp_341730,86.89969158466735
Smp_341740,77.23601116169775
Smp_341750,3.3778822147158176
Smp_341800,74.06373916874725
Smp_341810,8.665002202966662
Smp_341830,26.758701718313997
Smp_341840,15.53825818769276
Smp_341860,61.49214275223969
Smp_341870,33.44103392568659
Smp_341890,63.26920252606843
Smp_341920,63.78322808048171
Smp_341930,45.131443677485684
Smp_341950,84.28550447936554
Smp_341980,48.75899544720223
Smp_341990,67.98355118225878
Smp_342010,4.905272433543839
Smp_342020,5.492730210016155
Smp_342030,40.93112057570862
Smp_342070,61.02217653106183
Smp_342080,29.21133793508592
Smp_342100,17.873402849170215
Smp_342130,61.85930386253487
Smp_342150,11.014833308855925
Smp_342160,67.278601850492
Smp_342170,65.39873696578059
Smp_342180,49.88985166691144
Smp_342220,27.522396827728006
Smp_342240,34.2047290351006
Smp_342250,69.64311940079307
Smp_342260,15.288588632692024
Smp_342280,4.332501101483331
Smp_342290,65.35467763254516
Smp_342330,91.15876046409164
Smp_342350,24.952269055661624
Smp_342360,27.228667939491846
Smp_342400,44.323689234836245
Smp_342440,3.862534880305478
Smp_342460,17.183139961815243
Smp_342470,8.944044646791012
Smp_342480,83.37494492583346
Smp_342490,39.68277280070495
Smp_342520,36.025848142164776
Smp_342540,2.408576883536496
Smp_342550,7.842561315905419
Smp_342570,2.6729328829490377
Smp_342590,36.995153473344104
Smp_342600,15.494198854457336
Smp_342610,43.69217212512851
Smp_342620,83.52180936995154
Smp_342630,30.929651931267436
Smp_342640,1.2924071082390953
Smp_342670,56.3078278748715
Smp_342690,19.650462622998973
Smp_342700,42.95784990453811
Smp_342710,72.44823028344838
Smp_342720,80.36422382141284
Smp_342740,87.03186958437362
Smp_342750,38.111323248641504
Smp_342790,3.5247466588338967
Smp_342830,22.33808195035982
Smp_342840,23.336760170362755
Smp_342850,35.80555147598766
Smp_342860,7.915993537964459
Smp_342870,73.28535761492144
Smp_342890,6.564840652078131
Smp_342910,88.14803935967103
Smp_342920,16.52224996328389
Smp_342930,29.91628726685269
Smp_342940,2.7463651050080773
Smp_342970,46.13012189748862
Smp_342980,81.92098692906448
Smp_342990,1.7917462182405641
Smp_343030,14.040240857688355
Smp_343050,62.90204141577325
Smp_343080,5.03745043325011
Smp_343090,13.658393302981347
Smp_343130,31.590541929798793
Smp_343140,3.466000881186665
Smp_343150,95.59406667645763
Smp_343180,33.837567924805406
Smp_343190,40.46115435453077
Smp_343220,10.735790865031577
Smp_343270,38.023204582170656
Smp_343320,60.64032897635483
Smp_343330,18.563665736525188
Smp_343350,88.32427669261271
Smp_343360,7.372595094727566
Smp_343380,21.089734175356146
Smp_343390,47.45190189455133
Smp_343430,15.87604640916434
Smp_343440,67.17579673960934
Smp_343450,33.35291525921574
Smp_343470,73.07974739315611
Smp_343480,6.373916874724629
Smp_343500,32.69202526068439
Smp_343520,12.4541048612131
Smp_343540,54.36921721251286
Smp_343550,29.75473637832281
Smp_343570,95.12410045527979
Smp_343580,71.49361139668086
Smp_343600,30.59186370979586
Smp_343610,35.115288588632694
Smp_343620,54.78043765604347
Smp_343640,89.30826846820385
Smp_343700,15.685122631810838
Smp_343720,20.00293728888236
Smp_343730,15.993537964458804
Smp_343760,50.389190776912905
Smp_343770,3.275077103833162
Smp_343790,24.776031722719928
Smp_343800,0.5140255544132766
Smp_343840,7.76912909384638
Smp_343860,35.58525480981054
Smp_343880,35.937729475693935
Smp_343890,40.901747686885
Smp_343900,0.7049493317667793
Smp_343910,88.69143780290791
Smp_343920,1.7330004405933326
Smp_343990,6.608899985313556
Smp_344030,51.47598766338669
Smp_344060,89.85166691144074
Smp_344090,85.00514025554413
Smp_344100,35.394331032457046
Smp_344110,70.68585695403144
Smp_344130,4.097517990894405
Smp_344140,13.849317080334849
Smp_344150,4.229695990600676
Smp_344180,5.551475987663387
Smp_344200,46.14480834190043
Smp_344210,55.86723454251725
Smp_344230,2.3351446614774565
Smp_344240,52.988691437802906
Smp_344250,17.43280951681598
Smp_344260,4.317814657071524
Smp_344270,14.20179174621824
Smp_344290,23.571743280951683
Smp_344320,67.71919518284624
Smp_344340,72.08106917315318
Smp_344350,74.78337494492582
Smp_344370,27.258040828315465
Smp_344410,2.364517550301072
Smp_344420,5.580848876487003
Smp_344430,61.47745630782787
Smp_344450,15.303275077103834
Smp_344510,45.733587898369805
Smp_344550,29.328829490380382
Smp_344560,41.01923924217947
Smp_344580,97.82640622705243
Smp_344600,30.973711264502864
Smp_344630,51.25569099720958
Smp_344650,50.85915699809076
Smp_344690,24.541048612131004
Smp_344710,46.21824056395947
Smp_344720,1.2483477750036716
Smp_344770,85.26949625495668
Smp_344800,8.767807313849318
Smp_344830,3.1575855485386985
Smp_344850,15.582317520928182
Smp_344870,29.10853282420326
Smp_344880,57.761785871640484
Smp_344890,1.5567631076516375
Smp_344900,34.454398590101334
Smp_344910,8.488764870024967
Smp_344920,55.235717432809516
Smp_344960,44.70553678954325
Smp_344970,36.58393302981348
Smp_344980,32.941694815685125
Smp_344990,40.519900132178
Smp_345000,64.1503891907769
Smp_345010,94.65413423410193
Smp_345030,61.213100308415335
Smp_345050,11.954765751211632
Smp_345060,4.259068879424292
Smp_345080,32.03113526215303
Smp_345140,44.85240123366133
Smp_345160,16.992216184461743
Smp_345180,10.265824643853723
Smp_345210,59.87663386694081
Smp_345220,45.807020120428845
Smp_345230,65.32530474372155
Smp_345240,25.67190483184021
Smp_345260,81.75943604053458
Smp_345270,64.64972830077839
Smp_345280,13.5702746365105
Smp_345290,2.2910853282420325
Smp_345300,35.790865031575855
Smp_345320,83.84491114701132
Smp_345330,29.38757526802761
Smp_345340,28.05110882655309
Smp_345350,32.22205903950653
Smp_345360,4.596857100895873
Smp_345370,70.71522984285504
Smp_345400,55.25040387722132
Smp_345410,44.470553678954325
Smp_345420,7.504773094433838
Smp_345440,9.149654868556322
Smp_345450,41.37171390806286
Smp_345460,84.13864003524748
Smp_345510,45.660155676310765
Smp_345520,53.3411661036863
Smp_345530,33.455720370098405
Smp_345540,29.005727713320606
Smp_345550,38.88970480246732
Smp_345560,64.63504185636657
Smp_345570,69.73123806726392
Smp_345580,45.32236745483919
Smp_345600,41.004552797767666
Smp_345620,58.40798942576002
Smp_345630,89.32295491261566
Smp_345670,54.79512410045528
Smp_345680,53.25304743721545
Smp_345690,66.48553385225436
Smp_345700,39.09531502423263
Smp_345710,12.659715082978412
Smp_345720,3.7744162138346304
Smp_345740,22.411514172418855
Smp_345750,10.398002643559995
Smp_345770,33.94037303568806
Smp_345780,28.506388603319138
Smp_345810,2.496695550007343
Smp_345830,44.6027316786606
Smp_345860,33.690703480687326
Smp_345870,41.09267146423851
Smp_345880,14.157732412982819
Smp_345890,26.391540608018797
Smp_345910,35.864297253634895
Smp_345920,62.2705243060655
Smp_345940,31.14994859744456
Smp_345950,88.38302247025996
Smp_345960,6.315171097077397
Smp_345970,32.10456748421207
Smp_346010,51.431928330151266
Smp_346030,14.55426641210163
Smp_346040,99.22161844617418
Smp_346050,24.438243501248348
Smp_346070,34.3809663680423
Smp_346090,76.36951094140109
Smp_346120,3.980026435599941
Smp_346150,6.93200176237333
Smp_346160,69.86341606697019
Smp_346180,7.020120428844177
Smp_346190,21.941547951241006
Smp_346200,44.49992656777794
Smp_346230,17.91746218240564
Smp_346240,5.683653987369658
Smp_346260,72.71258628286093
Smp_346270,26.832133940373037
Smp_346280,13.305918637097957
Smp_346310,44.38243501248348
Smp_346320,31.032457042150096
Smp_346330,41.15141724188574
Smp_346340,67.61639007196358
Smp_346350,94.28697312380673
Smp_346360,70.23057717726539
Smp_346370,13.629020414157733
Smp_346380,94.31634601263035
Smp_346390,51.60816566309296
Smp_346400,23.557056836539875
Smp_346440,9.355265090321634
Smp_346450,36.21677191951829
Smp_346460,8.591569980907622
Smp_346470,76.25201938610662
Smp_346480,83.80085181377589
Smp_346490,83.36025848142164
Smp_346500,0.6462035541195477
Smp_346520,46.23292700837127
Smp_346530,33.49977970333382
Smp_346560,7.401967983551182
Smp_346570,29.167278601850494
Smp_346590,65.2518725216625
Smp_346640,35.15934792186812
Smp_346650,67.89543251578792
Smp_346660,93.46453223674548
Smp_346670,72.60978117197826
Smp_346690,34.99779703333823
Smp_346720,71.1851960640329
Smp_346750,57.027463651050084
Smp_346760,1.3952122191217506
Smp_346780,1.3364664414745189
Smp_346810,52.327801439271546
Smp_346830,9.619621089734174
Smp_346840,32.45704215009546
Smp_346860,54.03142899104127
Smp_346890,80.77544426494345
Smp_346920,25.96563372007637
Smp_346930,96.32838889704803
Smp_346940,50.11014833308855
Smp_346970,70.28932295491262
Smp_346980,85.79820825378177
Smp_346990,85.18137758848583
Smp_347010,54.23703921280658
Smp_347020,84.72609781171978
Smp_347030,24.085768835364956
Smp_347040,50.69760610956088
Smp_347050,53.899250991335
Smp_347060,78.22000293728888
Smp_347080,7.945366426788075
Smp_347100,67.74856807166985
Smp_347110,99.83844911147011
Smp_347120,8.635629314143047
Smp_347140,84.71141136730797
Smp_347160,85.75414892054634
Smp_347170,62.343956528124544
Smp_347190,72.97694228227346
Smp_347200,36.23145836393009
Smp_347230,0.749008665002203
Smp_347250,8.180349537377001
Smp_347290,20.01762373329417
Smp_347300,96.76898222940227
Smp_347310,44.13276545748274
Smp_347330,53.723013658393306
Smp_347340,23.64517550301072
Smp_347350,74.57776472316053
Smp_347360,76.0317227199295
Smp_347380,45.92451167572331
Smp_347390,14.936113966808637
Smp_347400,75.34145983257453
Smp_347420,13.966808635629313
Smp_347430,32.88294903803789
Smp_347480,42.70818034953738
Smp_347500,29.46100749008665
Smp_347510,1.2777206638272876
Smp_347540,10.35394331032457
Smp_347560,25.892201498017332
Smp_347570,23.67454839183434
Smp_347590,39.47716257893964
Smp_347610,43.119400793067996
Smp_347620,5.4633573211925395
Smp_347640,48.86180055808489
Smp_347660,82.96372448230284
Smp_347670,59.039506535467766
