gen_name,reticular cell
ENSMUSG00000026034,92.74727806901319
ENSMUSG00000026035,78.79486145515294
ENSMUSG00000026036,53.25767613341782
ENSMUSG00000026037,83.64537127714729
ENSMUSG00000026039,62.970217178408895
ENSMUSG00000026042,88.61685580966645
ENSMUSG00000026043,98.77873149374963
ENSMUSG00000026047,58.298289071951146
ENSMUSG00000026048,62.06002649922231
ENSMUSG00000026049,82.68333429345009
ENSMUSG00000026051,67.30802465579815
ENSMUSG00000026062,10.040900973558385
ENSMUSG00000026064,74.56074658678496
ENSMUSG00000026068,20.231580160147473
ENSMUSG00000026069,40.92401636038942
ENSMUSG00000026070,24.137335099948153
ENSMUSG00000026072,76.1506999251109
ENSMUSG00000026073,46.23538222247826
ENSMUSG00000026074,88.38066708911803
ENSMUSG00000026077,17.426119016072356
ENSMUSG00000026078,87.2688518923901
ENSMUSG00000026080,23.025519903220232
ENSMUSG00000026082,63.23520940146322
ENSMUSG00000026083,95.96174894867215
ENSMUSG00000026087,95.01699406647849
ENSMUSG00000026088,69.71023676479061
ENSMUSG00000026090,3.9345584423065842
ENSMUSG00000026094,71.84745665072873
ENSMUSG00000026095,79.06561437870845
ENSMUSG00000026096,62.75707125986521
ENSMUSG00000026097,60.62561207442825
ENSMUSG00000026098,40.32490350826661
ENSMUSG00000026102,57.90656143787084
ENSMUSG00000026103,80.75926032605565
ENSMUSG00000026104,90.81744340111759
ENSMUSG00000026107,52.888991301342244
ENSMUSG00000026109,18.532173512299096
ENSMUSG00000026110,57.52059450429172
ENSMUSG00000026111,89.61345699637076
ENSMUSG00000026112,83.06354052652803
ENSMUSG00000026113,49.501699406647845
ENSMUSG00000026116,68.24701883749064
ENSMUSG00000026117,5.31136586208883
ENSMUSG00000026121,59.80759260326055
ENSMUSG00000026123,45.976150699925114
ENSMUSG00000026126,71.26562590010946
ENSMUSG00000026127,83.87003859669335
ENSMUSG00000026131,87.94861455152947
ENSMUSG00000026134,65.36666858690016
ENSMUSG00000026135,36.98945791808284
ENSMUSG00000026141,35.46287228526989
ENSMUSG00000026142,39.32254162106112
ENSMUSG00000026147,3.727173224264071
ENSMUSG00000026150,89.34846477331644
ENSMUSG00000026153,43.620024194942104
ENSMUSG00000026154,83.4322253586036
ENSMUSG00000026155,94.2277780978167
ENSMUSG00000026156,24.926551068609943
ENSMUSG00000026158,87.43591220692436
ENSMUSG00000026159,68.21245463448355
ENSMUSG00000026162,42.882654530790944
ENSMUSG00000026167,15.588455556195632
ENSMUSG00000026170,59.69237859323694
ENSMUSG00000026171,41.4770436085028
ENSMUSG00000026172,50.613514603375776
ENSMUSG00000026173,35.364940376749814
ENSMUSG00000026174,51.71380839910134
ENSMUSG00000026176,75.52854427098336
ENSMUSG00000026177,35.92948902586555
ENSMUSG00000026179,88.68022351517945
ENSMUSG00000026180,75.01008122587707
ENSMUSG00000026181,35.75666801083012
ENSMUSG00000026185,89.64802119937785
ENSMUSG00000026187,57.99297194538856
ENSMUSG00000026189,50.44645428884152
ENSMUSG00000026192,84.6765366668587
ENSMUSG00000026193,97.29247076444496
ENSMUSG00000026196,53.701250072008754
ENSMUSG00000026197,75.1483380379054
ENSMUSG00000026198,55.52163143038194
ENSMUSG00000026199,50.98219943545135
ENSMUSG00000026200,37.40998905466905
ENSMUSG00000026201,86.58332853274958
ENSMUSG00000026202,92.6551068609943
ENSMUSG00000026203,71.00639437755632
ENSMUSG00000026205,2.1314591854369493
ENSMUSG00000026207,66.9911861282332
ENSMUSG00000026208,97.96647272308313
ENSMUSG00000026209,75.02736332738061
ENSMUSG00000026211,44.587821879140506
ENSMUSG00000026213,27.2365919695835
ENSMUSG00000026219,83.25940434356818
ENSMUSG00000026222,84.26176623077366
ENSMUSG00000026223,93.7381185552163
ENSMUSG00000026229,90.00518463045107
ENSMUSG00000026234,99.19350192983467
ENSMUSG00000026235,39.76611555965206
ENSMUSG00000026238,99.83293968546575
ENSMUSG00000026239,82.18215334984734
ENSMUSG00000026240,53.78189987902529
ENSMUSG00000026241,3.6638055187510803
ENSMUSG00000026245,73.49501699406648
ENSMUSG00000026248,76.8707874877585
ENSMUSG00000026249,84.61892966184688
ENSMUSG00000026254,89.27357566680108
ENSMUSG00000026255,34.731263321619906
ENSMUSG00000026259,14.943257100063366
ENSMUSG00000026260,92.97770608906043
ENSMUSG00000026269,72.67699752289879
ENSMUSG00000026270,42.05311365862089
ENSMUSG00000026273,46.73080246557981
ENSMUSG00000026274,27.42669508612247
ENSMUSG00000026275,80.78806382856155
ENSMUSG00000026276,76.92839449277032
ENSMUSG00000026277,76.47905985367821
ENSMUSG00000026278,92.11936171438447
ENSMUSG00000026279,57.23832017973386
ENSMUSG00000026280,73.8809839276456
ENSMUSG00000026281,94.90754075695604
ENSMUSG00000026283,64.26637479117461
ENSMUSG00000026285,9.856558557520595
ENSMUSG00000026288,32.225358603606196
ENSMUSG00000026289,55.688691744916184
ENSMUSG00000026303,18.105881675211705
ENSMUSG00000026305,84.63045106284925
ENSMUSG00000026307,72.47537300535744
ENSMUSG00000026308,24.477216429517828
ENSMUSG00000026309,87.424390805922
ENSMUSG00000026311,52.89475200184343
ENSMUSG00000026313,57.78558672734605
ENSMUSG00000026315,41.83420703957601
ENSMUSG00000026317,58.03905754939801
ENSMUSG00000026319,68.59842156806268
ENSMUSG00000026321,25.992280661328415
ENSMUSG00000026333,65.76991762198283
ENSMUSG00000026335,88.83000172821015
ENSMUSG00000026339,42.16256696814333
ENSMUSG00000026341,92.96042398755688
ENSMUSG00000026342,53.67244656950285
ENSMUSG00000026343,16.682988651420015
ENSMUSG00000026344,27.703208710179155
ENSMUSG00000026348,23.647675557347775
ENSMUSG00000026349,82.40105996889223
ENSMUSG00000026353,94.95362636096549
ENSMUSG00000026355,92.5629356529754
ENSMUSG00000026356,85.83443746759606
ENSMUSG00000026357,51.800218906619044
ENSMUSG00000026358,60.038020623307794
ENSMUSG00000026360,84.99337519442363
ENSMUSG00000026361,73.87522322714442
ENSMUSG00000026365,85.8171553660925
ENSMUSG00000026374,95.83501353764618
ENSMUSG00000026377,83.24212224206462
ENSMUSG00000026383,38.89048908347255
ENSMUSG00000026384,38.855924880465466
ENSMUSG00000026385,97.7302840025347
ENSMUSG00000026387,2.575033124027882
ENSMUSG00000026388,48.263148798893944
ENSMUSG00000026389,69.27818422720203
ENSMUSG00000026390,20.38135837317818
ENSMUSG00000026393,74.04804424217984
ENSMUSG00000026395,48.124891986865606
ENSMUSG00000026399,69.43372314073392
ENSMUSG00000026401,6.976208306930124
ENSMUSG00000026404,34.673656316608096
ENSMUSG00000026405,7.794227778097816
ENSMUSG00000026409,27.52462699464255
ENSMUSG00000026411,79.76841983985253
ENSMUSG00000026414,10.046661674059566
ENSMUSG00000026415,46.47157094302668
ENSMUSG00000026417,22.50705685811395
ENSMUSG00000026418,16.5965781439023
ENSMUSG00000026421,98.37548245866698
ENSMUSG00000026425,54.53079094417881
ENSMUSG00000026426,63.50020162451754
ENSMUSG00000026427,67.27346045279106
ENSMUSG00000026429,68.32766864450717
ENSMUSG00000026430,39.06907079900916
ENSMUSG00000026433,57.21527737772914
ENSMUSG00000026434,96.88922172936229
ENSMUSG00000026435,40.54381012731148
ENSMUSG00000026436,74.22662595771646
ENSMUSG00000026437,18.14044587821879
ENSMUSG00000026439,51.339362866524574
ENSMUSG00000026442,84.99913589492482
ENSMUSG00000026443,18.98150815139121
ENSMUSG00000026447,15.634541160205082
ENSMUSG00000026452,14.482401059968891
ENSMUSG00000026455,58.29252837144997
ENSMUSG00000026456,29.74825738809839
ENSMUSG00000026457,84.67077596635751
ENSMUSG00000026458,11.890085834437468
ENSMUSG00000026463,80.7131747220462
ENSMUSG00000026466,86.69854254277321
ENSMUSG00000026469,77.03208710179157
ENSMUSG00000026470,66.88749351921194
ENSMUSG00000026471,53.447779249956795
ENSMUSG00000026473,84.1004666167406
ENSMUSG00000026475,48.942911458033294
ENSMUSG00000026478,69.6468690592776
ENSMUSG00000026479,33.63673022639553
ENSMUSG00000026480,49.749409528198626
ENSMUSG00000026482,62.31925802177545
ENSMUSG00000026483,69.6180655567717
ENSMUSG00000026484,59.081744340111754
ENSMUSG00000026489,28.2043896537819
ENSMUSG00000026490,72.29679128982085
ENSMUSG00000026491,84.08894521573824
ENSMUSG00000026492,62.929892274900624
ENSMUSG00000026495,37.81899879025289
ENSMUSG00000026496,89.79203871190737
ENSMUSG00000026499,81.24315916815485
ENSMUSG00000026500,90.39115156403018
ENSMUSG00000026502,90.62734028457861
ENSMUSG00000026504,46.48885304453022
ENSMUSG00000026509,82.11302494383317
ENSMUSG00000026510,51.14349904948442
ENSMUSG00000026511,96.6760758108186
ENSMUSG00000026516,73.46621349156057
ENSMUSG00000026519,51.512183881560006
ENSMUSG00000026520,87.64905812546806
ENSMUSG00000026525,16.579296042398756
ENSMUSG00000026526,86.15703669566219
ENSMUSG00000026527,19.499971196497494
ENSMUSG00000026532,80.39633619448125
ENSMUSG00000026536,70.15381070338154
ENSMUSG00000026544,58.54599919350193
ENSMUSG00000026546,27.023446051039805
ENSMUSG00000026547,97.22334235843078
ENSMUSG00000026548,24.59819114004263
ENSMUSG00000026553,86.26649000518462
ENSMUSG00000026554,88.46131689613456
ENSMUSG00000026556,46.92666628261997
ENSMUSG00000026558,69.92914338383548
ENSMUSG00000026563,59.36977936517081
ENSMUSG00000026564,34.89832363615415
ENSMUSG00000026565,65.43003629241316
ENSMUSG00000026566,59.709660694740485
ENSMUSG00000026568,95.39143959905525
ENSMUSG00000026571,52.9638804078576
ENSMUSG00000026574,92.24033642490926
ENSMUSG00000026575,54.22547381761622
ENSMUSG00000026576,69.51437294775045
ENSMUSG00000026577,56.52399331758742
ENSMUSG00000026578,34.287689383028976
ENSMUSG00000026579,5.397776369606544
ENSMUSG00000026580,17.598940031107784
ENSMUSG00000026581,24.77677285557924
ENSMUSG00000026584,54.36949133014575
ENSMUSG00000026585,70.29206751540987
ENSMUSG00000026586,86.80799585229563
ENSMUSG00000026587,21.781208594965147
ENSMUSG00000026589,27.00040324903508
ENSMUSG00000026594,41.88029264358546
ENSMUSG00000026596,52.64704188029265
ENSMUSG00000026600,52.399331758741866
ENSMUSG00000026603,59.2200011521401
ENSMUSG00000026604,65.40123278990725
ENSMUSG00000026605,91.56057376576992
ENSMUSG00000026608,98.63471398122012
ENSMUSG00000026610,16.78668126044127
ENSMUSG00000026614,16.18756840831845
ENSMUSG00000026615,95.28774699003398
ENSMUSG00000026616,96.56086180079497
ENSMUSG00000026617,55.45250302436776
ENSMUSG00000026618,68.94982429863471
ENSMUSG00000026620,55.36609251685005
ENSMUSG00000026622,51.69076559709661
ENSMUSG00000026623,60.29725214586094
ENSMUSG00000026626,74.3360792672389
ENSMUSG00000026627,36.424909268967106
ENSMUSG00000026628,96.8546575263552
ENSMUSG00000026630,40.52652802580794
ENSMUSG00000026632,46.22962152197707
ENSMUSG00000026634,79.0483322772049
ENSMUSG00000026637,60.423987556886914
ENSMUSG00000026639,21.170574341839966
ENSMUSG00000026640,35.20940146321793
ENSMUSG00000026641,47.29535111469555
ENSMUSG00000026643,63.46563742151046
ENSMUSG00000026644,10.035140273057204
ENSMUSG00000026646,42.07039576012443
ENSMUSG00000026648,40.745434644852814
ENSMUSG00000026649,17.47796532058298
ENSMUSG00000026650,12.846362117633504
ENSMUSG00000026655,71.95114925974998
ENSMUSG00000026656,62.01970159571404
ENSMUSG00000026657,84.49795495132209
ENSMUSG00000026659,59.29489025865545
ENSMUSG00000026662,67.87257330491387
ENSMUSG00000026663,57.88351863586612
ENSMUSG00000026664,70.551299037963
ENSMUSG00000026667,48.85650095051558
ENSMUSG00000026669,54.58263724868944
ENSMUSG00000026670,78.93887896768247
ENSMUSG00000026672,77.83282447145574
ENSMUSG00000026674,63.073909787430146
ENSMUSG00000026675,32.14470879658967
ENSMUSG00000026676,39.593294544616626
ENSMUSG00000026678,91.50296676075811
ENSMUSG00000026679,17.489486721585344
ENSMUSG00000026683,69.15720951667723
ENSMUSG00000026687,72.04332046776888
ENSMUSG00000026688,96.6127081053056
ENSMUSG00000026694,41.75931793306066
ENSMUSG00000026696,60.90788639898612
ENSMUSG00000026698,60.1877988363385
ENSMUSG00000026701,97.2521458609367
ENSMUSG00000026705,63.05086698542542
ENSMUSG00000026707,42.49668759721182
ENSMUSG00000026708,67.91289820842215
ENSMUSG00000026709,51.2990379630163
ENSMUSG00000026715,24.696123048562704
ENSMUSG00000026718,50.19298346678956
ENSMUSG00000026721,83.74906388616856
ENSMUSG00000026723,28.50970678034449
ENSMUSG00000026725,35.912206924362
ENSMUSG00000026726,18.912379745377038
ENSMUSG00000026727,94.1644103923037
ENSMUSG00000026728,99.25110893484647
ENSMUSG00000026730,45.15813122875741
ENSMUSG00000026737,66.91053632121667
ENSMUSG00000026739,50.38884728382972
ENSMUSG00000026740,89.28509706780345
ENSMUSG00000026743,89.69986750388847
ENSMUSG00000026748,60.90212569848493
ENSMUSG00000026749,32.582522034679414
ENSMUSG00000026750,95.64491042110721
ENSMUSG00000026751,12.592891295581543
ENSMUSG00000026753,76.58275246269946
ENSMUSG00000026754,60.80995449046605
ENSMUSG00000026755,90.62157958407742
ENSMUSG00000026761,77.26827582233999
ENSMUSG00000026764,31.217236015899534
ENSMUSG00000026766,82.06117863932253
ENSMUSG00000026767,70.57434183996773
ENSMUSG00000026768,82.41258136989458
ENSMUSG00000026771,66.51880868713636
ENSMUSG00000026773,51.89239011463794
ENSMUSG00000026775,83.65689267814966
ENSMUSG00000026778,33.1931562878046
ENSMUSG00000026779,43.75828100697044
ENSMUSG00000026781,61.08070741402154
ENSMUSG00000026782,59.479232674693236
ENSMUSG00000026784,49.43257100063368
ENSMUSG00000026785,16.04931159629011
ENSMUSG00000026786,77.6311999539144
ENSMUSG00000026787,14.292297943429922
ENSMUSG00000026788,47.73892505328648
ENSMUSG00000026790,65.4473183939167
ENSMUSG00000026791,55.51587072988076
ENSMUSG00000026792,31.08473990437237
ENSMUSG00000026796,59.03565873610231
ENSMUSG00000026797,65.49916469842732
ENSMUSG00000026798,62.584250244829775
ENSMUSG00000026799,59.744224897747564
ENSMUSG00000026803,85.31021372198859
ENSMUSG00000026806,35.90068552335964
ENSMUSG00000026809,3.813583731781785
ENSMUSG00000026810,78.39737312057146
ENSMUSG00000026811,79.2902816982545
ENSMUSG00000026812,57.95840774238147
ENSMUSG00000026814,91.88317299383606
ENSMUSG00000026815,67.048793133245
ENSMUSG00000026816,52.57215277377729
ENSMUSG00000026817,65.69502851546748
ENSMUSG00000026819,63.131516792441964
ENSMUSG00000026820,54.39253413215047
ENSMUSG00000026821,43.68339190045509
ENSMUSG00000026822,27.294198974595314
ENSMUSG00000026825,26.660521919465406
ENSMUSG00000026826,75.53430497148453
ENSMUSG00000026827,60.10138832882078
ENSMUSG00000026828,2.62687942853851
ENSMUSG00000026832,38.38930813986981
ENSMUSG00000026833,58.24644276744052
ENSMUSG00000026834,24.938072469612305
ENSMUSG00000026835,34.81191312863644
ENSMUSG00000026836,34.62181001209747
ENSMUSG00000026837,81.44478368569618
ENSMUSG00000026839,41.63258252203468
ENSMUSG00000026840,13.848724004838989
ENSMUSG00000026842,60.7926723889625
ENSMUSG00000026843,62.71098565585576
ENSMUSG00000026848,76.88230888876087
ENSMUSG00000026849,80.45394319949307
ENSMUSG00000026851,84.45186934731264
ENSMUSG00000026853,55.2912034103347
ENSMUSG00000026854,41.822685638573645
ENSMUSG00000026856,42.32386658217639
ENSMUSG00000026857,72.11820957428424
ENSMUSG00000026858,47.62947174376404
ENSMUSG00000026860,71.56518232617086
ENSMUSG00000026864,98.61743187971658
ENSMUSG00000026866,19.73615991704591
ENSMUSG00000026867,86.35866121320352
ENSMUSG00000026869,81.06457745261824
ENSMUSG00000026872,98.27178984964571
ENSMUSG00000026873,12.978858229160666
ENSMUSG00000026875,72.6712368223976
ENSMUSG00000026878,96.56662250129617
ENSMUSG00000026879,99.31447664035947
ENSMUSG00000026880,89.239011463794
ENSMUSG00000026883,75.89722910305893
ENSMUSG00000026885,8.923325076329283
ENSMUSG00000026887,60.8214758914684
ENSMUSG00000026888,38.94233538798318
ENSMUSG00000026889,77.75793536494038
ENSMUSG00000026893,39.26493461604931
ENSMUSG00000026895,94.84417305144306
ENSMUSG00000026896,68.01083011694222
ENSMUSG00000026914,91.1112391266778
ENSMUSG00000026915,76.60003456420301
ENSMUSG00000026917,62.00241949421049
ENSMUSG00000026918,85.79987326458898
ENSMUSG00000026921,67.14672504176508
ENSMUSG00000026922,63.71910824356242
ENSMUSG00000026923,77.72913186243447
ENSMUSG00000026924,51.944236419148574
ENSMUSG00000026925,41.21781208594965
ENSMUSG00000026926,71.49029321965551
ENSMUSG00000026927,70.3784780229276
ENSMUSG00000026928,19.59790310501757
ENSMUSG00000026930,38.40659024137335
ENSMUSG00000026932,84.21568062676421
ENSMUSG00000026933,66.27109856558558
ENSMUSG00000026939,43.23405726136298
ENSMUSG00000026941,63.586612132035256
ENSMUSG00000026942,69.38763753672447
ENSMUSG00000026944,38.619736159917046
ENSMUSG00000026946,66.19044875856905
ENSMUSG00000026950,16.008986692781843
ENSMUSG00000026955,43.326228469381874
ENSMUSG00000026956,55.320006912840604
ENSMUSG00000026958,48.69520133648252
ENSMUSG00000026959,2.7305720375597673
ENSMUSG00000026960,80.33296848896826
ENSMUSG00000026961,27.812662019701595
ENSMUSG00000026965,72.0087562647618
ENSMUSG00000026966,91.71035197880062
ENSMUSG00000026970,95.57578201509304
ENSMUSG00000026972,52.549109971772566
ENSMUSG00000026974,53.37865084394262
ENSMUSG00000026975,48.199781093380956
ENSMUSG00000026977,83.09810472953512
ENSMUSG00000026979,23.924189181404458
ENSMUSG00000026980,17.040152082493233
ENSMUSG00000026981,24.097010196439886
ENSMUSG00000026986,48.453251915432915
ENSMUSG00000026987,86.88864565931217
ENSMUSG00000026988,55.94792326746932
ENSMUSG00000026991,49.36344259461951
ENSMUSG00000026999,67.17552854427097
ENSMUSG00000027001,58.194596462929894
ENSMUSG00000027002,76.058528717092
ENSMUSG00000027004,89.6019355953684
ENSMUSG00000027006,82.29736735987096
ENSMUSG00000027007,56.06313727749295
ENSMUSG00000027009,85.27564951898151
ENSMUSG00000027010,53.55147185897805
ENSMUSG00000027011,93.10444150008641
ENSMUSG00000027012,83.21331873955873
ENSMUSG00000027014,60.245405841350305
ENSMUSG00000027015,44.11544443804367
ENSMUSG00000027016,7.4946713520364066
ENSMUSG00000027018,88.44403479463104
ENSMUSG00000027030,69.33579123221384
ENSMUSG00000027035,39.44351633158592
ENSMUSG00000027067,95.8868598421568
ENSMUSG00000027072,24.160377901952877
ENSMUSG00000027074,93.2599804136183
ENSMUSG00000027075,77.57935364940377
ENSMUSG00000027076,82.3146494613745
ENSMUSG00000027078,92.25761852641281
ENSMUSG00000027079,61.39754594158649
ENSMUSG00000027080,82.01509303531309
ENSMUSG00000027082,83.31125064807881
ENSMUSG00000027086,37.2717322426407
ENSMUSG00000027087,66.8990149202143
ENSMUSG00000027088,56.662250129615764
ENSMUSG00000027091,92.54565355147186
ENSMUSG00000027099,87.2112448873783
ENSMUSG00000027104,81.24891986865603
ENSMUSG00000027107,13.105593640186648
ENSMUSG00000027108,90.09159513796877
ENSMUSG00000027109,73.35099948153696
ENSMUSG00000027111,69.96946828734374
ENSMUSG00000027115,69.19753442018549
ENSMUSG00000027122,44.78944639668184
ENSMUSG00000027130,51.48338037905409
ENSMUSG00000027131,88.6687021141771
ENSMUSG00000027132,71.09280488507402
ENSMUSG00000027133,98.15657583962209
ENSMUSG00000027134,21.24546344835532
ENSMUSG00000027160,92.55717495247421
ENSMUSG00000027162,73.20122126850626
ENSMUSG00000027163,68.46592545653552
ENSMUSG00000027164,42.64070510974135
ENSMUSG00000027165,65.54525030243677
ENSMUSG00000027166,73.15513566449681
ENSMUSG00000027167,51.13773834898324
ENSMUSG00000027170,97.27518866294142
ENSMUSG00000027171,10.524799815657584
ENSMUSG00000027173,27.513105593640187
ENSMUSG00000027175,32.66893254219713
ENSMUSG00000027176,74.0653263436834
ENSMUSG00000027177,67.13520364076273
ENSMUSG00000027180,84.98761449392246
ENSMUSG00000027184,87.1824413848724
ENSMUSG00000027185,59.83063540526528
ENSMUSG00000027186,2.327323002477101
ENSMUSG00000027187,68.12604412696584
ENSMUSG00000027188,15.576934155193273
ENSMUSG00000027189,82.86767670948787
ENSMUSG00000027193,80.56339650901549
