gen_name,endothelial cell
ENSMUSG00000004872,52.237672630629774
ENSMUSG00000004880,96.81078259218832
ENSMUSG00000004885,50.244411750747474
ENSMUSG00000004891,77.07749988135352
ENSMUSG00000004892,8.433391865597265
ENSMUSG00000004895,57.39642162213469
ENSMUSG00000004896,69.3512410421907
ENSMUSG00000004897,95.04532295572113
ENSMUSG00000004902,14.56978786009207
ENSMUSG00000004929,94.69412937212283
ENSMUSG00000004931,80.67960704285511
ENSMUSG00000004933,27.957856769968203
ENSMUSG00000004934,80.03891604575009
ENSMUSG00000004936,93.33206777086993
ENSMUSG00000004937,94.58497460965309
ENSMUSG00000004939,17.83019315647098
ENSMUSG00000004945,75.17915618622752
ENSMUSG00000004947,69.53632955246547
ENSMUSG00000004948,21.005172986569217
ENSMUSG00000004951,43.81851834274595
ENSMUSG00000004952,45.807033363390445
ENSMUSG00000004980,99.69626500877983
ENSMUSG00000004988,35.24749655925205
ENSMUSG00000004994,61.966684068150535
ENSMUSG00000004996,79.87281097242655
ENSMUSG00000005034,76.1852783446443
ENSMUSG00000005043,46.51416638982488
ENSMUSG00000005054,80.82198281998956
ENSMUSG00000005057,51.592235774286934
ENSMUSG00000005069,74.65236581083005
ENSMUSG00000005078,79.57382184044421
ENSMUSG00000005087,76.17104076693086
ENSMUSG00000005089,52.209197475202885
ENSMUSG00000005102,67.50035593944284
ENSMUSG00000005103,98.45759574771013
ENSMUSG00000005107,34.7254520430924
ENSMUSG00000005124,40.448958283897305
ENSMUSG00000005125,50.00237292961891
ENSMUSG00000005131,35.07664562669071
ENSMUSG00000005142,81.30131460300888
ENSMUSG00000005148,40.70523468273931
ENSMUSG00000005150,70.75126951734612
ENSMUSG00000005161,98.96540268615634
ENSMUSG00000005198,90.47506050970529
ENSMUSG00000005204,89.1557116415927
ENSMUSG00000005225,63.447392150348826
ENSMUSG00000005233,91.87508898486071
ENSMUSG00000005237,41.355417398319965
ENSMUSG00000005251,45.090408618480375
ENSMUSG00000005262,86.6261686678373
ENSMUSG00000005267,57.64795216173888
ENSMUSG00000005268,43.106639457073705
ENSMUSG00000005299,87.19092591713729
ENSMUSG00000005312,95.23990318447156
ENSMUSG00000005320,33.856959802572256
ENSMUSG00000005338,33.30644013098571
ENSMUSG00000005354,95.93754449243036
ENSMUSG00000005357,34.597313843671394
ENSMUSG00000005360,43.15884390868967
ENSMUSG00000005362,76.0951070191258
ENSMUSG00000005364,19.206492335437332
ENSMUSG00000005370,89.31232499644061
ENSMUSG00000005371,72.3885909543923
ENSMUSG00000005373,19.55768591903564
ENSMUSG00000005374,78.15006406909971
ENSMUSG00000005378,92.74358122538085
ENSMUSG00000005397,96.02296995871103
ENSMUSG00000005410,98.50030848085046
ENSMUSG00000005413,86.64040624555076
ENSMUSG00000005417,89.14621992311707
ENSMUSG00000005442,51.81529115846424
ENSMUSG00000005447,82.92914432157941
ENSMUSG00000005465,35.76004935693607
ENSMUSG00000005469,70.30990460822932
ENSMUSG00000005470,87.21465521332638
ENSMUSG00000005481,98.80404347207062
ENSMUSG00000005483,92.05068577665986
ENSMUSG00000005493,32.78914147406388
ENSMUSG00000005501,77.56632338284847
ENSMUSG00000005503,59.679179915523704
ENSMUSG00000005505,77.41920174647619
ENSMUSG00000005506,94.91718475630013
ENSMUSG00000005510,90.75506620473637
ENSMUSG00000005514,88.62417540695743
ENSMUSG00000005533,76.18053248540649
ENSMUSG00000005534,69.61226330027051
ENSMUSG00000005540,19.809216458639835
ENSMUSG00000005553,16.59152389540126
ENSMUSG00000005566,97.39926913767738
ENSMUSG00000005575,63.58976792748328
ENSMUSG00000005580,24.165915238954014
ENSMUSG00000005583,80.43282236248874
ENSMUSG00000005609,85.34004081438945
ENSMUSG00000005610,99.56338095012102
ENSMUSG00000005611,57.472355369939734
ENSMUSG00000005615,76.48901333586446
ENSMUSG00000005621,77.99819657348964
ENSMUSG00000005625,96.28873807602866
ENSMUSG00000005628,25.551706136395996
ENSMUSG00000005640,10.345973138436714
ENSMUSG00000005649,18.252574628636513
ENSMUSG00000005656,95.0358312372455
ENSMUSG00000005667,87.57534051540031
ENSMUSG00000005672,94.47107398794552
ENSMUSG00000005674,74.84220018034266
ENSMUSG00000005677,32.03454985525129
ENSMUSG00000005681,26.73817094584975
ENSMUSG00000005682,76.44630060272412
ENSMUSG00000005683,97.85012576526981
ENSMUSG00000005686,45.59821555692658
ENSMUSG00000005687,94.22903516681696
ENSMUSG00000005696,5.538417730530113
ENSMUSG00000005698,78.809738503156
ENSMUSG00000005699,57.149636941768314
ENSMUSG00000005705,0.18508851027478526
ENSMUSG00000005718,50.576621897394524
ENSMUSG00000005732,99.05557401167482
ENSMUSG00000005763,26.828342271368232
ENSMUSG00000005774,48.44098524037777
ENSMUSG00000005779,97.68876655118409
ENSMUSG00000005802,53.95567367471881
ENSMUSG00000005803,38.65976935124104
ENSMUSG00000005804,79.03753974657111
ENSMUSG00000005813,91.26287314318257
ENSMUSG00000005823,67.45289734706469
ENSMUSG00000005836,63.66095581605049
ENSMUSG00000005846,98.1348773195387
ENSMUSG00000005871,77.68022400455602
ENSMUSG00000005873,88.37739072659106
ENSMUSG00000005881,91.83712211095819
ENSMUSG00000005882,80.17654596364672
ENSMUSG00000005886,67.8705329599924
ENSMUSG00000005892,35.214275544587345
ENSMUSG00000005893,59.91172701817664
ENSMUSG00000005897,66.37084144084287
ENSMUSG00000005899,88.866214228086
ENSMUSG00000005907,57.59100185088511
ENSMUSG00000005917,37.36414977931754
ENSMUSG00000005936,93.31308433391867
ENSMUSG00000005947,31.17080347396896
ENSMUSG00000005949,55.322481135209536
ENSMUSG00000005950,37.3499122016041
ENSMUSG00000005951,20.492620188885198
ENSMUSG00000005952,27.53547529780267
ENSMUSG00000005958,55.81130463670447
ENSMUSG00000005968,46.52365810830051
ENSMUSG00000005973,95.35854966541693
ENSMUSG00000005980,43.723601157989656
ENSMUSG00000005981,93.34155948934554
ENSMUSG00000005982,88.5529875183902
ENSMUSG00000005983,41.56423520478383
ENSMUSG00000005986,42.96426367993925
ENSMUSG00000006005,94.98837264486735
ENSMUSG00000006010,68.85292582222012
ENSMUSG00000006014,28.03853637701106
ENSMUSG00000006019,62.40804897726734
ENSMUSG00000006021,62.85415974562194
ENSMUSG00000006024,95.33482036922784
ENSMUSG00000006050,88.31569455649945
ENSMUSG00000006057,97.42774429310427
ENSMUSG00000006058,96.24602534288833
ENSMUSG00000006095,91.4289782165061
ENSMUSG00000006127,65.5260784965118
ENSMUSG00000006134,85.67699682027431
ENSMUSG00000006154,27.981586066157277
ENSMUSG00000006169,81.40097764700299
ENSMUSG00000006179,38.412984670874664
ENSMUSG00000006191,71.26382231503014
ENSMUSG00000006204,1.1247686393621565
ENSMUSG00000006205,38.061791087276355
ENSMUSG00000006215,73.32827108347966
ENSMUSG00000006218,14.147406387926534
ENSMUSG00000006219,67.63798585733947
ENSMUSG00000006221,5.438754686535997
ENSMUSG00000006235,57.69066489487922
ENSMUSG00000006241,35.99259645958901
ENSMUSG00000006262,72.37909923591667
ENSMUSG00000006269,2.1830952493949027
ENSMUSG00000006273,93.92055431635897
ENSMUSG00000006276,85.50614588771298
ENSMUSG00000006281,63.115182003701776
ENSMUSG00000006288,78.61515827440559
ENSMUSG00000006289,88.15433534241375
ENSMUSG00000006299,96.65891509657824
ENSMUSG00000006301,86.47904703146506
ENSMUSG00000006304,98.18708177115467
ENSMUSG00000006307,65.71116700678658
ENSMUSG00000006310,27.635138341796782
ENSMUSG00000006311,95.53414645721607
ENSMUSG00000006313,15.789473684210526
ENSMUSG00000006315,89.13198234540364
ENSMUSG00000006333,99.53965165393195
ENSMUSG00000006335,64.25418822077738
ENSMUSG00000006342,31.507759479853824
ENSMUSG00000006344,23.17403065825068
ENSMUSG00000006345,35.736320060747
ENSMUSG00000006356,98.69963456883869
ENSMUSG00000006360,60.11579896540269
ENSMUSG00000006362,62.07109297138247
ENSMUSG00000006369,94.99786436334298
ENSMUSG00000006373,94.88396374163543
ENSMUSG00000006378,74.46727730055527
ENSMUSG00000006386,97.35655640453705
ENSMUSG00000006389,46.381282331166055
ENSMUSG00000006390,91.26761900242039
ENSMUSG00000006392,89.8486070903137
ENSMUSG00000006395,39.28622277063262
ENSMUSG00000006398,98.56200465094204
ENSMUSG00000006403,61.77684969863794
ENSMUSG00000006411,38.02382421337383
ENSMUSG00000006412,78.3351525793745
ENSMUSG00000006418,89.49741350671539
ENSMUSG00000006423,74.1018461392435
ENSMUSG00000006435,45.95890085900052
ENSMUSG00000006442,99.1172701817664
ENSMUSG00000006445,74.97508423900146
ENSMUSG00000006456,93.9917422049262
ENSMUSG00000006457,44.04157372692326
ENSMUSG00000006463,61.07446253144132
ENSMUSG00000006464,55.08518817331878
ENSMUSG00000006471,70.17227469033269
ENSMUSG00000006476,67.21085852593612
ENSMUSG00000006494,90.98286744815148
ENSMUSG00000006498,99.42100517298657
ENSMUSG00000006517,70.62313131792511
ENSMUSG00000006519,78.31142328318542
ENSMUSG00000006526,64.63860281904039
ENSMUSG00000006527,59.982914906743865
ENSMUSG00000006542,14.574533719329885
ENSMUSG00000006546,30.44943286982108
ENSMUSG00000006567,43.57647952161739
ENSMUSG00000006575,29.552465473874044
ENSMUSG00000006576,43.05918086469555
ENSMUSG00000006585,92.10289022827583
ENSMUSG00000006586,51.01798680651132
ENSMUSG00000006589,96.6778985335295
ENSMUSG00000006599,88.23026909021878
ENSMUSG00000006611,48.61183617293911
ENSMUSG00000006638,32.2576052394286
ENSMUSG00000006641,66.90237767547814
ENSMUSG00000006642,7.1472640121493995
ENSMUSG00000006649,50.70476009681553
ENSMUSG00000006651,44.2456456741493
ENSMUSG00000006673,95.40126239855726
ENSMUSG00000006675,24.659484599686774
ENSMUSG00000006676,89.0845237530255
ENSMUSG00000006678,91.7422049262019
ENSMUSG00000006699,99.34032556594371
ENSMUSG00000006705,67.62374827962603
ENSMUSG00000006711,6.520810592757818
ENSMUSG00000006715,92.33543733092876
ENSMUSG00000006717,60.011390062170754
ENSMUSG00000006720,54.84314935219021
ENSMUSG00000006724,18.271558065587776
ENSMUSG00000006728,99.53490579469413
ENSMUSG00000006731,61.08870010915476
ENSMUSG00000006732,73.04351952921077
ENSMUSG00000006736,94.70362109059846
ENSMUSG00000006740,95.99449480328414
ENSMUSG00000006763,80.05315362346353
ENSMUSG00000006782,52.10004271273314
ENSMUSG00000006784,60.96530776897158
ENSMUSG00000006800,78.76227991077785
ENSMUSG00000006818,88.18755635707845
ENSMUSG00000006850,55.46011105310617
ENSMUSG00000006906,54.50619334630535
ENSMUSG00000006920,71.38721465521333
ENSMUSG00000006930,21.740781168430544
ENSMUSG00000006931,77.19140050306108
ENSMUSG00000006932,99.00336956005886
ENSMUSG00000006941,89.28384984101372
ENSMUSG00000006958,18.091215414550803
ENSMUSG00000006998,98.71387214655213
ENSMUSG00000007021,20.687200417635612
ENSMUSG00000007029,98.18233591191685
ENSMUSG00000007030,45.93042570357363
ENSMUSG00000007033,35.05291633050164
ENSMUSG00000007034,16.01252906838783
ENSMUSG00000007035,43.00697641307959
ENSMUSG00000007036,79.67348488443832
ENSMUSG00000007038,74.68558682549475
ENSMUSG00000007039,95.02159365953206
ENSMUSG00000007041,98.56675051017987
ENSMUSG00000007050,92.81002325471026
ENSMUSG00000007080,81.52911584642399
ENSMUSG00000007097,25.029661620236343
ENSMUSG00000007122,55.87300080679607
ENSMUSG00000007207,51.47358929334156
ENSMUSG00000007216,57.21133311185991
ENSMUSG00000007338,87.8221251957667
ENSMUSG00000007379,55.279768402069195
ENSMUSG00000007411,72.54045845000238
ENSMUSG00000007415,80.89791656779461
ENSMUSG00000007458,95.56262161264297
ENSMUSG00000007476,83.68848179962983
ENSMUSG00000007480,40.80015186749561
ENSMUSG00000007564,98.36267856295382
ENSMUSG00000007570,73.20962460253429
ENSMUSG00000007589,90.76930378244981
ENSMUSG00000007603,82.96236533624412
ENSMUSG00000007610,73.41844240899815
ENSMUSG00000007613,78.22125195766694
ENSMUSG00000007617,58.81068767500356
ENSMUSG00000007646,57.187603815670826
ENSMUSG00000007653,10.67343742584595
ENSMUSG00000007655,47.48232167433914
ENSMUSG00000007656,94.63243320203122
ENSMUSG00000007659,86.30819609890371
ENSMUSG00000007670,73.3092876465284
ENSMUSG00000007721,92.63442646291111
ENSMUSG00000007739,99.21693322576053
ENSMUSG00000007777,71.36823121826207
ENSMUSG00000007783,51.66816952209198
ENSMUSG00000007805,59.95443975131698
ENSMUSG00000007812,77.76564947083669
ENSMUSG00000007815,98.97964026386977
ENSMUSG00000007817,85.04579754164492
ENSMUSG00000007827,59.49883726448674
ENSMUSG00000007833,78.70532959992407
ENSMUSG00000007836,77.92226282568458
ENSMUSG00000007837,52.218689193678514
ENSMUSG00000007850,99.16472877414456
ENSMUSG00000007867,69.6075174410327
ENSMUSG00000007872,97.60808694414123
ENSMUSG00000007880,91.57135399364054
ENSMUSG00000007888,38.60756489962508
ENSMUSG00000007891,95.96127378861942
ENSMUSG00000007892,99.4969389207916
ENSMUSG00000007908,46.34331545726354
ENSMUSG00000007944,5.154003132267096
ENSMUSG00000007946,12.362963314508093
ENSMUSG00000007950,67.03526173413697
ENSMUSG00000007987,61.520573299795934
ENSMUSG00000007989,74.12082957619477
ENSMUSG00000008028,28.256845901950552
ENSMUSG00000008035,78.20701437995349
ENSMUSG00000008036,95.40600825779507
ENSMUSG00000008090,52.09055099425751
ENSMUSG00000008129,32.770158037112616
ENSMUSG00000008136,71.76213753500072
ENSMUSG00000008140,83.99221679084998
ENSMUSG00000008153,35.71733662379574
ENSMUSG00000008167,60.970053628209385
ENSMUSG00000008193,26.923259456124534
ENSMUSG00000008200,83.05728252100043
ENSMUSG00000008206,62.81619287171942
ENSMUSG00000008226,63.05348583361018
ENSMUSG00000008301,88.95163969436666
ENSMUSG00000008305,63.49010488348915
ENSMUSG00000008307,36.201414266052865
ENSMUSG00000008318,66.95932798633193
ENSMUSG00000008333,92.53001755967918
ENSMUSG00000008348,99.6867732903042
ENSMUSG00000008373,93.4886811257178
ENSMUSG00000008384,74.44829386360401
ENSMUSG00000008393,95.19719045133121
ENSMUSG00000008398,93.65004033980352
ENSMUSG00000008429,75.44492430354516
ENSMUSG00000008435,74.75677471406198
ENSMUSG00000008450,91.02558018129182
ENSMUSG00000008461,4.992643918181386
ENSMUSG00000008475,97.71724170661098
ENSMUSG00000008482,16.733899672535713
ENSMUSG00000008489,44.61582269469888
ENSMUSG00000008496,29.277205638080773
ENSMUSG00000008540,43.9893692753073
ENSMUSG00000008575,64.09282900669166
ENSMUSG00000008590,24.422191637796022
ENSMUSG00000008601,18.342745954155
ENSMUSG00000008604,85.27359878506003
ENSMUSG00000008658,18.19087845854492
ENSMUSG00000008668,99.37829243984623
ENSMUSG00000008682,99.43524275070001
ENSMUSG00000008683,98.47657918466139
ENSMUSG00000008690,96.03246167718666
ENSMUSG00000008730,68.92411371078734
ENSMUSG00000008734,44.90532010820559
ENSMUSG00000008763,80.84571211617863
ENSMUSG00000008822,54.76246974514736
ENSMUSG00000008845,31.540980494518532
ENSMUSG00000008855,73.0577571069242
ENSMUSG00000008859,88.02619714299273
ENSMUSG00000008892,97.51791561862275
ENSMUSG00000008932,42.83137962128043
ENSMUSG00000008958,85.40648284371886
ENSMUSG00000008976,82.63490104883489
ENSMUSG00000008999,71.89976745289735
ENSMUSG00000009013,99.18845807033362
ENSMUSG00000009030,84.53324474396089
ENSMUSG00000009035,86.48853874994067
ENSMUSG00000009070,0.749845759574771
ENSMUSG00000009073,81.95624317782735
ENSMUSG00000009075,13.93384272222486
ENSMUSG00000009076,61.311755493332065
ENSMUSG00000009079,98.31996582981348
ENSMUSG00000009090,89.84386123107588
ENSMUSG00000009092,45.2565136918039
ENSMUSG00000009097,61.634473921503485
ENSMUSG00000009108,44.55412652460728
ENSMUSG00000009112,82.3548953538038
ENSMUSG00000009114,24.944236153955675
ENSMUSG00000009145,52.522424184898675
ENSMUSG00000009207,70.96008732380997
ENSMUSG00000009210,15.889136728204642
ENSMUSG00000009216,37.5397465711167
ENSMUSG00000009246,25.10084950880357
ENSMUSG00000009248,35.63191115751507
ENSMUSG00000009281,37.003464477243604
ENSMUSG00000009291,88.00721370604148
ENSMUSG00000009292,80.57519813962318
ENSMUSG00000009293,90.05267903753975
ENSMUSG00000009350,47.107398794551756
ENSMUSG00000009376,30.94300223055384
ENSMUSG00000009394,16.662711783968486
ENSMUSG00000009406,61.919225475772386
ENSMUSG00000009418,79.89179440937781
ENSMUSG00000009470,95.43922927245978
ENSMUSG00000009487,27.763276541217785
ENSMUSG00000009535,90.09064591144227
ENSMUSG00000009545,41.92492050685777
ENSMUSG00000009549,90.84998338949268
ENSMUSG00000009551,23.620141426605286
ENSMUSG00000009555,80.01993260879883
ENSMUSG00000009563,82.9528736177685
ENSMUSG00000009566,87.22889279103981
ENSMUSG00000009569,71.18314270798727
ENSMUSG00000009575,97.2521475013051
ENSMUSG00000009585,72.21774002183096
ENSMUSG00000009588,10.364956575387973
ENSMUSG00000009614,43.96089411988041
ENSMUSG00000009621,57.927957856769964
ENSMUSG00000009628,41.44558872383845
ENSMUSG00000009630,65.16539319443785
ENSMUSG00000009633,25.40458450002373
ENSMUSG00000009640,80.06739120117697
ENSMUSG00000009646,27.69683451188838
ENSMUSG00000009647,77.66598642684258
ENSMUSG00000009654,95.6670305158749
ENSMUSG00000009681,56.85064780978596
ENSMUSG00000009687,81.6240330311803
ENSMUSG00000009731,38.56485216648474
ENSMUSG00000009733,71.42518152911585
ENSMUSG00000009734,16.70542451710882
ENSMUSG00000009739,14.446395519908881
ENSMUSG00000009741,80.48028095486688
ENSMUSG00000009772,60.357837786531256
ENSMUSG00000009828,70.07261164633857
ENSMUSG00000009863,95.6053343457833
ENSMUSG00000009876,57.45811779222628
ENSMUSG00000009894,81.22063499596602
ENSMUSG00000009905,58.96730102985146
ENSMUSG00000009907,89.93877841583219
ENSMUSG00000009927,98.89896065682692
ENSMUSG00000009941,19.70006169617009
ENSMUSG00000009995,71.79535854966542
ENSMUSG00000010025,61.75786626168668
ENSMUSG00000010045,81.05452992264249
ENSMUSG00000010047,94.00123392340183
ENSMUSG00000010048,81.10198851502064
ENSMUSG00000010051,44.03208200844763
ENSMUSG00000010054,86.89193678515495
ENSMUSG00000010057,65.92947653172607
ENSMUSG00000010064,48.08504579754164
ENSMUSG00000010066,17.198993877841584
ENSMUSG00000010067,85.87157704902472
ENSMUSG00000010095,94.89820131934886
ENSMUSG00000010097,96.22704190593707
ENSMUSG00000010110,87.42821887902805
ENSMUSG00000010122,16.6342366285416
ENSMUSG00000010142,45.56974040149969
ENSMUSG00000010154,40.5438754686536
ENSMUSG00000010175,51.67766124056761
ENSMUSG00000010205,85.78615158274405
ENSMUSG00000010277,89.63978928384984
ENSMUSG00000010290,73.72692325945613
ENSMUSG00000010307,55.759100185088506
ENSMUSG00000010311,19.676332399981018
ENSMUSG00000010342,9.211712780598926
ENSMUSG00000010358,51.67291538132979
ENSMUSG00000010362,58.49271510606996
ENSMUSG00000010376,95.67177637511271
ENSMUSG00000010392,73.09097812158892
ENSMUSG00000010406,79.51212567035262
ENSMUSG00000010453,73.242845617199
ENSMUSG00000010461,30.354515685064783
ENSMUSG00000010476,37.18380712828058
ENSMUSG00000010517,87.83161691424233
ENSMUSG00000010529,61.7009159508329
ENSMUSG00000010538,43.78529732808125
ENSMUSG00000010554,86.53599734231882
ENSMUSG00000010592,29.210763608751368
ENSMUSG00000010601,10.953443120877035
ENSMUSG00000010607,54.321104836030564
ENSMUSG00000010608,95.84737316691186
ENSMUSG00000010609,61.87651274263205
ENSMUSG00000010651,4.584500023729296
ENSMUSG00000010660,56.08181861325993
ENSMUSG00000010663,91.47643680888426
ENSMUSG00000010721,48.95353803806179
ENSMUSG00000010751,53.28650752218689
ENSMUSG00000010755,87.29533482036923
ENSMUSG00000010760,97.4704570262446
ENSMUSG00000010797,46.92705614351478
ENSMUSG00000010830,69.97294860234446
ENSMUSG00000010841,8.13440273361492
ENSMUSG00000010911,74.79948744720232
ENSMUSG00000010914,80.77927008684922
ENSMUSG00000010936,67.12068720041763
ENSMUSG00000011096,79.69246832138958
ENSMUSG00000011114,97.26638507901856
ENSMUSG00000011148,38.10450382041669
ENSMUSG00000011158,69.0712353471596
ENSMUSG00000011171,13.198234540363533
ENSMUSG00000011179,98.58573394713113
ENSMUSG00000011254,63.404679417208484
