gen_name,CD8-Positive T-Lymphocytes
ENSG00000224607,8.153266331658292
ENSG00000224628,1.8781407035175879
ENSG00000224631,20.48994974874372
ENSG00000224634,2.7826633165829144
ENSG00000224664,5.483668341708543
ENSG00000224674,7.173366834170854
ENSG00000224678,4.899497487437186
ENSG00000224689,46.99120603015076
ENSG00000224712,17.386934673366834
ENSG00000224773,3.9447236180904524
ENSG00000224786,9.780150753768844
ENSG00000224800,5.678391959798995
ENSG00000224807,5.282663316582915
ENSG00000224826,18.09673366834171
ENSG00000224831,46.243718592964825
ENSG00000224837,65.64070351758794
ENSG00000224858,10.873115577889447
ENSG00000224877,65.87311557788945
ENSG00000224891,33.071608040201006
ENSG00000224892,41.12437185929648
ENSG00000224906,1.5515075376884422
ENSG00000224907,12.035175879396984
ENSG00000224936,2.2927135678391957
ENSG00000224976,2.920854271356784
ENSG00000224981,35.06909547738694
ENSG00000224982,4.742462311557789
ENSG00000225005,20.603015075376884
ENSG00000225018,3.8881909547738696
ENSG00000225067,20.10678391959799
ENSG00000225071,16.64572864321608
ENSG00000225079,38.31658291457287
ENSG00000225080,24.40954773869347
ENSG00000225093,10.515075376884422
ENSG00000225118,36.608040201005025
ENSG00000225125,0.5025125628140703
ENSG00000225131,35.175879396984925
ENSG00000225142,5.477386934673366
ENSG00000225154,0.031407035175879394
ENSG00000225159,26.60175879396985
ENSG00000225178,22.19849246231156
ENSG00000225190,59.585427135678394
ENSG00000225200,0.33919597989949746
ENSG00000225210,39.15829145728643
ENSG00000225239,6.300251256281407
ENSG00000225270,0.2135678391959799
ENSG00000225272,3.027638190954774
ENSG00000225338,10.82286432160804
ENSG00000225343,17.1356783919598
ENSG00000225349,13.304020100502512
ENSG00000225366,12.135678391959798
ENSG00000225419,17.763819095477388
ENSG00000225423,58.599246231155774
ENSG00000225447,23.50502512562814
ENSG00000225471,3.1909547738693465
ENSG00000225492,48.70603015075377
ENSG00000225496,5.546482412060302
ENSG00000225528,22.770100502512562
ENSG00000225560,0.06909547738693468
ENSG00000225573,10.081658291457286
ENSG00000225591,22.248743718592966
ENSG00000225630,57.418341708542705
ENSG00000225642,3.605527638190955
ENSG00000225648,87.97738693467336
ENSG00000225663,74.38442211055276
ENSG00000225697,64.66708542713567
ENSG00000225720,55.81030150753769
ENSG00000225739,6.432160804020101
ENSG00000225766,11.595477386934673
ENSG00000225823,9.792713567839197
ENSG00000225830,61.677135678391956
ENSG00000225840,99.91834170854271
ENSG00000225851,9.03894472361809
ENSG00000225864,18.46105527638191
ENSG00000225868,8.78140703517588
ENSG00000225871,29.8178391959799
ENSG00000225873,35.61557788944724
ENSG00000225899,0.05025125628140704
ENSG00000225912,2.1168341708542715
ENSG00000225918,12.895728643216081
ENSG00000225920,46.14321608040201
ENSG00000225921,94.94346733668341
ENSG00000225922,2.0854271356783918
ENSG00000225933,19.032663316582916
ENSG00000225934,4.409547738693467
ENSG00000225947,0.9108040201005024
ENSG00000225971,9.748743718592964
ENSG00000225972,51.53266331658292
ENSG00000225973,61.143216080402006
ENSG00000225984,5.722361809045226
ENSG00000225991,39.39070351758794
ENSG00000226015,10.389447236180905
ENSG00000226025,40.540201005025125
ENSG00000226028,14.214824120603014
ENSG00000226038,0.935929648241206
ENSG00000226080,3.241206030150754
ENSG00000226084,10.113065326633166
ENSG00000226085,55.94849246231156
ENSG00000226098,2.8454773869346734
ENSG00000226117,11.074120603015075
ENSG00000226124,47.75125628140703
ENSG00000226131,10.332914572864322
ENSG00000226132,6.721105527638191
ENSG00000226160,21.59547738693467
ENSG00000226188,21.37562814070352
ENSG00000226210,25.722361809045225
ENSG00000226221,11.212311557788945
ENSG00000226232,61.80904522613066
ENSG00000226243,3.4736180904522613
ENSG00000226259,43.55527638190955
ENSG00000226278,43.165829145728644
ENSG00000226284,12.74497487437186
ENSG00000226287,42.27386934673367
ENSG00000226292,9.42211055276382
ENSG00000226306,5.672110552763819
ENSG00000226356,24.353015075376884
ENSG00000226359,5.031407035175879
ENSG00000226360,16.287688442211053
ENSG00000226361,13.951005025125628
ENSG00000226396,4.855527638190955
ENSG00000226415,15.163316582914574
ENSG00000226427,12.355527638190955
ENSG00000226436,1.2311557788944723
ENSG00000226443,3.6118090452261304
ENSG00000226469,16.96608040201005
ENSG00000226472,28.435929648241203
ENSG00000226473,0.4334170854271357
ENSG00000226479,16.118090452261306
ENSG00000226498,37.52512562814071
ENSG00000226525,3.6683417085427132
ENSG00000226540,12.154522613065327
ENSG00000226564,18.266331658291456
ENSG00000226608,17.26130653266332
ENSG00000226617,3.988693467336683
ENSG00000226624,26.972361809045225
ENSG00000226633,0.8479899497487438
ENSG00000226642,13.819095477386934
ENSG00000226646,16.72110552763819
ENSG00000226652,15.653266331658292
ENSG00000226660,63.83165829145728
ENSG00000226690,25.841708542713565
ENSG00000226701,14.064070351758795
ENSG00000226703,4.968592964824121
ENSG00000226721,8.605527638190955
ENSG00000226742,28.894472361809044
ENSG00000226745,2.5251256281407035
ENSG00000226752,67.14195979899498
ENSG00000226789,34.91206030150754
ENSG00000226827,4.17713567839196
ENSG00000226881,3.618090452261306
ENSG00000226887,48.14070351758794
ENSG00000226937,18.643216080402013
ENSG00000226945,7.71356783919598
ENSG00000226948,16.17462311557789
ENSG00000226979,43.10929648241206
ENSG00000226982,20.402010050251256
ENSG00000226987,6.419597989949749
ENSG00000226999,3.9007537688442206
ENSG00000227001,19.560301507537687
ENSG00000227002,1.0678391959798994
ENSG00000227008,10.251256281407036
ENSG00000227034,6.564070351758794
ENSG00000227038,38.63693467336684
ENSG00000227040,2.8831658291457285
ENSG00000227051,14.516331658291456
ENSG00000227057,60.12562814070351
ENSG00000227069,0.03768844221105527
ENSG00000227081,20.998743718592966
ENSG00000227097,45.847989949748744
ENSG00000227118,9.993718592964825
ENSG00000227124,53.19095477386935
ENSG00000227163,15.942211055276381
ENSG00000227173,6.457286432160804
ENSG00000227191,96.33793969849246
ENSG00000227203,13.988693467336683
ENSG00000227205,8.197236180904524
ENSG00000227207,2.298994974874372
ENSG00000227212,5.8793969849246235
ENSG00000227232,16.84045226130653
ENSG00000227262,42.51884422110553
ENSG00000227268,39.742462311557794
ENSG00000227289,10.150753768844222
ENSG00000227304,15.383165829145728
ENSG00000227309,18.090452261306535
ENSG00000227311,26.413316582914575
ENSG00000227337,8.234924623115578
ENSG00000227339,1.3944723618090453
ENSG00000227343,3.1972361809045227
ENSG00000227345,47.462311557788944
ENSG00000227372,23.91331658291457
ENSG00000227376,10.069095477386934
ENSG00000227379,41.507537688442206
ENSG00000227399,1.9032663316582914
ENSG00000227412,13.78140703517588
ENSG00000227427,1.1369346733668342
ENSG00000227449,22.66331658291457
ENSG00000227454,17.01633165829146
ENSG00000227462,5.263819095477388
ENSG00000227471,50.10050251256282
ENSG00000227500,34.880653266331656
ENSG00000227507,89.41582914572864
ENSG00000227525,29.572864321608037
ENSG00000227582,11.09924623115578
ENSG00000227583,9.353015075376884
ENSG00000227615,3.128140703517588
ENSG00000227624,4.981155778894472
ENSG00000227645,3.1595477386934676
ENSG00000227671,44.83040201005025
ENSG00000227682,3.919597989949749
ENSG00000227694,6.608040201005025
ENSG00000227753,0.7349246231155779
ENSG00000227765,12.248743718592966
ENSG00000227766,25.71608040201005
ENSG00000227770,13.90075376884422
ENSG00000227775,32.3429648241206
ENSG00000227789,12.204773869346734
ENSG00000227825,26.821608040201006
ENSG00000227835,9.296482412060302
ENSG00000227875,12.236180904522612
ENSG00000227877,43.687185929648244
ENSG00000227890,2.248743718592965
ENSG00000227939,10.483668341708542
ENSG00000227969,11.105527638190955
ENSG00000227973,7.657035175879397
ENSG00000227982,4.189698492462311
ENSG00000228007,37.48743718592965
ENSG00000228049,68.02763819095478
ENSG00000228053,25.27010050251256
ENSG00000228071,29.547738693467334
ENSG00000228078,10.860552763819095
ENSG00000228118,6.8467336683417095
ENSG00000228141,15.358040201005025
ENSG00000228144,63.91959798994975
ENSG00000228146,23.391959798994975
ENSG00000228149,7.167085427135679
ENSG00000228168,2.807788944723618
ENSG00000228169,14.692211055276383
ENSG00000228190,3.913316582914573
ENSG00000228195,5.489949748743719
ENSG00000228198,81.12437185929649
ENSG00000228205,13.668341708542714
ENSG00000228218,6.4949748743718585
ENSG00000228219,0.7537688442211055
ENSG00000228224,29.60427135678392
ENSG00000228232,13.260050251256281
ENSG00000228247,28.360552763819097
ENSG00000228253,97.07286432160804
ENSG00000228292,0.8542713567839196
ENSG00000228294,33.24748743718593
ENSG00000228300,55.23869346733669
ENSG00000228301,6.243718592964824
ENSG00000228307,13.636934673366834
ENSG00000228327,49.334170854271356
ENSG00000228328,1.4824120603015074
ENSG00000228330,20.433417085427134
ENSG00000228331,3.3165829145728645
ENSG00000228335,7.10427135678392
ENSG00000228336,43.90075376884422
ENSG00000228409,61.87185929648241
ENSG00000228429,19.72361809045226
ENSG00000228451,24.195979899497488
ENSG00000228463,52.016331658291456
ENSG00000228474,95.7035175879397
ENSG00000228486,43.87562814070351
ENSG00000228501,8.50502512562814
ENSG00000228502,19.064070351758794
ENSG00000228546,16.042713567839193
ENSG00000228589,54.98743718592964
ENSG00000228599,35.44597989949749
ENSG00000228623,13.586683417085426
ENSG00000228657,14.246231155778894
ENSG00000228665,8.492462311557789
ENSG00000228674,6.695979899497488
ENSG00000228681,29.805276381909547
ENSG00000228695,6.350502512562814
ENSG00000228696,67.39321608040201
ENSG00000228716,82.07286432160804
ENSG00000228725,15.866834170854272
ENSG00000228728,4.415829145728643
ENSG00000228754,1.4572864321608041
ENSG00000228782,32.63819095477387
ENSG00000228810,13.015075376884422
ENSG00000228844,0.2952261306532663
ENSG00000228887,7.738693467336684
ENSG00000228901,3.291457286432161
ENSG00000228903,37.47487437185929
ENSG00000228928,4.371859296482413
ENSG00000228929,10.53391959798995
ENSG00000228943,1.344221105527638
ENSG00000228960,38.26005025125628
ENSG00000228979,16.36934673366834
ENSG00000229000,7.292713567839196
ENSG00000229001,18.88819095477387
ENSG00000229007,13.881909547738694
ENSG00000229014,10.056532663316583
ENSG00000229018,33.435929648241206
ENSG00000229022,6.934673366834171
ENSG00000229023,5.60929648241206
ENSG00000229031,19.974874371859297
ENSG00000229036,39.34045226130653
ENSG00000229052,37.46859296482412
ENSG00000229083,0.4962311557788945
ENSG00000229088,12.192211055276383
ENSG00000229091,4.905778894472362
ENSG00000229097,23.09673366834171
ENSG00000229117,99.09547738693468
ENSG00000229119,3.42964824120603
ENSG00000229129,3.5113065326633164
ENSG00000229132,6.614321608040201
ENSG00000229133,1.1180904522613067
ENSG00000229145,22.613065326633166
ENSG00000229161,9.152010050251256
ENSG00000229168,2.9082914572864325
ENSG00000229172,37.96482412060301
ENSG00000229180,53.66834170854271
ENSG00000229204,3.2474874371859292
ENSG00000229212,15.389447236180903
ENSG00000229221,3.2097989949748746
ENSG00000229251,4.943467336683417
ENSG00000229273,37.324120603015075
ENSG00000229316,7.858040201005025
ENSG00000229336,5.948492462311558
ENSG00000229344,29.773869346733665
ENSG00000229349,33.86306532663317
ENSG00000229358,19.64824120603015
ENSG00000229367,0.23241206030150752
ENSG00000229384,3.9384422110552766
ENSG00000229386,31.765075376884422
ENSG00000229391,68.6180904522613
ENSG00000229399,1.6834170854271358
ENSG00000229417,19.924623115577887
ENSG00000229447,42.537688442211056
ENSG00000229456,50.345477386934675
ENSG00000229465,3.5113065326633164
ENSG00000229473,42.437185929648244
ENSG00000229474,88.97613065326632
ENSG00000229503,14.729899497487436
ENSG00000229534,2.688442211055276
ENSG00000229570,4.484924623115578
ENSG00000229585,47.40577889447236
ENSG00000229595,0.6783919597989949
ENSG00000229596,32.870603015075375
ENSG00000229605,21.853015075376884
ENSG00000229622,2.129396984924623
ENSG00000229638,24.554020100502512
ENSG00000229644,78.16582914572864
ENSG00000229652,2.4685929648241207
ENSG00000229659,5.973618090452262
ENSG00000229676,21.746231155778894
ENSG00000229677,47.54396984924623
ENSG00000229689,24.271356783919597
ENSG00000229703,25.998743718592966
ENSG00000229704,0.7412060301507537
ENSG00000229715,38.05904522613066
ENSG00000229716,7.129396984924623
ENSG00000229742,3.5238693467336684
ENSG00000229752,13.479899497487438
ENSG00000229761,2.1859296482412063
ENSG00000229806,5.8542713567839195
ENSG00000229809,39.60427135678392
ENSG00000229816,26.162060301507537
ENSG00000229817,14.428391959798995
ENSG00000229820,2.0477386934673367
ENSG00000229833,82.75753768844221
ENSG00000229859,8.304020100502512
ENSG00000229863,4.824120603015075
ENSG00000229887,7.675879396984925
ENSG00000229897,5.175879396984925
ENSG00000229920,31.331658291457288
ENSG00000229927,22.8643216080402
ENSG00000229932,7.4371859296482405
ENSG00000229948,56.84045226130653
ENSG00000229961,11.293969849246231
ENSG00000229965,10.697236180904522
ENSG00000229972,32.129396984924625
ENSG00000229977,4.591708542713568
ENSG00000229979,8.178391959798995
ENSG00000229985,9.340452261306533
ENSG00000229994,16.66457286432161
ENSG00000230006,40.20728643216081
ENSG00000230021,31.187185929648244
ENSG00000230026,29.704773869346734
ENSG00000230037,38.109296482412056
ENSG00000230043,9.849246231155778
ENSG00000230066,17.079145728643216
ENSG00000230067,1.8153266331658293
ENSG00000230076,6.256281407035176
ENSG00000230079,4.635678391959798
ENSG00000230080,3.0025125628140703
ENSG00000230092,66.99120603015075
ENSG00000230099,55.68467336683417
ENSG00000230124,83.05904522613065
ENSG00000230147,7.236180904522612
ENSG00000230188,15.577889447236181
ENSG00000230189,3.2663316582914574
ENSG00000230191,9.880653266331658
ENSG00000230202,12.34924623115578
ENSG00000230203,11.275125628140703
ENSG00000230204,13.103015075376884
ENSG00000230207,10.847989949748744
ENSG00000230219,20.207286432160803
ENSG00000230224,5.2701005025125625
ENSG00000230246,32.34924623115578
ENSG00000230267,13.957286432160803
ENSG00000230280,0.314070351758794
ENSG00000230282,9.742462311557789
ENSG00000230291,7.280150753768844
ENSG00000230305,23.322864321608037
ENSG00000230327,39.32788944723618
ENSG00000230330,9.233668341708542
ENSG00000230331,2.82035175879397
ENSG00000230358,41.39447236180904
ENSG00000230359,3.3040201005025125
ENSG00000230362,6.953517587939699
ENSG00000230364,9.8178391959799
ENSG00000230370,5.339195979899498
ENSG00000230383,16.670854271356784
ENSG00000230395,28.58668341708543
ENSG00000230399,4.7298994974874375
ENSG00000230409,24.05778894472362
ENSG00000230425,3.059045226130653
ENSG00000230445,32.468592964824126
ENSG00000230449,14.96859296482412
ENSG00000230465,24.472361809045225
ENSG00000230469,2.9459798994974875
ENSG00000230478,1.6896984924623115
ENSG00000230480,1.2060301507537687
ENSG00000230497,3.0527638190954773
ENSG00000230507,4.353015075376884
ENSG00000230510,27.97110552763819
ENSG00000230519,1.614321608040201
ENSG00000230528,28.404522613065325
ENSG00000230547,8.64321608040201
ENSG00000230561,29.93718592964824
ENSG00000230562,45.119346733668344
ENSG00000230572,0.18844221105527637
ENSG00000230580,11.614321608040202
ENSG00000230581,55.854271356783926
ENSG00000230583,17.19221105527638
ENSG00000230584,2.5879396984924625
ENSG00000230593,34.428391959798994
ENSG00000230596,14.597989949748744
ENSG00000230611,1.3190954773869346
ENSG00000230629,10.006281407035175
ENSG00000230659,0.2638190954773869
ENSG00000230666,29.610552763819097
ENSG00000230673,34.25879396984924
ENSG00000230721,6.99748743718593
ENSG00000230734,11.124371859296483
ENSG00000230783,8.391959798994975
ENSG00000230795,45.50879396984925
ENSG00000230797,0.32663316582914576
ENSG00000230829,1.2123115577889447
ENSG00000230832,38.83165829145729
ENSG00000230841,2.5062814070351758
ENSG00000230849,9.918341708542714
ENSG00000230863,22.826633165829147
ENSG00000230869,26.32537688442211
ENSG00000230872,60.722361809045225
ENSG00000230873,22.10427135678392
ENSG00000230897,8.00251256281407
ENSG00000230916,15.345477386934672
ENSG00000230927,4.1959798994974875
ENSG00000230950,1.6959798994974875
ENSG00000230956,0.39572864321608037
ENSG00000230979,12.016331658291456
ENSG00000230987,47.57537688442211
ENSG00000230989,93.63065326633165
ENSG00000231006,43.83165829145729
ENSG00000231043,4.547738693467337
ENSG00000231049,9.051507537688442
ENSG00000231066,15.847989949748746
ENSG00000231095,4.89321608040201
ENSG00000231120,10.489949748743719
ENSG00000231130,6.451005025125628
ENSG00000231164,9.076633165829145
ENSG00000231169,9.597989949748744
ENSG00000231205,45.98618090452261
ENSG00000231234,16.92211055276382
ENSG00000231237,6.199748743718593
ENSG00000231240,7.74497487437186
ENSG00000231244,3.379396984924623
ENSG00000231245,39.302763819095475
ENSG00000231256,58.0213567839196
ENSG00000231259,46.14949748743719
ENSG00000231296,42.29271356783919
ENSG00000231300,8.831658291457286
ENSG00000231301,4.805276381909548
ENSG00000231328,4.038944723618091
ENSG00000231333,20.552763819095475
ENSG00000231340,30.42713567839196
ENSG00000231344,2.9145728643216082
ENSG00000231369,6.903266331658292
ENSG00000231389,98.7248743718593
ENSG00000231409,13.222361809045227
ENSG00000231414,0.37688442211055273
ENSG00000231434,3.7876884422110555
ENSG00000231494,7.368090452261307
ENSG00000231500,99.08291457286433
ENSG00000231501,4.641959798994975
ENSG00000231503,20.84170854271357
ENSG00000231512,23.98241206030151
ENSG00000231546,8.172110552763819
ENSG00000231548,38.4108040201005
ENSG00000231549,1.4886934673366834
ENSG00000231551,59.46608040201005
ENSG00000231584,49.22738693467337
ENSG00000231635,3.1407035175879394
ENSG00000231684,7.807788944723618
ENSG00000231688,7.311557788944724
ENSG00000231707,30.609296482412063
ENSG00000231726,1.2688442211055277
ENSG00000231738,42.33040201005025
ENSG00000231739,1.2814070351758795
ENSG00000231747,4.761306532663316
ENSG00000231752,79.83668341708542
ENSG00000231762,21.08668341708543
ENSG00000231767,20.816582914572866
ENSG00000231793,34.70477386934673
ENSG00000231799,27.98994974874372
ENSG00000231821,2.028894472361809
ENSG00000231839,1.25
ENSG00000231857,0.7977386934673366
ENSG00000231887,46.44472361809045
ENSG00000231922,40.32663316582914
ENSG00000231925,94.59798994974874
ENSG00000231976,15.603015075376883
ENSG00000231989,8.442211055276381
ENSG00000231991,19.28391959798995
ENSG00000232000,20.979899497487438
ENSG00000232024,51.846733668341706
ENSG00000232037,6.53894472361809
ENSG00000232040,21.60175879396985
ENSG00000232054,19.384422110552762
ENSG00000232091,12.625628140703519
ENSG00000232112,97.71984924623116
ENSG00000232119,93.42964824120602
ENSG00000232134,0.5778894472361809
ENSG00000232136,11.149497487437186
ENSG00000232150,4.378140703517587
ENSG00000232172,4.9874371859296485
ENSG00000232176,8.059045226130653
ENSG00000232177,69.90577889447236
ENSG00000232187,18.693467336683415
ENSG00000232196,44.78643216080402
ENSG00000232217,3.655778894472362
ENSG00000232230,0.6909547738693468
ENSG00000232268,32.22989949748744
ENSG00000232273,4.868090452261307
ENSG00000232333,1.149497487437186
ENSG00000232341,0.13819095477386936
ENSG00000232346,3.548994974874372
ENSG00000232368,11.400753768844222
ENSG00000232369,0.628140703517588
ENSG00000232385,14.817839195979898
ENSG00000232388,78.06532663316584
ENSG00000232393,4.183417085427136
ENSG00000232407,7.022613065326633
ENSG00000232429,14.057788944723617
ENSG00000232439,0.37060301507537685
ENSG00000232472,26.871859296482413
ENSG00000232496,3.9949748743718594
ENSG00000232528,2.0540201005025125
ENSG00000232554,7.267587939698493
ENSG00000232568,2.3052763819095476
ENSG00000232573,28.44849246231156
ENSG00000232587,50.08793969849247
ENSG00000232593,47.70728643216081
ENSG00000232612,7.5125628140703515
ENSG00000232629,68.85678391959799
ENSG00000232654,4.560301507537688
ENSG00000232662,14.861809045226131
ENSG00000232672,19.89321608040201
ENSG00000232713,15.634422110552764
ENSG00000232723,5.4711055276381915
ENSG00000232752,7.902010050251257
ENSG00000232810,56.31909547738694
ENSG00000232815,37.11055276381909
ENSG00000232838,88.64949748743719
ENSG00000232842,12.280150753768844
ENSG00000232846,18.91331658291457
ENSG00000232858,1.934673366834171
ENSG00000232859,31.66457286432161
ENSG00000232869,49.824120603015075
ENSG00000232871,12.820351758793969
ENSG00000232875,1.9409547738693467
ENSG00000232883,0.6846733668341708
ENSG00000232917,1.5201005025125627
ENSG00000232918,4.032663316582914
ENSG00000232938,31.26256281407035
ENSG00000232963,6.909547738693467
ENSG00000233007,17.98366834170854
ENSG00000233013,17.832914572864322
ENSG00000233024,55.45854271356784
ENSG00000233045,2.669597989949749
ENSG00000233055,5.458542713567839
ENSG00000233057,18.467336683417084
ENSG00000233125,3.976130653266332
ENSG00000233139,26.953517587939697
ENSG00000233159,1.4761306532663316
ENSG00000233163,20.797738693467338
ENSG00000233167,4.5540201005025125
ENSG00000233189,29.34045226130653
ENSG00000233190,2.801507537688442
ENSG00000233254,12.952261306532664
ENSG00000233261,9.868090452261306
ENSG00000233266,45.018844221105525
ENSG00000233270,4.396984924623116
ENSG00000233276,72.85175879396985
ENSG00000233297,26.149497487437184
ENSG00000233306,68.04020100502512
ENSG00000233324,1.0929648241206031
ENSG00000233325,32.45603015075377
ENSG00000233327,47.42462311557789
ENSG00000233328,26.896984924623112
ENSG00000233369,64.12688442211055
ENSG00000233382,41.18718592964824
ENSG00000233388,20.427135678391963
ENSG00000233419,4.949748743718593
ENSG00000233426,56.645728643216074
ENSG00000233428,2.600502512562814
ENSG00000233433,16.407035175879397
ENSG00000233437,3.134422110552764
ENSG00000233444,1.0552763819095476
ENSG00000233448,13.894472361809045
ENSG00000233476,37.858040201005025
ENSG00000233493,8.599246231155778
ENSG00000233514,1.9095477386934674
ENSG00000233565,1.0804020100502512
ENSG00000233578,47.845477386934675
ENSG00000233594,2.6947236180904524
ENSG00000233597,26.03643216080402
ENSG00000233606,12.814070351758794
ENSG00000233615,1.7964824120603013
ENSG00000233622,26.746231155778894
ENSG00000233662,3.121859296482412
ENSG00000233668,34.22738693467336
ENSG00000233671,17.28643216080402
ENSG00000233673,28.10929648241206
ENSG00000233701,10.169597989949748
ENSG00000233719,15.7035175879397
ENSG00000233747,4.956030150753769
ENSG00000233750,41.130653266331656
ENSG00000233762,22.732412060301506
ENSG00000233778,0.4522613065326633
ENSG00000233782,24.30276381909548
ENSG00000233822,47.688442211055275
ENSG00000233829,1.4698492462311559
ENSG00000233830,7.135678391959798
ENSG00000233836,60.257537688442206
ENSG00000233837,4.836683417085427
ENSG00000233868,27.32412060301507
ENSG00000233873,15.665829145728644
ENSG00000233892,63.417085427135675
ENSG00000233913,15.56532663316583
ENSG00000233921,1.4949748743718592
ENSG00000233924,2.2047738693467336
ENSG00000233927,90.7286432160804
ENSG00000233929,15.961055276381911
ENSG00000233934,6.633165829145729
ENSG00000233954,31.218592964824122
ENSG00000233963,3.567839195979899
ENSG00000234009,13.561557788944722
ENSG00000234017,1.4635678391959799
ENSG00000234031,13.410804020100503
ENSG00000234040,21.50753768844221
ENSG00000234042,24.23994974874372
ENSG00000234062,28.310301507537687
ENSG00000234106,22.801507537688444
ENSG00000234107,1.564070351758794
ENSG00000234109,21.350502512562812
ENSG00000234118,20.0
ENSG00000234127,63.61809045226131
ENSG00000234145,4.277638190954773
ENSG00000234152,2.4246231155778895
ENSG00000234176,18.222361809045225
ENSG00000234231,65.50251256281408
ENSG00000234241,0.9233668341708542
ENSG00000234253,26.31281407035176
ENSG00000234268,29.44095477386935
ENSG00000234284,0.2889447236180904
ENSG00000234287,20.7035175879397
ENSG00000234324,53.14698492462312
ENSG00000234332,2.0100502512562812
ENSG00000234337,3.7248743718592965
ENSG00000234340,19.830402010050253
ENSG00000234353,11.765075376884422
ENSG00000234354,11.777638190954773
ENSG00000234397,9.52889447236181
ENSG00000234420,76.4321608040201
ENSG00000234444,31.96608040201005
ENSG00000234465,34.86180904522613
ENSG00000234466,10.414572864321608
ENSG00000234473,1.9660804020100502
ENSG00000234493,29.554020100502516
ENSG00000234498,9.554020100502512
ENSG00000234513,5.389447236180905
ENSG00000234518,11.915829145728644
ENSG00000234545,93.071608040201
ENSG00000234568,11.947236180904524
ENSG00000234585,62.35552763819096
ENSG00000234589,4.133165829145729
ENSG00000234616,16.4321608040201
ENSG00000234618,6.5452261306532655
ENSG00000234619,18.44849246231156
ENSG00000234624,2.3304020100502516
ENSG00000234658,0.6030150753768844
ENSG00000234667,12.776381909547737
ENSG00000234683,1.3128140703517588
ENSG00000234718,5.207286432160804
ENSG00000234719,45.20100502512563
ENSG00000234720,0.02512562814070352
ENSG00000234742,13.71859296482412
ENSG00000234743,1.3567839195979898
ENSG00000234745,99.17085427135677
ENSG00000234751,14.1143216080402
ENSG00000234769,11.758793969849247
ENSG00000234782,9.685929648241206
ENSG00000234785,4.811557788944723
ENSG00000234795,18.850502512562812
ENSG00000234797,36.87814070351759
ENSG00000234803,0.10678391959798995
ENSG00000234825,10.433417085427136
ENSG00000234828,39.03266331658292
ENSG00000234830,0.07537688442211055
ENSG00000234844,2.4120603015075375
ENSG00000234851,28.605527638190953
ENSG00000234857,9.761306532663315
ENSG00000234878,0.42085427135678394
ENSG00000234882,4.648241206030151
ENSG00000234889,15.219849246231156
ENSG00000234911,30.012562814070353
ENSG00000234964,52.701005025125625
ENSG00000234975,7.9208542713567835
ENSG00000234981,23.435929648241206
ENSG00000234982,2.6758793969849246
ENSG00000234995,4.748743718592965
ENSG00000234996,25.458542713567837
ENSG00000235001,8.724874371859297
ENSG00000235036,3.329145728643216
ENSG00000235043,44.064070351758794
ENSG00000235045,12.418341708542714
ENSG00000235064,0.8228643216080402
ENSG00000235065,11.425879396984923
ENSG00000235082,39.69221105527638
ENSG00000235084,9.46608040201005
ENSG00000235089,4.830402010050252
ENSG00000235098,6.237437185929648
ENSG00000235106,61.34422110552764
ENSG00000235109,23.79396984924623
ENSG00000235115,0.6218592964824121
ENSG00000235128,46.9535175879397
ENSG00000235162,98.35427135678391
ENSG00000235175,6.319095477386935
ENSG00000235194,21.570351758793972
ENSG00000235211,1.2437185929648242
ENSG00000235217,25.251256281407038
ENSG00000235225,12.456030150753769
ENSG00000235253,34.84924623115578
ENSG00000235264,5.841708542713568
ENSG00000235272,23.44221105527638
ENSG00000235290,10.546482412060302
ENSG00000235297,5.3706030150753765
ENSG00000235299,14.673366834170853
ENSG00000235379,12.430904522613066
ENSG00000235387,20.28894472361809
ENSG00000235390,18.756281407035175
ENSG00000235411,2.8894472361809047
ENSG00000235438,1.8655778894472361
ENSG00000235444,4.6545226130653266
ENSG00000235453,59.78643216080401
ENSG00000235459,3.385678391959799
ENSG00000235467,4.886934673366834
ENSG00000235482,18.134422110552766
ENSG00000235489,10.157035175879397
ENSG00000235505,85.77261306532662
ENSG00000235508,5.182160804020101
ENSG00000235548,17.167085427135678
ENSG00000235552,23.121859296482413
ENSG00000235559,3.0653266331658293
ENSG00000235568,41.030150753768844
ENSG00000235587,22.795226130653266
ENSG00000235595,4.6796482412060305
ENSG00000235605,4.064070351758794
ENSG00000235618,33.27261306532663
ENSG00000235644,5.452261306532663
ENSG00000235655,67.02261306532662
ENSG00000235670,8.787688442211056
ENSG00000235685,5.8291457286432165
ENSG00000235750,61.44472361809046
ENSG00000235804,1.8530150753768844
ENSG00000235821,15.904522613065328
ENSG00000235828,6.809045226130653
ENSG00000235833,47.02261306532664
ENSG00000235838,14.101758793969848
ENSG00000235847,21.55150753768844
ENSG00000235859,58.54899497487437
ENSG00000235944,55.12562814070352
ENSG00000235945,17.072864321608037
ENSG00000236032,37.92713567839196
ENSG00000236044,7.506281407035176
ENSG00000236048,3.234924623115578
ENSG00000236058,3.6369346733668344
ENSG00000236085,0.23869346733668342
ENSG00000236090,13.831658291457286
ENSG00000236111,7.1545226130653266
ENSG00000236124,0.10050251256281408
ENSG00000236138,2.135678391959799
ENSG00000236148,2.757537688442211
ENSG00000236152,4.6293969849246235
ENSG00000236155,23.548994974874372
ENSG00000236189,5.376884422110552
ENSG00000236238,5.873115577889447
ENSG00000236252,6.884422110552764
ENSG00000236261,27.035175879396984
