gen_name,reticular cell
ENSMUSG00000069962,6.67547918043622
ENSMUSG00000069972,94.94636229599878
ENSMUSG00000069986,15.954039351263411
ENSMUSG00000070000,66.84122222787127
ENSMUSG00000070002,58.08632874065789
ENSMUSG00000070003,92.59748843357568
ENSMUSG00000070025,9.039605470537394
ENSMUSG00000070031,72.10330977680614
ENSMUSG00000070034,84.9865270222177
ENSMUSG00000070044,49.97712135848289
ENSMUSG00000070047,69.75443591438304
ENSMUSG00000070056,69.33245208195638
ENSMUSG00000070271,33.458742183130816
ENSMUSG00000070280,20.941583201992984
ENSMUSG00000070282,52.81915704916366
ENSMUSG00000070283,83.58838781839442
ENSMUSG00000070284,71.48304438456454
ENSMUSG00000070287,36.13300116935279
ENSMUSG00000070304,34.902638669988306
ENSMUSG00000070305,30.021861813005234
ENSMUSG00000070319,94.06680563322996
ENSMUSG00000070323,29.091463724642843
ENSMUSG00000070327,85.32716457369465
ENSMUSG00000070331,3.0759062484112056
ENSMUSG00000070332,8.414255935736438
ENSMUSG00000070336,21.23646347043571
ENSMUSG00000070337,17.504702831867405
ENSMUSG00000070343,96.80207433016422
ENSMUSG00000070345,17.931770806853425
ENSMUSG00000070348,83.22741369668006
ENSMUSG00000070354,24.84620468757944
ENSMUSG00000070369,9.217550460114902
ENSMUSG00000070371,46.72835426305353
ENSMUSG00000070372,74.95551375260561
ENSMUSG00000070385,17.85042452590371
ENSMUSG00000070394,95.81066653108952
ENSMUSG00000070407,53.21063602623417
ENSMUSG00000070417,12.201942142457675
ENSMUSG00000070420,14.98805226498551
ENSMUSG00000070421,13.478061924856375
ENSMUSG00000070424,20.81447963800905
ENSMUSG00000070425,23.97173216736997
ENSMUSG00000070426,75.88082769840867
ENSMUSG00000070427,77.17219990848544
ENSMUSG00000070436,99.62377345060756
ENSMUSG00000070443,12.974731811479995
ENSMUSG00000070448,16.34043418577457
ENSMUSG00000070458,16.82342772891352
ENSMUSG00000070462,68.45289541918756
ENSMUSG00000070469,44.82180080329453
ENSMUSG00000070471,10.005592556815293
ENSMUSG00000070473,40.17997864660125
ENSMUSG00000070476,42.732218211398646
ENSMUSG00000070490,18.714728760994458
ENSMUSG00000070493,99.19162133306217
ENSMUSG00000070495,45.986069449387365
ENSMUSG00000070498,4.362194315928618
ENSMUSG00000070501,10.208958259189588
ENSMUSG00000070509,73.03370786516854
ENSMUSG00000070520,87.16762418018202
ENSMUSG00000070522,7.209314149168742
ENSMUSG00000070526,35.13650922771874
ENSMUSG00000070527,35.243276221465244
ENSMUSG00000070531,29.869337536224517
ENSMUSG00000070532,36.59057399969495
ENSMUSG00000070544,94.97178300879557
ENSMUSG00000070564,54.090192689003004
ENSMUSG00000070565,54.8782347857034
ENSMUSG00000070570,10.386903248767096
ENSMUSG00000070572,43.4897554527429
ENSMUSG00000070576,64.19746809700544
ENSMUSG00000070583,16.004880776856982
ENSMUSG00000070594,9.461589302964054
ENSMUSG00000070601,33.168946057247446
ENSMUSG00000070604,30.937007473689558
ENSMUSG00000070605,48.945040418933345
ENSMUSG00000070610,16.035385632213128
ENSMUSG00000070639,58.1575067364889
ENSMUSG00000070643,45.69627332350399
ENSMUSG00000070644,32.604606233158776
ENSMUSG00000070645,78.53983425695257
ENSMUSG00000070667,21.755046011490162
ENSMUSG00000070687,4.062229904926534
ENSMUSG00000070691,36.097412171437284
ENSMUSG00000070692,30.4438456454319
ENSMUSG00000070695,2.4353042859321774
ENSMUSG00000070697,83.21724541156134
ENSMUSG00000070699,44.043926991712844
ENSMUSG00000070705,61.44186282983375
ENSMUSG00000070709,41.77639941023946
ENSMUSG00000070713,59.204840103716506
ENSMUSG00000070729,20.52468351212568
ENSMUSG00000070730,74.59453963089125
ENSMUSG00000070732,24.8868778280543
ENSMUSG00000070733,72.76933245208195
ENSMUSG00000070737,71.81859779348213
ENSMUSG00000070738,48.65016015049062
ENSMUSG00000070778,3.116579388886064
ENSMUSG00000070780,43.728710153032694
ENSMUSG00000070802,52.1938075143627
ENSMUSG00000070803,33.01642178046673
ENSMUSG00000070806,12.486654125781687
ENSMUSG00000070808,49.621231379327874
ENSMUSG00000070814,46.921551680309115
ENSMUSG00000070815,30.90141847577406
ENSMUSG00000070816,26.768010575016522
ENSMUSG00000070817,33.85022116020133
ENSMUSG00000070822,32.426661243581265
ENSMUSG00000070834,7.392343281305608
ENSMUSG00000070841,4.179165183791754
ENSMUSG00000070847,10.315725252936092
ENSMUSG00000070855,19.98068025827444
ENSMUSG00000070858,61.528293253342824
ENSMUSG00000070867,48.11632518175809
ENSMUSG00000070870,14.916874269154507
ENSMUSG00000070871,43.194875184300166
ENSMUSG00000070880,30.067619096039454
ENSMUSG00000070883,42.56444150693986
ENSMUSG00000070891,25.054654532513094
ENSMUSG00000070908,16.78783873099802
ENSMUSG00000070923,78.81437795515787
ENSMUSG00000070934,91.66709034521328
ENSMUSG00000070939,51.675224973308254
ENSMUSG00000070942,52.93100818546952
ENSMUSG00000070953,69.88153947836697
ENSMUSG00000070960,17.72332096191977
ENSMUSG00000070972,80.49722914230514
ENSMUSG00000071001,57.48131577609436
ENSMUSG00000071005,99.89831714881285
ENSMUSG00000071014,95.56154354568102
ENSMUSG00000071035,4.377446743606691
ENSMUSG00000071036,9.736133001169353
ENSMUSG00000071037,53.55127357771112
ENSMUSG00000071040,0.8439676648533225
ENSMUSG00000071041,74.4216787838731
ENSMUSG00000071042,43.70837358279526
ENSMUSG00000071052,52.9564288982663
ENSMUSG00000071054,85.27123900554172
ENSMUSG00000071064,35.62458691341705
ENSMUSG00000071068,16.76241801820123
ENSMUSG00000071072,92.72967614011897
ENSMUSG00000071073,33.79937973460776
ENSMUSG00000071074,91.38746250444862
ENSMUSG00000071076,99.3543138949616
ENSMUSG00000071078,77.83313844120188
ENSMUSG00000071102,0.0
ENSMUSG00000071103,43.68295286999847
ENSMUSG00000071112,25.852864914332198
ENSMUSG00000071113,3.650414357618588
ENSMUSG00000071141,63.25690172352433
ENSMUSG00000071151,31.836900706695815
ENSMUSG00000071165,2.496313996644466
ENSMUSG00000071172,97.10712288372567
ENSMUSG00000071176,58.208348162082466
ENSMUSG00000071177,28.91351873506533
ENSMUSG00000071178,69.81544562509534
ENSMUSG00000071180,87.84381514057654
ENSMUSG00000071192,8.831155625603742
ENSMUSG00000071202,32.889318216482785
ENSMUSG00000071203,34.71960953785144
ENSMUSG00000071226,35.48223092175505
ENSMUSG00000071229,8.637958208348163
ENSMUSG00000071230,15.765926076567188
ENSMUSG00000071252,47.47063907671971
ENSMUSG00000071253,64.64487264222889
ENSMUSG00000071256,47.59265849814429
ENSMUSG00000071265,11.113935634755197
ENSMUSG00000071266,45.5284966190452
ENSMUSG00000071267,59.96746148762011
ENSMUSG00000071273,17.408104123239614
ENSMUSG00000071281,44.33372311759622
ENSMUSG00000071291,47.323198942498344
ENSMUSG00000071294,0.03558899791550155
ENSMUSG00000071302,62.656972901520156
ENSMUSG00000071303,47.27744165946413
ENSMUSG00000071317,58.17784330672632
ENSMUSG00000071322,0.6507702475977426
ENSMUSG00000071324,34.597590116426865
ENSMUSG00000071332,10.12761197823987
ENSMUSG00000071335,28.76099445828461
ENSMUSG00000071337,88.27596725812191
ENSMUSG00000071340,6.319589201281203
ENSMUSG00000071341,33.68244445574254
ENSMUSG00000071342,39.63597539275001
ENSMUSG00000071343,10.61060552137882
ENSMUSG00000071347,7.544867558086328
ENSMUSG00000071350,41.862829833748535
ENSMUSG00000071356,5.3078448319690885
ENSMUSG00000071359,73.22690528242411
ENSMUSG00000071362,25.786771061060556
ENSMUSG00000071369,43.09827647567238
ENSMUSG00000071379,87.23371803345366
ENSMUSG00000071392,7.229650719406172
ENSMUSG00000071398,24.688596268239362
ENSMUSG00000071414,8.399003508058366
ENSMUSG00000071415,99.35939803752098
ENSMUSG00000071419,29.37617570796685
ENSMUSG00000071424,31.98434084091718
ENSMUSG00000071451,86.76089277543342
ENSMUSG00000071452,4.987543850729574
ENSMUSG00000071454,52.33616350602471
ENSMUSG00000071470,28.674564034775536
ENSMUSG00000071477,43.14911790126595
ENSMUSG00000071478,24.927550968529157
ENSMUSG00000071489,6.955107021200875
ENSMUSG00000071491,15.593065229549035
ENSMUSG00000071497,88.73862423102344
ENSMUSG00000071506,24.602165844730287
ENSMUSG00000071516,24.71401698103615
ENSMUSG00000071528,95.08871828766078
ENSMUSG00000071531,20.22980324368295
ENSMUSG00000071532,56.505160404697754
ENSMUSG00000071533,93.66515837104072
ENSMUSG00000071537,14.444049011134272
ENSMUSG00000071547,75.35716101479485
ENSMUSG00000071551,55.31547104580813
ENSMUSG00000071552,8.683715491382378
ENSMUSG00000071553,24.973308251563374
ENSMUSG00000071562,17.733489247038488
ENSMUSG00000071568,7.016116731913163
ENSMUSG00000071573,34.999237378616094
ENSMUSG00000071604,32.833392648329855
ENSMUSG00000071613,6.5280390462148565
ENSMUSG00000071632,75.86557527073059
ENSMUSG00000071636,4.66724286949006
ENSMUSG00000071637,98.17987696375006
ENSMUSG00000071640,16.853932584269664
ENSMUSG00000071644,98.33240124053079
ENSMUSG00000071645,48.28918602877625
ENSMUSG00000071646,73.97935838120901
ENSMUSG00000071647,57.58299862728151
ENSMUSG00000071648,57.89821546596167
ENSMUSG00000071649,77.47216431948752
ENSMUSG00000071650,79.2516142152626
ENSMUSG00000071652,50.29742233972241
ENSMUSG00000071653,80.59382785093294
ENSMUSG00000071654,92.17042045858966
ENSMUSG00000071655,93.41095124307286
ENSMUSG00000071656,68.82403782602064
ENSMUSG00000071657,85.89150439778331
ENSMUSG00000071658,20.046774111546085
ENSMUSG00000071659,86.46092836443134
ENSMUSG00000071660,63.668717270832275
ENSMUSG00000071661,35.42630535360212
ENSMUSG00000071662,92.00264375413086
ENSMUSG00000071669,47.313030657379635
ENSMUSG00000071671,28.272916772586303
ENSMUSG00000071679,12.176521429660887
ENSMUSG00000071708,64.13645838629314
ENSMUSG00000071711,84.23407392343282
ENSMUSG00000071713,78.8804718084295
ENSMUSG00000071714,56.95764909248056
ENSMUSG00000071715,53.754639280085414
ENSMUSG00000071716,35.726269764604204
ENSMUSG00000071722,41.17138644567594
ENSMUSG00000071723,45.955564594031216
ENSMUSG00000071724,40.20539935939804
ENSMUSG00000071748,58.035487315064316
ENSMUSG00000071757,57.45081092073821
ENSMUSG00000071793,76.79597335909298
ENSMUSG00000071796,90.79261782500382
ENSMUSG00000071816,1.2608673547206264
ENSMUSG00000071847,57.445726778178866
ENSMUSG00000071855,49.60089480909045
ENSMUSG00000071856,62.611215618485936
ENSMUSG00000071862,15.282932533428237
ENSMUSG00000071866,99.77629772738827
ENSMUSG00000071867,17.26066398901825
ENSMUSG00000071893,20.036605826427373
ENSMUSG00000071984,83.37993797346077
ENSMUSG00000072066,34.826376531597944
ENSMUSG00000072082,27.500127103563983
ENSMUSG00000072115,71.53896995271748
ENSMUSG00000072214,44.32863897503686
ENSMUSG00000072235,99.03401291372211
ENSMUSG00000072244,47.23676851898927
ENSMUSG00000072255,23.70227261172403
ENSMUSG00000072258,55.030759062484115
ENSMUSG00000072294,42.29498195129391
ENSMUSG00000072324,5.44003253851238
ENSMUSG00000072381,18.17580964970258
ENSMUSG00000072387,11.957903299608521
ENSMUSG00000072407,12.517158981137829
ENSMUSG00000072419,20.875489348721338
ENSMUSG00000072421,14.286440591794195
ENSMUSG00000072423,36.68717270832274
ENSMUSG00000072437,30.23031165793889
ENSMUSG00000072460,51.38034470486552
ENSMUSG00000072476,16.94036300777874
ENSMUSG00000072487,16.294676902740353
ENSMUSG00000072492,29.625298693375363
ENSMUSG00000072494,35.36021150033047
ENSMUSG00000072501,89.37922619350248
ENSMUSG00000072553,19.436677004423203
ENSMUSG00000072568,50.0838883522294
ENSMUSG00000072571,4.077482332604606
ENSMUSG00000072572,10.422492246682596
ENSMUSG00000072582,70.06456861050384
ENSMUSG00000072594,1.5404951954852815
ENSMUSG00000072596,14.042401748945041
ENSMUSG00000072601,22.49224668259698
ENSMUSG00000072620,71.51354923992069
ENSMUSG00000072621,33.47907875336825
ENSMUSG00000072623,65.90573999694952
ENSMUSG00000072625,11.1495246326707
ENSMUSG00000072640,57.92363617875845
ENSMUSG00000072647,37.037978544918396
ENSMUSG00000072653,46.270781432711374
ENSMUSG00000072662,35.451726066398905
ENSMUSG00000072663,25.125832528344095
ENSMUSG00000072664,20.295897096954597
ENSMUSG00000072672,11.998576440083381
ENSMUSG00000072674,97.94600640601962
ENSMUSG00000072675,13.432304641822157
ENSMUSG00000072676,72.85576287559104
ENSMUSG00000072680,59.779348212923885
ENSMUSG00000072692,94.30576033351976
ENSMUSG00000072693,12.669683257918551
ENSMUSG00000072694,80.52264985510193
ENSMUSG00000072704,92.88220041689968
ENSMUSG00000072707,21.69912044333723
ENSMUSG00000072709,2.847119833240124
ENSMUSG00000072714,2.887792973714983
ENSMUSG00000072720,3.2843560933448575
ENSMUSG00000072723,26.04097818902842
ENSMUSG00000072739,17.540291829782905
ENSMUSG00000072762,44.91839951192232
ENSMUSG00000072763,46.15384615384615
ENSMUSG00000072770,41.217143728710155
ENSMUSG00000072772,96.70039147897707
ENSMUSG00000072774,36.82444455742539
ENSMUSG00000072778,81.04123239615639
ENSMUSG00000072780,20.636534648431542
ENSMUSG00000072789,31.303065737963294
ENSMUSG00000072812,83.23758198179877
ENSMUSG00000072825,52.70222177029844
ENSMUSG00000072849,71.22883725659668
ENSMUSG00000072852,43.71854186791397
ENSMUSG00000072872,50.21099191621333
ENSMUSG00000072875,33.11302048909452
ENSMUSG00000072889,52.20905994204077
ENSMUSG00000072898,5.084142559357365
ENSMUSG00000072915,36.29060958869287
ENSMUSG00000072919,18.03345365804057
ENSMUSG00000072940,87.8133102852204
ENSMUSG00000072941,96.50210991916214
ENSMUSG00000072944,18.852000610097107
ENSMUSG00000072946,78.05684071381361
ENSMUSG00000072949,42.111952819157054
ENSMUSG00000072950,4.326605318013117
ENSMUSG00000072955,35.03991051909095
ENSMUSG00000072964,63.64838070059484
ENSMUSG00000072966,43.571101733692615
ENSMUSG00000072969,56.327215415120236
ENSMUSG00000072972,25.03940210483502
ENSMUSG00000072974,22.83796837663328
ENSMUSG00000072978,1.3727184910264885
ENSMUSG00000072980,24.14967715694748
ENSMUSG00000073002,97.67146270781433
ENSMUSG00000073008,22.451573542122123
ENSMUSG00000073016,29.63038283593472
ENSMUSG00000073062,42.35090751944684
ENSMUSG00000073063,9.237887030352331
ENSMUSG00000073077,8.709136204179165
ENSMUSG00000073079,87.23880217601302
ENSMUSG00000073096,42.78305963699222
ENSMUSG00000073102,8.287152371752505
ENSMUSG00000073125,41.501855712034164
ENSMUSG00000073130,14.306777162031622
ENSMUSG00000073131,85.87116782754588
ENSMUSG00000073139,69.78494076973918
ENSMUSG00000073155,95.18023285372922
ENSMUSG00000073158,32.39615638822513
ENSMUSG00000073176,50.00762621383904
ENSMUSG00000073179,33.977324724185266
ENSMUSG00000073197,44.898062941684884
ENSMUSG00000073198,41.04936702425136
ENSMUSG00000073207,34.38405612893386
ENSMUSG00000073209,11.68844374396258
ENSMUSG00000073233,10.712288372565967
ENSMUSG00000073234,52.70730591285779
ENSMUSG00000073293,28.125476638364937
ENSMUSG00000073295,28.56779704102903
ENSMUSG00000073386,17.16406528039046
ENSMUSG00000073399,5.180741267985154
ENSMUSG00000073400,12.725608826071483
ENSMUSG00000073402,7.860084396766485
ENSMUSG00000073403,36.05165488840307
ENSMUSG00000073405,36.07707560119986
ENSMUSG00000073406,34.267120850068636
ENSMUSG00000073407,1.1642686460928364
ENSMUSG00000073408,8.587116782754588
ENSMUSG00000073409,94.18882505465453
ENSMUSG00000073411,99.94407443184707
ENSMUSG00000073412,64.05002796278407
ENSMUSG00000073413,32.42157710102192
ENSMUSG00000073414,20.997508770145913
ENSMUSG00000073418,97.70196756317047
ENSMUSG00000073421,92.8567797041029
ENSMUSG00000073422,83.82734251868422
ENSMUSG00000073423,70.35944887894657
ENSMUSG00000073427,43.26096903757181
ENSMUSG00000073433,14.057654176623114
ENSMUSG00000073434,39.16823427728914
ENSMUSG00000073435,75.32665615943871
ENSMUSG00000073436,49.46870710254716
ENSMUSG00000073460,21.577101021912654
ENSMUSG00000073468,92.39920687376075
ENSMUSG00000073471,56.17977528089888
ENSMUSG00000073481,92.84152727642483
ENSMUSG00000073489,91.28577965326147
ENSMUSG00000073490,59.001474401342215
ENSMUSG00000073491,58.859118409680214
ENSMUSG00000073492,17.53520768722355
ENSMUSG00000073497,14.698256139102138
ENSMUSG00000073514,19.040113884793332
ENSMUSG00000073530,31.008185469520566
ENSMUSG00000073542,34.24170013727185
ENSMUSG00000073551,6.146728354263054
ENSMUSG00000073555,94.56505160404699
ENSMUSG00000073557,74.08612537495551
ENSMUSG00000073559,7.788906400935482
ENSMUSG00000073563,74.19289236870202
ENSMUSG00000073565,48.248512888301384
ENSMUSG00000073568,10.193705831511515
ENSMUSG00000073591,47.39946108088871
ENSMUSG00000073598,29.762570542478013
ENSMUSG00000073599,94.26000305048554
ENSMUSG00000073600,18.780822614266103
ENSMUSG00000073607,19.934922975240227
ENSMUSG00000073608,24.12934058671005
ENSMUSG00000073609,51.10580100666022
ENSMUSG00000073616,95.28699984747573
ENSMUSG00000073633,51.65488840307082
ENSMUSG00000073639,96.5783720575525
ENSMUSG00000073643,80.53281814022066
ENSMUSG00000073647,38.517464029691396
ENSMUSG00000073650,35.66526005389191
ENSMUSG00000073664,91.79419390919722
ENSMUSG00000073676,97.14271188164116
ENSMUSG00000073678,39.30550612639178
ENSMUSG00000073680,26.778178860135238
ENSMUSG00000073684,82.27667903808023
ENSMUSG00000073700,48.28410188621689
ENSMUSG00000073702,98.5103462301083
ENSMUSG00000073705,35.09075194468453
ENSMUSG00000073716,7.000864304235091
ENSMUSG00000073722,17.489450404189334
ENSMUSG00000073723,17.38268341044283
ENSMUSG00000073724,15.410036097412172
ENSMUSG00000073725,91.41796735980476
ENSMUSG00000073733,18.44526920534852
ENSMUSG00000073737,13.737353195383598
ENSMUSG00000073753,18.923178605928108
ENSMUSG00000073755,68.03599572932025
ENSMUSG00000073758,47.46555493416035
ENSMUSG00000073768,16.47770603487722
ENSMUSG00000073771,58.757435558493064
ENSMUSG00000073775,69.33753622451574
ENSMUSG00000073791,45.06075550358432
ENSMUSG00000073792,62.85017031877573
ENSMUSG00000073795,15.165997254563019
ENSMUSG00000073802,44.562509532767294
ENSMUSG00000073805,1.7591133255376483
ENSMUSG00000073830,2.5420712796786824
ENSMUSG00000073834,1.4388123442981342
ENSMUSG00000073838,72.26600233870558
ENSMUSG00000073842,5.0434694188825056
ENSMUSG00000073856,32.04535055162947
ENSMUSG00000073876,34.94839595302252
ENSMUSG00000073877,31.358991306116224
ENSMUSG00000073878,73.908180385378
ENSMUSG00000073879,11.678275458843865
ENSMUSG00000073888,63.683969698510346
ENSMUSG00000073889,97.37658243937159
ENSMUSG00000073893,40.27149321266968
ENSMUSG00000073896,7.122883725659667
ENSMUSG00000073897,2.0489094514210175
ENSMUSG00000073902,18.282576643449083
ENSMUSG00000073910,74.99618689308049
ENSMUSG00000073924,28.89826630738726
ENSMUSG00000073926,16.579388886064365
ENSMUSG00000073931,26.742589862219734
ENSMUSG00000073937,23.875133458742184
ENSMUSG00000073940,81.92587320148456
ENSMUSG00000073968,51.30408256647516
ENSMUSG00000073973,87.78788957242361
ENSMUSG00000073982,79.00249122985409
ENSMUSG00000073987,91.93146575829985
ENSMUSG00000073988,19.919670547562156
ENSMUSG00000074001,7.356754283390106
ENSMUSG00000074003,15.537139661396104
ENSMUSG00000074006,15.079566831053942
ENSMUSG00000074028,9.614113579744776
ENSMUSG00000074030,39.75291067161523
ENSMUSG00000074034,31.36915959123494
ENSMUSG00000074037,30.865829477858558
ENSMUSG00000074061,8.434592505973868
ENSMUSG00000074063,54.44099852559866
ENSMUSG00000074064,69.50531292897453
ENSMUSG00000074065,22.461741827240836
ENSMUSG00000074071,24.01240530784483
ENSMUSG00000074088,83.08505770501804
ENSMUSG00000074092,33.64177131526768
ENSMUSG00000074093,52.36666836138085
ENSMUSG00000074102,46.98764553358076
ENSMUSG00000074108,5.05363770400122
ENSMUSG00000074121,36.60074228481366
ENSMUSG00000074129,99.56784788245461
ENSMUSG00000074139,9.410747877370481
ENSMUSG00000074141,83.54771467791957
ENSMUSG00000074151,55.762875591031566
ENSMUSG00000074158,38.72591387462504
ENSMUSG00000074165,50.551629467690276
ENSMUSG00000074166,50.05338349687325
ENSMUSG00000074170,68.89013167929228
ENSMUSG00000074179,14.316945447150339
ENSMUSG00000074182,68.36646499567848
ENSMUSG00000074183,1.7540291829782908
ENSMUSG00000074194,30.413340790075754
ENSMUSG00000074199,39.727489958818445
ENSMUSG00000074203,23.981900452488688
ENSMUSG00000074207,63.55178199196706
ENSMUSG00000074210,22.51258325283441
ENSMUSG00000074211,82.33260460623316
ENSMUSG00000074212,95.05312928974529
ENSMUSG00000074215,29.26432457166099
ENSMUSG00000074217,39.9359398037521
ENSMUSG00000074218,36.90579083837511
ENSMUSG00000074220,28.384767908892165
ENSMUSG00000074221,36.42788143779552
ENSMUSG00000074224,4.3520260308099035
ENSMUSG00000074227,92.71950785500024
ENSMUSG00000074236,14.240683308759976
ENSMUSG00000074238,75.4944328638975
ENSMUSG00000074240,24.607249987289645
ENSMUSG00000074243,8.5616960699578
ENSMUSG00000074247,85.20514515227006
ENSMUSG00000074250,18.084295083634146
ENSMUSG00000074261,5.841679800701612
ENSMUSG00000074264,38.77675530021862
ENSMUSG00000074269,18.699476333316387
ENSMUSG00000074272,28.308505770501807
ENSMUSG00000074277,40.09863236565153
ENSMUSG00000074280,6.690731608114292
ENSMUSG00000074282,42.417001372718495
ENSMUSG00000074283,20.184045960648735
ENSMUSG00000074291,16.843764299150948
ENSMUSG00000074300,11.495246326707
ENSMUSG00000074305,92.32294473537038
ENSMUSG00000074336,71.9660379277035
ENSMUSG00000074340,23.641262901011746
ENSMUSG00000074342,26.991712847628246
ENSMUSG00000074345,25.603741928923686
ENSMUSG00000074358,52.67171691494229
ENSMUSG00000074359,33.326554476587525
ENSMUSG00000074361,44.06426356195028
ENSMUSG00000074364,89.17077634856881
ENSMUSG00000074384,35.96014032233464
ENSMUSG00000074397,31.557272865931164
ENSMUSG00000074403,13.874625044486248
ENSMUSG00000074405,58.81844526920534
ENSMUSG00000074406,44.69978138186995
ENSMUSG00000074412,39.844425237683666
ENSMUSG00000074417,9.888657277950074
ENSMUSG00000074440,4.9011134272204995
ENSMUSG00000074449,14.169505312928973
ENSMUSG00000074452,18.24698764553358
ENSMUSG00000074454,3.6453302150592304
ENSMUSG00000074457,97.52402257359296
ENSMUSG00000074467,7.178809293812599
ENSMUSG00000074472,20.001016828511872
ENSMUSG00000074476,99.91356957649093
ENSMUSG00000074479,31.974172555798464
ENSMUSG00000074480,34.699272967614014
ENSMUSG00000074482,11.907061874014948
ENSMUSG00000074489,14.68300371142407
ENSMUSG00000074491,84.79841374752148
ENSMUSG00000074500,21.343230464182216
ENSMUSG00000074505,36.12791702679343
ENSMUSG00000074506,21.37373531953836
ENSMUSG00000074513,76.87223549748336
ENSMUSG00000074516,24.658091412883216
ENSMUSG00000074519,43.34739946108089
ENSMUSG00000074521,54.41049367024251
ENSMUSG00000074527,53.13437388784381
ENSMUSG00000074529,24.815699832223295
ENSMUSG00000074547,34.12476485840663
ENSMUSG00000074553,26.381615740505364
ENSMUSG00000074564,0.2847119833240124
ENSMUSG00000074569,9.58360872438863
ENSMUSG00000074570,31.841984849255173
ENSMUSG00000074576,49.02130255732371
ENSMUSG00000074577,42.615282932533425
ENSMUSG00000074579,53.95292083990035
ENSMUSG00000074580,48.89419899333977
ENSMUSG00000074582,48.34511159692918
ENSMUSG00000074591,16.381107326249428
ENSMUSG00000074595,37.1447455386649
ENSMUSG00000074604,26.976460419950175
ENSMUSG00000074607,34.55183283339265
ENSMUSG00000074619,8.078702526818853
ENSMUSG00000074622,87.73704814683003
ENSMUSG00000074623,22.944735370379785
ENSMUSG00000074625,6.517870761096141
ENSMUSG00000074627,2.2827800091514567
ENSMUSG00000074634,43.65244801464233
ENSMUSG00000074643,62.95185316996289
ENSMUSG00000074646,25.715593065229548
ENSMUSG00000074649,80.5734912806955
ENSMUSG00000074653,22.146524988560678
ENSMUSG00000074656,95.16498042605114
ENSMUSG00000074657,7.06187401494738
ENSMUSG00000074671,46.55040927347603
ENSMUSG00000074673,7.361838425949465
ENSMUSG00000074676,86.882912196858
ENSMUSG00000074677,41.964512684935684
ENSMUSG00000074678,36.04657074584372
ENSMUSG00000074682,63.9280085413595
ENSMUSG00000074698,89.20636534648432
ENSMUSG00000074731,21.62794244750623
ENSMUSG00000074733,83.67481824190351
ENSMUSG00000074735,10.74279322792211
ENSMUSG00000074736,25.842696629213485
ENSMUSG00000074738,38.08531191214602
ENSMUSG00000074743,97.35624586913417
ENSMUSG00000074746,53.032691036656665
ENSMUSG00000074748,96.54278305963699
ENSMUSG00000074749,76.64344908231226
ENSMUSG00000074754,81.54964665209212
ENSMUSG00000074764,10.915654074940262
ENSMUSG00000074766,43.95241242564442
ENSMUSG00000074768,24.256444150693984
ENSMUSG00000074771,18.63338248004474
ENSMUSG00000074781,95.60221668615588
ENSMUSG00000074785,37.6226549392445
ENSMUSG00000074793,43.39824088667446
ENSMUSG00000074794,70.0696527530632
ENSMUSG00000074796,35.6906807666887
ENSMUSG00000074797,83.68498652702222
ENSMUSG00000074800,65.798973003203
ENSMUSG00000074802,45.523412476485845
ENSMUSG00000074811,49.280593827850936
ENSMUSG00000074817,3.431796227566221
ENSMUSG00000074818,13.701764197468098
ENSMUSG00000074824,20.04168996898673
ENSMUSG00000074825,54.64436422797295
ENSMUSG00000074826,29.83883268086837
ENSMUSG00000074829,57.58808276984087
ENSMUSG00000074846,38.298845899639026
ENSMUSG00000074847,18.567288626773095
ENSMUSG00000074852,12.644262545121766
ENSMUSG00000074862,73.75057196603792
ENSMUSG00000074863,44.03884284915349
ENSMUSG00000074865,54.796888504753674
ENSMUSG00000074867,25.27835680512481
ENSMUSG00000074868,2.577660277594184
ENSMUSG00000074874,30.80481976714627
ENSMUSG00000074877,27.622146524988562
ENSMUSG00000074881,10.691951802328537
ENSMUSG00000074884,99.50683817174234
ENSMUSG00000074886,54.827393360109824
ENSMUSG00000074890,52.54969749351772
ENSMUSG00000074896,96.29874421678784
ENSMUSG00000074899,25.029233819716307
ENSMUSG00000074903,23.183690070669584
ENSMUSG00000074909,49.219584117138645
ENSMUSG00000074916,60.58772687986171
ENSMUSG00000074918,48.76709542935584
ENSMUSG00000074922,79.20585693222839
ENSMUSG00000074923,21.958411713864457
ENSMUSG00000074925,64.28389852051451
ENSMUSG00000074930,0.6050129645635264
ENSMUSG00000074934,52.40734150185571
ENSMUSG00000074947,8.185469520565357
ENSMUSG00000074965,28.679648177334894
ENSMUSG00000074968,24.993644821800803
ENSMUSG00000074971,61.48762011286797
ENSMUSG00000074994,60.242005185825406
ENSMUSG00000075000,76.78580507397427
ENSMUSG00000075012,34.709441252732724
ENSMUSG00000075014,23.997152880166762
ENSMUSG00000075015,6.278916060806345
ENSMUSG00000075023,6.695815750673649
ENSMUSG00000075028,89.63851746402969
ENSMUSG00000075031,12.481569983222329
ENSMUSG00000075033,44.76079109258224
ENSMUSG00000075040,40.998525598657785
ENSMUSG00000075053,29.17789414815191
ENSMUSG00000075054,86.67446235192435
ENSMUSG00000075062,30.296405511210533
ENSMUSG00000075064,40.403680919212974
ENSMUSG00000075069,1.2506990696019116
ENSMUSG00000075073,7.107631297981595
ENSMUSG00000075078,49.34668768112258
ENSMUSG00000075081,65.32614774518277
ENSMUSG00000075091,13.783110478417814
ENSMUSG00000075097,8.5261070720423
