gen_name,intestinal epithelial cell
ENSMUSG00000024164,9.351904491188174
ENSMUSG00000024165,79.22683342808415
ENSMUSG00000024169,38.8345650938033
ENSMUSG00000024170,63.66117111995452
ENSMUSG00000024174,42.99602046617396
ENSMUSG00000024175,19.698692438885733
ENSMUSG00000024176,18.971006253553156
ENSMUSG00000024177,87.58953951108585
ENSMUSG00000024180,65.57134735645252
ENSMUSG00000024181,95.08811824900512
ENSMUSG00000024182,63.479249573621374
ENSMUSG00000024184,53.47924957362138
ENSMUSG00000024186,37.066515065378056
ENSMUSG00000024187,79.34053439454235
ENSMUSG00000024188,85.99772598067084
ENSMUSG00000024190,61.76236498010233
ENSMUSG00000024191,78.75497441728254
ENSMUSG00000024193,31.58044343376919
ENSMUSG00000024194,95.99204093234792
ENSMUSG00000024197,96.07731665719159
ENSMUSG00000024201,51.71688459351904
ENSMUSG00000024205,34.10460488914156
ENSMUSG00000024206,28.24900511654349
ENSMUSG00000024208,96.15690733371234
ENSMUSG00000024212,52.47868106878908
ENSMUSG00000024213,68.07276861853325
ENSMUSG00000024215,75.3439454235361
ENSMUSG00000024217,94.55940875497441
ENSMUSG00000024218,82.62080727686185
ENSMUSG00000024219,47.70892552586697
ENSMUSG00000024220,55.12791358726549
ENSMUSG00000024222,60.44911881750995
ENSMUSG00000024225,99.10744741330302
ENSMUSG00000024228,39.096077316657194
ENSMUSG00000024231,71.1085844229676
ENSMUSG00000024232,80.4718590108016
ENSMUSG00000024234,71.06878908470722
ENSMUSG00000024235,30.30130756111427
ENSMUSG00000024236,72.04093234792495
ENSMUSG00000024238,30.79022171688459
ENSMUSG00000024240,66.33882888004547
ENSMUSG00000024241,58.84593519044912
ENSMUSG00000024242,58.60147811256395
ENSMUSG00000024246,45.81580443433769
ENSMUSG00000024247,81.09721432632178
ENSMUSG00000024248,98.5162023877203
ENSMUSG00000024251,51.33030130756111
ENSMUSG00000024253,44.633314383172255
ENSMUSG00000024254,21.14269471290506
ENSMUSG00000024258,86.81068789084708
ENSMUSG00000024259,73.84309266628767
ENSMUSG00000024260,59.312109152927796
ENSMUSG00000024261,4.451392836839113
ENSMUSG00000024268,37.69755542922115
ENSMUSG00000024269,43.45082433200682
ENSMUSG00000024270,47.282546901648665
ENSMUSG00000024271,70.40932347924958
ENSMUSG00000024273,67.29391699829449
ENSMUSG00000024274,14.223990903922685
ENSMUSG00000024276,68.81750994883457
ENSMUSG00000024277,75.44059124502557
ENSMUSG00000024283,83.89425810119387
ENSMUSG00000024286,68.62990335417851
ENSMUSG00000024287,79.50540079590677
ENSMUSG00000024290,86.7708925525867
ENSMUSG00000024292,41.2166003411029
ENSMUSG00000024293,60.915292779988626
ENSMUSG00000024294,78.77202956225128
ENSMUSG00000024295,35.23024445707789
ENSMUSG00000024298,82.56964184195566
ENSMUSG00000024299,37.03240477544059
ENSMUSG00000024301,45.44059124502558
ENSMUSG00000024302,17.413303013075613
ENSMUSG00000024304,27.134735645252984
ENSMUSG00000024308,67.96475270039795
ENSMUSG00000024309,94.82660602615123
ENSMUSG00000024312,56.62308129619101
ENSMUSG00000024313,49.960204661739624
ENSMUSG00000024317,75.57134735645253
ENSMUSG00000024319,65.78737919272314
ENSMUSG00000024325,68.98237635019898
ENSMUSG00000024327,82.95622512791358
ENSMUSG00000024330,20.17055144968732
ENSMUSG00000024331,81.0574189880614
ENSMUSG00000024335,89.28368391131325
ENSMUSG00000024338,50.56850483229107
ENSMUSG00000024339,34.22967595224559
ENSMUSG00000024340,41.50085275724844
ENSMUSG00000024346,95.30415008527572
ENSMUSG00000024349,27.794201250710632
ENSMUSG00000024350,46.38430926662876
ENSMUSG00000024352,60.10801591813531
ENSMUSG00000024354,37.924957362137576
ENSMUSG00000024357,76.05457646389995
ENSMUSG00000024359,97.47015349630472
ENSMUSG00000024360,90.56281978396817
ENSMUSG00000024366,84.9232518476407
ENSMUSG00000024369,85.67936327458784
ENSMUSG00000024370,67.78851620238771
ENSMUSG00000024371,42.51847640704946
ENSMUSG00000024376,46.975554292211484
ENSMUSG00000024378,92.75724843661172
ENSMUSG00000024379,5.935190449118818
ENSMUSG00000024381,68.74360432063673
ENSMUSG00000024382,59.27799886299033
ENSMUSG00000024383,67.60090960773167
ENSMUSG00000024384,77.31665719158613
ENSMUSG00000024386,40.608300170551445
ENSMUSG00000024387,90.5798749289369
ENSMUSG00000024388,74.1841955656623
ENSMUSG00000024391,55.04832291074474
ENSMUSG00000024392,82.6435474701535
ENSMUSG00000024393,84.3376918703809
ENSMUSG00000024395,20.47185901080159
ENSMUSG00000024397,13.303013075611142
ENSMUSG00000024400,87.53837407617965
ENSMUSG00000024403,25.79306424104605
ENSMUSG00000024404,87.25980670835702
ENSMUSG00000024406,27.4587833996589
ENSMUSG00000024409,5.514496873223423
ENSMUSG00000024410,65.5542922114838
ENSMUSG00000024411,40.15349630471859
ENSMUSG00000024413,46.26492325184764
ENSMUSG00000024414,93.04718590108016
ENSMUSG00000024420,4.974417282546901
ENSMUSG00000024421,16.9300739056282
ENSMUSG00000024422,69.25525866969869
ENSMUSG00000024423,54.79249573621375
ENSMUSG00000024424,36.37293916998294
ENSMUSG00000024425,92.05230244457077
ENSMUSG00000024426,58.993746446844796
ENSMUSG00000024427,17.54974417282547
ENSMUSG00000024429,64.83229107447414
ENSMUSG00000024431,79.3177942012507
ENSMUSG00000024436,91.35872654917567
ENSMUSG00000024437,1.6088686753837407
ENSMUSG00000024442,71.63160886867537
ENSMUSG00000024446,92.68334280841387
ENSMUSG00000024451,8.055713473564525
ENSMUSG00000024454,88.16372939169983
ENSMUSG00000024456,79.71574758385447
ENSMUSG00000024457,71.52359295054008
ENSMUSG00000024462,41.52359295054008
ENSMUSG00000024472,74.89482660602616
ENSMUSG00000024474,89.34053439454236
ENSMUSG00000024477,73.45650938032973
ENSMUSG00000024479,80.06253553155202
ENSMUSG00000024480,86.16259238203526
ENSMUSG00000024483,74.82092097782831
ENSMUSG00000024485,18.45935190449119
ENSMUSG00000024486,82.91642978965321
ENSMUSG00000024487,85.33257532689028
ENSMUSG00000024491,83.96247868106879
ENSMUSG00000024493,84.38885730528709
ENSMUSG00000024498,88.18646958499147
ENSMUSG00000024500,21.529277998862987
ENSMUSG00000024501,38.43661171119955
ENSMUSG00000024502,25.770324047754407
ENSMUSG00000024503,98.60716316088687
ENSMUSG00000024505,42.32518476407049
ENSMUSG00000024507,81.79079022171688
ENSMUSG00000024511,70.7959067652075
ENSMUSG00000024513,77.32802728823195
ENSMUSG00000024515,78.62990335417851
ENSMUSG00000024516,89.93746446844798
ENSMUSG00000024521,69.21546333143831
ENSMUSG00000024524,21.949971574758386
ENSMUSG00000024525,80.60830017055144
ENSMUSG00000024526,19.977259806708357
ENSMUSG00000024527,81.77373507674815
ENSMUSG00000024528,64.57646389994315
ENSMUSG00000024529,20.136441159749857
ENSMUSG00000024533,35.65662308129619
ENSMUSG00000024534,17.174530983513357
ENSMUSG00000024535,55.554292211483805
ENSMUSG00000024537,83.60432063672542
ENSMUSG00000024538,79.85787379192723
ENSMUSG00000024539,82.23422399090393
ENSMUSG00000024542,64.00795906765208
ENSMUSG00000024544,19.260943718021604
ENSMUSG00000024548,39.2552586696987
ENSMUSG00000024552,53.143831722569644
ENSMUSG00000024553,28.368391131324618
ENSMUSG00000024556,87.43604320636726
ENSMUSG00000024558,19.1529277998863
ENSMUSG00000024560,70.83001705514496
ENSMUSG00000024561,70.85844229675953
ENSMUSG00000024563,67.04945992040933
ENSMUSG00000024566,53.14951677089256
ENSMUSG00000024570,85.3382603752132
ENSMUSG00000024571,91.91586128482092
ENSMUSG00000024575,17.93064241046049
ENSMUSG00000024576,96.12279704377488
ENSMUSG00000024578,10.113700966458214
ENSMUSG00000024579,64.95167708925526
ENSMUSG00000024580,77.74872086412734
ENSMUSG00000024581,70.92666287663445
ENSMUSG00000024583,95.53723706651508
ENSMUSG00000024587,95.34963047185902
ENSMUSG00000024588,78.80045480386583
ENSMUSG00000024589,79.6304718590108
ENSMUSG00000024590,85.03695281409892
ENSMUSG00000024592,59.86924388857305
ENSMUSG00000024594,78.30017055144968
ENSMUSG00000024597,79.84650369528141
ENSMUSG00000024598,31.01193860147811
ENSMUSG00000024601,78.38544627629335
ENSMUSG00000024603,75.99204093234792
ENSMUSG00000024604,77.97043774872087
ENSMUSG00000024608,99.92609437180217
ENSMUSG00000024613,83.98521887436044
ENSMUSG00000024614,61.91586128482092
ENSMUSG00000024617,1.2393405343945423
ENSMUSG00000024619,86.33882888004548
ENSMUSG00000024620,27.197271176805003
ENSMUSG00000024621,43.013075611142696
ENSMUSG00000024622,61.73393973848778
ENSMUSG00000024639,76.02046617396248
ENSMUSG00000024640,77.92495736213758
ENSMUSG00000024642,80.74474133030131
ENSMUSG00000024644,87.54974417282547
ENSMUSG00000024645,82.98465036952814
ENSMUSG00000024646,97.99317794201251
ENSMUSG00000024647,10.22171688459352
ENSMUSG00000024654,47.83968163729392
ENSMUSG00000024659,57.72029562251279
ENSMUSG00000024660,77.02671972711768
ENSMUSG00000024661,99.39738487777147
ENSMUSG00000024663,44.45139283683911
ENSMUSG00000024664,52.42183058555998
ENSMUSG00000024665,93.52472996020467
ENSMUSG00000024666,55.8214894826606
ENSMUSG00000024667,60.02274019329165
ENSMUSG00000024668,80.92666287663445
ENSMUSG00000024670,4.7242751563388286
ENSMUSG00000024672,3.1552018192154634
ENSMUSG00000024673,10.0
ENSMUSG00000024677,7.731665719158613
ENSMUSG00000024678,4.5594087549744176
ENSMUSG00000024679,14.462762933484935
ENSMUSG00000024683,84.9744172825469
ENSMUSG00000024687,65.04832291074474
ENSMUSG00000024691,66.67424673109721
ENSMUSG00000024694,34.15008527572485
ENSMUSG00000024695,85.84422967595225
ENSMUSG00000024696,12.927799886299033
ENSMUSG00000024697,29.465605457646387
ENSMUSG00000024712,87.80557134735645
ENSMUSG00000024713,91.05173393973848
ENSMUSG00000024725,89.96588971006254
ENSMUSG00000024726,66.38430926662878
ENSMUSG00000024730,80.96645821489483
ENSMUSG00000024731,80.91529277998863
ENSMUSG00000024732,80.11370096645821
ENSMUSG00000024735,92.71745309835133
ENSMUSG00000024736,40.86412734508244
ENSMUSG00000024738,19.21546333143832
ENSMUSG00000024740,92.97896532120524
ENSMUSG00000024742,81.63160886867539
ENSMUSG00000024743,57.606594656054575
ENSMUSG00000024747,68.49914724275156
ENSMUSG00000024750,81.43831722569642
ENSMUSG00000024754,45.707788516202385
ENSMUSG00000024758,92.87094940306993
ENSMUSG00000024759,61.114269471290505
ENSMUSG00000024764,74.21830585559978
ENSMUSG00000024766,47.70324047754406
ENSMUSG00000024767,85.81011938601478
ENSMUSG00000024768,8.567367822626492
ENSMUSG00000024769,60.10233086981239
ENSMUSG00000024771,9.891984081864697
ENSMUSG00000024772,89.92040932347925
ENSMUSG00000024773,45.00852757248436
ENSMUSG00000024774,16.571915861284822
ENSMUSG00000024776,48.561682774303584
ENSMUSG00000024777,48.16941444002274
ENSMUSG00000024778,37.98180784536668
ENSMUSG00000024780,76.99260943718022
ENSMUSG00000024781,51.768050028425236
ENSMUSG00000024782,84.86640136441159
ENSMUSG00000024785,80.98351335986355
ENSMUSG00000024786,2.808413871517908
ENSMUSG00000024787,82.15463331438318
ENSMUSG00000024789,53.467879476975554
ENSMUSG00000024790,68.726549175668
ENSMUSG00000024791,63.85446276293349
ENSMUSG00000024792,73.56452529846503
ENSMUSG00000024793,2.0636725412166004
ENSMUSG00000024795,73.8601478112564
ENSMUSG00000024797,68.72086412734508
ENSMUSG00000024799,66.3558840250142
ENSMUSG00000024800,82.8084138715179
ENSMUSG00000024805,79.39738487777146
ENSMUSG00000024807,61.50653780557135
ENSMUSG00000024810,21.91017623649801
ENSMUSG00000024811,87.28254690164866
ENSMUSG00000024812,83.50198976691303
ENSMUSG00000024816,62.19442865264355
ENSMUSG00000024817,77.515633882888
ENSMUSG00000024818,19.85218874360432
ENSMUSG00000024824,53.51335986355884
ENSMUSG00000024826,74.94030699260944
ENSMUSG00000024827,34.820920977828315
ENSMUSG00000024829,95.14496873223422
ENSMUSG00000024830,64.06480955088118
ENSMUSG00000024831,45.34963047185901
ENSMUSG00000024833,83.45650938032973
ENSMUSG00000024835,81.25071063104036
ENSMUSG00000024841,88.79476975554293
ENSMUSG00000024843,90.2671972711768
ENSMUSG00000024844,96.42410460488914
ENSMUSG00000024845,89.22114837976123
ENSMUSG00000024846,75.25298465036953
ENSMUSG00000024847,66.27629334849347
ENSMUSG00000024851,47.73166571915861
ENSMUSG00000024853,95.81011938601478
ENSMUSG00000024854,80.0
ENSMUSG00000024855,45.43490619670267
ENSMUSG00000024856,93.60432063672542
ENSMUSG00000024857,18.47072200113701
ENSMUSG00000024858,66.89027856736783
ENSMUSG00000024862,45.51449687322342
ENSMUSG00000024863,13.507674815235928
ENSMUSG00000024866,47.68618533257533
ENSMUSG00000024867,74.10460488914156
ENSMUSG00000024869,69.22114837976123
ENSMUSG00000024870,80.0454803865833
ENSMUSG00000024871,30.409323479249572
ENSMUSG00000024873,10.011370096645821
ENSMUSG00000024875,91.15974985787379
ENSMUSG00000024878,60.23877202956225
ENSMUSG00000024883,34.2865264354747
ENSMUSG00000024885,28.283115406480956
ENSMUSG00000024887,56.770892552586695
ENSMUSG00000024889,77.4133030130756
ENSMUSG00000024891,38.98806139852189
ENSMUSG00000024892,36.61171119954519
ENSMUSG00000024896,80.1591813530415
ENSMUSG00000024897,15.55997725980671
ENSMUSG00000024899,58.629903354178516
ENSMUSG00000024900,77.23138146674246
ENSMUSG00000024901,14.559408754974418
ENSMUSG00000024902,91.6998294485503
ENSMUSG00000024905,8.942581011938602
ENSMUSG00000024906,51.30187606594656
ENSMUSG00000024907,34.28084138715179
ENSMUSG00000024908,82.54690164866402
ENSMUSG00000024909,40.39795338260375
ENSMUSG00000024911,84.55940875497441
ENSMUSG00000024913,51.77373507674815
ENSMUSG00000024914,83.66685616827742
ENSMUSG00000024921,64.03638430926662
ENSMUSG00000024922,68.47640704945992
ENSMUSG00000024924,46.90164866401364
ENSMUSG00000024925,95.11654349061966
ENSMUSG00000024926,67.54405912450255
ENSMUSG00000024927,60.83001705514497
ENSMUSG00000024935,25.270039795338263
ENSMUSG00000024937,59.92040932347925
ENSMUSG00000024939,40.8470722001137
ENSMUSG00000024940,23.632745878339968
ENSMUSG00000024941,68.3627060830017
ENSMUSG00000024942,55.22455940875497
ENSMUSG00000024943,61.9044911881751
ENSMUSG00000024944,84.96873223422399
ENSMUSG00000024947,68.91415577032404
ENSMUSG00000024948,36.67993177942013
ENSMUSG00000024949,85.41785105173393
ENSMUSG00000024952,43.467879476975554
ENSMUSG00000024953,93.46219442865265
ENSMUSG00000024955,81.14837976122797
ENSMUSG00000024957,37.623649801023305
ENSMUSG00000024958,45.480386583285956
ENSMUSG00000024959,87.42467310972143
ENSMUSG00000024960,92.35929505400796
ENSMUSG00000024962,59.67595224559409
ENSMUSG00000024963,69.6304718590108
ENSMUSG00000024965,32.23422399090392
ENSMUSG00000024966,86.27629334849345
ENSMUSG00000024968,57.86810687890848
ENSMUSG00000024969,84.99147242751563
ENSMUSG00000024970,40.39226833428084
ENSMUSG00000024972,36.28766344513929
ENSMUSG00000024974,92.44457077885161
ENSMUSG00000024975,88.49346219442864
ENSMUSG00000024976,73.51335986355883
ENSMUSG00000024978,66.90164866401365
ENSMUSG00000024979,2.313814667424673
ENSMUSG00000024981,95.52018192154634
ENSMUSG00000024982,84.94030699260944
ENSMUSG00000024983,63.84309266628766
ENSMUSG00000024985,80.03979533826038
ENSMUSG00000024986,56.560545764639
ENSMUSG00000024989,48.22626492325185
ENSMUSG00000024990,94.58783399658897
ENSMUSG00000024991,97.31665719158613
ENSMUSG00000024992,11.148379761227972
ENSMUSG00000024993,54.80955088118249
ENSMUSG00000024997,93.06424104604889
ENSMUSG00000024998,23.621375781694145
ENSMUSG00000024999,56.46958499147243
ENSMUSG00000025001,88.95963615690732
ENSMUSG00000025002,22.848209209778283
ENSMUSG00000025004,37.11768050028425
ENSMUSG00000025006,54.115974985787375
ENSMUSG00000025007,93.28595793064241
ENSMUSG00000025008,40.295622512791354
ENSMUSG00000025010,38.999431495167705
ENSMUSG00000025014,2.694712905059693
ENSMUSG00000025016,93.78055713473564
ENSMUSG00000025017,33.89994314951677
ENSMUSG00000025019,77.2427515633883
ENSMUSG00000025020,16.80500284252416
ENSMUSG00000025024,81.3757816941444
ENSMUSG00000025025,61.36441159749858
ENSMUSG00000025026,90.87549744172826
ENSMUSG00000025027,88.94826606026152
ENSMUSG00000025034,66.42410460488915
ENSMUSG00000025035,74.37748720864127
ENSMUSG00000025036,68.93121091529278
ENSMUSG00000025037,59.01080159181353
ENSMUSG00000025038,12.723138146674245
ENSMUSG00000025040,71.54064809550881
ENSMUSG00000025041,68.5730528709494
ENSMUSG00000025047,75.9806708357021
ENSMUSG00000025049,50.176236498010226
ENSMUSG00000025050,62.671972711768056
ENSMUSG00000025059,68.95395110858442
ENSMUSG00000025060,80.14212620807277
ENSMUSG00000025064,22.609437180216034
ENSMUSG00000025066,95.49175667993178
ENSMUSG00000025068,98.49914724275156
ENSMUSG00000025069,26.947129050596928
ENSMUSG00000025075,50.06822057987493
ENSMUSG00000025076,78.98237635019898
ENSMUSG00000025077,53.78055713473564
ENSMUSG00000025078,65.19613416714041
ENSMUSG00000025081,24.27515633882888
ENSMUSG00000025082,9.414440022740193
ENSMUSG00000025083,12.626492325184763
ENSMUSG00000025085,58.54462762933485
ENSMUSG00000025086,67.58385446276294
ENSMUSG00000025089,28.453666856168276
ENSMUSG00000025091,44.12166003411029
ENSMUSG00000025092,19.442865264354747
ENSMUSG00000025094,22.76293348493462
ENSMUSG00000025102,68.18646958499147
ENSMUSG00000025103,73.68959636156907
ENSMUSG00000025104,26.208072768618536
ENSMUSG00000025127,2.200113700966458
ENSMUSG00000025130,98.06708357021034
ENSMUSG00000025132,95.42922114837977
ENSMUSG00000025133,59.852188743604316
ENSMUSG00000025134,80.86981239340535
ENSMUSG00000025135,89.46560545764639
ENSMUSG00000025137,92.15463331438318
ENSMUSG00000025138,77.41898806139852
ENSMUSG00000025139,67.72598067083571
ENSMUSG00000025140,40.55144968732235
ENSMUSG00000025142,80.07959067652075
ENSMUSG00000025144,94.18988061398522
ENSMUSG00000025145,67.58953951108583
ENSMUSG00000025147,79.43149516770892
ENSMUSG00000025151,90.18192154633314
ENSMUSG00000025153,83.93405343945423
ENSMUSG00000025154,52.001137009664575
ENSMUSG00000025155,83.74076179647527
ENSMUSG00000025156,88.08413871517908
ENSMUSG00000025157,75.49175667993178
ENSMUSG00000025158,50.50028425241615
ENSMUSG00000025159,56.736782262649236
ENSMUSG00000025161,61.841955656623085
ENSMUSG00000025162,85.60545764639
ENSMUSG00000025165,40.97214326321774
ENSMUSG00000025169,68.12961910176236
ENSMUSG00000025170,32.51847640704946
ENSMUSG00000025171,46.128482092097784
ENSMUSG00000025172,11.961341671404208
ENSMUSG00000025173,81.66003411028994
ENSMUSG00000025175,21.7453098351336
ENSMUSG00000025176,23.007390562819786
ENSMUSG00000025178,58.39681637293918
ENSMUSG00000025184,53.0699260943718
ENSMUSG00000025188,52.075042637862424
ENSMUSG00000025189,30.346787947697557
ENSMUSG00000025190,85.72484366117112
ENSMUSG00000025192,80.06822057987493
ENSMUSG00000025193,74.53098351335986
ENSMUSG00000025194,75.33257532689028
ENSMUSG00000025195,63.25753268902786
ENSMUSG00000025196,63.1779420125071
ENSMUSG00000025197,35.480386583285956
ENSMUSG00000025198,70.636725412166
ENSMUSG00000025199,73.93405343945425
ENSMUSG00000025200,48.10119386014781
ENSMUSG00000025201,6.003411028993747
ENSMUSG00000025202,13.610005685048323
ENSMUSG00000025203,98.64695849914725
ENSMUSG00000025204,98.27174530983514
ENSMUSG00000025207,86.05457646389995
ENSMUSG00000025208,94.01932916429789
ENSMUSG00000025209,65.37805571347356
ENSMUSG00000025212,41.119954519613415
ENSMUSG00000025213,12.615122228538942
ENSMUSG00000025217,54.42865264354747
ENSMUSG00000025218,45.66799317794201
ENSMUSG00000025220,79.68163729391699
ENSMUSG00000025221,28.106878908470723
ENSMUSG00000025223,66.3501989766913
ENSMUSG00000025224,76.59465605457646
ENSMUSG00000025225,44.07049459920409
ENSMUSG00000025226,60.0
ENSMUSG00000025227,51.47242751563388
ENSMUSG00000025228,76.37862421830586
ENSMUSG00000025231,46.111426947129054
ENSMUSG00000025232,88.63558840250143
