gen_name,cardiac non-myocyte
ENSMUSG00000082549,8.175600445363449
ENSMUSG00000082550,3.5523036954562324
ENSMUSG00000082561,23.683791951646256
ENSMUSG00000082570,6.871321775091459
ENSMUSG00000082575,2.4654048035629077
ENSMUSG00000082579,17.29494724563915
ENSMUSG00000082580,22.3158899316049
ENSMUSG00000082585,40.0137850591167
ENSMUSG00000082588,29.356873972747998
ENSMUSG00000082593,11.727904140819682
ENSMUSG00000082596,18.297015004506655
ENSMUSG00000082604,0.21737977837866496
ENSMUSG00000082605,2.5449339907746142
ENSMUSG00000082608,8.377074386299773
ENSMUSG00000082609,47.865966809819206
ENSMUSG00000082610,25.08880759238641
ENSMUSG00000082626,29.489422618100843
ENSMUSG00000082633,26.960394464768573
ENSMUSG00000082645,40.28948624145061
ENSMUSG00000082647,20.969195694819998
ENSMUSG00000082655,7.79916229256137
ENSMUSG00000082662,4.893695986427018
ENSMUSG00000082674,18.365940300090134
ENSMUSG00000082687,20.83134510365304
ENSMUSG00000082691,5.66778007528763
ENSMUSG00000082705,4.087800222681724
ENSMUSG00000082711,24.272307937012883
ENSMUSG00000082724,22.87789618790096
ENSMUSG00000082726,5.8215365038969304
ENSMUSG00000082729,20.518530300620327
ENSMUSG00000082740,8.186204336991675
ENSMUSG00000082741,30.327130056730823
ENSMUSG00000082746,35.862361486665606
ENSMUSG00000082755,4.416520863156779
ENSMUSG00000082762,34.261173850803246
ENSMUSG00000082765,21.488786384603152
ENSMUSG00000082766,4.283972217803934
ENSMUSG00000082768,2.5555378824028416
ENSMUSG00000082769,40.31599597052118
ENSMUSG00000082778,27.485287100365834
ENSMUSG00000082792,22.225756852764963
ENSMUSG00000082804,29.409893430889134
ENSMUSG00000082806,14.670484067652827
ENSMUSG00000082809,34.436138062668995
ENSMUSG00000082815,6.134351306929643
ENSMUSG00000082816,14.405386776947141
ENSMUSG00000082820,23.211918774190128
ENSMUSG00000082855,20.14209214781825
ENSMUSG00000082861,10.025979534489156
ENSMUSG00000082867,47.56905784422883
ENSMUSG00000082870,8.392980223742114
ENSMUSG00000082872,5.2012088436456185
ENSMUSG00000082876,5.4928158634218756
ENSMUSG00000082877,11.75441386989025
ENSMUSG00000082878,3.6530406659243946
ENSMUSG00000082879,13.005673082021103
ENSMUSG00000082884,20.804835374582474
ENSMUSG00000082888,20.810137320396585
ENSMUSG00000082894,24.69116165632787
ENSMUSG00000082895,41.70510577381899
ENSMUSG00000082896,34.83908594454165
ENSMUSG00000082900,19.829277344785538
ENSMUSG00000082901,37.187847940194054
ENSMUSG00000082902,18.53030062032766
ENSMUSG00000082908,2.534330099146387
ENSMUSG00000082920,34.01728434335401
ENSMUSG00000082925,19.892900694554903
ENSMUSG00000082926,40.16754148772599
ENSMUSG00000082927,23.376279094427655
ENSMUSG00000082931,28.858491066221305
ENSMUSG00000082935,32.11388579608717
ENSMUSG00000082936,8.472509410953819
ENSMUSG00000082938,37.66502306346429
ENSMUSG00000082947,12.60802714596257
ENSMUSG00000082953,5.222416626902073
ENSMUSG00000082956,2.8524468479932135
ENSMUSG00000082961,16.208048353745824
ENSMUSG00000082962,8.8489475637559
ENSMUSG00000082967,5.14818938550448
ENSMUSG00000082969,15.009808599756111
ENSMUSG00000082978,18.954456285456764
ENSMUSG00000082981,15.81040241768729
ENSMUSG00000082988,10.116112613329092
ENSMUSG00000082996,16.05959387095064
ENSMUSG00000082998,17.188908329356874
ENSMUSG00000083004,23.291447961401836
ENSMUSG00000083007,36.86973119134723
ENSMUSG00000083009,20.041355177350088
ENSMUSG00000083011,32.46381421981867
ENSMUSG00000083012,86.38990509516992
ENSMUSG00000083014,13.026880865277557
ENSMUSG00000083016,21.711468108795927
ENSMUSG00000083019,34.807274269656965
ENSMUSG00000083022,56.216531467048405
ENSMUSG00000083027,12.35883569269922
ENSMUSG00000083033,30.91034409628334
ENSMUSG00000083038,4.549069508509623
ENSMUSG00000083041,18.91204071894385
ENSMUSG00000083044,31.292084194899527
ENSMUSG00000083049,12.369439584327449
ENSMUSG00000083055,2.295742537511267
ENSMUSG00000083061,48.17878161285192
ENSMUSG00000083064,2.815333227294417
ENSMUSG00000083086,13.233656752027995
ENSMUSG00000083087,35.30565717618366
ENSMUSG00000083097,13.594189067387733
ENSMUSG00000083100,23.52473357722284
ENSMUSG00000083111,24.484385769577436
ENSMUSG00000083121,48.74608981496209
ENSMUSG00000083139,7.656009755580298
ENSMUSG00000083152,4.978527119452839
ENSMUSG00000083153,0.6362334976936536
ENSMUSG00000083161,19.442235300355232
ENSMUSG00000083170,13.270770372726789
ENSMUSG00000083179,29.155400031811674
ENSMUSG00000083182,8.589152218864324
ENSMUSG00000083199,15.831610200943746
ENSMUSG00000083209,21.67435448809713
ENSMUSG00000083220,0.12194475372461694
ENSMUSG00000083226,13.70552992948412
ENSMUSG00000083240,20.57685170457558
ENSMUSG00000083245,17.01394411749112
ENSMUSG00000083250,8.308149090716292
ENSMUSG00000083261,33.232596362865166
ENSMUSG00000083282,82.34982238481523
ENSMUSG00000083283,0.9649541381687079
ENSMUSG00000083284,21.706166162981813
ENSMUSG00000083287,15.836912146757859
ENSMUSG00000083294,9.479879115635438
ENSMUSG00000083300,4.496050050368485
ENSMUSG00000083306,31.498860081649966
ENSMUSG00000083307,20.693494512486083
ENSMUSG00000083311,4.220348868034569
ENSMUSG00000083320,20.26933884735698
ENSMUSG00000083325,23.084672074651397
ENSMUSG00000083326,26.45670961242776
ENSMUSG00000083327,29.478818726472618
ENSMUSG00000083328,36.85382535390488
ENSMUSG00000083332,10.794761677535655
ENSMUSG00000083337,38.48682466465193
ENSMUSG00000083339,17.347966703780287
ENSMUSG00000083340,14.400084831133025
ENSMUSG00000083344,25.34860293727798
ENSMUSG00000083353,6.372938868564764
ENSMUSG00000083355,27.88293303642437
ENSMUSG00000083362,9.612427760988282
ENSMUSG00000083364,24.118551508403584
ENSMUSG00000083367,4.448332538041462
ENSMUSG00000083373,13.53586766343248
ENSMUSG00000083374,18.77949207359101
ENSMUSG00000083378,10.481946874502942
ENSMUSG00000083380,83.64349716345899
ENSMUSG00000083382,28.874396903663644
ENSMUSG00000083390,8.043051800010604
ENSMUSG00000083392,29.340968135305655
ENSMUSG00000083394,44.01145220295849
ENSMUSG00000083396,42.56932294151954
ENSMUSG00000083397,6.378240814378877
ENSMUSG00000083405,39.568421610731136
ENSMUSG00000083411,46.96463602141986
ENSMUSG00000083421,2.078362759132602
ENSMUSG00000083429,41.87476803987063
ENSMUSG00000083431,12.088436456179418
ENSMUSG00000083435,5.132283548062139
ENSMUSG00000083439,12.024813106410052
ENSMUSG00000083443,0.3764381528020784
ENSMUSG00000083454,74.46582895922805
ENSMUSG00000083457,0.2385875616351201
ENSMUSG00000083460,0.1590583744234134
ENSMUSG00000083465,10.12671650495732
ENSMUSG00000083474,10.805365569163882
ENSMUSG00000083477,12.979163352950533
ENSMUSG00000083482,11.574147712210381
ENSMUSG00000083483,46.14813636604634
ENSMUSG00000083496,61.29049361115529
ENSMUSG00000083498,22.85138645883039
ENSMUSG00000083502,10.471342982874715
ENSMUSG00000083539,46.832087376067015
ENSMUSG00000083553,32.07677217538837
ENSMUSG00000083555,1.7708499019140025
ENSMUSG00000083557,7.820370075817825
ENSMUSG00000083563,47.68039870632522
ENSMUSG00000083567,20.78892953714013
ENSMUSG00000083569,9.718466677270559
ENSMUSG00000083594,99.10927310322889
ENSMUSG00000083596,30.989873283495044
ENSMUSG00000083611,0.6044218228089709
ENSMUSG00000083614,14.453104289274163
ENSMUSG00000083618,7.0038704204443025
ENSMUSG00000083619,37.193149886008165
ENSMUSG00000083621,76.62372090557234
ENSMUSG00000083624,15.349133131859393
ENSMUSG00000083626,28.041991410847782
ENSMUSG00000083649,15.916441333969566
ENSMUSG00000083650,9.623031652616511
ENSMUSG00000083669,34.07030380149515
ENSMUSG00000083672,3.4886803456868667
ENSMUSG00000083674,25.841683897990563
ENSMUSG00000083677,2.5608398282169555
ENSMUSG00000083678,26.393086262658393
ENSMUSG00000083679,17.84104766449287
ENSMUSG00000083688,12.995069190392874
ENSMUSG00000083689,2.3805736705370872
ENSMUSG00000083692,8.981496209108743
ENSMUSG00000083695,19.09230687662372
ENSMUSG00000083700,9.925242564020996
ENSMUSG00000083704,3.589417316155029
ENSMUSG00000083705,90.81172790414081
ENSMUSG00000083713,28.190445893642966
ENSMUSG00000083716,54.731986639096554
ENSMUSG00000083718,28.09501086898892
ENSMUSG00000083720,26.562748528710035
ENSMUSG00000083723,22.941519537670324
ENSMUSG00000083736,18.381846137532474
ENSMUSG00000083743,19.21425163034834
ENSMUSG00000083754,2.937277981019034
ENSMUSG00000083757,78.40517469911458
ENSMUSG00000083760,2.476008695191135
ENSMUSG00000083772,14.5061237474153
ENSMUSG00000083773,11.68548857430677
ENSMUSG00000083774,30.321828110916705
ENSMUSG00000083780,17.894067122634006
ENSMUSG00000083795,0.3075128572185992
ENSMUSG00000083798,6.866019829277345
ENSMUSG00000083816,18.578018132654684
ENSMUSG00000083817,6.600922538571656
ENSMUSG00000083820,12.735273845501299
ENSMUSG00000083822,34.2823816340597
ENSMUSG00000083826,28.179842002014738
ENSMUSG00000083827,36.68416308785324
ENSMUSG00000083832,21.536503896930174
ENSMUSG00000083834,37.25147128996342
ENSMUSG00000083844,70.26138592863582
ENSMUSG00000083853,23.73150946397328
ENSMUSG00000083854,20.778325645511902
ENSMUSG00000083855,24.129155400031813
ENSMUSG00000083856,11.85515084035841
ENSMUSG00000083863,40.19935316261068
ENSMUSG00000083878,21.997773182758074
ENSMUSG00000083885,9.193574041673294
ENSMUSG00000083892,0.16436032023752717
ENSMUSG00000083897,10.990933672657865
ENSMUSG00000083899,46.810879592810565
ENSMUSG00000083902,11.595355495466835
ENSMUSG00000083906,27.28381315942951
ENSMUSG00000083910,28.14803032713006
ENSMUSG00000083911,39.700970256083984
ENSMUSG00000083914,40.65532050262446
ENSMUSG00000083915,2.1578919463443085
ENSMUSG00000083929,50.97820900270399
ENSMUSG00000083935,16.292879486771643
ENSMUSG00000083951,21.19717936482689
ENSMUSG00000083953,23.53533746885107
ENSMUSG00000083974,24.791898626796034
ENSMUSG00000083982,2.2215152961136737
ENSMUSG00000083985,12.692858278988389
ENSMUSG00000083989,21.891734266475797
ENSMUSG00000083992,60.40506866019829
ENSMUSG00000083993,4.2362547054769095
ENSMUSG00000084010,20.767721753883674
ENSMUSG00000084012,4.1514235724510895
ENSMUSG00000084013,21.022215152961138
ENSMUSG00000084022,32.45851227400456
ENSMUSG00000084024,14.750013254864536
ENSMUSG00000084025,33.0894438258841
ENSMUSG00000084031,34.399024441970205
ENSMUSG00000084048,11.346164042203489
ENSMUSG00000084050,2.359365887280632
ENSMUSG00000084060,14.787126875563331
ENSMUSG00000084067,15.884629659084885
ENSMUSG00000084071,30.825512963257516
ENSMUSG00000084079,8.954986480038174
ENSMUSG00000084081,0.7740840888606118
ENSMUSG00000084093,6.0654260113461635
ENSMUSG00000084106,58.70844599968188
ENSMUSG00000084111,61.74115900535496
ENSMUSG00000084116,11.309050421504692
ENSMUSG00000084126,89.91569906155559
ENSMUSG00000084127,3.875722390117173
ENSMUSG00000084129,18.13795663008324
ENSMUSG00000084131,34.34600498382906
ENSMUSG00000084132,6.627432267642225
ENSMUSG00000084136,32.99931074704416
ENSMUSG00000084139,20.820741212024814
ENSMUSG00000084143,11.99300143152537
ENSMUSG00000084148,17.273739462382697
ENSMUSG00000084149,32.60166481098563
ENSMUSG00000084154,24.388950744923388
ENSMUSG00000084157,4.289274163618048
ENSMUSG00000084159,17.21011611261333
ENSMUSG00000084166,32.2040188749271
ENSMUSG00000084168,35.088277397804994
ENSMUSG00000084169,7.215948253008854
ENSMUSG00000084170,21.944753724616934
ENSMUSG00000084178,10.439531307990032
ENSMUSG00000084186,5.243624410158528
ENSMUSG00000084193,8.605058056306666
ENSMUSG00000084202,4.580881183394306
ENSMUSG00000084217,3.8439107152324903
ENSMUSG00000084221,20.391283601081597
ENSMUSG00000084224,12.07783256455119
ENSMUSG00000084230,12.724669953873072
ENSMUSG00000084231,11.955887810826574
ENSMUSG00000084235,54.562324373044916
ENSMUSG00000084265,22.347701606489583
ENSMUSG00000084274,78.28322994538995
ENSMUSG00000084276,31.323895869784213
ENSMUSG00000084279,5.710195641800541
ENSMUSG00000084284,22.57038333068236
ENSMUSG00000084288,0.8642171677005461
ENSMUSG00000084289,20.301150522241663
ENSMUSG00000084291,40.42203488680346
ENSMUSG00000084292,13.938815545305127
ENSMUSG00000084302,1.5110545570224272
ENSMUSG00000084304,17.10937914214517
ENSMUSG00000084307,19.389215842214092
ENSMUSG00000084314,51.93786119505859
ENSMUSG00000084319,25.677323577753036
ENSMUSG00000084323,38.4762207730237
ENSMUSG00000084328,11.415089337786968
ENSMUSG00000084329,15.545305126981601
ENSMUSG00000084332,5.641270346217062
ENSMUSG00000084333,36.403159959705214
ENSMUSG00000084340,11.902868352685436
ENSMUSG00000084342,4.257462488733365
ENSMUSG00000084345,33.227294417051056
ENSMUSG00000084347,2.2586289168124702
ENSMUSG00000084348,15.714967393033245
ENSMUSG00000084349,85.13864588303908
ENSMUSG00000084350,35.454111658978846
ENSMUSG00000084353,0.4400615025714438
ENSMUSG00000084372,7.025078203700757
ENSMUSG00000084373,23.869360055140238
ENSMUSG00000084381,20.783627591326017
ENSMUSG00000084384,36.97046816181538
ENSMUSG00000084399,30.931551879539793
ENSMUSG00000084403,27.46938126292349
ENSMUSG00000084411,27.909442765494934
ENSMUSG00000084413,11.245427071735326
ENSMUSG00000084416,95.18583320078469
ENSMUSG00000084755,8.212714066062246
ENSMUSG00000084786,97.3808387678278
ENSMUSG00000084817,30.8573246381422
ENSMUSG00000084830,44.318965060177085
ENSMUSG00000084838,9.336726578654368
ENSMUSG00000084845,38.58225968930598
ENSMUSG00000084858,8.329356873972749
ENSMUSG00000084883,28.97513387413181
ENSMUSG00000084897,26.89146916918509
ENSMUSG00000084957,91.19876994857113
ENSMUSG00000085007,48.48629447007052
ENSMUSG00000085028,35.67679338317162
ENSMUSG00000085042,47.091882720958594
ENSMUSG00000085099,40.485658236572824
ENSMUSG00000085172,28.784263824823707
ENSMUSG00000085272,9.389746036795504
ENSMUSG00000085328,48.89454429775728
ENSMUSG00000085340,11.006839510100207
ENSMUSG00000085342,58.34791368432215
ENSMUSG00000085361,23.38688298605588
ENSMUSG00000085371,14.781824929749218
ENSMUSG00000085401,22.278776310906103
ENSMUSG00000085442,64.19595991728964
ENSMUSG00000085513,6.56380891787286
ENSMUSG00000085521,29.171305869254017
ENSMUSG00000085576,12.798897195270664
ENSMUSG00000085603,28.80016966226605
ENSMUSG00000085611,6.32522135623774
ENSMUSG00000085625,17.724404856582364
ENSMUSG00000085642,25.34330099146387
ENSMUSG00000085666,7.772652563490801
ENSMUSG00000085682,30.714172101161125
ENSMUSG00000085684,17.241927787498014
ENSMUSG00000085711,0.8536132760723186
ENSMUSG00000085718,19.177138009649543
ENSMUSG00000085738,1.4792428821377446
ENSMUSG00000085783,13.403319018079635
ENSMUSG00000085787,51.44478023434601
ENSMUSG00000085791,47.03886326281746
ENSMUSG00000085793,48.83092094798791
ENSMUSG00000085795,78.49530777795451
ENSMUSG00000085812,34.84968983616987
ENSMUSG00000085867,12.417157096654472
ENSMUSG00000085893,23.90647367583903
ENSMUSG00000085897,29.9718996871852
ENSMUSG00000085938,3.91283601081597
ENSMUSG00000085939,56.455119028683534
ENSMUSG00000085977,8.774720322358306
ENSMUSG00000085998,18.408355866603042
ENSMUSG00000086022,16.64810985631727
ENSMUSG00000086040,26.1651025926515
ENSMUSG00000086123,26.85965749430041
ENSMUSG00000086158,47.335772228407826
ENSMUSG00000086167,25.958326705901065
ENSMUSG00000086228,9.962356184719793
ENSMUSG00000086229,0.48777901489846776
ENSMUSG00000086240,13.14352367318806
ENSMUSG00000086278,26.28704734637612
ENSMUSG00000086316,87.85854408567944
ENSMUSG00000086361,20.53973808387678
ENSMUSG00000086414,27.25200148454483
ENSMUSG00000086420,40.16223954191188
ENSMUSG00000086436,6.070727957160278
ENSMUSG00000086473,3.3932453210328193
ENSMUSG00000086477,44.48332538041461
ENSMUSG00000086513,19.235459413604794
ENSMUSG00000086564,20.995705423890566
ENSMUSG00000086567,18.61513175335348
ENSMUSG00000086580,30.077938603467473
ENSMUSG00000086583,97.04681618153862
ENSMUSG00000086596,38.39138963999788
ENSMUSG00000086598,13.769153279253485
ENSMUSG00000086670,5.901065691108637
ENSMUSG00000086688,23.74741530141562
ENSMUSG00000086691,12.236890938974604
ENSMUSG00000086721,34.44144000848311
ENSMUSG00000086743,0.312814803032713
ENSMUSG00000086784,51.43417634271778
ENSMUSG00000086846,7.1629287948677165
ENSMUSG00000086922,45.62854567626319
ENSMUSG00000086925,39.12836010815969
ENSMUSG00000086962,22.321191877419015
ENSMUSG00000087006,81.53332272944171
ENSMUSG00000087034,7.337893006733472
ENSMUSG00000087052,26.880865277556865
ENSMUSG00000087075,0.6839510100206776
ENSMUSG00000087119,15.858119930014317
ENSMUSG00000087121,12.252796776416945
ENSMUSG00000087141,31.705635968400404
ENSMUSG00000087150,28.603997667143844
ENSMUSG00000087153,24.5480091193468
ENSMUSG00000087166,24.781294735167805
ENSMUSG00000087181,23.275542123959493
ENSMUSG00000087207,4.617994804093102
ENSMUSG00000087233,28.92741636180478
ENSMUSG00000087244,4.777053178516515
ENSMUSG00000087260,94.98966120566249
ENSMUSG00000087270,4.564975345951964
ENSMUSG00000087286,37.10301680716823
ENSMUSG00000087298,7.687821430464981
ENSMUSG00000087303,12.327024017814537
ENSMUSG00000087370,46.21706166162981
ENSMUSG00000087376,12.698160224802502
ENSMUSG00000087385,27.94125444037962
ENSMUSG00000087403,43.285085626424895
ENSMUSG00000087408,29.648480992524256
ENSMUSG00000087412,80.45172578336249
ENSMUSG00000087444,17.411590053549652
ENSMUSG00000087598,38.13689624092042
ENSMUSG00000087610,21.605429192513654
ENSMUSG00000087635,7.433328031387519
ENSMUSG00000087651,72.70558294894226
ENSMUSG00000087679,72.11176501776151
ENSMUSG00000087687,87.68888181962781
ENSMUSG00000087701,26.181008430093843
ENSMUSG00000089628,16.610996235618472
ENSMUSG00000089631,3.6371348284820524
ENSMUSG00000089639,7.634801972323843
ENSMUSG00000089640,8.912570913525265
ENSMUSG00000089643,16.57918456073379
ENSMUSG00000089645,10.598589682413445
ENSMUSG00000089657,26.08027145962568
ENSMUSG00000089661,17.729706802396482
ENSMUSG00000089662,33.094745771698214
ENSMUSG00000089665,25.783362494035313
ENSMUSG00000089669,50.113991835003446
ENSMUSG00000089673,13.514659880176024
ENSMUSG00000089675,28.01548168177721
ENSMUSG00000089682,59.84306240390224
ENSMUSG00000089686,10.163830125656116
ENSMUSG00000089687,32.86676210169132
ENSMUSG00000089694,29.786331583691215
ENSMUSG00000089698,2.3858756163512007
ENSMUSG00000089704,63.586236148666565
ENSMUSG00000089715,87.32834950426806
ENSMUSG00000089716,6.643338105084566
ENSMUSG00000089722,17.581252319601294
ENSMUSG00000089727,39.9395578177191
ENSMUSG00000089736,17.78802820635173
ENSMUSG00000089739,84.8788505381475
ENSMUSG00000089753,3.790891257091353
ENSMUSG00000089756,32.44790838237633
ENSMUSG00000089762,58.94173161550289
ENSMUSG00000089764,30.364243677429613
ENSMUSG00000089768,22.803668946503368
ENSMUSG00000089769,5.020942685965749
ENSMUSG00000089774,80.00106038916283
ENSMUSG00000089782,28.360108159694608
ENSMUSG00000089785,16.006574412809503
ENSMUSG00000089789,7.703727267907322
ENSMUSG00000089798,12.24749483060283
ENSMUSG00000089800,10.036583426117385
ENSMUSG00000089803,9.045119558878108
ENSMUSG00000089809,62.19182439955464
ENSMUSG00000089818,38.921584221409255
ENSMUSG00000089824,54.18058427442871
ENSMUSG00000089832,57.801813265468425
ENSMUSG00000089837,2.4919145326334764
ENSMUSG00000089838,19.166534118021314
ENSMUSG00000089844,24.468479932135093
ENSMUSG00000089847,92.63559726419595
ENSMUSG00000089857,29.717406288107735
ENSMUSG00000089859,46.64651927257303
ENSMUSG00000089862,58.6395207040984
ENSMUSG00000089865,60.26721806903134
ENSMUSG00000089872,51.031228460845135
ENSMUSG00000089883,37.77106197974657
ENSMUSG00000089886,1.0550872170086423
