gen_name,endothelial cell
ENSG00000166396,26.918521543802328
ENSG00000166398,92.46885848478661
ENSG00000166401,63.683888094751886
ENSG00000166402,23.255054114764143
ENSG00000166405,51.603022258525634
ENSG00000166407,11.913416377373903
ENSG00000166411,70.10006126199714
ENSG00000166415,42.77312640392077
ENSG00000166426,32.15029609965285
ENSG00000166428,43.381662242189094
ENSG00000166432,73.65734122932408
ENSG00000166435,71.93792117623035
ENSG00000166436,53.820706555033695
ENSG00000166439,60.02450479885644
ENSG00000166441,99.79579334286298
ENSG00000166444,69.85092914028998
ENSG00000166446,53.751276291607105
ENSG00000166448,50.25117418827853
ENSG00000166450,49.94894833571574
ENSG00000166451,57.04308760465591
ENSG00000166452,79.02389217888503
ENSG00000166454,62.58117214621197
ENSG00000166455,41.00469675311415
ENSG00000166471,81.88278537880335
ENSG00000166473,42.56891974678375
ENSG00000166477,68.1070042883398
ENSG00000166478,61.858280579946914
ENSG00000166479,79.55891362058402
ENSG00000166482,61.335511537676126
ENSG00000166483,66.99203594037165
ENSG00000166484,61.78885031652032
ENSG00000166501,59.281192566877685
ENSG00000166503,80.92301409025934
ENSG00000166507,55.80559526240555
ENSG00000166508,74.70287931386564
ENSG00000166509,20.27772105370635
ENSG00000166510,85.44823361241576
ENSG00000166523,78.78701245660609
ENSG00000166526,68.71962425975087
ENSG00000166527,37.44333265264448
ENSG00000166529,50.15723912599551
ENSG00000166532,78.48070247090055
ENSG00000166535,39.36695936287523
ENSG00000166546,30.512558709413927
ENSG00000166548,68.50724933632837
ENSG00000166557,88.70737186032265
ENSG00000166558,9.017765979170921
ENSG00000166562,91.52542372881356
ENSG00000166569,8.319379211762303
ENSG00000166573,67.27384112722075
ENSG00000166575,63.749234225035735
ENSG00000166578,38.684909128037575
ENSG00000166579,82.24218909536451
ENSG00000166582,59.63242801715336
ENSG00000166589,31.419236267102306
ENSG00000166592,71.33346947110476
ENSG00000166595,96.28752297324893
ENSG00000166596,34.61711251786808
ENSG00000166598,98.51337553604247
ENSG00000166603,16.099652848682865
ENSG00000166619,84.46804165815806
ENSG00000166634,5.342046150704513
ENSG00000166664,36.56115989381254
ENSG00000166669,74.15152133959567
ENSG00000166670,42.41372268735961
ENSG00000166676,31.78680824994895
ENSG00000166681,97.07984480294057
ENSG00000166682,32.17480089850929
ENSG00000166685,67.45354298550133
ENSG00000166689,50.655503369409836
ENSG00000166704,63.879926485603434
ENSG00000166707,37.73330610577904
ENSG00000166710,99.99591586685726
ENSG00000166716,63.0590157239126
ENSG00000166734,81.39268940167449
ENSG00000166736,18.178476618337758
ENSG00000166741,97.48008985092915
ENSG00000166743,33.939146416173166
ENSG00000166747,77.62303451092507
ENSG00000166750,85.27670002042068
ENSG00000166762,53.13865632019604
ENSG00000166763,13.661425362466817
ENSG00000166780,69.47518889115784
ENSG00000166783,72.47294261792935
ENSG00000166788,59.62425975086788
ENSG00000166793,45.991423320400244
ENSG00000166794,98.46436593832959
ENSG00000166796,38.25199101490709
ENSG00000166797,87.27384112722075
ENSG00000166800,18.096793955482948
ENSG00000166801,82.45456401878701
ENSG00000166803,88.01306922605677
ENSG00000166813,34.37614866244639
ENSG00000166816,50.20624872370839
ENSG00000166819,21.988972840514602
ENSG00000166821,48.82989585460486
ENSG00000166822,80.7269756994078
ENSG00000166823,54.25362466816418
ENSG00000166825,82.39330202164591
ENSG00000166828,35.75250153154993
ENSG00000166831,46.87768021237492
ENSG00000166833,60.0612619971411
ENSG00000166839,56.614253624668166
ENSG00000166840,9.875433939146417
ENSG00000166845,48.8135593220339
ENSG00000166847,86.76740861752094
ENSG00000166848,93.47355523790075
ENSG00000166851,51.545844394527265
ENSG00000166855,92.66081274249541
ENSG00000166856,43.40616704104554
ENSG00000166860,44.047375944455794
ENSG00000166863,23.018174392485193
ENSG00000166866,34.188278537880336
ENSG00000166869,16.5979170920972
ENSG00000166881,51.562180927098225
ENSG00000166884,8.593016132325912
ENSG00000166886,63.933020216459056
ENSG00000166887,63.7859914233204
ENSG00000166888,85.6851133346947
ENSG00000166889,66.86134367980397
ENSG00000166896,57.80682050234838
ENSG00000166897,33.547069634470084
ENSG00000166900,78.37451500918931
ENSG00000166902,85.61568307126812
ENSG00000166908,54.4169899938738
ENSG00000166912,64.37819072901777
ENSG00000166913,98.12538288748213
ENSG00000166920,86.52644476209925
ENSG00000166922,37.89258729834592
ENSG00000166923,43.524606902185006
ENSG00000166924,33.792117623034514
ENSG00000166925,84.7947723095773
ENSG00000166926,15.274657953849296
ENSG00000166927,97.03083520522769
ENSG00000166928,44.53747192158464
ENSG00000166930,9.89585460486012
ENSG00000166938,67.26567286093527
ENSG00000166946,88.45007147233
ENSG00000166947,1.0863794159689606
ENSG00000166948,4.104553808454155
ENSG00000166949,63.43884010618746
ENSG00000166959,43.794159689605884
ENSG00000166960,41.71125178680825
ENSG00000166961,40.15928119256687
ENSG00000166963,50.54931590769859
ENSG00000166965,55.335919950990395
ENSG00000166971,71.96651010822953
ENSG00000166974,78.54196446804166
ENSG00000166979,84.1494792730243
ENSG00000166984,3.5286910353277516
ENSG00000166986,73.42862977333061
ENSG00000166987,70.56565244026956
ENSG00000166997,66.60812742495406
ENSG00000167004,97.92934449663059
ENSG00000167005,84.83969777414744
ENSG00000167011,17.333061057790484
ENSG00000167034,40.90259342454564
ENSG00000167037,91.62344292423933
ENSG00000167065,65.1786808249949
ENSG00000167074,45.18276495813763
ENSG00000167077,51.329385337962016
ENSG00000167080,28.36430467633245
ENSG00000167081,62.87931386563203
ENSG00000167083,60.575862773126396
ENSG00000167085,94.3761486624464
ENSG00000167088,96.0016336532571
ENSG00000167094,37.15335919950991
ENSG00000167100,52.41168062078824
ENSG00000167103,42.83847253420461
ENSG00000167105,47.38819685521748
ENSG00000167106,60.59219930569737
ENSG00000167107,60.69838676740862
ENSG00000167110,84.81927710843374
ENSG00000167112,74.03716561159894
ENSG00000167113,82.68735960792321
ENSG00000167114,53.8615478864611
ENSG00000167117,45.893404124974474
ENSG00000167118,86.60812742495405
ENSG00000167123,92.53420461507045
ENSG00000167130,48.84623238717582
ENSG00000167131,31.46416173167245
ENSG00000167136,53.23667551562181
ENSG00000167157,26.518276495813765
ENSG00000167165,28.90341025117419
ENSG00000167173,60.09801919542576
ENSG00000167178,36.348784970390035
ENSG00000167182,60.931182356544824
ENSG00000167183,55.973044721257914
ENSG00000167186,72.63222381049623
ENSG00000167191,63.700224627322854
ENSG00000167193,90.59832550541148
ENSG00000167196,78.12946702062487
ENSG00000167202,72.79967326934859
ENSG00000167207,45.12967122728201
ENSG00000167208,54.59669185215438
ENSG00000167210,31.839901980804576
ENSG00000167216,42.06248723708393
ENSG00000167220,67.72309577292219
ENSG00000167232,77.65979170920973
ENSG00000167244,80.94343475597304
ENSG00000167257,63.843169287318766
ENSG00000167258,85.14600775985298
ENSG00000167261,77.37390238921789
ENSG00000167264,56.181335511537675
ENSG00000167272,83.88401061874617
ENSG00000167280,60.08576679599755
ENSG00000167281,62.44639575250153
ENSG00000167283,98.96671431488666
ENSG00000167286,77.57402491321217
ENSG00000167291,56.859301613232596
ENSG00000167302,60.24913212170717
ENSG00000167306,36.695936287522976
ENSG00000167311,42.38921788850317
ENSG00000167315,88.14376148662446
ENSG00000167323,66.94711047580151
ENSG00000167325,66.34674290381867
ENSG00000167332,7.833367367776189
ENSG00000167333,46.72248315295079
ENSG00000167355,15.552379007555647
ENSG00000167359,11.480498264243415
ENSG00000167363,49.78149887686338
ENSG00000167371,45.22360628956504
ENSG00000167377,44.92138043700224
ENSG00000167378,63.332652644476205
ENSG00000167380,75.28691035327752
ENSG00000167384,46.48968756381458
ENSG00000167393,59.146416173167246
ENSG00000167394,52.95895446191546
ENSG00000167395,49.07085971002655
ENSG00000167397,94.86624463957524
ENSG00000167414,14.41290586073106
ENSG00000167419,45.59934653869716
ENSG00000167434,98.53379620175618
ENSG00000167447,47.35960792321829
ENSG00000167460,97.87625076577497
ENSG00000167461,84.80294057586278
ENSG00000167468,98.92178885031652
ENSG00000167470,94.09434347559731
ENSG00000167476,48.1478456197672
ENSG00000167483,37.85174596691852
ENSG00000167487,44.194404737594446
ENSG00000167491,73.6287522973249
ENSG00000167508,72.67306514192363
ENSG00000167513,52.88544006534613
ENSG00000167515,92.78742086992035
ENSG00000167522,93.65325709618133
ENSG00000167523,84.5129671227282
ENSG00000167524,79.39146416173168
ENSG00000167525,43.393914641617314
ENSG00000167526,99.88156013886052
ENSG00000167528,51.92975290994486
ENSG00000167535,59.67735348172351
ENSG00000167536,47.02879313865632
ENSG00000167543,74.76414131100674
ENSG00000167548,74.04533387788442
ENSG00000167549,54.44966305901573
ENSG00000167550,45.24811108842148
ENSG00000167552,98.07637328976925
ENSG00000167553,93.83295895446192
ENSG00000167554,36.83071268123341
ENSG00000167555,59.093322442311624
ENSG00000167562,58.9095364508883
ENSG00000167565,78.84419032060445
ENSG00000167566,68.62568919746785
ENSG00000167578,92.19930569736573
ENSG00000167580,19.432305493159078
ENSG00000167588,81.18439861139474
ENSG00000167595,68.54400653461303
ENSG00000167600,39.80396160914846
ENSG00000167601,85.32162548499082
ENSG00000167604,70.97814988768634
ENSG00000167608,50.33285685113334
ENSG00000167612,24.93771696957321
ENSG00000167613,96.36512150296099
ENSG00000167614,37.28813559322034
ENSG00000167615,86.93077394323055
ENSG00000167617,53.461302838472534
ENSG00000167618,46.424341433530735
ENSG00000167619,39.66101694915255
ENSG00000167625,98.05595262405554
ENSG00000167632,55.49520114355728
ENSG00000167633,38.795180722891565
ENSG00000167634,21.97672044108638
ENSG00000167635,68.91974678374515
ENSG00000167637,82.43822748621605
ENSG00000167641,80.45333877884418
ENSG00000167642,91.57851745966919
ENSG00000167644,83.40616704104555
ENSG00000167645,85.42372881355932
ENSG00000167646,34.020829079027976
ENSG00000167653,40.65754543598121
ENSG00000167654,82.65468654278129
ENSG00000167656,33.804370022462734
ENSG00000167657,84.37002246273228
ENSG00000167658,98.7584235246069
ENSG00000167664,60.767817030835204
ENSG00000167670,52.93444966305901
ENSG00000167671,81.73575658566469
ENSG00000167674,67.06146620379825
ENSG00000167676,30.957729221972635
ENSG00000167680,98.88094751888912
ENSG00000167685,70.48805391055748
ENSG00000167693,76.60200122523995
ENSG00000167695,53.30202164590566
ENSG00000167699,88.36022054318971
ENSG00000167700,58.464365938329586
ENSG00000167701,36.73677761895038
ENSG00000167702,52.06861343679804
ENSG00000167703,95.7402491321217
ENSG00000167705,77.88850316520318
ENSG00000167711,55.74841739840719
ENSG00000167716,60.44517051255871
ENSG00000167720,50.58607310598325
ENSG00000167721,72.02368797222789
ENSG00000167723,55.51970594241372
ENSG00000167733,56.940984276087406
ENSG00000167740,87.68225444149479
ENSG00000167741,61.67449458852359
ENSG00000167747,71.84807024709005
ENSG00000167748,48.09475188891158
ENSG00000167749,34.79273024300592
ENSG00000167751,29.45885235858689
ENSG00000167754,25.50541147641413
ENSG00000167755,26.644884623238717
ENSG00000167757,56.20175617725138
ENSG00000167759,28.143761486624463
ENSG00000167766,75.07453542985502
ENSG00000167767,43.377578109046354
ENSG00000167768,30.16540739228099
ENSG00000167769,33.636920563610374
ENSG00000167770,91.95017357565857
ENSG00000167771,30.33694098427609
ENSG00000167772,80.0
ENSG00000167774,79.68960588115172
ENSG00000167775,91.97059424137227
ENSG00000167778,64.25158260159282
ENSG00000167779,69.00142944659996
ENSG00000167780,8.409230140902594
ENSG00000167785,48.06207882376965
ENSG00000167792,90.6922605676945
ENSG00000167797,88.5807637328977
ENSG00000167799,60.46559117827242
ENSG00000167800,4.553808454155606
ENSG00000167807,51.9134163773739
ENSG00000167815,96.21809270982234
ENSG00000167825,3.892178885031652
ENSG00000167840,47.2289156626506
ENSG00000167842,61.87870124566061
ENSG00000167850,63.70430876046559
ENSG00000167851,64.29650806616296
ENSG00000167858,38.897284051460076
ENSG00000167861,69.91627527057382
ENSG00000167862,71.71329385337962
ENSG00000167863,96.91647947723095
ENSG00000167874,90.63508270369614
ENSG00000167880,44.39044312844599
ENSG00000167881,79.28119256687768
ENSG00000167889,41.95629977537268
ENSG00000167895,70.91280375740249
ENSG00000167900,67.91096589748827
ENSG00000167904,71.81539718194813
ENSG00000167910,15.49520114355728
ENSG00000167914,32.2769042270778
ENSG00000167916,13.179497651623443
ENSG00000167925,69.05452317745558
ENSG00000167930,75.57688380641208
ENSG00000167941,34.249540535021445
ENSG00000167962,63.2305493159077
ENSG00000167964,32.93853379620176
ENSG00000167965,72.57504594649785
ENSG00000167967,69.72432101286502
ENSG00000167968,27.731264039207677
ENSG00000167969,76.8102920155197
ENSG00000167971,20.28997345313457
ENSG00000167972,68.4296508066163
ENSG00000167977,66.46926689810087
ENSG00000167978,97.23912599550746
ENSG00000167981,45.53400040841332
ENSG00000167984,46.461098631815396
ENSG00000167985,84.7661833775781
ENSG00000167986,87.50255258321421
ENSG00000167987,63.888094751888914
ENSG00000167992,90.02246273228506
ENSG00000167994,43.663467429038185
ENSG00000167995,83.56953236675515
ENSG00000167996,99.9795793342863
ENSG00000168000,76.65101082295283
ENSG00000168002,94.24954053502144
ENSG00000168003,96.20584031039412
ENSG00000168004,26.742903818664487
ENSG00000168005,47.73534817235042
ENSG00000168010,77.94976516234429
ENSG00000168014,99.42822136001634
ENSG00000168016,51.86032264651828
ENSG00000168026,54.82948744129058
ENSG00000168028,99.2934449663059
ENSG00000168032,39.45681029201552
ENSG00000168036,97.29630385950581
ENSG00000168038,53.79211762303451
ENSG00000168040,68.90749438431692
ENSG00000168056,83.02225852562793
ENSG00000168060,64.79068817643456
ENSG00000168061,61.739840718807436
ENSG00000168062,53.27343271390647
ENSG00000168065,4.982642434143353
ENSG00000168066,94.49867265672862
ENSG00000168067,89.7324892791505
ENSG00000168070,22.299366959362878
ENSG00000168071,67.72717990606493
ENSG00000168077,52.407596487645506
ENSG00000168078,44.37002246273229
ENSG00000168079,28.184602818051868
ENSG00000168081,35.985297120686134
ENSG00000168090,94.35981212987544
ENSG00000168092,89.06269144374107
ENSG00000168096,68.28262201347763
ENSG00000168101,77.03083520522769
ENSG00000168116,57.5658566469267
ENSG00000168118,88.26220134776393
ENSG00000168122,14.498672656728608
ENSG00000168124,0.8944251582601592
ENSG00000168131,18.256075148049828
ENSG00000168135,9.806003675719827
ENSG00000168137,89.70798448029406
ENSG00000168140,55.94037165611599
ENSG00000168143,35.53195834184194
ENSG00000168152,39.86522360628956
ENSG00000168158,7.4617112517868085
ENSG00000168159,74.47825199101491
ENSG00000168172,87.89054523177455
ENSG00000168175,88.32346334490504
ENSG00000168209,98.929957116602
ENSG00000168214,93.73493975903614
ENSG00000168216,88.69511946089442
ENSG00000168228,53.788033489891774
ENSG00000168229,50.75352256483562
ENSG00000168234,60.60036757198285
ENSG00000168237,59.30161323259138
ENSG00000168243,29.826424341433533
ENSG00000168246,58.13355115376761
ENSG00000168255,51.83173371451909
ENSG00000168256,78.12538288748213
ENSG00000168259,94.02082907902798
ENSG00000168264,93.71860322646518
ENSG00000168268,59.052481110884216
ENSG00000168269,17.75372677149275
ENSG00000168273,81.49887686338575
ENSG00000168275,85.6728609352665
ENSG00000168280,41.049622217684295
ENSG00000168282,75.42985501327342
ENSG00000168283,72.99571166020013
ENSG00000168286,72.71390647335103
ENSG00000168288,92.28507249336329
ENSG00000168291,85.83214212783336
ENSG00000168297,64.51705125587094
ENSG00000168298,48.82172758831938
ENSG00000168300,91.43557279967327
ENSG00000168301,53.06514192362671
ENSG00000168303,91.3988156013886
ENSG00000168306,37.01858280579947
ENSG00000168309,95.89544619154584
ENSG00000168310,86.59179089238309
ENSG00000168314,32.93444966305902
ENSG00000168329,45.52583214212783
ENSG00000168333,9.928527670002042
ENSG00000168334,21.43761486624464
ENSG00000168348,7.980396160914846
ENSG00000168350,45.53808454155606
ENSG00000168356,58.419440473759444
ENSG00000168374,95.54421074127016
ENSG00000168385,96.11190524811109
ENSG00000168386,88.31937921176231
ENSG00000168389,65.24402695527874
ENSG00000168393,81.42127833367367
ENSG00000168394,93.35919950990402
ENSG00000168395,67.00837247294263
ENSG00000168397,83.65121502960996
ENSG00000168398,47.43312231978762
ENSG00000168404,81.14355727996733
ENSG00000168405,69.92035940371656
ENSG00000168411,56.630590157239126
ENSG00000168412,12.717990606493771
ENSG00000168418,31.7214621196651
ENSG00000168421,62.21768429650807
ENSG00000168427,24.329181131304882
ENSG00000168434,67.32693485807637
ENSG00000168438,86.23238717582194
ENSG00000168439,83.58178476618338
ENSG00000168447,58.019195425770874
ENSG00000168453,32.60363487849704
ENSG00000168454,18.133551153767613
ENSG00000168461,89.6426383500102
ENSG00000168476,67.90688176434551
ENSG00000168477,84.61507045129672
ENSG00000168481,34.98468450071472
ENSG00000168484,99.85705534000408
ENSG00000168487,66.27731264039207
ENSG00000168488,76.07923218296916
ENSG00000168490,31.23136614253625
ENSG00000168491,30.635082703696142
ENSG00000168495,65.71778639983663
ENSG00000168496,56.679599754952015
ENSG00000168497,99.01980804574228
ENSG00000168502,43.01000612619971
ENSG00000168505,30.876046559117825
ENSG00000168517,48.588931999183174
ENSG00000168522,91.70512558709414
ENSG00000168528,75.29099448642026
ENSG00000168538,58.07228915662651
ENSG00000168539,41.837859914233206
ENSG00000168542,84.15356340616704
ENSG00000168546,33.18358178476618
ENSG00000168556,69.70390034715132
ENSG00000168564,69.97753726771492
ENSG00000168566,67.62916071063917
ENSG00000168569,82.94465999591587
ENSG00000168575,63.577700633040635
ENSG00000168589,45.44006534613028
ENSG00000168591,82.61792934449663
ENSG00000168594,11.402899734531346
ENSG00000168610,95.40943434755972
ENSG00000168612,49.55687155401266
ENSG00000168615,80.94751888911578
ENSG00000168621,24.15764753930978
ENSG00000168631,37.97426996120073
ENSG00000168634,17.704717173779866
ENSG00000168646,46.534613028384726
ENSG00000168653,98.55421686746988
ENSG00000168658,35.71166020012252
ENSG00000168661,44.79885644272003
ENSG00000168671,23.545027567898714
ENSG00000168672,72.6403920767817
ENSG00000168675,72.10945476822545
ENSG00000168676,49.68347968143762
ENSG00000168679,53.52664896875638
ENSG00000168685,96.75719828466409
ENSG00000168701,91.01082295282826
ENSG00000168702,18.905452317745556
ENSG00000168703,25.525832142127836
ENSG00000168710,87.91505003063101
ENSG00000168724,95.59730447212578
ENSG00000168734,91.59485399224015
ENSG00000168743,55.57688380641209
ENSG00000168748,3.2060445170512555
ENSG00000168754,34.58443945272616
ENSG00000168757,3.8717582193179503
ENSG00000168758,72.40351235450275
ENSG00000168763,58.619562997753725
ENSG00000168765,61.065958750255255
ENSG00000168769,68.7318766591791
ENSG00000168772,44.173984071880746
ENSG00000168778,46.428425566673475
ENSG00000168779,29.20155197059424
ENSG00000168781,44.13722687359608
ENSG00000168785,76.5570757606698
ENSG00000168792,68.77680212374923
ENSG00000168795,47.35552379007555
ENSG00000168802,66.64080049009597
ENSG00000168803,60.17970185828057
ENSG00000168806,46.101694915254235
ENSG00000168807,86.27731264039208
ENSG00000168811,46.069021850112314
ENSG00000168813,55.10720849499694
ENSG00000168818,70.51664284255666
ENSG00000168824,45.01939963242802
ENSG00000168826,48.711455993465385
ENSG00000168827,80.97610782111498
ENSG00000168830,0.8617520931182356
ENSG00000168843,29.017765979170925
ENSG00000168852,39.56299775372677
ENSG00000168872,77.43516438635899
ENSG00000168874,84.50888298958546
ENSG00000168875,1.7153359199509906
ENSG00000168876,66.08535838268328
ENSG00000168878,98.83193792117623
ENSG00000168883,69.90810700428834
ENSG00000168884,84.38227486216051
ENSG00000168887,97.23504186236471
ENSG00000168890,76.70818868695119
ENSG00000168894,96.41004696753114
ENSG00000168899,98.9095364508883
ENSG00000168903,38.80743312231979
ENSG00000168904,73.79620175617725
ENSG00000168906,90.87196242597508
ENSG00000168907,40.91076169083112
ENSG00000168913,43.798243822748624
ENSG00000168916,68.51541760261385
ENSG00000168917,94.08617520931183
ENSG00000168918,75.86685725954666
ENSG00000168924,75.12762916071064
ENSG00000168925,6.105779048396977
ENSG00000168928,24.035123545027567
ENSG00000168930,11.17418827853788
ENSG00000168936,65.95466612211558
ENSG00000168938,92.08086583622625
ENSG00000168939,44.21482540330815
ENSG00000168944,56.83888094751889
ENSG00000168952,93.9718194813151
ENSG00000168955,2.728200939350623
ENSG00000168958,85.33796201756178
ENSG00000168959,14.028997345313456
ENSG00000168961,93.3061057790484
ENSG00000168970,54.62936491729631
ENSG00000168992,11.035327751684704
ENSG00000168993,71.32938533796201
ENSG00000168994,82.78537880334899
ENSG00000168995,53.11006738819686
ENSG00000169006,9.695732080865836
ENSG00000169016,61.76842965080661
ENSG00000169018,71.25587094139269
ENSG00000169019,81.07412701654074
ENSG00000169020,98.1621400857668
ENSG00000169021,94.25362466816418
ENSG00000169026,70.98631815397182
ENSG00000169031,46.93077394323055
ENSG00000169032,85.37471921584644
ENSG00000169035,31.5295078619563
ENSG00000169040,18.46028180518685
ENSG00000169045,97.17786399836635
ENSG00000169047,41.94404737594446
ENSG00000169057,83.29997957933428
ENSG00000169059,21.870532979375128
ENSG00000169062,90.45538084541556
ENSG00000169064,35.36859301613233
ENSG00000169067,12.182969164794773
ENSG00000169071,32.79558913620584
ENSG00000169083,55.719828466408
ENSG00000169084,78.43986113947314
ENSG00000169085,19.65284868286706
ENSG00000169087,59.50581988972841
ENSG00000169093,71.02715948539922
ENSG00000169100,98.86461098631816
ENSG00000169105,62.68327547478047
ENSG00000169116,58.456197672044105
ENSG00000169118,64.52930365529916
ENSG00000169122,47.4412905860731
ENSG00000169126,32.967122728200934
ENSG00000169129,50.13273432713906
ENSG00000169131,57.50051051664285
ENSG00000169136,71.70512558709414
ENSG00000169139,86.33857463753318
ENSG00000169155,78.929957116602
ENSG00000169164,3.042679191341638
ENSG00000169169,51.25995507453543
ENSG00000169174,43.00183785991423
ENSG00000169180,67.88237696548907
ENSG00000169181,18.39901980804574
ENSG00000169184,51.835817847661836
ENSG00000169188,66.89810087808863
ENSG00000169189,88.99326118031448
ENSG00000169193,62.89973453134572
ENSG00000169194,30.140902593424546
ENSG00000169203,69.7733306105779
ENSG00000169208,82.67102307535225
ENSG00000169213,98.72983459260773
ENSG00000169214,6.930773943230549
ENSG00000169217,88.02532162548499
ENSG00000169218,18.75433939146416
ENSG00000169220,57.43108025321626
ENSG00000169221,64.10455380845416
ENSG00000169223,95.51970594241372
ENSG00000169224,38.247906881764344
ENSG00000169228,77.44741678578721
ENSG00000169230,97.31264039207677
ENSG00000169231,53.59607923218297
ENSG00000169239,70.95772922197263
ENSG00000169241,89.01776597917093
ENSG00000169242,92.79150500306311
ENSG00000169245,81.09863181539718
ENSG00000169246,66.46109863181539
ENSG00000169247,82.49948948335715
ENSG00000169248,59.027976312027775
ENSG00000169249,75.57279967326936
ENSG00000169251,80.63304063712478
ENSG00000169252,77.83132530120483
ENSG00000169253,32.30549315907699
ENSG00000169255,82.72003267306515
ENSG00000169258,33.681846028180516
ENSG00000169271,21.44578313253012
ENSG00000169282,45.897488258117214
ENSG00000169288,78.44802940575862
ENSG00000169291,84.55380845415561
ENSG00000169297,13.79211762303451
ENSG00000169299,70.60649377169696
ENSG00000169302,40.698386767408614
ENSG00000169306,26.714314886665306
ENSG00000169313,24.031039411884827
ENSG00000169314,36.40187870124566
ENSG00000169327,24.247498468450072
ENSG00000169330,23.651215029609965
ENSG00000169340,2.691443741065959
ENSG00000169347,24.50888298958546
ENSG00000169359,79.61200735143966
ENSG00000169371,85.64018787012456
ENSG00000169372,63.291811313048804
ENSG00000169375,70.42270778027364
ENSG00000169379,74.34347559730448
ENSG00000169385,46.179293444966305
ENSG00000169393,6.146620379824382
ENSG00000169397,20.01225239942822
ENSG00000169398,88.33979987747601
ENSG00000169402,30.806616295691242
ENSG00000169403,75.88727792526036
ENSG00000169410,66.2201347763937
ENSG00000169413,78.03961609148459
ENSG00000169418,79.57116602001226
ENSG00000169427,14.984684500714723
ENSG00000169429,96.48764549724321
ENSG00000169432,60.55952624055544
ENSG00000169435,41.71533591995099
ENSG00000169436,38.280579946906265
ENSG00000169439,76.34470083724729
ENSG00000169442,99.23626710230754
ENSG00000169446,68.08249948948337
ENSG00000169469,63.206044517051254
ENSG00000169474,25.836226260976108
ENSG00000169490,84.52930365529916
ENSG00000169495,45.45231774555851
ENSG00000169499,81.27833367367776
ENSG00000169504,93.8819685521748
ENSG00000169507,34.32305493159077
ENSG00000169508,83.06309985705535
ENSG00000169509,28.172350418623648
ENSG00000169515,32.15438023279559
ENSG00000169519,80.18787012456606
ENSG00000169548,14.33122319787625
ENSG00000169550,46.020012252399425
ENSG00000169551,11.145599346538697
ENSG00000169554,91.91750051051665
ENSG00000169562,43.859505819889726
ENSG00000169564,96.29160710639167
ENSG00000169567,98.95446191545845
ENSG00000169570,60.8372472942618
ENSG00000169575,10.406371247702676
ENSG00000169583,87.21666326322239
ENSG00000169592,78.9095364508883
ENSG00000169594,35.40943434755973
ENSG00000169598,50.479885644272
ENSG00000169599,84.53747192158464
ENSG00000169604,55.44210741270166
ENSG00000169607,41.241576475393096
ENSG00000169609,98.23157034919339
ENSG00000169612,78.68899326118031
ENSG00000169618,4.137226873596079
ENSG00000169621,42.65468654278129
ENSG00000169627,89.65489074943844
ENSG00000169629,61.97263630794364
ENSG00000169635,52.49744741678579
ENSG00000169641,94.41290586073106
ENSG00000169660,68.63385746375332
ENSG00000169668,50.692260567694504
ENSG00000169676,17.345313457218705
ENSG00000169679,41.282417806820504
ENSG00000169682,92.82009393506229
ENSG00000169683,56.38145803553196
ENSG00000169684,41.274249540535024
ENSG00000169689,91.14968347968144
ENSG00000169692,90.48396977741474
ENSG00000169696,83.85950581988972
ENSG00000169704,33.53073310189912
ENSG00000169710,65.14600775985298
ENSG00000169714,96.91239534408822
ENSG00000169715,99.1831733714519
ENSG00000169718,71.11292628139677
ENSG00000169727,83.22238104962221
ENSG00000169733,62.18092709822341
ENSG00000169738,89.5405350214417
ENSG00000169740,77.59852971206861
ENSG00000169744,96.89197467837451
ENSG00000169750,59.44864202573004
ENSG00000169752,47.99264856034306
ENSG00000169756,94.30263426587707
ENSG00000169758,42.78129467020625
ENSG00000169760,38.615478864610985
ENSG00000169762,62.09107616908312
ENSG00000169764,92.70982234020829
ENSG00000169783,28.548090667755773
ENSG00000169800,1.592811925668777
ENSG00000169813,95.5768838064121
ENSG00000169814,72.90994486420257
ENSG00000169826,72.78742086992037
ENSG00000169836,14.576271186440678
ENSG00000169851,44.56197672044109
ENSG00000169855,56.64284255666735
ENSG00000169856,29.001429446599957
ENSG00000169857,45.91790892383092
ENSG00000169860,70.88421482540332
ENSG00000169862,24.435368593016133
ENSG00000169871,98.18664488462325
ENSG00000169876,22.62609761078211
ENSG00000169877,20.698386767408618
ENSG00000169884,15.625893404124975
ENSG00000169885,13.575658566469267
ENSG00000169891,43.961609148458244
ENSG00000169894,36.49581376352869
ENSG00000169895,90.5003063099857
ENSG00000169896,69.33632836430468
ENSG00000169900,17.533183581784765
ENSG00000169902,62.34837655707576
ENSG00000169903,53.951398815601394
ENSG00000169905,86.3508270369614
ENSG00000169908,99.2117623034511
ENSG00000169914,51.227282009393505
ENSG00000169918,41.52338166224219
ENSG00000169919,90.5411476414131
ENSG00000169925,78.63998366346743
ENSG00000169926,77.4760057177864
ENSG00000169933,13.96773534817235
ENSG00000169946,47.29017765979171
ENSG00000169951,48.04982642434143
ENSG00000169955,53.694098427608736
ENSG00000169957,57.77006330406371
ENSG00000169962,24.76209924443537
ENSG00000169964,65.4727384112722
ENSG00000169967,84.5333877884419
ENSG00000169972,60.10210332856851
ENSG00000169976,96.52848682867061
ENSG00000169981,53.25301204819277
ENSG00000169989,26.824586481519297
ENSG00000169991,52.88952419848887
ENSG00000169992,50.16540739228099
ENSG00000169994,48.4704921380437
