gen_name,CD8-Positive T-Lymphocytes
ENSMUSG00000079311,16.819206791351636
ENSMUSG00000079316,61.20838307467834
ENSMUSG00000079317,50.218861918026256
ENSMUSG00000079323,7.2158111155325635
ENSMUSG00000079334,48.70009285051068
ENSMUSG00000079339,25.20891364902507
ENSMUSG00000079357,13.290887385594907
ENSMUSG00000079362,55.332272184639876
ENSMUSG00000079363,90.72821329088738
ENSMUSG00000079364,7.613741875580315
ENSMUSG00000079383,0.7494362647565991
ENSMUSG00000079386,1.193792280143255
ENSMUSG00000079388,3.1900782597161426
ENSMUSG00000079391,15.605517973205995
ENSMUSG00000079396,13.483220586284652
ENSMUSG00000079410,1.7177344475394614
ENSMUSG00000079415,11.971083698103197
ENSMUSG00000079418,59.68298182782863
ENSMUSG00000079419,33.00835654596101
ENSMUSG00000079426,92.74439580846267
ENSMUSG00000079427,65.21421939249238
ENSMUSG00000079429,17.86709112614405
ENSMUSG00000079435,98.60061016049873
ENSMUSG00000079442,45.00596896140072
ENSMUSG00000079444,83.30017243666269
ENSMUSG00000079450,39.28903037538135
ENSMUSG00000079455,16.47433346597692
ENSMUSG00000079457,3.269664411725693
ENSMUSG00000079469,41.53733916965115
ENSMUSG00000079470,65.0616792678074
ENSMUSG00000079477,94.3228544899854
ENSMUSG00000079478,65.8575407879029
ENSMUSG00000079480,69.43891762833267
ENSMUSG00000079481,13.17150815758058
ENSMUSG00000079484,2.951319803687492
ENSMUSG00000079487,59.09935004642526
ENSMUSG00000079491,86.1652739090065
ENSMUSG00000079492,30.030508024936992
ENSMUSG00000079501,23.88247778219923
ENSMUSG00000079502,18.802228412256266
ENSMUSG00000079507,33.98328690807799
ENSMUSG00000079508,70.87146836450458
ENSMUSG00000079509,86.01273378432153
ENSMUSG00000079511,65.61878233187426
ENSMUSG00000079523,99.60870141928638
ENSMUSG00000079547,22.920811778750497
ENSMUSG00000079550,37.425387982491046
ENSMUSG00000079553,68.07268868550206
ENSMUSG00000079555,87.91616925321661
ENSMUSG00000079557,65.75805809789097
ENSMUSG00000079562,75.06963788300835
ENSMUSG00000079563,57.355086881549276
ENSMUSG00000079575,56.280673829420344
ENSMUSG00000079605,39.03037538135031
ENSMUSG00000079608,24.22071892823982
ENSMUSG00000079610,54.032365035150555
ENSMUSG00000079614,78.47194588141664
ENSMUSG00000079641,98.38838042180662
ENSMUSG00000079652,5.338904363974002
ENSMUSG00000079657,3.6609629924393157
ENSMUSG00000079658,96.16660034487332
ENSMUSG00000079659,30.87942697970553
ENSMUSG00000079677,49.82756333731264
ENSMUSG00000079685,69.3792280143255
ENSMUSG00000079707,15.167794137153468
ENSMUSG00000079710,32.232391563867886
ENSMUSG00000079711,1.3728611221647433
ENSMUSG00000079737,37.54476721050537
ENSMUSG00000079773,6.545961002785515
ENSMUSG00000079800,11.274704868019631
ENSMUSG00000079808,41.07971879559623
ENSMUSG00000079834,30.08356545961003
ENSMUSG00000079845,83.72463191404695
ENSMUSG00000079884,49.18424194190211
ENSMUSG00000079941,56.227616394747315
ENSMUSG00000079942,34.93168855285847
ENSMUSG00000079962,15.665207587213159
ENSMUSG00000079965,21.82650218861918
ENSMUSG00000079988,8.794269797055312
ENSMUSG00000080002,26.5552460538533
ENSMUSG00000080006,13.529645841623559
ENSMUSG00000080021,36.64942300039793
ENSMUSG00000080054,20.6725029844807
ENSMUSG00000080059,16.175885395941105
ENSMUSG00000080076,43.12243003050803
ENSMUSG00000080078,21.36888181456427
ENSMUSG00000080115,23.862581244196843
ENSMUSG00000080186,16.195781933943493
ENSMUSG00000080198,20.990847592518904
ENSMUSG00000080205,7.852500331608966
ENSMUSG00000080237,8.018304814962196
ENSMUSG00000080242,9.159039660432418
ENSMUSG00000080268,55.41185833664942
ENSMUSG00000080316,17.05133306804616
ENSMUSG00000080700,0.5902639607374983
ENSMUSG00000080712,12.02414113277623
ENSMUSG00000080715,5.949064862713888
ENSMUSG00000080717,60.39925719591458
ENSMUSG00000080731,17.95994163682186
ENSMUSG00000080738,10.903302825308396
ENSMUSG00000080741,0.9218729274439581
ENSMUSG00000080746,32.106380156519435
ENSMUSG00000080763,13.615864172967237
ENSMUSG00000080772,22.32391563867887
ENSMUSG00000080776,44.913118450722905
ENSMUSG00000080779,12.952646239554316
ENSMUSG00000080783,4.907812707255604
ENSMUSG00000080797,14.146438519697574
ENSMUSG00000080801,2.7390900649953576
ENSMUSG00000080816,14.013794933014989
ENSMUSG00000080824,11.705796524738028
ENSMUSG00000080836,9.80899323517708
ENSMUSG00000080840,14.511208383074678
ENSMUSG00000080846,5.783260379360658
ENSMUSG00000080848,84.0098156254145
ENSMUSG00000080859,81.2839899190874
ENSMUSG00000080866,13.032232391563866
ENSMUSG00000080870,0.815758058097891
ENSMUSG00000080873,9.835521952513595
ENSMUSG00000080875,24.18755803156917
ENSMUSG00000080877,0.6101604987398859
ENSMUSG00000080885,52.62634301631516
ENSMUSG00000080888,13.967369677676084
ENSMUSG00000080893,59.17230401910067
ENSMUSG00000080895,11.891497546093646
ENSMUSG00000080896,33.061413980634036
ENSMUSG00000080902,35.99283724631914
ENSMUSG00000080914,2.0228146969094043
ENSMUSG00000080921,74.90383339965513
ENSMUSG00000080928,32.829287703939514
ENSMUSG00000080929,14.119909802361056
ENSMUSG00000080932,40.14458150948402
ENSMUSG00000080935,19.20015917230402
ENSMUSG00000080950,7.262236370871468
ENSMUSG00000080968,15.73816155988858
ENSMUSG00000080969,20.91789361984348
ENSMUSG00000080974,21.402042711234913
ENSMUSG00000080977,42.01485608170845
ENSMUSG00000080989,14.25255338904364
ENSMUSG00000080990,30.813105186364236
ENSMUSG00000080994,7.5009948269001185
ENSMUSG00000080996,11.53335986205067
ENSMUSG00000080999,42.43931555909272
ENSMUSG00000081021,30.693725958349916
ENSMUSG00000081023,9.80236105584295
ENSMUSG00000081034,0.6234248574081444
ENSMUSG00000081048,0.3714020427112349
ENSMUSG00000081049,52.374320201618254
ENSMUSG00000081051,91.119511871601
ENSMUSG00000081058,42.3663615864173
ENSMUSG00000081068,11.1089003846664
ENSMUSG00000081070,4.861387451916699
ENSMUSG00000081071,6.50616792678074
ENSMUSG00000081076,8.15758058097891
ENSMUSG00000081078,16.587080514657117
ENSMUSG00000081087,71.65406552593183
ENSMUSG00000081094,90.10478843347924
ENSMUSG00000081111,8.548879161692533
ENSMUSG00000081113,29.247910863509752
ENSMUSG00000081118,16.892160764027057
ENSMUSG00000081120,1.5519299641862316
ENSMUSG00000081121,27.317946677278155
ENSMUSG00000081128,25.69969491975063
ENSMUSG00000081137,7.646902772250962
ENSMUSG00000081143,29.718795596232923
ENSMUSG00000081151,9.31157978511739
ENSMUSG00000081152,29.340761374187558
ENSMUSG00000081157,16.268735906618915
ENSMUSG00000081164,2.0692399522483087
ENSMUSG00000081167,15.784586815227483
ENSMUSG00000081170,35.3030905955697
ENSMUSG00000081176,28.200026528717338
ENSMUSG00000081179,48.12309324844144
ENSMUSG00000081185,20.360790555776628
ENSMUSG00000081187,6.234248574081444
ENSMUSG00000081201,23.39169651147367
ENSMUSG00000081205,72.24432948666933
ENSMUSG00000081208,5.192996418623159
ENSMUSG00000081210,31.177875049741345
ENSMUSG00000081214,72.60246717071229
ENSMUSG00000081219,30.846266083034884
ENSMUSG00000081221,25.633373126409335
ENSMUSG00000081228,34.613343944820265
ENSMUSG00000081232,9.033028253083963
ENSMUSG00000081239,1.6514126541981695
ENSMUSG00000081254,11.745589600742804
ENSMUSG00000081262,24.923729937657516
ENSMUSG00000081272,22.29075474200822
ENSMUSG00000081281,42.48574081443162
ENSMUSG00000081305,5.5776628200026535
ENSMUSG00000081309,6.181191139408409
ENSMUSG00000081325,27.92810717601804
ENSMUSG00000081344,82.89560949728082
ENSMUSG00000081357,29.6458416235575
ENSMUSG00000081359,10.512004244594774
ENSMUSG00000081373,0.7759649820931158
ENSMUSG00000081375,10.014590794535085
ENSMUSG00000081378,65.87743732590529
ENSMUSG00000081382,45.941106247512934
ENSMUSG00000081394,7.176018039527789
ENSMUSG00000081400,31.97373656983685
ENSMUSG00000081402,11.301233585356147
ENSMUSG00000081405,10.96962461864969
ENSMUSG00000081406,98.73988592651546
ENSMUSG00000081431,38.254410399257196
ENSMUSG00000081434,22.42339832869081
ENSMUSG00000081441,49.92704602732458
ENSMUSG00000081451,15.273909006499537
ENSMUSG00000081453,10.041119511871601
ENSMUSG00000081455,44.25653269664412
ENSMUSG00000081459,26.217004907812708
ENSMUSG00000081460,1.2203209974797717
ENSMUSG00000081461,5.856214352036079
ENSMUSG00000081471,36.755537869743996
ENSMUSG00000081473,63.30415174426316
ENSMUSG00000081476,0.8887120307733121
ENSMUSG00000081485,69.91643454038997
ENSMUSG00000081491,11.977715877437326
ENSMUSG00000081497,5.584294999336782
ENSMUSG00000081519,10.976256797983817
ENSMUSG00000081534,63.901047884334794
ENSMUSG00000081548,7.81933943493832
ENSMUSG00000081551,20.984215413184774
ENSMUSG00000081553,13.635760710969624
ENSMUSG00000081557,3.13038864570898
ENSMUSG00000081559,41.577132245655925
ENSMUSG00000081562,30.521289295662555
ENSMUSG00000081564,19.286377503647696
ENSMUSG00000081572,21.17654861387452
ENSMUSG00000081593,8.383074678339304
ENSMUSG00000081600,16.759517177344478
ENSMUSG00000081603,32.331874253879825
ENSMUSG00000081604,95.6625547154795
ENSMUSG00000081608,2.042711234911792
ENSMUSG00000081619,3.641066454436928
ENSMUSG00000081620,46.239554317548745
ENSMUSG00000081622,40.15784586815228
ENSMUSG00000081629,34.500596896140074
ENSMUSG00000081640,22.953972675421145
ENSMUSG00000081642,34.228677543440774
ENSMUSG00000081643,26.19710836981032
ENSMUSG00000081647,7.507627006234248
ENSMUSG00000081668,11.586417296723702
ENSMUSG00000081669,11.480302427377637
ENSMUSG00000081671,30.8263695450325
ENSMUSG00000081675,11.785382676747579
ENSMUSG00000081683,26.933280275898657
ENSMUSG00000081684,48.20931157978512
ENSMUSG00000081695,26.74757925454304
ENSMUSG00000081703,36.07905557766282
ENSMUSG00000081718,3.2961931290622095
ENSMUSG00000081721,6.66534023079984
ENSMUSG00000081738,61.06910730866163
ENSMUSG00000081739,17.741079718795596
ENSMUSG00000081740,51.35296458416235
ENSMUSG00000081750,9.417694654463457
ENSMUSG00000081752,51.26674625281867
ENSMUSG00000081756,13.297519564929036
ENSMUSG00000081769,24.107971879559624
ENSMUSG00000081783,0.29181589070168457
ENSMUSG00000081787,0.34487332537471815
ENSMUSG00000081788,66.77278153601274
ENSMUSG00000081789,13.721979042313304
ENSMUSG00000081792,22.688685502055975
ENSMUSG00000081797,1.8636423928903036
ENSMUSG00000081805,9.570234779148429
ENSMUSG00000081807,36.58973338639077
ENSMUSG00000081810,49.61533359862051
ENSMUSG00000081824,54.29102002918159
ENSMUSG00000081855,80.67382942034753
ENSMUSG00000081857,2.1620904629261175
ENSMUSG00000081865,26.09762567979838
ENSMUSG00000081871,18.092585223504443
ENSMUSG00000081885,40.95370738824778
ENSMUSG00000081887,12.130256002122298
ENSMUSG00000081895,58.55551134102666
ENSMUSG00000081911,26.621567847194587
ENSMUSG00000081926,30.72025467568643
ENSMUSG00000081929,15.426449131184508
ENSMUSG00000081932,13.814829552991112
ENSMUSG00000081937,2.3345271256134765
ENSMUSG00000081943,26.283326701153996
ENSMUSG00000081944,8.091258787637617
ENSMUSG00000081946,13.237829950921872
ENSMUSG00000081948,21.196445151876905
ENSMUSG00000081953,33.4394482026794
ENSMUSG00000081967,22.675421143387716
ENSMUSG00000081968,1.2601140734845468
ENSMUSG00000081969,21.81987000928505
ENSMUSG00000081974,41.888844674359994
ENSMUSG00000081975,16.64677012866428
ENSMUSG00000081984,23.590661891497547
ENSMUSG00000081992,40.38333996551267
ENSMUSG00000081998,10.173763098554184
ENSMUSG00000081999,29.426979705531238
ENSMUSG00000082001,12.216474333465976
ENSMUSG00000082013,1.4988725295131982
ENSMUSG00000082016,19.1736304549675
ENSMUSG00000082028,0.271919352699297
ENSMUSG00000082029,33.80421806605651
ENSMUSG00000082032,6.3735243400981565
ENSMUSG00000082035,79.61931290622098
ENSMUSG00000082044,27.49038333996551
ENSMUSG00000082045,19.445549807666797
ENSMUSG00000082061,13.09855418490516
ENSMUSG00000082062,19.982756333731263
ENSMUSG00000082064,34.90515983552196
ENSMUSG00000082070,6.313834726090993
ENSMUSG00000082082,4.058893752487068
ENSMUSG00000082087,12.972542777556706
ENSMUSG00000082088,35.840297121634165
ENSMUSG00000082095,48.567449263828095
ENSMUSG00000082099,28.664279082106383
ENSMUSG00000082100,3.1038599283724633
ENSMUSG00000082107,26.230269266480967
ENSMUSG00000082109,22.48308794269797
ENSMUSG00000082110,28.617853826767476
ENSMUSG00000082127,17.31662024141133
ENSMUSG00000082128,27.470486801963123
ENSMUSG00000082140,20.208250431091656
ENSMUSG00000082145,18.895078922934076
ENSMUSG00000082151,4.589468099217403
ENSMUSG00000082163,26.76747579254543
ENSMUSG00000082171,26.382809391165935
ENSMUSG00000082179,3.8599283724631914
ENSMUSG00000082185,14.458150948401643
ENSMUSG00000082186,5.896007428040854
ENSMUSG00000082190,14.232656851041254
ENSMUSG00000082192,18.649688287571294
ENSMUSG00000082193,36.23822788168192
ENSMUSG00000082195,34.759251890171114
ENSMUSG00000082196,2.4074810982888977
ENSMUSG00000082214,11.28796922668789
ENSMUSG00000082233,5.842949993367821
ENSMUSG00000082241,12.342485740814432
ENSMUSG00000082245,29.805013927576603
ENSMUSG00000082246,3.9660432418092584
ENSMUSG00000082260,18.37113675553787
ENSMUSG00000082262,29.29433611884865
ENSMUSG00000082264,28.830083565459606
ENSMUSG00000082272,16.023345271256133
ENSMUSG00000082274,20.082239023743202
ENSMUSG00000082280,8.502453906353628
ENSMUSG00000082284,13.144979440244065
ENSMUSG00000082286,27.58986602997745
ENSMUSG00000082289,13.861254808330017
ENSMUSG00000082292,43.7989123225892
ENSMUSG00000082296,1.5121368881814563
ENSMUSG00000082305,7.315293805544503
ENSMUSG00000082315,6.625547154795066
ENSMUSG00000082316,0.7693328027589866
ENSMUSG00000082319,52.99774505902639
ENSMUSG00000082320,1.1805279214749966
ENSMUSG00000082321,41.51744263164876
ENSMUSG00000082328,14.046955829685634
ENSMUSG00000082336,18.974665074943626
ENSMUSG00000082345,15.49940310385993
ENSMUSG00000082348,25.096166600344873
ENSMUSG00000082364,2.513595967634965
ENSMUSG00000082379,12.090462926117523
ENSMUSG00000082380,25.51399389839501
ENSMUSG00000082381,5.212892956625547
ENSMUSG00000082382,8.953442101074414
ENSMUSG00000082383,10.777291417959942
ENSMUSG00000082394,8.747844541716407
ENSMUSG00000082399,25.600212229738695
ENSMUSG00000082417,9.71614272449927
ENSMUSG00000082419,41.00013264358668
ENSMUSG00000082420,1.3065393288234515
ENSMUSG00000082424,25.527258257063274
ENSMUSG00000082431,18.908343281602335
ENSMUSG00000082436,2.0825043109165673
ENSMUSG00000082454,34.42101074413052
ENSMUSG00000082461,1.8503780342220455
ENSMUSG00000082465,55.70367422735111
ENSMUSG00000082474,44.80700358137684
ENSMUSG00000082475,60.332935402573284
ENSMUSG00000082480,33.19405756731662
ENSMUSG00000082481,12.057302029446875
ENSMUSG00000082491,28.43215280541186
ENSMUSG00000082503,7.49436264756599
ENSMUSG00000082510,0.9616660034487332
ENSMUSG00000082515,12.004244594773843
ENSMUSG00000082520,13.164875978246451
ENSMUSG00000082530,22.628995888048813
ENSMUSG00000082535,19.09404430295795
ENSMUSG00000082536,30.269266480965644
ENSMUSG00000082543,1.4060220188353894
ENSMUSG00000082550,8.674890569040986
ENSMUSG00000082579,11.652739090064996
ENSMUSG00000082580,34.8918954768537
ENSMUSG00000082585,80.37538135031171
ENSMUSG00000082588,44.561612946014066
ENSMUSG00000082593,5.146571163284255
ENSMUSG00000082596,6.293938188088606
ENSMUSG00000082599,5.166467701286643
ENSMUSG00000082604,6.605650616792678
ENSMUSG00000082609,17.734447539461467
ENSMUSG00000082625,24.678339302294734
ENSMUSG00000082626,48.89905823053455
ENSMUSG00000082645,22.158111155325642
ENSMUSG00000082655,9.331476323119778
ENSMUSG00000082662,11.334394482026793
ENSMUSG00000082663,1.160631383472609
ENSMUSG00000082674,42.71123491179202
ENSMUSG00000082675,3.030905955697042
ENSMUSG00000082676,1.6182517575275235
ENSMUSG00000082691,27.36437193261706
ENSMUSG00000082693,4.37060618119114
ENSMUSG00000082705,16.354954237962595
ENSMUSG00000082711,15.015254012468496
ENSMUSG00000082715,9.789096697174692
ENSMUSG00000082724,12.10372728478578
ENSMUSG00000082729,17.104390502719195
ENSMUSG00000082740,10.399257195914577
ENSMUSG00000082741,13.735243400981561
ENSMUSG00000082746,26.34964849449529
ENSMUSG00000082762,33.844011142061284
ENSMUSG00000082765,4.669054251226953
ENSMUSG00000082768,4.145112083830747
ENSMUSG00000082769,33.04814962196578
ENSMUSG00000082778,16.036609629924392
ENSMUSG00000082792,0.543838705398594
ENSMUSG00000082809,32.20586284653137
ENSMUSG00000082816,0.03979307600477517
ENSMUSG00000082820,24.810982888977318
ENSMUSG00000082831,16.951850378034223
ENSMUSG00000082836,11.758853959411063
ENSMUSG00000082861,12.0175089534421
ENSMUSG00000082867,10.810452314630588
ENSMUSG00000082876,27.483751160631382
ENSMUSG00000082884,39.34208781005438
ENSMUSG00000082894,6.996949197506301
ENSMUSG00000082895,31.582437989123225
ENSMUSG00000082896,51.67130919220055
ENSMUSG00000082901,39.88592651545298
ENSMUSG00000082908,31.801299907149488
ENSMUSG00000082920,23.358535614803024
ENSMUSG00000082925,46.65738161559889
ENSMUSG00000082926,44.29632577264889
ENSMUSG00000082927,1.2733784321528054
ENSMUSG00000082931,18.158907016845735
ENSMUSG00000082935,34.24857408144316
ENSMUSG00000082936,0.04642525533890436
ENSMUSG00000082938,45.828359198832736
ENSMUSG00000082941,5.040456293938187
ENSMUSG00000082947,7.016845735508688
ENSMUSG00000082978,1.061148693460671
ENSMUSG00000082988,14.82292081177875
ENSMUSG00000082990,4.569571561215016
ENSMUSG00000082998,22.6488924260512
ENSMUSG00000083004,1.1009417694654462
ENSMUSG00000083007,31.69518503780342
ENSMUSG00000083011,25.315028518371136
ENSMUSG00000083012,30.62740416500862
ENSMUSG00000083016,15.990184374585489
ENSMUSG00000083019,21.687226422602468
ENSMUSG00000083022,44.74731396736968
ENSMUSG00000083027,42.03475261971084
ENSMUSG00000083033,17.36304549675023
ENSMUSG00000083041,46.49157713224565
ENSMUSG00000083044,12.534818941504177
ENSMUSG00000083055,7.481098288897732
ENSMUSG00000083061,51.25348189415042
ENSMUSG00000083064,29.128531635495424
ENSMUSG00000083087,31.330415174426317
ENSMUSG00000083097,22.89428306141398
ENSMUSG00000083101,0.8091258787637617
ENSMUSG00000083104,14.09338108502454
ENSMUSG00000083111,26.740947075208915
ENSMUSG00000083116,10.107441305212893
ENSMUSG00000083121,38.86457089799708
ENSMUSG00000083139,2.96458416235575
ENSMUSG00000083161,83.29354025732856
ENSMUSG00000083170,8.694787107043373
ENSMUSG00000083179,39.52778883141
ENSMUSG00000083186,22.847857806075076
ENSMUSG00000083199,29.440244064199494
ENSMUSG00000083215,5.000663217933413
ENSMUSG00000083220,2.0559755935800506
ENSMUSG00000083240,23.33863907680064
ENSMUSG00000083245,0.26528717336516777
ENSMUSG00000083246,9.291683247115003
ENSMUSG00000083258,16.945218198700093
ENSMUSG00000083261,53.19671043905028
ENSMUSG00000083282,7.633638413582704
ENSMUSG00000083283,12.170049078127072
ENSMUSG00000083287,34.314895874784455
ENSMUSG00000083294,0.9285051067780872
ENSMUSG00000083306,8.80753415572357
ENSMUSG00000083307,15.446345669186895
ENSMUSG00000083311,34.984745987531504
ENSMUSG00000083320,2.1289295662554717
ENSMUSG00000083325,25.22217800769333
ENSMUSG00000083326,7.825971614272451
ENSMUSG00000083327,50.29844807003582
ENSMUSG00000083328,31.496219657779545
ENSMUSG00000083337,35.455630720254675
ENSMUSG00000083338,3.256400053057434
ENSMUSG00000083353,3.176813901047884
ENSMUSG00000083364,68.17880355484812
ENSMUSG00000083367,19.69094044302958
ENSMUSG00000083373,1.9166998275633376
ENSMUSG00000083374,10.12070566388115
ENSMUSG00000083378,7.149489322191272
ENSMUSG00000083380,77.56996949197507
ENSMUSG00000083382,29.38055445019233
ENSMUSG00000083390,20.858204005836317
ENSMUSG00000083392,33.870539859397795
ENSMUSG00000083394,38.59928372463192
ENSMUSG00000083396,76.25679798381748
ENSMUSG00000083397,6.983684838838042
ENSMUSG00000083405,50.3846664013795
ENSMUSG00000083411,51.021355617455896
ENSMUSG00000083429,7.91218994561613
ENSMUSG00000083435,1.4922403501790689
ENSMUSG00000083439,0.21886191802626345
ENSMUSG00000083443,6.1480302427377636
ENSMUSG00000083449,8.654994031038598
ENSMUSG00000083454,44.00450988194721
ENSMUSG00000083460,0.013264358668258388
ENSMUSG00000083465,28.292877039395147
ENSMUSG00000083468,8.436132113012336
ENSMUSG00000083474,26.137418755803154
ENSMUSG00000083477,17.906884202148827
ENSMUSG00000083483,38.91762833267012
ENSMUSG00000083496,47.3205995490118
ENSMUSG00000083539,19.306274041650088
ENSMUSG00000083553,14.49794402440642
ENSMUSG00000083554,3.037538135031171
ENSMUSG00000083557,8.800901976389442
ENSMUSG00000083563,39.93898395012601
ENSMUSG00000083567,7.971879559623292
ENSMUSG00000083579,2.447274174293673
ENSMUSG00000083594,53.501790688420215
ENSMUSG00000083595,21.528054118583366
ENSMUSG00000083596,59.318211964451514
ENSMUSG00000083608,2.22178007693328
ENSMUSG00000083619,45.50338241146041
ENSMUSG00000083621,83.93022947340496
ENSMUSG00000083624,1.6049873988592651
ENSMUSG00000083626,46.63085289826237
ENSMUSG00000083649,8.462660830348852
ENSMUSG00000083650,12.428704072158112
ENSMUSG00000083668,18.324711500198966
ENSMUSG00000083669,56.851041252155454
ENSMUSG00000083670,3.6079055577662817
ENSMUSG00000083672,13.131715081575807
ENSMUSG00000083674,0.7096431887518239
ENSMUSG00000083678,34.60007958615201
ENSMUSG00000083679,1.359596763496485
ENSMUSG00000083692,19.12057302029447
ENSMUSG00000083705,96.27271521421939
ENSMUSG00000083713,17.515585621435203
ENSMUSG00000083716,78.2597161427245
ENSMUSG00000083718,21.408674890569042
ENSMUSG00000083723,20.43374452845205
ENSMUSG00000083734,5.498076667993103
ENSMUSG00000083736,40.68842021488261
ENSMUSG00000083754,15.187690675155856
ENSMUSG00000083757,69.47207852500331
ENSMUSG00000083767,2.029446876243534
ENSMUSG00000083772,7.573948799575541
ENSMUSG00000083773,28.903037538135028
ENSMUSG00000083774,3.87319273113145
ENSMUSG00000083780,11.420612813370473
ENSMUSG00000083796,0.2321262766945218
ENSMUSG00000083798,17.14418357872397
ENSMUSG00000083816,18.994561612946015
ENSMUSG00000083817,6.532696644117257
ENSMUSG00000083822,32.90887385594907
ENSMUSG00000083826,16.66003448733254
ENSMUSG00000083832,5.418490515983552
ENSMUSG00000083841,12.455232789494627
ENSMUSG00000083844,54.27775567051333
ENSMUSG00000083852,5.736835124021754
ENSMUSG00000083853,15.346862979174958
ENSMUSG00000083854,31.058495821727018
ENSMUSG00000083855,16.746252818676215
ENSMUSG00000083860,1.226953176813901
ENSMUSG00000083863,32.70327629659106
ENSMUSG00000083864,2.9446876243533624
ENSMUSG00000083878,16.998275633373126
ENSMUSG00000083879,15.360127337843215
ENSMUSG00000083899,74.39315559092718
ENSMUSG00000083902,22.30401910067648
ENSMUSG00000083906,12.932749701551929
ENSMUSG00000083907,5.7434673033558825
ENSMUSG00000083909,7.454569571561215
ENSMUSG00000083910,2.865101472343812
ENSMUSG00000083911,38.00238758456029
ENSMUSG00000083914,35.12402175354822
ENSMUSG00000083915,14.133174161029313
ENSMUSG00000083927,7.348454702215148
ENSMUSG00000083951,6.307202546756864
ENSMUSG00000083953,16.295264623955433
ENSMUSG00000083964,1.0346199761241544
ENSMUSG00000083979,0.948401644780475
ENSMUSG00000083992,35.502055975593585
ENSMUSG00000083993,29.87133572091789
ENSMUSG00000084013,28.551532033426184
ENSMUSG00000084022,6.725029844807004
ENSMUSG00000084024,3.568112481761507
ENSMUSG00000084031,3.309457487730468
ENSMUSG00000084033,0.4377238360525269
ENSMUSG00000084060,3.0242737763629126
ENSMUSG00000084066,15.64531104921077
ENSMUSG00000084067,6.366892160764028
ENSMUSG00000084071,35.515320334261844
ENSMUSG00000084098,9.132510943095902
ENSMUSG00000084106,83.54556307202546
ENSMUSG00000084111,85.35614803024274
ENSMUSG00000084128,20.712296060485475
ENSMUSG00000084129,35.86019365963656
ENSMUSG00000084131,39.7997081841093
ENSMUSG00000084132,6.6587080514657115
ENSMUSG00000084133,2.2483087942697972
ENSMUSG00000084136,28.710704337445286
ENSMUSG00000084139,6.486271388778353
ENSMUSG00000084148,4.105319007825972
ENSMUSG00000084149,33.01498872529513
ENSMUSG00000084159,44.10399257195915
ENSMUSG00000084164,13.25772648892426
ENSMUSG00000084166,29.420347526197112
ENSMUSG00000084168,25.162488393686168
ENSMUSG00000084169,12.733784321528056
ENSMUSG00000084170,0.9815625414511208
ENSMUSG00000084193,18.974665074943626
ENSMUSG00000084203,0.0
ENSMUSG00000084220,6.048547552725825
ENSMUSG00000084221,25.586947871070432
ENSMUSG00000084230,22.66215678471946
ENSMUSG00000084235,57.40151213688818
ENSMUSG00000084260,19.564929035681125
ENSMUSG00000084274,86.93460671176548
ENSMUSG00000084276,1.054516514126542
ENSMUSG00000084279,30.952380952380953
ENSMUSG00000084284,16.686563204669056
ENSMUSG00000084289,15.731529380554452
ENSMUSG00000084291,45.841623557500995
ENSMUSG00000084299,11.878233187425389
ENSMUSG00000084302,20.4005836317814
ENSMUSG00000084304,21.81323782995092
ENSMUSG00000084314,46.80328956094973
ENSMUSG00000084319,54.171640801167264
ENSMUSG00000084323,46.43188751823849
ENSMUSG00000084328,8.190741477649556
ENSMUSG00000084329,7.441305212892956
ENSMUSG00000084333,33.35322987133572
ENSMUSG00000084342,1.4789759915108105
ENSMUSG00000084345,30.779944289693596
ENSMUSG00000084348,12.19657779546359
ENSMUSG00000084349,90.20427112349118
ENSMUSG00000084350,60.08091258787638
ENSMUSG00000084353,41.703143653004375
ENSMUSG00000084370,2.8849980103462
ENSMUSG00000084373,11.20175089534421
ENSMUSG00000084381,11.294601406022018
ENSMUSG00000084384,46.64411725693063
ENSMUSG00000084407,1.1075739487995757
ENSMUSG00000084416,96.7303355882743
ENSMUSG00000084786,94.9131184507229
ENSMUSG00000084817,37.737100411195115
ENSMUSG00000084830,60.14723438121767
ENSMUSG00000084838,24.936994296325775
ENSMUSG00000084845,27.072556041915373
ENSMUSG00000084858,5.2327894946279345
ENSMUSG00000084883,37.836583101207054
ENSMUSG00000084897,6.977052659503913
ENSMUSG00000084957,86.82185966308529
ENSMUSG00000085007,17.356413317416102
ENSMUSG00000085028,38.54622628995888
ENSMUSG00000085099,13.264358668258389
ENSMUSG00000085111,1.8172171375513992
ENSMUSG00000085172,40.27059291683247
ENSMUSG00000085302,17.522217800769333
ENSMUSG00000085328,62.4950258654994
ENSMUSG00000085340,22.032099747977185
ENSMUSG00000085342,74.85077596498209
ENSMUSG00000085361,7.534155723570765
ENSMUSG00000085371,22.701949860724234
ENSMUSG00000085401,16.593712693991243
ENSMUSG00000085442,80.30242737763629
ENSMUSG00000085513,0.2254940973603926
ENSMUSG00000085521,13.874519166998276
ENSMUSG00000085601,7.0035813768404305
ENSMUSG00000085603,40.01857010213556
ENSMUSG00000085611,41.563867886987666
ENSMUSG00000085642,24.784454171640803
ENSMUSG00000085666,36.025998142989785
ENSMUSG00000085684,7.806075076270062
ENSMUSG00000085711,23.63708714683645
ENSMUSG00000085738,10.326303223239156
ENSMUSG00000085783,12.309324844143786
ENSMUSG00000085787,65.38665605517974
