gen_name,blood cell
ENSDARG00000005481,90.71137724550898
ENSDARG00000005482,61.07305389221557
ENSDARG00000005485,49.34610778443114
ENSDARG00000005500,89.32215568862276
ENSDARG00000005513,99.73652694610779
ENSDARG00000005518,14.194011976047904
ENSDARG00000005522,19.535329341317365
ENSDARG00000005525,57.70538922155689
ENSDARG00000005536,83.96646706586827
ENSDARG00000005540,68.84311377245508
ENSDARG00000005544,37.65269461077844
ENSDARG00000005547,48.622754491017965
ENSDARG00000005549,74.37604790419162
ENSDARG00000005551,88.78562874251497
ENSDARG00000005559,13.130538922155688
ENSDARG00000005560,81.60479041916167
ENSDARG00000005561,64.77604790419161
ENSDARG00000005565,52.809580838323356
ENSDARG00000005576,92.10059880239521
ENSDARG00000005578,47.73173652694611
ENSDARG00000005586,94.07425149700599
ENSDARG00000005590,82.18922155688622
ENSDARG00000005595,25.29820359281437
ENSDARG00000005606,72.34491017964072
ENSDARG00000005612,83.86586826347305
ENSDARG00000005619,42.040718562874254
ENSDARG00000005625,62.227544910179645
ENSDARG00000005626,17.02994011976048
ENSDARG00000005627,33.724550898203596
ENSDARG00000005629,57.810778443113776
ENSDARG00000005640,57.025149700598796
ENSDARG00000005643,63.573652694610786
ENSDARG00000005645,47.15209580838323
ENSDARG00000005651,42.32814371257485
ENSDARG00000005652,82.32814371257486
ENSDARG00000005670,9.168862275449102
ENSDARG00000005673,30.428742514970057
ENSDARG00000005675,91.05149700598803
ENSDARG00000005679,81.99760479041916
ENSDARG00000005690,42.93652694610778
ENSDARG00000005699,90.33293413173654
ENSDARG00000005704,36.776047904191614
ENSDARG00000005713,78.20838323353293
ENSDARG00000005738,80.62754491017964
ENSDARG00000005739,53.805988023952104
ENSDARG00000005749,19.64071856287425
ENSDARG00000005754,22.2562874251497
ENSDARG00000005762,23.731736526946108
ENSDARG00000005772,80.10538922155689
ENSDARG00000005774,91.23353293413173
ENSDARG00000005783,4.833532934131736
ENSDARG00000005786,36.55568862275449
ENSDARG00000005789,90.23712574850299
ENSDARG00000005791,99.18562874251498
ENSDARG00000005799,78.4
ENSDARG00000005800,17.91616766467066
ENSDARG00000005821,96.68982035928144
ENSDARG00000005823,65.61437125748503
ENSDARG00000005827,91.16646706586826
ENSDARG00000005828,25.810778443113776
ENSDARG00000005834,51.46826347305389
ENSDARG00000005840,93.78682634730538
ENSDARG00000005841,84.10059880239521
ENSDARG00000005842,74.02155688622754
ENSDARG00000005846,11.305389221556887
ENSDARG00000005853,4.05748502994012
ENSDARG00000005861,80.88622754491018
ENSDARG00000005865,10.529341317365269
ENSDARG00000005867,67.362874251497
ENSDARG00000005870,71.54491017964072
ENSDARG00000005883,43.26227544910179
ENSDARG00000005891,93.1688622754491
ENSDARG00000005897,95.80838323353294
ENSDARG00000005908,86.77844311377245
ENSDARG00000005913,52.68023952095808
ENSDARG00000005915,54.52455089820359
ENSDARG00000005916,44.93892215568862
ENSDARG00000005924,62.97964071856288
ENSDARG00000005926,98.06946107784431
ENSDARG00000005927,76.01437125748502
ENSDARG00000005941,57.84910179640719
ENSDARG00000005943,32.93413173652694
ENSDARG00000005945,86.89341317365269
ENSDARG00000005948,56.17245508982036
ENSDARG00000005972,73.63832335329342
ENSDARG00000005980,81.8634730538922
ENSDARG00000005989,79.98562874251498
ENSDARG00000005993,67.39161676646707
ENSDARG00000006003,85.15449101796408
ENSDARG00000006008,5.159281437125748
ENSDARG00000006010,80.18682634730538
ENSDARG00000006011,64.46946107784431
ENSDARG00000006019,98.75449101796407
ENSDARG00000006025,78.14131736526946
ENSDARG00000006029,98.54850299401198
ENSDARG00000006031,76.32574850299402
ENSDARG00000006038,74.99880239520958
ENSDARG00000006040,80.98203592814372
ENSDARG00000006044,29.465868263473055
ENSDARG00000006052,63.51616766467066
ENSDARG00000006060,4.325748502994012
ENSDARG00000006062,86.51497005988024
ENSDARG00000006065,11.492215568862276
ENSDARG00000006074,92.73293413173653
ENSDARG00000006092,96.97724550898204
ENSDARG00000006093,37.67185628742515
ENSDARG00000006094,69.6191616766467
ENSDARG00000006109,6.744910179640719
ENSDARG00000006110,50.67305389221557
ENSDARG00000006112,25.049101796407186
ENSDARG00000006120,23.04191616766467
ENSDARG00000006124,87.98562874251496
ENSDARG00000006125,90.57245508982035
ENSDARG00000006128,60.0
ENSDARG00000006169,58.44311377245509
ENSDARG00000006174,21.140119760479042
ENSDARG00000006181,86.29940119760478
ENSDARG00000006192,91.04670658682635
ENSDARG00000006196,65.76287425149701
ENSDARG00000006200,95.70299401197605
ENSDARG00000006202,18.34251497005988
ENSDARG00000006207,45.61437125748503
ENSDARG00000006215,60.10059880239521
ENSDARG00000006219,92.1437125748503
ENSDARG00000006220,54.73053892215569
ENSDARG00000006225,95.99041916167664
ENSDARG00000006235,90.40479041916167
ENSDARG00000006240,78.01676646706586
ENSDARG00000006242,95.93293413173653
ENSDARG00000006251,75.0131736526946
ENSDARG00000006253,43.60718562874252
ENSDARG00000006257,43.367664670658684
ENSDARG00000006260,98.85988023952096
ENSDARG00000006266,96.09101796407185
ENSDARG00000006272,48.397604790419166
ENSDARG00000006279,36.88622754491018
ENSDARG00000006283,48.028742514970055
ENSDARG00000006288,8.77125748502994
ENSDARG00000006290,92.58443113772455
ENSDARG00000006292,33.97365269461078
ENSDARG00000006299,72.02395209580838
ENSDARG00000006300,76.89101796407186
ENSDARG00000006301,10.452694610778442
ENSDARG00000006307,80.81916167664671
ENSDARG00000006308,56.388023952095814
ENSDARG00000006314,70.7065868263473
ENSDARG00000006316,99.47305389221557
ENSDARG00000006332,78.06467065868263
ENSDARG00000006345,72.23952095808383
ENSDARG00000006350,21.480239520958083
ENSDARG00000006353,56.617964071856285
ENSDARG00000006368,13.02994011976048
ENSDARG00000006370,95.28622754491019
ENSDARG00000006372,38.24191616766467
ENSDARG00000006383,13.52814371257485
ENSDARG00000006385,65.81077844311378
ENSDARG00000006389,68.34491017964072
ENSDARG00000006392,70.9556886227545
ENSDARG00000006395,82.79760479041917
ENSDARG00000006396,2.462275449101796
ENSDARG00000006397,97.69580838323353
ENSDARG00000006399,95.9808383233533
ENSDARG00000006408,91.86107784431138
ENSDARG00000006409,76.6562874251497
ENSDARG00000006413,98.8119760479042
ENSDARG00000006420,86.75928143712575
ENSDARG00000006427,5.130538922155688
ENSDARG00000006434,76.26826347305389
ENSDARG00000006447,12.713772455089819
ENSDARG00000006467,11.837125748502993
ENSDARG00000006468,95.52095808383233
ENSDARG00000006474,29.662275449101795
ENSDARG00000006477,88.75209580838323
ENSDARG00000006487,96.4311377245509
ENSDARG00000006491,79.9808383233533
ENSDARG00000006494,74.69700598802396
ENSDARG00000006497,58.94131736526946
ENSDARG00000006508,63.46826347305389
ENSDARG00000006514,65.30299401197604
ENSDARG00000006522,17.633532934131736
ENSDARG00000006524,83.53053892215569
ENSDARG00000006526,98.74491017964073
ENSDARG00000006527,86.30419161676647
ENSDARG00000006544,56.69461077844311
ENSDARG00000006545,74.93652694610779
ENSDARG00000006546,82.80718562874252
ENSDARG00000006553,92.44071856287425
ENSDARG00000006560,38.82155688622754
ENSDARG00000006566,83.39161676646707
ENSDARG00000006567,62.35209580838323
ENSDARG00000006577,33.90179640718563
ENSDARG00000006584,72.04790419161677
ENSDARG00000006585,79.2191616766467
ENSDARG00000006600,58.4191616766467
ENSDARG00000006601,47.808383233532936
ENSDARG00000006602,41.23592814371258
ENSDARG00000006603,95.8754491017964
ENSDARG00000006604,42.73532934131736
ENSDARG00000006607,52.5125748502994
ENSDARG00000006609,95.05149700598803
ENSDARG00000006615,61.221556886227546
ENSDARG00000006617,62.1940119760479
ENSDARG00000006621,65.32694610778444
ENSDARG00000006624,86.54371257485029
ENSDARG00000006639,65.22634730538923
ENSDARG00000006640,84.637125748503
ENSDARG00000006642,93.31736526946108
ENSDARG00000006666,46.380838323353295
ENSDARG00000006672,86.23233532934131
ENSDARG00000006677,37.05868263473054
ENSDARG00000006678,2.0550898203592816
ENSDARG00000006683,90.53892215568862
ENSDARG00000006691,98.87904191616767
ENSDARG00000006712,43.60239520958084
ENSDARG00000006719,75.8179640718563
ENSDARG00000006747,61.5377245508982
ENSDARG00000006754,39.295808383233535
ENSDARG00000006757,57.044311377245506
ENSDARG00000006758,56.12934131736527
ENSDARG00000006760,50.26586826347306
ENSDARG00000006766,95.07544910179641
ENSDARG00000006773,53.99281437125748
ENSDARG00000006775,63.10898203592814
ENSDARG00000006782,76.81437125748502
ENSDARG00000006786,65.84431137724552
ENSDARG00000006791,61.51377245508982
ENSDARG00000006797,32.99161676646706
ENSDARG00000006811,43.794011976047905
ENSDARG00000006812,84.90538922155689
ENSDARG00000006818,91.2
ENSDARG00000006832,47.50658682634731
ENSDARG00000006837,13.053892215568863
ENSDARG00000006838,4.062275449101796
ENSDARG00000006840,76.1868263473054
ENSDARG00000006848,70.01676646706588
ENSDARG00000006849,38.92215568862276
ENSDARG00000006859,76.85269461077844
ENSDARG00000006862,26.299401197604787
ENSDARG00000006863,12.215568862275449
ENSDARG00000006865,17.734131736526944
ENSDARG00000006869,53.365269461077844
ENSDARG00000006877,24.00958083832335
ENSDARG00000006878,36.028742514970055
ENSDARG00000006889,81.4946107784431
ENSDARG00000006896,19.338922155688625
ENSDARG00000006899,63.84191616766467
ENSDARG00000006900,94.51497005988024
ENSDARG00000006901,9.025149700598803
ENSDARG00000006911,19.17125748502994
ENSDARG00000006915,87.08502994011977
ENSDARG00000006921,64.55568862275449
ENSDARG00000006924,58.3185628742515
ENSDARG00000006939,50.50059880239522
ENSDARG00000006963,90.61077844311377
ENSDARG00000006978,40.7185628742515
ENSDARG00000006981,36.3688622754491
ENSDARG00000006990,8.043113772455088
ENSDARG00000007009,25.274251497005988
ENSDARG00000007018,81.24071856287425
ENSDARG00000007025,54.807185628742516
ENSDARG00000007034,92.96766467065868
ENSDARG00000007045,74.82155688622754
ENSDARG00000007065,89.96407185628742
ENSDARG00000007067,15.717365269461078
ENSDARG00000007077,43.52095808383233
ENSDARG00000007081,84.76167664670659
ENSDARG00000007086,4.704191616766467
ENSDARG00000007092,67.7125748502994
ENSDARG00000007097,27.4251497005988
ENSDARG00000007098,99.1185628742515
ENSDARG00000007099,27.420359281437122
ENSDARG00000007108,69.48982035928144
ENSDARG00000007125,36.4934131736527
ENSDARG00000007127,75.76526946107785
ENSDARG00000007129,18.67305389221557
ENSDARG00000007130,83.93772455089821
ENSDARG00000007135,80.85748502994012
ENSDARG00000007136,51.4059880239521
ENSDARG00000007141,89.25508982035927
ENSDARG00000007149,19.923353293413175
ENSDARG00000007169,93.50419161676646
ENSDARG00000007172,11.932934131736527
ENSDARG00000007175,56.450299401197604
ENSDARG00000007179,69.9497005988024
ENSDARG00000007180,68.8814371257485
ENSDARG00000007181,74.47185628742515
ENSDARG00000007184,81.11137724550899
ENSDARG00000007186,24.507784431137726
ENSDARG00000007195,37.78682634730539
ENSDARG00000007196,89.46586826347306
ENSDARG00000007198,76.50299401197604
ENSDARG00000007199,0.7760479041916167
ENSDARG00000007207,62.050299401197606
ENSDARG00000007216,93.66706586826348
ENSDARG00000007217,72.16766467065868
ENSDARG00000007219,96.08143712574851
ENSDARG00000007220,2.3473053892215567
ENSDARG00000007221,69.63832335329342
ENSDARG00000007231,28.15808383233533
ENSDARG00000007241,86.20359281437125
ENSDARG00000007244,78.28982035928144
ENSDARG00000007245,6.48622754491018
ENSDARG00000007250,54.61556886227545
ENSDARG00000007257,87.84191616766466
ENSDARG00000007264,88.76167664670659
ENSDARG00000007271,77.1305389221557
ENSDARG00000007275,32.38802395209581
ENSDARG00000007278,64.14850299401198
ENSDARG00000007279,84.84790419161676
ENSDARG00000007285,76.15808383233534
ENSDARG00000007294,94.64910179640718
ENSDARG00000007302,79.54011976047904
ENSDARG00000007315,67.525748502994
ENSDARG00000007320,99.6502994011976
ENSDARG00000007323,93.82035928143712
ENSDARG00000007329,24.08622754491018
ENSDARG00000007347,95.29101796407186
ENSDARG00000007349,32.431137724550894
ENSDARG00000007358,68.21077844311377
ENSDARG00000007359,71.23832335329341
ENSDARG00000007362,91.89940119760479
ENSDARG00000007366,45.47544910179641
ENSDARG00000007369,71.28622754491018
ENSDARG00000007370,85.74850299401197
ENSDARG00000007377,97.99281437125748
ENSDARG00000007382,27.128143712574847
ENSDARG00000007383,60.65149700598802
ENSDARG00000007385,98.20359281437125
ENSDARG00000007387,77.3748502994012
ENSDARG00000007396,54.84550898203593
ENSDARG00000007398,54.65868263473054
ENSDARG00000007405,83.57844311377247
ENSDARG00000007406,13.26946107784431
ENSDARG00000007409,59.70299401197605
ENSDARG00000007412,52.105389221556884
ENSDARG00000007413,77.83473053892216
ENSDARG00000007421,7.080239520958084
ENSDARG00000007425,71.51616766467066
ENSDARG00000007429,63.861077844311374
ENSDARG00000007430,22.495808383233534
ENSDARG00000007438,94.1556886227545
ENSDARG00000007443,47.23353293413174
ENSDARG00000007444,47.65508982035928
ENSDARG00000007449,74.26586826347305
ENSDARG00000007461,26.222754491017962
ENSDARG00000007465,73.07305389221557
ENSDARG00000007467,57.221556886227546
ENSDARG00000007477,62.27544910179641
ENSDARG00000007485,80.78562874251497
ENSDARG00000007494,51.386826347305394
ENSDARG00000007496,66.30419161676647
ENSDARG00000007523,78.63952095808384
ENSDARG00000007526,95.89461077844311
ENSDARG00000007531,64.68502994011976
ENSDARG00000007534,81.3748502994012
ENSDARG00000007553,55.58802395209581
ENSDARG00000007560,3.5592814371257484
ENSDARG00000007561,22.093413173652696
ENSDARG00000007566,66.89341317365269
ENSDARG00000007576,51.55928143712575
ENSDARG00000007597,69.01556886227544
ENSDARG00000007601,53.944910179640715
ENSDARG00000007603,94.05988023952095
ENSDARG00000007614,40.119760479041915
ENSDARG00000007624,61.552095808383235
ENSDARG00000007630,61.8059880239521
ENSDARG00000007639,69.55209580838323
ENSDARG00000007654,5.47065868263473
ENSDARG00000007657,63.96646706586826
ENSDARG00000007671,77.41796407185629
ENSDARG00000007678,40.33532934131737
ENSDARG00000007682,98.6874251497006
ENSDARG00000007691,85.69580838323353
ENSDARG00000007693,98.12694610778443
ENSDARG00000007697,78.94610778443113
ENSDARG00000007708,99.14251497005988
ENSDARG00000007711,70.36646706586826
ENSDARG00000007720,95.01317365269462
ENSDARG00000007722,52.225149700598806
ENSDARG00000007723,11.382035928143711
ENSDARG00000007727,58.629940119760484
ENSDARG00000007734,58.47664670658682
ENSDARG00000007737,80.54131736526946
ENSDARG00000007739,12.9437125748503
ENSDARG00000007743,28.48383233532934
ENSDARG00000007744,85.00119760479042
ENSDARG00000007745,97.1880239520958
ENSDARG00000007751,35.73173652694611
ENSDARG00000007753,42.98922155688623
ENSDARG00000007755,86.14610778443114
ENSDARG00000007760,84.35449101796408
ENSDARG00000007764,67.07544910179641
ENSDARG00000007769,41.614371257485026
ENSDARG00000007774,84.11017964071857
ENSDARG00000007783,50.75449101796408
ENSDARG00000007786,84.09101796407185
ENSDARG00000007787,9.312574850299402
ENSDARG00000007788,40.881437125748505
ENSDARG00000007791,97.10179640718563
ENSDARG00000007795,92.3880239520958
ENSDARG00000007804,41.05868263473054
ENSDARG00000007807,8.182035928143712
ENSDARG00000007808,80.07664670658683
ENSDARG00000007812,53.22634730538922
ENSDARG00000007813,64.57964071856287
ENSDARG00000007818,48.35449101796407
ENSDARG00000007823,82.23233532934132
ENSDARG00000007824,9.70059880239521
ENSDARG00000007825,43.76047904191617
ENSDARG00000007836,86.36167664670658
ENSDARG00000007842,48.80479041916168
ENSDARG00000007863,93.46107784431138
ENSDARG00000007867,88.38323353293414
ENSDARG00000007869,5.6000000000000005
ENSDARG00000007885,46.725748502994016
ENSDARG00000007886,60.21556886227545
ENSDARG00000007891,8.555688622754491
ENSDARG00000007892,61.4562874251497
ENSDARG00000007901,85.28383233532935
ENSDARG00000007906,5.964071856287425
ENSDARG00000007912,8.97245508982036
ENSDARG00000007916,67.63592814371258
ENSDARG00000007918,64.68982035928144
ENSDARG00000007923,86.0311377245509
ENSDARG00000007943,61.75808383233533
ENSDARG00000007950,12.02874251497006
ENSDARG00000007955,86.08862275449101
ENSDARG00000007959,89.04910179640719
ENSDARG00000007960,98.51017964071856
ENSDARG00000007971,90.59640718562875
ENSDARG00000007975,73.34131736526946
ENSDARG00000007976,72.78562874251497
ENSDARG00000007982,3.463473053892215
ENSDARG00000007988,24.311377245508982
ENSDARG00000007989,83.75089820359281
ENSDARG00000007990,8.953293413173654
ENSDARG00000007996,59.51137724550898
ENSDARG00000008010,5.149700598802395
ENSDARG00000008014,66.57724550898205
ENSDARG00000008020,75.2
ENSDARG00000008022,53.39880239520958
ENSDARG00000008026,88.71377245508982
ENSDARG00000008029,17.98802395209581
ENSDARG00000008030,95.84191616766468
ENSDARG00000008032,80.90538922155689
ENSDARG00000008049,84.31616766467066
ENSDARG00000008068,64.1437125748503
ENSDARG00000008075,96.2251497005988
ENSDARG00000008097,83.76526946107784
ENSDARG00000008098,30.91736526946108
ENSDARG00000008100,54.92694610778444
ENSDARG00000008105,75.837125748503
ENSDARG00000008107,57.33652694610778
ENSDARG00000008119,79.60718562874251
ENSDARG00000008127,2.2802395209580837
ENSDARG00000008140,23.82754491017964
ENSDARG00000008141,81.38922155688623
ENSDARG00000008142,90.73532934131737
ENSDARG00000008153,95.77005988023953
ENSDARG00000008155,98.16047904191618
ENSDARG00000008164,58.10778443113772
ENSDARG00000008165,63.34850299401198
ENSDARG00000008170,36.378443113772455
ENSDARG00000008182,44.98203592814371
ENSDARG00000008184,85.52335329341318
ENSDARG00000008186,96.41676646706587
ENSDARG00000008188,96.23952095808383
ENSDARG00000008191,0.555688622754491
ENSDARG00000008192,15.68862275449102
ENSDARG00000008200,93.1305389221557
ENSDARG00000008209,0.14850299401197603
ENSDARG00000008212,22.308982035928143
ENSDARG00000008218,81.62395209580838
ENSDARG00000008224,89.64790419161676
ENSDARG00000008235,64.11976047904191
ENSDARG00000008237,88.44550898203593
ENSDARG00000008238,80.07185628742515
ENSDARG00000008239,73.23592814371257
ENSDARG00000008243,96.83353293413174
ENSDARG00000008247,27.02754491017964
ENSDARG00000008255,89.3748502994012
