gen_name,embryonic stem cell
ENSMUSG00000053706,28.17477216591432
ENSMUSG00000053716,74.42722085001277
ENSMUSG00000053730,61.255429690827015
ENSMUSG00000053740,10.616642534707434
ENSMUSG00000053746,61.86440677966102
ENSMUSG00000053754,77.88093007409931
ENSMUSG00000053765,26.969593731368708
ENSMUSG00000053768,94.73213525253385
ENSMUSG00000053769,59.55199727450814
ENSMUSG00000053774,85.94242398432841
ENSMUSG00000053783,28.868920875564264
ENSMUSG00000053790,10.207818754790903
ENSMUSG00000053797,29.409760667745505
ENSMUSG00000053799,78.73690486329956
ENSMUSG00000053801,88.97879226641683
ENSMUSG00000053815,17.162081594412744
ENSMUSG00000053819,74.22706754109531
ENSMUSG00000053825,15.054083979218124
ENSMUSG00000053830,40.584277318797376
ENSMUSG00000053835,55.344519206200495
ENSMUSG00000053838,91.69576697044545
ENSMUSG00000053841,85.70820202708458
ENSMUSG00000053846,25.42798739460012
ENSMUSG00000053852,33.35320671152372
ENSMUSG00000053856,29.631206881866962
ENSMUSG00000053870,72.74082275785709
ENSMUSG00000053873,14.551571416404055
ENSMUSG00000053877,73.63938335746529
ENSMUSG00000053886,54.07546205604292
ENSMUSG00000053897,39.21727280470147
ENSMUSG00000053898,88.02912869431904
ENSMUSG00000053907,98.67132271527127
ENSMUSG00000053909,37.394600119240266
ENSMUSG00000053914,4.203219487266843
ENSMUSG00000053916,82.68035090707777
ENSMUSG00000053929,74.41870368793117
ENSMUSG00000053930,36.37679925048974
ENSMUSG00000053931,97.75572779149987
ENSMUSG00000053950,81.92232348181587
ENSMUSG00000053964,47.97717400562133
ENSMUSG00000053965,61.66851205178434
ENSMUSG00000053977,44.9706157908185
ENSMUSG00000053985,49.94463844646964
ENSMUSG00000054000,19.517076909973596
ENSMUSG00000054003,25.615364960395198
ENSMUSG00000054005,30.402010050251256
ENSMUSG00000054008,61.40873860829572
ENSMUSG00000054013,52.53811430031513
ENSMUSG00000054021,68.50353462226386
ENSMUSG00000054027,51.77582829401244
ENSMUSG00000054034,17.826420236777103
ENSMUSG00000054036,52.55940720551913
ENSMUSG00000054046,50.357720807426965
ENSMUSG00000054051,70.07069244527725
ENSMUSG00000054052,13.900008517162082
ENSMUSG00000054057,44.54049910569798
ENSMUSG00000054065,64.8028276978111
ENSMUSG00000054072,37.51384038838259
ENSMUSG00000054074,41.721318456690234
ENSMUSG00000054079,87.17741248615961
ENSMUSG00000054083,50.694148709649944
ENSMUSG00000054087,15.99097180819351
ENSMUSG00000054091,88.4209181500724
ENSMUSG00000054099,92.12588365556597
ENSMUSG00000054115,83.79609913976664
ENSMUSG00000054128,27.327314538795672
ENSMUSG00000054136,57.337535133293585
ENSMUSG00000054141,17.69866280555319
ENSMUSG00000054142,51.86951707690998
ENSMUSG00000054150,37.94395707350311
ENSMUSG00000054160,40.06898901286092
ENSMUSG00000054161,16.868239502597735
ENSMUSG00000054162,34.17937143343838
ENSMUSG00000054169,48.0197598160293
ENSMUSG00000054191,33.881270760582574
ENSMUSG00000054196,57.90818499276041
ENSMUSG00000054199,83.55336002044119
ENSMUSG00000054200,23.635124776424497
ENSMUSG00000054204,25.985861510944552
ENSMUSG00000054206,45.53700706924453
ENSMUSG00000054226,82.3055957754876
ENSMUSG00000054236,26.982369474491097
ENSMUSG00000054237,69.95571075717571
ENSMUSG00000054252,53.939187462737415
ENSMUSG00000054256,59.569031598671316
ENSMUSG00000054263,94.85563410271698
ENSMUSG00000054272,62.92053487777872
ENSMUSG00000054277,66.90230815092411
ENSMUSG00000054280,87.15611958095563
ENSMUSG00000054293,30.896005450983733
ENSMUSG00000054302,92.41546716634016
ENSMUSG00000054304,49.18235244016694
ENSMUSG00000054309,95.66476450046845
ENSMUSG00000054312,82.27578570820204
ENSMUSG00000054320,34.9161059534963
ENSMUSG00000054321,74.7125457797462
ENSMUSG00000054342,45.694574567754024
ENSMUSG00000054362,50.32791074014138
ENSMUSG00000054364,52.9000936887829
ENSMUSG00000054379,36.55991823524401
ENSMUSG00000054381,53.94770462481902
ENSMUSG00000054385,31.624222808960056
ENSMUSG00000054387,98.26675751639554
ENSMUSG00000054400,74.00562132697385
ENSMUSG00000054404,82.7782982710161
ENSMUSG00000054405,97.248956647645
ENSMUSG00000054406,6.5156289924197255
ENSMUSG00000054408,97.07009624393153
ENSMUSG00000054409,34.221957243846354
ENSMUSG00000054414,77.61689804956988
ENSMUSG00000054423,36.227748914061834
ENSMUSG00000054428,97.4107827271953
ENSMUSG00000054434,54.66740482071374
ENSMUSG00000054452,61.04675921982795
ENSMUSG00000054455,52.37202963972405
ENSMUSG00000054459,30.836385316412574
ENSMUSG00000054469,64.81134485989269
ENSMUSG00000054474,52.014308832297075
ENSMUSG00000054477,51.56289924197257
ENSMUSG00000054484,54.795162251937654
ENSMUSG00000054498,10.86789881611447
ENSMUSG00000054499,62.17954177668001
ENSMUSG00000054509,50.94114641001618
ENSMUSG00000054517,53.08747125457798
ENSMUSG00000054519,78.06830763989439
ENSMUSG00000054520,26.790733327655225
ENSMUSG00000054523,12.107145898986458
ENSMUSG00000054526,7.018141555233797
ENSMUSG00000054545,35.060897708883395
ENSMUSG00000054555,34.34971467507027
ENSMUSG00000054568,48.79056298441359
ENSMUSG00000054580,38.07597308576782
ENSMUSG00000054582,29.27774465548079
ENSMUSG00000054594,28.32382250234222
ENSMUSG00000054598,54.10101354228771
ENSMUSG00000054604,94.20407120347501
ENSMUSG00000054611,84.73724554978281
ENSMUSG00000054612,79.89098032535559
ENSMUSG00000054619,46.231155778894475
ENSMUSG00000054626,48.773528660250406
ENSMUSG00000054640,33.238225023422196
ENSMUSG00000054648,89.62183800357721
ENSMUSG00000054659,38.39962524486841
ENSMUSG00000054662,77.32731453879568
ENSMUSG00000054666,65.20739289668683
ENSMUSG00000054667,49.442125883655564
ENSMUSG00000054675,33.62149731709395
ENSMUSG00000054676,56.88186696192828
ENSMUSG00000054679,48.969423388127076
ENSMUSG00000054693,81.48368963461374
ENSMUSG00000054702,50.20867047099906
ENSMUSG00000054708,54.105272123328504
ENSMUSG00000054715,69.44042245123924
ENSMUSG00000054716,40.35005536155353
ENSMUSG00000054717,99.32288561451324
ENSMUSG00000054720,59.66697896260966
ENSMUSG00000054723,64.55157141640406
ENSMUSG00000054727,36.76858870624308
ENSMUSG00000054728,42.321778383442634
ENSMUSG00000054733,69.9727450813389
ENSMUSG00000054737,67.28132186355506
ENSMUSG00000054746,11.625926241376373
ENSMUSG00000054752,69.57243846350396
ENSMUSG00000054753,94.99616727706328
ENSMUSG00000054757,6.400647304318201
ENSMUSG00000054763,45.95434801124265
ENSMUSG00000054766,99.95315560855124
ENSMUSG00000054770,59.781960650711184
ENSMUSG00000054792,62.32433353206711
ENSMUSG00000054793,22.915424580529766
ENSMUSG00000054808,95.70309172983562
ENSMUSG00000054814,68.15007239587769
ENSMUSG00000054823,82.68886806915935
ENSMUSG00000054836,76.55651137041139
ENSMUSG00000054843,54.612043267183374
ENSMUSG00000054850,59.615875990120095
ENSMUSG00000054855,44.1998126224342
ENSMUSG00000054863,53.55591516906567
ENSMUSG00000054871,18.959202793629164
ENSMUSG00000054874,63.210118388552935
ENSMUSG00000054885,37.875819776850356
ENSMUSG00000054889,56.11106379354399
ENSMUSG00000054890,35.01405331743463
ENSMUSG00000054892,45.10689038412401
ENSMUSG00000054893,68.10322800442893
ENSMUSG00000054894,74.06098288050421
ENSMUSG00000054901,17.62626692785964
ENSMUSG00000054920,56.217528319563925
ENSMUSG00000054931,36.734520057916704
ENSMUSG00000054934,43.65045566817137
ENSMUSG00000054938,32.42483604462993
ENSMUSG00000054939,37.06243079805809
ENSMUSG00000054940,65.48420066433864
ENSMUSG00000054942,87.20722255344519
ENSMUSG00000054951,47.180819350992245
ENSMUSG00000054966,11.711097862192316
ENSMUSG00000054967,66.91934247508729
ENSMUSG00000054976,22.097777020696704
ENSMUSG00000054978,49.067370752065415
ENSMUSG00000054986,26.028447321352527
ENSMUSG00000054988,7.205519121028874
ENSMUSG00000054994,35.94242398432842
ENSMUSG00000054999,52.03134315646027
ENSMUSG00000055003,26.411719615024275
ENSMUSG00000055013,86.82395025977344
ENSMUSG00000055022,48.06234562643727
ENSMUSG00000055024,84.01328677284728
ENSMUSG00000055026,36.943190528915764
ENSMUSG00000055027,40.95903245038753
ENSMUSG00000055033,22.958010390937737
ENSMUSG00000055041,68.98475427987395
ENSMUSG00000055044,92.40269142321779
ENSMUSG00000055053,56.61783493739886
ENSMUSG00000055065,93.595094114641
ENSMUSG00000055067,84.70317690145643
ENSMUSG00000055069,56.06847798313602
ENSMUSG00000055088,41.11234136785623
ENSMUSG00000055093,40.74184481730687
ENSMUSG00000055102,68.99753002299633
ENSMUSG00000055108,24.857337535133293
ENSMUSG00000055109,11.664253470743548
ENSMUSG00000055116,76.32228941316754
ENSMUSG00000055128,56.07699514521761
ENSMUSG00000055137,45.583851460693296
ENSMUSG00000055148,84.77557277914998
ENSMUSG00000055150,54.34375266161315
ENSMUSG00000055172,36.08295715867473
ENSMUSG00000055184,59.253896601652336
ENSMUSG00000055194,2.704198960906226
ENSMUSG00000055200,66.148539306703
ENSMUSG00000055202,62.60114129971893
ENSMUSG00000055204,97.52576441529682
ENSMUSG00000055210,24.141895920279364
ENSMUSG00000055214,37.675666467932885
ENSMUSG00000055216,44.14445106890384
ENSMUSG00000055228,35.18013797802572
ENSMUSG00000055235,43.995400732475936
ENSMUSG00000055239,85.6485818925134
ENSMUSG00000055240,85.77208074269653
ENSMUSG00000055254,42.96482412060301
ENSMUSG00000055296,90.42245123924708
ENSMUSG00000055301,34.686142577293246
ENSMUSG00000055302,99.2206796695341
ENSMUSG00000055305,48.90554467251512
ENSMUSG00000055312,11.924026914232178
ENSMUSG00000055313,53.73477557277915
ENSMUSG00000055319,89.12358402180394
ENSMUSG00000055320,95.1367004514096
ENSMUSG00000055322,59.066519035857254
ENSMUSG00000055333,31.68810152457201
ENSMUSG00000055334,84.42211055276381
ENSMUSG00000055341,40.597053061919766
ENSMUSG00000055357,26.70556170683928
ENSMUSG00000055360,17.60497402265565
ENSMUSG00000055368,21.62933310620901
ENSMUSG00000055371,85.47398006984072
ENSMUSG00000055373,77.40822757857082
ENSMUSG00000055385,41.08253130057065
ENSMUSG00000055401,82.91457286432161
ENSMUSG00000055407,61.8899582659058
ENSMUSG00000055409,26.6714930585129
ENSMUSG00000055413,27.131419810919
ENSMUSG00000055415,42.69227493399199
ENSMUSG00000055416,11.425772932458905
ENSMUSG00000055421,23.38386849501746
ENSMUSG00000055430,36.95170769099736
ENSMUSG00000055435,50.719700195894724
ENSMUSG00000055436,97.4022655651137
ENSMUSG00000055447,72.97930329614172
ENSMUSG00000055452,30.01022059449791
ENSMUSG00000055471,31.96490929222383
ENSMUSG00000055480,54.233029554552424
ENSMUSG00000055485,62.860914743207566
ENSMUSG00000055491,89.01286091474321
ENSMUSG00000055493,42.841325270419894
ENSMUSG00000055497,20.603015075376884
ENSMUSG00000055523,42.35584703176902
ENSMUSG00000055531,96.46111915509752
ENSMUSG00000055538,65.02853249297334
ENSMUSG00000055540,11.408738608295716
ENSMUSG00000055541,54.475768673877866
ENSMUSG00000055546,4.1776680010220595
ENSMUSG00000055553,90.44374414445106
ENSMUSG00000055555,44.85989268375777
ENSMUSG00000055560,80.56383612980154
ENSMUSG00000055567,24.086534366749
ENSMUSG00000055571,14.287539391874626
ENSMUSG00000055609,10.186525849586918
ENSMUSG00000055610,32.254492802998044
ENSMUSG00000055612,93.88041904437442
ENSMUSG00000055629,57.03091729835619
ENSMUSG00000055632,42.62413763733924
ENSMUSG00000055633,41.69150838940465
ENSMUSG00000055639,28.01294608636402
ENSMUSG00000055652,63.06106805212504
ENSMUSG00000055653,81.79456605059194
ENSMUSG00000055660,93.79524742355846
ENSMUSG00000055670,73.70326207307724
ENSMUSG00000055675,43.76543735627289
ENSMUSG00000055676,29.703602759560514
ENSMUSG00000055681,95.1111489651648
ENSMUSG00000055692,56.49007750617494
ENSMUSG00000055707,65.62473383868495
ENSMUSG00000055717,56.72004088237799
ENSMUSG00000055720,82.28856145132441
ENSMUSG00000055723,76.64594157226811
ENSMUSG00000055725,58.12537262584107
ENSMUSG00000055733,34.882037305169916
ENSMUSG00000055737,45.97138233540584
ENSMUSG00000055745,52.45720126053999
ENSMUSG00000055748,15.573630866195384
ENSMUSG00000055760,89.7836640831275
ENSMUSG00000055761,31.730687334979983
ENSMUSG00000055762,96.3418788859552
ENSMUSG00000055763,11.212843880419046
ENSMUSG00000055771,1.5160548505238054
ENSMUSG00000055775,21.625074525168213
ENSMUSG00000055780,41.09956562473384
ENSMUSG00000055782,27.93629162762967
ENSMUSG00000055795,10.544246657013883
ENSMUSG00000055799,80.85341964057577
ENSMUSG00000055805,41.26565028532493
ENSMUSG00000055809,38.016352951196666
ENSMUSG00000055817,87.90988842517673
ENSMUSG00000055820,13.18456690230815
ENSMUSG00000055826,37.90562984413594
ENSMUSG00000055835,83.65130738437952
ENSMUSG00000055839,96.66553104505579
ENSMUSG00000055850,95.65624733838685
ENSMUSG00000055862,30.342389915680094
ENSMUSG00000055866,36.66638276126395
ENSMUSG00000055872,44.27220850012776
ENSMUSG00000055874,20.236777105868324
ENSMUSG00000055884,84.11975129886721
ENSMUSG00000055897,63.661527978877444
ENSMUSG00000055900,73.61383187122051
ENSMUSG00000055912,63.51247764244954
ENSMUSG00000055917,90.75036197938847
ENSMUSG00000055923,76.50540839792181
ENSMUSG00000055926,29.030746955114555
ENSMUSG00000055932,82.31837151861001
ENSMUSG00000055937,37.30091133634273
ENSMUSG00000055943,80.95988416659569
ENSMUSG00000055945,23.894898219913124
ENSMUSG00000055960,31.458138148368963
ENSMUSG00000055963,50.24699770036624
ENSMUSG00000055978,29.912273230559578
ENSMUSG00000055980,29.256451750276806
ENSMUSG00000055991,77.20381568861255
ENSMUSG00000055994,28.745422025381146
ENSMUSG00000056004,43.84635039604804
ENSMUSG00000056014,54.7270249552849
ENSMUSG00000056018,40.23507367345201
ENSMUSG00000056019,72.7067541095307
ENSMUSG00000056025,43.071288646622946
ENSMUSG00000056035,1.0178008687505324
ENSMUSG00000056043,51.01780086875053
ENSMUSG00000056050,82.25875138403885
ENSMUSG00000056055,69.29563069585214
ENSMUSG00000056069,41.21028873179456
ENSMUSG00000056073,45.149476194531985
ENSMUSG00000056076,92.76467081168555
ENSMUSG00000056091,51.47346904011584
ENSMUSG00000056116,60.178008687505326
ENSMUSG00000056121,67.20040882377991
ENSMUSG00000056124,79.23090026403202
ENSMUSG00000056130,46.90827016438123
ENSMUSG00000056131,83.91108082786816
ENSMUSG00000056133,33.45541265650285
ENSMUSG00000056144,56.36232007495102
ENSMUSG00000056148,42.23660676262669
ENSMUSG00000056153,84.8948130482923
ENSMUSG00000056155,33.8472021122562
ENSMUSG00000056158,26.49263265479942
ENSMUSG00000056162,50.06813729665276
ENSMUSG00000056167,93.01592709309257
ENSMUSG00000056174,43.25866621241802
ENSMUSG00000056184,11.131930840643896
ENSMUSG00000056185,44.813048292309006
ENSMUSG00000056201,98.07512136955965
ENSMUSG00000056204,84.36674899923345
ENSMUSG00000056209,57.9294778979644
ENSMUSG00000056211,94.57882633506516
ENSMUSG00000056214,67.31539051188145
ENSMUSG00000056215,43.50140533174346
ENSMUSG00000056216,85.63154756835023
ENSMUSG00000056220,46.1885699684865
ENSMUSG00000056222,32.08840814240695
ENSMUSG00000056228,68.55037901371263
ENSMUSG00000056234,94.54049910569799
ENSMUSG00000056258,38.82548334894813
ENSMUSG00000056260,78.11515203134316
ENSMUSG00000056267,88.13985180137978
ENSMUSG00000056268,87.86304403372796
ENSMUSG00000056281,45.004684439144874
ENSMUSG00000056290,28.91150668597223
ENSMUSG00000056296,48.41154927178265
ENSMUSG00000056300,88.49757260880673
ENSMUSG00000056305,83.16582914572864
ENSMUSG00000056306,35.61877182522784
ENSMUSG00000056310,75.49612469125287
ENSMUSG00000056313,43.09684013286773
ENSMUSG00000056328,13.925560003406865
ENSMUSG00000056342,97.04880333872754
ENSMUSG00000056366,23.068733497998466
ENSMUSG00000056367,61.8984754279874
ENSMUSG00000056370,11.54075462056043
ENSMUSG00000056380,23.52440166936377
ENSMUSG00000056383,73.81824376117876
ENSMUSG00000056394,94.72787667149306
ENSMUSG00000056412,22.757857082020273
ENSMUSG00000056413,67.32816625500384
ENSMUSG00000056427,32.620730772506604
ENSMUSG00000056429,85.61877182522784
ENSMUSG00000056436,66.48496720892598
ENSMUSG00000056457,20.79465122221276
ENSMUSG00000056458,72.63435823183715
ENSMUSG00000056459,63.98943871901882
ENSMUSG00000056476,54.45447576867388
ENSMUSG00000056486,67.63904267098204
ENSMUSG00000056487,29.482156545439057
ENSMUSG00000056492,41.274167447406526
ENSMUSG00000056493,58.10407972063708
ENSMUSG00000056498,53.38131334639298
ENSMUSG00000056501,45.358146665531045
ENSMUSG00000056508,22.711012690571504
ENSMUSG00000056515,92.70930925815519
ENSMUSG00000056529,31.47943105357295
ENSMUSG00000056531,89.42594327570053
ENSMUSG00000056536,89.20449706157908
ENSMUSG00000056537,97.20637083723703
ENSMUSG00000056553,21.344008176475597
ENSMUSG00000056564,26.390426709820286
ENSMUSG00000056569,14.811344859892683
ENSMUSG00000056586,24.210033216932118
ENSMUSG00000056592,40.724810493143686
ENSMUSG00000056596,42.492121625074525
ENSMUSG00000056598,60.8167958436249
ENSMUSG00000056600,57.38437952474236
ENSMUSG00000056602,78.98816114470658
ENSMUSG00000056608,94.08483093433267
ENSMUSG00000056612,63.171791159185766
ENSMUSG00000056617,21.582488714760242
ENSMUSG00000056629,70.22400136274594
ENSMUSG00000056632,17.392044970615792
ENSMUSG00000056656,28.2003236521591
ENSMUSG00000056665,22.940976066774553
ENSMUSG00000056666,70.10050251256281
ENSMUSG00000056671,81.20688186696194
ENSMUSG00000056673,57.24810493143685
ENSMUSG00000056679,40.12435056639128
ENSMUSG00000056682,30.210373903415384
ENSMUSG00000056692,81.47517247253215
ENSMUSG00000056698,66.85546375947534
ENSMUSG00000056708,41.26990886636573
ENSMUSG00000056718,30.921556937228516
ENSMUSG00000056724,43.267183374499616
ENSMUSG00000056737,74.92973341282685
ENSMUSG00000056749,53.49203645345371
ENSMUSG00000056752,19.43190528915765
ENSMUSG00000056758,83.12750191636147
ENSMUSG00000056763,93.13090878119411
ENSMUSG00000056770,78.0384975726088
ENSMUSG00000056772,16.88101524572013
ENSMUSG00000056777,6.903159867132272
ENSMUSG00000056782,42.58581040797206
ENSMUSG00000056797,3.6623796950855976
ENSMUSG00000056812,50.28106634869262
ENSMUSG00000056815,21.58674729580104
ENSMUSG00000056820,82.25449280299803
ENSMUSG00000056824,22.089259858615108
ENSMUSG00000056832,75.08304233029554
ENSMUSG00000056836,30.10390937739545
ENSMUSG00000056849,4.0158419214717656
ENSMUSG00000056851,98.782045822332
ENSMUSG00000056853,25.40669448939613
ENSMUSG00000056854,25.334298611702582
ENSMUSG00000056870,57.29069074184482
ENSMUSG00000056877,11.03824205774636
ENSMUSG00000056880,35.554893109615875
ENSMUSG00000056883,9.611617409079294
ENSMUSG00000056888,46.13746699599693
ENSMUSG00000056895,24.133378758197768
ENSMUSG00000056899,69.9770036623797
ENSMUSG00000056900,56.28140703517588
ENSMUSG00000056904,46.47389489821991
ENSMUSG00000056910,36.777105868324675
ENSMUSG00000056917,59.86287369048633
ENSMUSG00000056919,74.96806064219402
ENSMUSG00000056921,34.50728217357976
ENSMUSG00000056938,58.355336002044126
ENSMUSG00000056941,75.43650455668171
ENSMUSG00000056952,53.785878545268716
ENSMUSG00000056962,81.5646026743889
ENSMUSG00000056966,38.79567328166255
ENSMUSG00000056972,45.01320160122647
ENSMUSG00000056995,48.53930670300656
ENSMUSG00000056999,94.08908951537349
ENSMUSG00000057000,34.839451494761946
ENSMUSG00000057003,21.799676347840897
ENSMUSG00000057036,95.19632058598076
ENSMUSG00000057037,24.388893620645604
ENSMUSG00000057047,7.899667830678818
ENSMUSG00000057050,29.17979729154246
ENSMUSG00000057054,41.98109190017886
ENSMUSG00000057058,46.201345711608894
ENSMUSG00000057060,18.24376117877523
ENSMUSG00000057068,33.953666638276125
ENSMUSG00000057069,71.62933310620902
ENSMUSG00000057072,30.623456264372713
ENSMUSG00000057074,35.341964057576014
ENSMUSG00000057092,21.058683246742184
ENSMUSG00000057093,74.93399199386765
ENSMUSG00000057098,68.10748658546973
ENSMUSG00000057101,81.75623882122477
ENSMUSG00000057103,41.282684609488115
ENSMUSG00000057110,87.16463674303722
ENSMUSG00000057113,99.96167277063283
ENSMUSG00000057116,47.93458819521336
ENSMUSG00000057123,35.28234392300485
ENSMUSG00000057130,93.62916276296738
ENSMUSG00000057132,80.27425261902734
ENSMUSG00000057133,87.93543991142151
ENSMUSG00000057134,98.29656758368111
ENSMUSG00000057135,16.804360786985775
ENSMUSG00000057137,45.07282173579763
ENSMUSG00000057143,56.60931777531727
ENSMUSG00000057147,91.6063367685887
ENSMUSG00000057156,54.820713738182434
ENSMUSG00000057157,39.1789455753343
ENSMUSG00000057173,22.046674048207137
ENSMUSG00000057176,54.965505493569545
ENSMUSG00000057177,57.937995060045985
ENSMUSG00000057181,75.4492802998041
ENSMUSG00000057182,66.10595349629503
ENSMUSG00000057191,24.721062941827782
ENSMUSG00000057193,77.33157311983648
ENSMUSG00000057203,35.74227067541095
ENSMUSG00000057207,47.99846691082531
ENSMUSG00000057219,51.96746444084831
ENSMUSG00000057223,14.870964994463845
ENSMUSG00000057228,9.654203219487268
ENSMUSG00000057229,72.54918661102121
ENSMUSG00000057230,71.23754365045568
ENSMUSG00000057234,73.58402180393493
ENSMUSG00000057236,98.39451494761946
ENSMUSG00000057244,52.33796099139767
ENSMUSG00000057246,37.13482667575164
ENSMUSG00000057262,92.32177838344263
ENSMUSG00000057265,50.19163614683587
ENSMUSG00000057270,25.628140703517587
ENSMUSG00000057278,97.00195894727877
ENSMUSG00000057280,30.802316668086192
ENSMUSG00000057286,69.5000425858104
ENSMUSG00000057290,1.320160122647134
ENSMUSG00000057315,46.09488118558896
ENSMUSG00000057321,8.649178093859126
ENSMUSG00000057322,96.67404820713739
ENSMUSG00000057329,37.492547483178605
ENSMUSG00000057335,72.98356187718252
ENSMUSG00000057337,48.82037305169917
ENSMUSG00000057342,61.67277063282515
ENSMUSG00000057346,43.603611276722596
ENSMUSG00000057349,10.412230644749169
ENSMUSG00000057363,57.18848479686568
ENSMUSG00000057367,87.73954518354485
ENSMUSG00000057370,8.661953836981517
ENSMUSG00000057375,69.49578400476962
ENSMUSG00000057378,52.25278937058172
ENSMUSG00000057388,95.60940294693808
ENSMUSG00000057396,50.919853504812195
ENSMUSG00000057406,78.29827101609743
ENSMUSG00000057409,69.41061238395366
ENSMUSG00000057411,62.72889873094285
ENSMUSG00000057421,90.34153819947194
ENSMUSG00000057424,18.069159356102546
ENSMUSG00000057440,81.93084064389745
ENSMUSG00000057446,28.196065071118305
ENSMUSG00000057447,32.65054083979218
ENSMUSG00000057454,37.437185929648244
ENSMUSG00000057455,20.432671833744998
ENSMUSG00000057457,45.30704369304148
ENSMUSG00000057461,7.214036283110467
ENSMUSG00000057464,35.904096754961245
ENSMUSG00000057465,4.573716037816199
ENSMUSG00000057469,73.86082957158675
ENSMUSG00000057497,97.01473469040116
ENSMUSG00000057499,10.041734094199812
ENSMUSG00000057503,85.15032791074015
ENSMUSG00000057506,87.32646282258752
ENSMUSG00000057522,83.92811515203135
ENSMUSG00000057530,84.34545609402947
ENSMUSG00000057531,62.153990290435225
ENSMUSG00000057534,53.29614172557704
ENSMUSG00000057541,83.2254492802998
ENSMUSG00000057551,93.19052891576527
ENSMUSG00000057554,67.54109530704369
ENSMUSG00000057561,99.13550804871817
ENSMUSG00000057564,28.830593646197087
ENSMUSG00000057572,89.941231581637
ENSMUSG00000057577,32.15228685801891
ENSMUSG00000057580,35.77633932373733
ENSMUSG00000057594,62.13695596627203
ENSMUSG00000057596,36.576952559407204
ENSMUSG00000057604,27.83408568265054
ENSMUSG00000057605,39.60906226045481
ENSMUSG00000057606,16.016523294438294
ENSMUSG00000057614,68.17136530108168
ENSMUSG00000057615,44.79175538710501
ENSMUSG00000057637,69.96422791925731
ENSMUSG00000057649,77.85963716889532
ENSMUSG00000057654,33.195639213014225
ENSMUSG00000057657,33.519291372114814
ENSMUSG00000057666,99.93612128438805
ENSMUSG00000057667,49.04607784686142
ENSMUSG00000057672,67.58368111745166
ENSMUSG00000057685,10.084319904607785
ENSMUSG00000057691,72.99207903926411
ENSMUSG00000057696,27.974618856996848
ENSMUSG00000057697,38.88510348351929
ENSMUSG00000057706,33.48522272378843
ENSMUSG00000057715,58.363853164125715
ENSMUSG00000057716,48.1773273145388
ENSMUSG00000057719,27.817051358487355
ENSMUSG00000057722,56.62635209948045
ENSMUSG00000057729,40.682224682735715
ENSMUSG00000057738,93.82931607188485
ENSMUSG00000057751,45.375180989694236
ENSMUSG00000057762,47.478920023848055
ENSMUSG00000057766,30.265735456945748
ENSMUSG00000057770,13.976662975896431
ENSMUSG00000057777,25.261902734009027
ENSMUSG00000057778,63.27399710416489
ENSMUSG00000057788,89.35354739800698
ENSMUSG00000057789,40.188229282003235
ENSMUSG00000057816,9.671237543650456
ENSMUSG00000057818,54.8760752917128
ENSMUSG00000057829,31.010987139085255
ENSMUSG00000057835,61.7323907673963
ENSMUSG00000057836,52.410356869091224
ENSMUSG00000057841,99.58691763904267
ENSMUSG00000057842,56.00034068648326
ENSMUSG00000057858,72.14036283110468
ENSMUSG00000057863,98.7735286602504
ENSMUSG00000057880,49.39954007324759
ENSMUSG00000057886,3.29188314453624
ENSMUSG00000057894,79.22664168299123
ENSMUSG00000057895,72.88561451324419
ENSMUSG00000057897,59.03245038753088
ENSMUSG00000057903,24.67847713141981
ENSMUSG00000057914,31.901030576611873
ENSMUSG00000057933,18.814411038242056
ENSMUSG00000057945,17.26002895835108
ENSMUSG00000057948,87.37756579507709
ENSMUSG00000057963,79.48215654543907
ENSMUSG00000057967,28.28549527297504
ENSMUSG00000057969,46.793288476279706
ENSMUSG00000057981,33.01677880930074
ENSMUSG00000057982,80.53828464355676
ENSMUSG00000057990,52.56792436760072
ENSMUSG00000058006,97.44485137552168
ENSMUSG00000058013,99.71041648922579
ENSMUSG00000058019,32.02878800783579
ENSMUSG00000058022,35.07793203304659
ENSMUSG00000058028,40.95477386934673
ENSMUSG00000058030,23.515884507282173
ENSMUSG00000058046,39.87735286602504
ENSMUSG00000058050,17.387786389574995
ENSMUSG00000058052,9.679754705732051
ENSMUSG00000058056,89.1832041563751
ENSMUSG00000058057,56.243079805808705
ENSMUSG00000058064,68.56315475683502
ENSMUSG00000058070,53.070436930414786
ENSMUSG00000058073,4.6886977259177245
ENSMUSG00000058076,91.77668001022059
ENSMUSG00000058084,27.92351588450728
ENSMUSG00000058093,82.3141129375692
ENSMUSG00000058099,44.3573801209437
ENSMUSG00000058101,25.900689890128607
ENSMUSG00000058114,35.205689464270506
ENSMUSG00000058119,19.014564347159528
ENSMUSG00000058126,40.83127501916361
ENSMUSG00000058132,20.172898390256368
ENSMUSG00000058135,92.083297845158
ENSMUSG00000058145,35.71671918916617
ENSMUSG00000058147,34.55412656502853
ENSMUSG00000058152,39.33651307384379
ENSMUSG00000058153,30.406268631292054
ENSMUSG00000058159,44.91525423728814
ENSMUSG00000058163,44.6639979558811
ENSMUSG00000058173,39.59628651733242
ENSMUSG00000058174,92.78170513584874
ENSMUSG00000058183,46.70385827442296
ENSMUSG00000058186,95.54552423132611
ENSMUSG00000058192,73.98858700281068
ENSMUSG00000058200,41.99386764330125
ENSMUSG00000058207,17.796610169491526
ENSMUSG00000058216,58.37237032620731
ENSMUSG00000058230,75.75163955370071
