gen_name,epithelial cell
ENSMUSG00000095150,38.63537154561633
ENSMUSG00000095152,0.5473288338202209
ENSMUSG00000095156,34.25002518384205
ENSMUSG00000095159,52.54356804674121
ENSMUSG00000095163,9.539639367381888
ENSMUSG00000095168,33.18223028105168
ENSMUSG00000095171,21.825996440683657
ENSMUSG00000095172,0.24176488365064974
ENSMUSG00000095185,13.877975890668548
ENSMUSG00000095186,99.25791612101675
ENSMUSG00000095187,56.92555656290924
ENSMUSG00000095189,26.349014472314565
ENSMUSG00000095190,21.564084483395455
ENSMUSG00000095191,5.399415734864511
ENSMUSG00000095195,42.74201672207112
ENSMUSG00000095196,4.697626003156375
ENSMUSG00000095199,71.46838588361707
ENSMUSG00000095201,54.89405997112253
ENSMUSG00000095202,2.4545851381753465
ENSMUSG00000095203,24.25371881400893
ENSMUSG00000095207,24.633155367516203
ENSMUSG00000095212,37.399684362513014
ENSMUSG00000095217,48.42013364225513
ENSMUSG00000095218,28.464457204257748
ENSMUSG00000095226,2.639266646519593
ENSMUSG00000095231,0.2350491924381317
ENSMUSG00000095232,21.517074644907826
ENSMUSG00000095234,0.04700983848762634
ENSMUSG00000095239,5.446425573352137
ENSMUSG00000095241,23.175850374399783
ENSMUSG00000095247,22.591585238910714
ENSMUSG00000095248,40.4083140257211
ENSMUSG00000095250,6.782848124643229
ENSMUSG00000095251,0.9099761592961955
ENSMUSG00000095253,75.60189382492193
ENSMUSG00000095258,24.0925422249085
ENSMUSG00000095259,23.313522044256406
ENSMUSG00000095261,36.03975689197811
ENSMUSG00000095266,2.2564722474060646
ENSMUSG00000095267,10.473120445921897
ENSMUSG00000095273,1.9038984587488668
ENSMUSG00000095274,16.574325912494544
ENSMUSG00000095275,5.251670528189114
ENSMUSG00000095277,23.877640106107922
ENSMUSG00000095280,87.07901010711527
ENSMUSG00000095285,4.244316846311406
ENSMUSG00000095286,49.860649407340254
ENSMUSG00000095288,39.50169571203116
ENSMUSG00000095291,15.889325408817703
ENSMUSG00000095293,0.4633826936637453
ENSMUSG00000095294,25.794969947281825
ENSMUSG00000095295,56.88526241563413
ENSMUSG00000095296,6.319465430979483
ENSMUSG00000095300,14.086162318256607
ENSMUSG00000095302,17.99469460394211
ENSMUSG00000095304,27.3865887646486
ENSMUSG00000095307,36.95980658809308
ENSMUSG00000095309,0.5036768409388537
ENSMUSG00000095312,15.17746214029079
ENSMUSG00000095315,67.17705919881803
ENSMUSG00000095318,10.3253752392465
ENSMUSG00000095321,0.4331620832074141
ENSMUSG00000095322,25.25099895906786
ENSMUSG00000095324,0.6883583492830999
ENSMUSG00000095325,70.42073805446427
ENSMUSG00000095327,0.5842651354890702
ENSMUSG00000095328,74.3024075752997
ENSMUSG00000095331,3.8212282999227694
ENSMUSG00000095339,10.936503139585643
ENSMUSG00000095344,0.2619119572882039
ENSMUSG00000095356,0.7085054229206541
ENSMUSG00000095358,4.54316510526846
ENSMUSG00000095360,14.549545011920351
ENSMUSG00000095362,72.92569087673348
ENSMUSG00000095363,20.68432893455559
ENSMUSG00000095368,7.195863134213089
ENSMUSG00000095371,13.135892011685302
ENSMUSG00000095377,30.509385178469493
ENSMUSG00000095383,24.02202746717706
ENSMUSG00000095388,11.493905510224641
ENSMUSG00000095390,29.710217924179844
ENSMUSG00000095392,1.4203686914475673
ENSMUSG00000095398,1.9139719955676437
ENSMUSG00000095401,62.54323226218058
ENSMUSG00000095403,64.91387126019946
ENSMUSG00000095407,19.710553708740473
ENSMUSG00000095408,10.382458614552903
ENSMUSG00000095409,10.963365904435713
ENSMUSG00000095411,14.704005909808268
ENSMUSG00000095412,15.610624223498204
ENSMUSG00000095413,4.539807259662201
ENSMUSG00000095416,6.22880359961049
ENSMUSG00000095419,16.251972734293677
ENSMUSG00000095423,0.7085054229206541
ENSMUSG00000095427,55.8141096672375
ENSMUSG00000095430,64.19865014606629
ENSMUSG00000095432,72.88203888385212
ENSMUSG00000095440,34.807427554481045
ENSMUSG00000095445,0.5070346865451126
ENSMUSG00000095448,56.07937947013196
ENSMUSG00000095450,17.383566703602966
ENSMUSG00000095455,1.1886773446156946
ENSMUSG00000095456,9.734394412544912
ENSMUSG00000095457,73.34877942312212
ENSMUSG00000095460,0.31227964138208925
ENSMUSG00000095462,0.3895100903260468
ENSMUSG00000095463,85.0609448977536
ENSMUSG00000095465,39.186058225042814
ENSMUSG00000095466,18.491655753668446
ENSMUSG00000095469,0.4465934656324502
ENSMUSG00000095470,41.31157449380478
ENSMUSG00000095474,6.547798932205097
ENSMUSG00000095475,21.352540210201134
ENSMUSG00000095478,40.66686813740304
ENSMUSG00000095483,23.088546388637052
ENSMUSG00000095484,20.398912058023573
ENSMUSG00000095486,51.65709680668883
ENSMUSG00000095490,11.15140525838622
ENSMUSG00000095492,22.22222222222222
ENSMUSG00000095494,0.5473288338202209
ENSMUSG00000095499,31.41936133776569
ENSMUSG00000095500,4.365199288136731
ENSMUSG00000095503,29.10916356065948
ENSMUSG00000095505,21.85285920553373
ENSMUSG00000095512,5.3356166683455895
ENSMUSG00000095514,14.959202175883954
ENSMUSG00000095517,12.266209999664216
ENSMUSG00000095518,23.659380141701085
ENSMUSG00000095519,16.298982572781302
ENSMUSG00000095523,11.094321883079816
ENSMUSG00000095524,47.050132634901445
ENSMUSG00000095526,45.43165105268459
ENSMUSG00000095527,21.88307981599006
ENSMUSG00000095528,4.422282663443135
ENSMUSG00000095533,7.195863134213089
ENSMUSG00000095534,5.768778751553003
ENSMUSG00000095538,34.41455961854874
ENSMUSG00000095543,4.3484100601054365
ENSMUSG00000095544,5.466572646989691
ENSMUSG00000095545,60.21624525704308
ENSMUSG00000095546,0.6346328195829556
ENSMUSG00000095547,99.61048990967394
ENSMUSG00000095550,25.660656123031462
ENSMUSG00000095552,8.955374231892819
ENSMUSG00000095557,6.766058896611933
ENSMUSG00000095560,1.8602464658674995
ENSMUSG00000095561,3.0254188912393807
ENSMUSG00000095564,15.375575031060071
ENSMUSG00000095567,80.86028004432356
ENSMUSG00000095569,7.508142775595178
ENSMUSG00000095571,24.04889023202713
ENSMUSG00000095572,1.3599274705349047
ENSMUSG00000095577,1.249118565528357
ENSMUSG00000095588,55.055236560222966
ENSMUSG00000095589,16.047144152311876
ENSMUSG00000095591,6.729122594943085
ENSMUSG00000095593,4.308115912830328
ENSMUSG00000095595,71.65978308317383
ENSMUSG00000095597,97.56556193546221
ENSMUSG00000095599,1.1584567341593635
ENSMUSG00000095600,19.626607568583996
ENSMUSG00000095601,4.123434404486082
ENSMUSG00000095603,14.680500990564454
ENSMUSG00000095605,16.476948389913034
ENSMUSG00000095608,22.64531076861086
ENSMUSG00000095609,53.641583559987914
ENSMUSG00000095614,20.46606897014875
ENSMUSG00000095619,28.770021154427322
ENSMUSG00000095620,30.072865249655823
ENSMUSG00000095621,0.6480642020079916
ENSMUSG00000095623,9.734394412544912
ENSMUSG00000095625,36.62402202746718
ENSMUSG00000095627,10.845841308216649
ENSMUSG00000095629,41.41230986199255
ENSMUSG00000095632,39.078607165642524
ENSMUSG00000095634,6.7358382861556025
ENSMUSG00000095638,14.851751116483664
ENSMUSG00000095640,28.38051106410127
ENSMUSG00000095648,60.32033847083711
ENSMUSG00000095649,99.26127396662301
ENSMUSG00000095650,6.994392397837547
ENSMUSG00000095654,5.174440079245157
ENSMUSG00000095655,0.5070346865451126
ENSMUSG00000095657,14.704005909808268
ENSMUSG00000095658,45.082435109633664
ENSMUSG00000095659,7.558510459689064
ENSMUSG00000095661,54.044525032739
ENSMUSG00000095664,62.42234982035526
ENSMUSG00000095666,7.726402740002014
ENSMUSG00000095670,40.57284846042779
ENSMUSG00000095672,35.71404586817098
ENSMUSG00000095673,3.6163997179409693
ENSMUSG00000095677,90.26560558745508
ENSMUSG00000095680,15.89939894563648
ENSMUSG00000095681,50.20650750478492
ENSMUSG00000095683,31.677915449447635
ENSMUSG00000095686,17.853665088479232
ENSMUSG00000095687,85.19525872200397
ENSMUSG00000095689,3.3612034518652836
ENSMUSG00000095690,72.34142574124441
ENSMUSG00000095693,22.333031127228768
ENSMUSG00000095696,34.67647157583694
ENSMUSG00000095702,0.5842651354890702
ENSMUSG00000095706,24.80440549343541
ENSMUSG00000095710,15.227829824384676
ENSMUSG00000095711,8.508780766260367
ENSMUSG00000095716,0.3055639501695712
ENSMUSG00000095717,8.94530069507404
ENSMUSG00000095718,33.79671602699708
ENSMUSG00000095724,52.59729357644135
ENSMUSG00000095728,19.200161176589102
ENSMUSG00000095730,56.93227225412175
ENSMUSG00000095737,3.9723313522044257
ENSMUSG00000095741,14.871898190121218
ENSMUSG00000095742,47.69483899130318
ENSMUSG00000095743,1.8770356938987944
ENSMUSG00000095745,14.438736106913804
ENSMUSG00000095754,21.151069473825594
ENSMUSG00000095755,7.571941842114099
ENSMUSG00000095759,0.3895100903260468
ENSMUSG00000095761,3.0791444209395253
ENSMUSG00000095762,39.689735065981665
ENSMUSG00000095763,6.36311742386085
ENSMUSG00000095765,31.227964138208925
ENSMUSG00000095766,53.0606762701051
ENSMUSG00000095768,10.019811289076928
ENSMUSG00000095769,0.3895100903260468
ENSMUSG00000095771,15.043148316040428
ENSMUSG00000095773,18.394278231086936
ENSMUSG00000095774,45.45515597192841
ENSMUSG00000095779,13.25341660790437
ENSMUSG00000095785,7.790201806520935
ENSMUSG00000095787,17.383566703602966
ENSMUSG00000095788,36.03304120076559
ENSMUSG00000095789,53.05396057889258
ENSMUSG00000095797,7.175716060575535
ENSMUSG00000095802,0.5473288338202209
ENSMUSG00000095804,31.68463114066015
ENSMUSG00000095806,11.73231254826903
ENSMUSG00000095809,52.033175514589836
ENSMUSG00000095812,21.846143514321213
ENSMUSG00000095813,73.61069138041033
ENSMUSG00000095814,0.08730398576273463
ENSMUSG00000095816,15.546825156979283
ENSMUSG00000095817,15.768442966992376
ENSMUSG00000095820,0.8730398576273464
ENSMUSG00000095821,4.758067224069038
ENSMUSG00000095822,48.22202075148584
ENSMUSG00000095824,20.523152345455156
ENSMUSG00000095826,28.59205533729559
ENSMUSG00000095827,1.1517410429468453
ENSMUSG00000095829,7.931231321983816
ENSMUSG00000095831,29.11252140626574
ENSMUSG00000095836,39.61586246264397
ENSMUSG00000095837,10.691380410328733
ENSMUSG00000095841,7.74319196803331
ENSMUSG00000095845,42.896477619959036
ENSMUSG00000095847,47.50679963735268
ENSMUSG00000095854,6.806353043887042
ENSMUSG00000095858,38.86034720123569
ENSMUSG00000095863,11.60135656962493
ENSMUSG00000095864,51.35489070212551
ENSMUSG00000095865,60.16251972734293
ENSMUSG00000095867,16.31241395520634
ENSMUSG00000095869,26.419529230046003
ENSMUSG00000095872,27.504113360867667
ENSMUSG00000095873,0.6379906651892145
ENSMUSG00000095879,0.3895100903260468
ENSMUSG00000095887,1.4808099123602296
ENSMUSG00000095890,3.40485544474665
ENSMUSG00000095891,98.47218024915215
ENSMUSG00000095893,13.192975386991707
ENSMUSG00000095895,47.17773076793929
ENSMUSG00000095899,0.7085054229206541
ENSMUSG00000095900,17.51788052785333
ENSMUSG00000095901,6.974245324199993
ENSMUSG00000095903,22.20207514858467
ENSMUSG00000095905,13.112387092441491
ENSMUSG00000095906,0.4633826936637453
ENSMUSG00000095907,5.882945502165811
ENSMUSG00000095909,32.29911688660555
ENSMUSG00000095910,31.939827406735837
ENSMUSG00000095912,15.536751620160505
ENSMUSG00000095914,16.64484067022598
ENSMUSG00000095916,54.50119203519023
ENSMUSG00000095917,61.2471038581646
ENSMUSG00000095918,14.804741277996039
ENSMUSG00000095920,1.2021087270407307
ENSMUSG00000095922,0.9502703065713038
ENSMUSG00000095925,49.89422786340284
ENSMUSG00000095928,61.1161478795205
ENSMUSG00000095929,47.21466706960814
ENSMUSG00000095930,52.22121486854034
ENSMUSG00000095931,13.283637218360699
ENSMUSG00000095932,45.18317047782143
ENSMUSG00000095934,1.2121822638595077
ENSMUSG00000095936,13.90483865551862
ENSMUSG00000095937,82.57613914912191
ENSMUSG00000095940,51.45226822470703
ENSMUSG00000095941,20.21423054967933
ENSMUSG00000095948,1.0207850643027434
ENSMUSG00000095952,23.81048319398274
ENSMUSG00000095954,45.01863604311474
ENSMUSG00000095957,55.9618548739129
ENSMUSG00000095960,27.819750847856017
ENSMUSG00000095961,60.12894127128035
ENSMUSG00000095962,4.54316510526846
ENSMUSG00000095963,5.9165239582284
ENSMUSG00000095973,2.8508109197139113
ENSMUSG00000095974,10.234713407877507
ENSMUSG00000095975,49.12863906517578
ENSMUSG00000095976,31.677915449447635
ENSMUSG00000095978,1.1886773446156946
ENSMUSG00000095984,10.691380410328733
ENSMUSG00000095987,11.460327054162049
ENSMUSG00000095988,6.786205970249489
ENSMUSG00000095990,79.88314697290218
ENSMUSG00000095991,12.31993552936436
ENSMUSG00000095993,50.965380611799475
ENSMUSG00000095994,21.01339780396897
ENSMUSG00000095996,46.54981363956885
ENSMUSG00000096000,5.171082233638898
ENSMUSG00000096001,62.37869782747389
ENSMUSG00000096002,90.9942580840133
ENSMUSG00000096003,40.45868170981498
ENSMUSG00000096006,95.98737450052046
ENSMUSG00000096010,55.39773681206138
ENSMUSG00000096014,43.161747422853495
ENSMUSG00000096020,2.259830093012323
ENSMUSG00000096023,10.180987878177362
ENSMUSG00000096024,0.278701185319499
ENSMUSG00000096029,22.80648735771129
ENSMUSG00000096033,14.28091736341963
ENSMUSG00000096035,21.973741647359056
ENSMUSG00000096036,53.75910815620698
ENSMUSG00000096039,59.56146536382258
ENSMUSG00000096042,11.641650716900036
ENSMUSG00000096044,32.55431315268124
ENSMUSG00000096045,22.144991773278264
ENSMUSG00000096051,19.687048789496657
ENSMUSG00000096054,62.73127161613109
ENSMUSG00000096055,3.3612034518652836
ENSMUSG00000096065,17.17873812162117
ENSMUSG00000096066,33.316544105302036
ENSMUSG00000096069,27.00379436553507
ENSMUSG00000096071,2.9716933615392365
ENSMUSG00000096072,5.990396561566099
ENSMUSG00000096073,9.539639367381888
ENSMUSG00000096074,16.272119807931233
ENSMUSG00000096084,4.2140962358550755
ENSMUSG00000096086,28.719653470333434
ENSMUSG00000096088,16.476948389913034
ENSMUSG00000096094,15.956482320942882
ENSMUSG00000096097,0.5070346865451126
ENSMUSG00000096099,45.52567072965985
ENSMUSG00000096100,7.071622846781506
ENSMUSG00000096102,17.53802760149088
ENSMUSG00000096105,9.005741915986704
ENSMUSG00000096106,10.721601020785064
ENSMUSG00000096107,58.68842550619523
ENSMUSG00000096109,45.70363654679158
ENSMUSG00000096119,20.902588898962428
ENSMUSG00000096122,1.6889963399482892
ENSMUSG00000096127,1.9139719955676437
ENSMUSG00000096131,9.56650213223196
ENSMUSG00000096135,17.457439306940667
ENSMUSG00000096137,6.359759578254592
ENSMUSG00000096139,31.530170242772236
ENSMUSG00000096141,35.119707195863135
ENSMUSG00000096145,81.85420234377622
ENSMUSG00000096146,54.68923138914072
ENSMUSG00000096151,53.235284241630566
ENSMUSG00000096152,2.8440952285013936
ENSMUSG00000096156,44.69628286491387
ENSMUSG00000096157,30.52617440650079
ENSMUSG00000096160,55.69658507101843
ENSMUSG00000096164,0.8864712400523824
ENSMUSG00000096167,47.1441523118767
ENSMUSG00000096168,10.721601020785064
ENSMUSG00000096169,47.32547597461469
ENSMUSG00000096171,44.83731238037675
ENSMUSG00000096173,35.912158758940265
ENSMUSG00000096175,49.148786138813335
ENSMUSG00000096177,49.9714583123468
ENSMUSG00000096179,26.016587757294918
ENSMUSG00000096180,10.446257681071824
ENSMUSG00000096183,11.567778113562339
ENSMUSG00000096188,83.99314999496323
ENSMUSG00000096192,46.00248480574864
ENSMUSG00000096194,7.0011080890500645
ENSMUSG00000096197,21.809207212652364
ENSMUSG00000096199,68.38588361707129
ENSMUSG00000096201,78.72133239313656
ENSMUSG00000096209,52.82226923206071
ENSMUSG00000096210,98.20019475504516
ENSMUSG00000096213,0.8730398576273464
ENSMUSG00000096215,75.3836338605151
ENSMUSG00000096216,34.45149592021759
ENSMUSG00000096217,2.179241798462107
ENSMUSG00000096218,45.99912696014237
ENSMUSG00000096220,60.91803498875122
ENSMUSG00000096223,18.3808468486619
ENSMUSG00000096228,41.26792250092341
ENSMUSG00000096229,45.257043081159125
ENSMUSG00000096230,26.25499479533931
ENSMUSG00000096233,34.810785400087305
ENSMUSG00000096236,18.803935395050537
ENSMUSG00000096240,28.125314798025585
ENSMUSG00000096255,88.75793291024479
ENSMUSG00000096258,31.640979147778786
ENSMUSG00000096259,37.34931667841913
ENSMUSG00000096265,29.260266612941138
ENSMUSG00000096268,3.5693898794533427
ENSMUSG00000096269,23.138914072730934
ENSMUSG00000096270,8.549074913535476
ENSMUSG00000096276,29.59605117356704
ENSMUSG00000096277,19.65682817904033
ENSMUSG00000096283,15.573687921829354
ENSMUSG00000096284,11.634935025687518
ENSMUSG00000096286,11.168194486417514
ENSMUSG00000096289,53.050602733286325
ENSMUSG00000096293,24.84134179510426
ENSMUSG00000096294,21.61445216748934
ENSMUSG00000096295,97.951714180182
ENSMUSG00000096304,2.8440952285013936
ENSMUSG00000096308,3.5593163426345655
ENSMUSG00000096311,0.7085054229206541
ENSMUSG00000096316,34.78728048084349
ENSMUSG00000096320,47.97689802222894
ENSMUSG00000096323,19.546019274033778
ENSMUSG00000096330,11.661797790537591
ENSMUSG00000096333,10.043316208320743
ENSMUSG00000096337,20.523152345455156
ENSMUSG00000096340,63.4263456566267
ENSMUSG00000096348,0.8864712400523824
ENSMUSG00000096351,61.9354622074477
ENSMUSG00000096354,17.17873812162117
ENSMUSG00000096356,62.74470299855612
ENSMUSG00000096361,50.743762801786374
ENSMUSG00000096362,25.841979785769446
ENSMUSG00000096363,15.889325408817703
ENSMUSG00000096365,29.105805715053222
ENSMUSG00000096366,19.458715288271044
ENSMUSG00000096370,75.60860951613445
ENSMUSG00000096372,16.765723112051308
ENSMUSG00000096373,56.78788489305262
ENSMUSG00000096374,2.1725261072495887
ENSMUSG00000096376,2.776938316376213
ENSMUSG00000096385,97.1559047714986
ENSMUSG00000096386,4.3484100601054365
ENSMUSG00000096399,23.95151270944562
ENSMUSG00000096400,28.897619287465165
ENSMUSG00000096401,63.966958799234405
ENSMUSG00000096403,33.25610288438938
ENSMUSG00000096405,55.89805580739397
ENSMUSG00000096407,31.469729021859578
ENSMUSG00000096409,47.86608911722239
ENSMUSG00000096413,19.999328430878748
ENSMUSG00000096414,0.07723044894395756
ENSMUSG00000096417,10.610792115778517
ENSMUSG00000096421,19.844867532990833
ENSMUSG00000096422,11.987508814344716
ENSMUSG00000096426,8.424834626103891
ENSMUSG00000096429,10.570497968503407
ENSMUSG00000096433,70.7296598502401
ENSMUSG00000096436,46.42557335213727
ENSMUSG00000096437,20.721265236224436
ENSMUSG00000096438,36.15392364259091
ENSMUSG00000096439,2.1490211880057752
ENSMUSG00000096440,23.656022296094825
ENSMUSG00000096446,17.400355931634262
ENSMUSG00000096448,23.06504146939324
ENSMUSG00000096449,41.771599341862256
ENSMUSG00000096450,33.125146905745275
ENSMUSG00000096453,12.984788959403645
ENSMUSG00000096457,14.06601524461905
ENSMUSG00000096458,69.0977468855982
ENSMUSG00000096463,72.06608240153118
ENSMUSG00000096465,44.87760652765186
ENSMUSG00000096467,4.741277996037742
ENSMUSG00000096468,4.066351029179678
ENSMUSG00000096470,10.180987878177362
ENSMUSG00000096472,66.97558846244249
ENSMUSG00000096474,41.486182465330245
ENSMUSG00000096476,4.687552466337598
ENSMUSG00000096477,24.80104764782915
ENSMUSG00000096481,9.757899331788725
ENSMUSG00000096483,16.48366408112555
ENSMUSG00000096484,20.523152345455156
ENSMUSG00000096485,4.086498102817233
ENSMUSG00000096486,25.56663644605621
ENSMUSG00000096488,53.332661764212084
ENSMUSG00000096490,6.43363218159229
ENSMUSG00000096497,43.480742755448105
ENSMUSG00000096498,10.372385077734126
ENSMUSG00000096505,7.078338537994024
ENSMUSG00000096508,26.52698028944629
ENSMUSG00000096515,1.937476914811457
ENSMUSG00000096516,53.55092172861892
ENSMUSG00000096517,35.5730163527081
ENSMUSG00000096519,98.0826701588261
ENSMUSG00000096530,4.381988516168027
ENSMUSG00000096534,3.069070884120748
ENSMUSG00000096537,11.581209495987373
ENSMUSG00000096539,0.5473288338202209
ENSMUSG00000096544,82.88841879050402
ENSMUSG00000096546,62.939458043719156
ENSMUSG00000096549,45.468587354353446
ENSMUSG00000096550,8.834491790067494
ENSMUSG00000096555,21.500285416876533
ENSMUSG00000096557,27.927201907256304
ENSMUSG00000096566,7.5047849299889196
ENSMUSG00000096569,38.004096571639636
ENSMUSG00000096574,22.255800678284814
ENSMUSG00000096576,9.143413585843323
ENSMUSG00000096578,38.712601994560295
ENSMUSG00000096579,5.3356166683455895
ENSMUSG00000096582,0.9972801450589301
ENSMUSG00000096584,8.88150162855512
ENSMUSG00000096589,0.5842651354890702
ENSMUSG00000096592,65.9010778684396
ENSMUSG00000096593,23.028105167724387
ENSMUSG00000096597,47.651186998421814
ENSMUSG00000096601,5.399415734864511
ENSMUSG00000096606,31.1238709244149
ENSMUSG00000096607,30.106443705718412
ENSMUSG00000096614,1.4975991403915248
ENSMUSG00000096617,56.76773781941507
ENSMUSG00000096619,16.607904368557133
ENSMUSG00000096629,49.30996272791377
ENSMUSG00000096630,65.92794063328968
ENSMUSG00000096640,3.6163997179409693
ENSMUSG00000096641,13.918270037943655
ENSMUSG00000096645,31.896175413854472
ENSMUSG00000096646,5.090493939088681
ENSMUSG00000096647,51.06275813438098
ENSMUSG00000096649,11.339444612336724
ENSMUSG00000096658,18.0282730600047
ENSMUSG00000096661,22.336388972835028
ENSMUSG00000096663,10.698096101541251
ENSMUSG00000096664,13.0788086363789
ENSMUSG00000096666,3.055639501695712
ENSMUSG00000096668,35.102917967831836
ENSMUSG00000096672,6.8231422719183366
ENSMUSG00000096674,17.198885195258722
ENSMUSG00000096678,28.93455558913401
ENSMUSG00000096679,21.91665827205265
ENSMUSG00000096680,10.231355562271247
ENSMUSG00000096681,34.40784392733622
ENSMUSG00000096685,16.215036432624828
ENSMUSG00000096686,1.9576239884490112
ENSMUSG00000096687,61.75078069910346
ENSMUSG00000096688,4.986400725294652
ENSMUSG00000096691,31.352204425640508
ENSMUSG00000096695,29.915046506161648
ENSMUSG00000096696,80.96101541251133
ENSMUSG00000096697,3.0052718176018267
ENSMUSG00000096699,53.09425472616769
ENSMUSG00000096700,13.861186662637252
ENSMUSG00000096703,47.23145629763943
ENSMUSG00000096705,6.534367549780061
ENSMUSG00000096706,42.883046237534
ENSMUSG00000096708,10.318659548033981
ENSMUSG00000096709,3.532453577784493
ENSMUSG00000096712,46.24424968939928
ENSMUSG00000096714,50.50535576374199
ENSMUSG00000096717,16.20832074141231
ENSMUSG00000096718,62.277962459286115
ENSMUSG00000096719,20.469426815755014
ENSMUSG00000096722,43.05093851784695
ENSMUSG00000096724,2.7232127866760685
ENSMUSG00000096726,44.59218965111984
ENSMUSG00000096727,89.74178167287869
ENSMUSG00000096728,2.635908800913334
ENSMUSG00000096729,16.762365266445048
ENSMUSG00000096730,26.946710990228667
ENSMUSG00000096732,12.24942077163292
ENSMUSG00000096733,14.704005909808268
ENSMUSG00000096734,12.9478526577348
ENSMUSG00000096735,39.14240623216145
ENSMUSG00000096736,75.31983479399618
ENSMUSG00000096737,3.3914240623216143
ENSMUSG00000096740,76.0384137537356
ENSMUSG00000096742,16.75900742083879
ENSMUSG00000096743,13.008293878647459
ENSMUSG00000096745,15.51996239212921
ENSMUSG00000096750,10.043316208320743
ENSMUSG00000096755,33.15872536180786
ENSMUSG00000096756,7.726402740002014
ENSMUSG00000096757,52.9868036667674
ENSMUSG00000096760,3.868238138410396
ENSMUSG00000096761,14.170108458413083
ENSMUSG00000096763,31.41936133776569
ENSMUSG00000096764,47.570598703871596
ENSMUSG00000096767,16.067291225949432
ENSMUSG00000096770,38.004096571639636
ENSMUSG00000096773,53.55427957422517
ENSMUSG00000096775,36.43598267351667
ENSMUSG00000096780,83.0529532252107
ENSMUSG00000096793,50.79077264027399
ENSMUSG00000096794,57.08001746079715
ENSMUSG00000096795,73.28162251099695
ENSMUSG00000096797,0.9502703065713038
ENSMUSG00000096800,17.202243040864982
ENSMUSG00000096803,4.5263758772371645
ENSMUSG00000096806,23.44447802290051
ENSMUSG00000096808,67.48933884020013
ENSMUSG00000096810,40.23706389980189
ENSMUSG00000096813,0.3223531782008663
ENSMUSG00000096819,38.71595984016655
ENSMUSG00000096822,71.64970954635506
ENSMUSG00000096825,9.375104932675196
ENSMUSG00000096827,6.806353043887042
ENSMUSG00000096828,52.25815117020919
ENSMUSG00000096831,17.457439306940667
ENSMUSG00000096834,30.45901749437561
ENSMUSG00000096839,15.399079950303884
ENSMUSG00000096840,10.11383096605218
ENSMUSG00000096842,47.96682448541016
ENSMUSG00000096846,8.129344212753098
ENSMUSG00000096847,41.1537557503106
ENSMUSG00000096850,38.68573922971022
ENSMUSG00000096852,21.977099492965312
ENSMUSG00000096854,29.807595446761358
ENSMUSG00000096856,65.98502400859608
ENSMUSG00000096857,14.583123467982942
ENSMUSG00000096858,25.40210201134952
ENSMUSG00000096859,12.259494308451698
ENSMUSG00000096861,42.09059467445687
ENSMUSG00000096862,9.4321883079816
ENSMUSG00000096864,6.4202007991672545
ENSMUSG00000096867,1.92740337799268
ENSMUSG00000096869,17.249252879352607
ENSMUSG00000096871,22.833350122561363
ENSMUSG00000096872,18.065209361673553
ENSMUSG00000096874,4.989758570900911
ENSMUSG00000096878,22.930727645142877
ENSMUSG00000096879,14.21376045129445
ENSMUSG00000096883,24.686880897216344
ENSMUSG00000096887,99.97985292636244
ENSMUSG00000096890,3.498875121721903
ENSMUSG00000096891,2.531815587119304
ENSMUSG00000096898,26.66465195930291
ENSMUSG00000096899,1.6822806487357713
ENSMUSG00000096901,25.868842550619526
ENSMUSG00000096903,0.695074040495618
ENSMUSG00000096904,53.86655921560727
ENSMUSG00000096905,33.97803968973507
ENSMUSG00000096907,6.6921862932742355
ENSMUSG00000096910,76.02162452570431
ENSMUSG00000096914,61.92874651623518
ENSMUSG00000096915,8.485275847016554
ENSMUSG00000096916,64.19193445485377
ENSMUSG00000096920,29.639703166448406
ENSMUSG00000096923,50.00167892280313
ENSMUSG00000096927,4.724488768006447
ENSMUSG00000096939,26.684799032940465
ENSMUSG00000096942,51.647023269870054
ENSMUSG00000096955,6.628387226755314
ENSMUSG00000096962,12.649004398777745
ENSMUSG00000096964,44.71307209294517
ENSMUSG00000096968,51.87871461670193
ENSMUSG00000096973,14.93569725664014
ENSMUSG00000097012,0.5372552970014438
ENSMUSG00000097041,28.62563379335818
ENSMUSG00000097050,33.62882374668413
ENSMUSG00000097053,22.521070481179276
ENSMUSG00000097075,51.51606729122595
ENSMUSG00000097078,51.838420469426815
ENSMUSG00000097084,31.144017998052448
ENSMUSG00000097086,18.96511198415097
ENSMUSG00000097106,21.661462005976965
ENSMUSG00000097116,12.773244686209328
ENSMUSG00000097130,20.177294248010476
ENSMUSG00000097148,59.43722507639099
ENSMUSG00000097175,52.405896376884584
ENSMUSG00000097186,1.383432389778718
ENSMUSG00000097199,22.7729089016487
ENSMUSG00000097202,5.940028877472214
ENSMUSG00000097214,20.741412309861992
ENSMUSG00000097221,40.898559484234916
ENSMUSG00000097239,64.15835599879117
ENSMUSG00000097244,8.441623854135187
ENSMUSG00000097245,39.62593599946275
ENSMUSG00000097255,19.015479668244854
ENSMUSG00000097260,21.899869044021354
ENSMUSG00000097264,22.621805849367046
ENSMUSG00000097271,54.00758873107014
ENSMUSG00000097295,32.04056277492361
ENSMUSG00000097304,35.697256640139685
ENSMUSG00000097327,76.38091400557401
ENSMUSG00000097328,50.62288035996105
ENSMUSG00000097333,75.96118330479165
ENSMUSG00000097352,59.88046069641718
