gen_name,endothelial cell
ENSMUSG00000102853,3.5784993070679074
ENSMUSG00000102859,0.5196990694911898
ENSMUSG00000102908,17.699465452385667
ENSMUSG00000102915,12.190655315779054
ENSMUSG00000102918,70.68897248069689
ENSMUSG00000102972,27.67768758661651
ENSMUSG00000102976,95.5899821817462
ENSMUSG00000103011,8.651752128291427
ENSMUSG00000103018,0.8315185111859038
ENSMUSG00000103034,70.54048703227083
ENSMUSG00000103037,37.74005147495546
ENSMUSG00000103059,39.4080380122748
ENSMUSG00000103081,30.464264502078798
ENSMUSG00000103088,53.02910314789151
ENSMUSG00000103098,40.17026331419521
ENSMUSG00000103144,23.341912492575727
ENSMUSG00000103167,0.9156602652940012
ENSMUSG00000103193,29.969313007325283
ENSMUSG00000103218,0.10393981389823798
ENSMUSG00000103224,19.397149079390218
ENSMUSG00000103226,0.6236388833894279
ENSMUSG00000103230,32.676697683627005
ENSMUSG00000103260,8.7606414571372
ENSMUSG00000103286,13.492377746980797
ENSMUSG00000103293,35.270243516135416
ENSMUSG00000103312,2.5391011680855278
ENSMUSG00000103314,9.785191051276975
ENSMUSG00000103318,36.784795090081175
ENSMUSG00000103332,42.956840229657494
ENSMUSG00000103374,19.139774302118393
ENSMUSG00000103396,4.7515343496337366
ENSMUSG00000103409,35.60186101762027
ENSMUSG00000103423,27.76182934072461
ENSMUSG00000103441,30.310829538705207
ENSMUSG00000103454,11.74519897050089
ENSMUSG00000103472,36.893684418926945
ENSMUSG00000103523,30.008909126905564
ENSMUSG00000103534,3.662641061176005
ENSMUSG00000103567,43.684418926945156
ENSMUSG00000103584,5.880023757671749
ENSMUSG00000103585,51.638289447634136
ENSMUSG00000103600,28.647792516333396
ENSMUSG00000103628,1.677885567214413
ENSMUSG00000103641,41.48683429023956
ENSMUSG00000103643,1.0393981389823796
ENSMUSG00000103653,5.924569392199564
ENSMUSG00000103677,44.62482676697684
ENSMUSG00000103711,29.835676103741832
ENSMUSG00000103729,16.887745000989902
ENSMUSG00000103733,2.81132449019996
ENSMUSG00000103735,11.883785389031875
ENSMUSG00000103749,50.945357354979215
ENSMUSG00000103759,12.21540289051673
ENSMUSG00000103792,3.009305088101366
ENSMUSG00000103793,47.87665808750742
ENSMUSG00000103815,7.602454959413977
ENSMUSG00000103817,25.34646604632746
ENSMUSG00000103823,21.174024945555338
ENSMUSG00000103845,21.421500692932092
ENSMUSG00000103877,10.398930904771332
ENSMUSG00000103880,27.949910908730946
ENSMUSG00000103897,46.04533755691943
ENSMUSG00000103903,15.061373985349436
ENSMUSG00000103906,14.482280736487823
ENSMUSG00000103921,2.4648584438725005
ENSMUSG00000103922,14.417937042169868
ENSMUSG00000103933,6.087903385468224
ENSMUSG00000103953,10.314789150663236
ENSMUSG00000103979,10.245495941397744
ENSMUSG00000103986,25.80182142150069
ENSMUSG00000104028,35.61670956246288
ENSMUSG00000104031,22.797465848346864
ENSMUSG00000104043,36.517521282914274
ENSMUSG00000104063,45.104929716887746
ENSMUSG00000104074,11.71550188081568
ENSMUSG00000104083,12.136210651356167
ENSMUSG00000104097,25.747376757077806
ENSMUSG00000104126,15.91269055632548
ENSMUSG00000104141,4.860423678479509
ENSMUSG00000104166,12.05206889724807
ENSMUSG00000104181,15.635517719263511
ENSMUSG00000104217,32.09265491981786
ENSMUSG00000104218,8.03801227479707
ENSMUSG00000104227,2.063947733122154
ENSMUSG00000104241,21.154226885765194
ENSMUSG00000104264,10.537517323302316
ENSMUSG00000104274,11.230449415957237
ENSMUSG00000104280,43.93684418926945
ENSMUSG00000104295,14.185309839635716
ENSMUSG00000104301,35.849336764997034
ENSMUSG00000104341,20.936448228073647
ENSMUSG00000104346,44.35755295980994
ENSMUSG00000104360,27.301524450603843
ENSMUSG00000104377,62.957830132647
ENSMUSG00000104418,13.096416551177983
ENSMUSG00000104434,16.21956048307266
ENSMUSG00000104489,6.097802415363295
ENSMUSG00000104496,19.788160760245496
ENSMUSG00000104514,18.659671352207482
ENSMUSG00000104517,27.03920015838448
ENSMUSG00000104555,10.671154226885765
ENSMUSG00000104564,27.756879825777077
ENSMUSG00000104577,43.43199366462087
ENSMUSG00000104578,2.197584636705603
ENSMUSG00000104602,3.152841021579885
ENSMUSG00000104604,12.646010690952286
ENSMUSG00000104616,8.59730746386854
ENSMUSG00000104623,24.118986339338743
ENSMUSG00000104633,13.571569986141357
ENSMUSG00000104642,2.5588992278756684
ENSMUSG00000104646,2.296574935656306
ENSMUSG00000104649,23.87151059196199
ENSMUSG00000104664,2.9647594535735498
ENSMUSG00000104685,1.2819243714116018
ENSMUSG00000104695,14.244704019006138
ENSMUSG00000104699,23.614135814690158
ENSMUSG00000104713,27.796475945357358
ENSMUSG00000104716,23.594337754900018
ENSMUSG00000104730,1.6927341120570185
ENSMUSG00000104756,10.116808552761828
ENSMUSG00000104765,10.225697881607603
ENSMUSG00000104775,2.1233419124925756
ENSMUSG00000104802,45.070283112255
ENSMUSG00000104843,11.760047515343498
ENSMUSG00000104862,14.84359532765789
ENSMUSG00000104876,15.33359730746387
ENSMUSG00000104882,2.301524450603841
ENSMUSG00000104893,3.707186695703821
ENSMUSG00000104895,12.70540487032271
ENSMUSG00000104913,32.008513165709765
ENSMUSG00000104923,16.368045931498713
ENSMUSG00000104946,32.36982775687983
ENSMUSG00000104978,4.113046921401703
ENSMUSG00000105013,4.3209265491981785
ENSMUSG00000105021,3.2864779251633345
ENSMUSG00000105024,7.632152049099187
ENSMUSG00000105031,26.059196198772522
ENSMUSG00000105040,10.176202732132252
ENSMUSG00000105045,42.31340328647792
ENSMUSG00000105047,33.23104335775094
ENSMUSG00000105053,5.875074242724213
ENSMUSG00000105061,1.8857651950108891
ENSMUSG00000105077,19.090279152643042
ENSMUSG00000105078,21.812512373787367
ENSMUSG00000105081,18.82795486042368
ENSMUSG00000105082,13.274599089289248
ENSMUSG00000105093,11.482874678281528
ENSMUSG00000105094,8.671550188081568
ENSMUSG00000105096,11.151257176796674
ENSMUSG00000105103,26.960007919223916
ENSMUSG00000105114,0.29697089685210853
ENSMUSG00000105124,18.214215006929322
ENSMUSG00000105129,12.156008711146308
ENSMUSG00000105144,2.761829340724609
ENSMUSG00000105150,34.23084537715304
ENSMUSG00000105156,1.9154622846960998
ENSMUSG00000105181,21.65907741041378
ENSMUSG00000105194,1.8857651950108891
ENSMUSG00000105204,10.131657097604435
ENSMUSG00000105206,10.64640665214809
ENSMUSG00000105207,75.03959611958028
ENSMUSG00000105233,16.912492575727576
ENSMUSG00000105250,12.616313601267077
ENSMUSG00000105253,13.408235992872699
ENSMUSG00000105281,10.324688180558306
ENSMUSG00000105291,11.547218372599485
ENSMUSG00000105295,3.2765788952682637
ENSMUSG00000105327,14.794100178182537
ENSMUSG00000105336,2.138190457335181
ENSMUSG00000105338,6.602652940011879
ENSMUSG00000105340,29.00415759255593
ENSMUSG00000105357,1.361116610572164
ENSMUSG00000105360,2.341120570184122
ENSMUSG00000105370,54.29617897446051
ENSMUSG00000105388,29.434765392991487
ENSMUSG00000105390,14.502078796277965
ENSMUSG00000105395,31.226489803999208
ENSMUSG00000105397,10.82953870520689
ENSMUSG00000105406,9.978222134230846
ENSMUSG00000105408,38.259750544446646
ENSMUSG00000105441,6.706592753910116
ENSMUSG00000105452,15.427638091467037
ENSMUSG00000105461,14.210057414373392
ENSMUSG00000105504,40.234607008513166
ENSMUSG00000105506,35.641457137200554
ENSMUSG00000105522,4.895070283112255
ENSMUSG00000105529,52.192635121758066
ENSMUSG00000105536,44.768362700455356
ENSMUSG00000105549,50.72757869728767
ENSMUSG00000105554,4.033854682241141
ENSMUSG00000105558,64.05167293605226
ENSMUSG00000105564,1.123539893090477
ENSMUSG00000105573,15.541476935260345
ENSMUSG00000105588,24.802019402098594
ENSMUSG00000105589,16.09582260938428
ENSMUSG00000105600,33.45377153039002
ENSMUSG00000105633,4.192239160562265
ENSMUSG00000105641,24.04969313007325
ENSMUSG00000105645,10.082161948129082
ENSMUSG00000105739,7.978618095426649
ENSMUSG00000105775,9.14670362304494
ENSMUSG00000105779,12.309443674519898
ENSMUSG00000105796,51.36111661057217
ENSMUSG00000105798,13.398336962977627
ENSMUSG00000105800,27.182736091862996
ENSMUSG00000105827,29.751534349633737
ENSMUSG00000105832,21.95109879231835
ENSMUSG00000105835,2.4896060186101763
ENSMUSG00000105854,21.515541476935258
ENSMUSG00000105860,13.259750544446645
ENSMUSG00000105865,0.5295980993862601
ENSMUSG00000105866,31.280934468422096
ENSMUSG00000105875,17.902395565234606
ENSMUSG00000105879,19.798059790140567
ENSMUSG00000105892,6.048307265887943
ENSMUSG00000105893,39.27440110869135
ENSMUSG00000105905,2.6578895268263714
ENSMUSG00000105916,3.7863789348643833
ENSMUSG00000105928,25.678083547812314
ENSMUSG00000105944,6.27598495347456
ENSMUSG00000105965,16.49178380518709
ENSMUSG00000105995,0.3068699267471788
ENSMUSG00000106006,38.19045733518116
ENSMUSG00000106009,8.354781231439318
ENSMUSG00000106037,80.632548010295
ENSMUSG00000106038,30.954266481884773
ENSMUSG00000106068,7.983567610374183
ENSMUSG00000106075,11.982775687982578
ENSMUSG00000106076,1.0938428034052663
ENSMUSG00000106084,9.819837655909721
ENSMUSG00000106090,0.7622253019204118
ENSMUSG00000106096,16.407642051078994
ENSMUSG00000106100,3.172639081370026
ENSMUSG00000106102,18.12512373787369
ENSMUSG00000106105,0.9404078400316769
ENSMUSG00000106119,2.0441496733320133
ENSMUSG00000106133,55.30093050881013
ENSMUSG00000106135,13.225103939813899
ENSMUSG00000106190,68.7339140764205
ENSMUSG00000106208,21.916452187685607
ENSMUSG00000106225,10.606810532567808
ENSMUSG00000106239,21.876856068105326
ENSMUSG00000106240,1.2720253415165315
ENSMUSG00000106243,15.501880815680064
ENSMUSG00000106247,15.660265294001189
ENSMUSG00000106248,5.261334389229855
ENSMUSG00000106258,6.558107305484063
ENSMUSG00000106268,46.65907741041378
ENSMUSG00000106271,32.34508018214215
ENSMUSG00000106294,1.1977826173035044
ENSMUSG00000106295,2.865769154622847
ENSMUSG00000106309,9.45357354979212
ENSMUSG00000106313,6.236388833894278
ENSMUSG00000106326,7.815284102157989
ENSMUSG00000106331,1.331419520886953
ENSMUSG00000106350,26.663037022371803
ENSMUSG00000106353,24.193229063551772
ENSMUSG00000106369,12.07186695703821
ENSMUSG00000106416,22.243120174222927
ENSMUSG00000106419,0.7721243318154821
ENSMUSG00000106421,32.79548604236785
ENSMUSG00000106447,8.770540487032271
ENSMUSG00000106454,11.849138784399129
ENSMUSG00000106477,0.8562660859235796
ENSMUSG00000106484,6.711542268857652
ENSMUSG00000106486,3.1429419916848147
ENSMUSG00000106499,41.833300336567014
ENSMUSG00000106529,22.703425064343694
ENSMUSG00000106530,15.491981785784992
ENSMUSG00000106532,9.557513363690358
ENSMUSG00000106534,3.0736487824193226
ENSMUSG00000106551,1.1532369827756879
ENSMUSG00000106562,9.428825975054444
ENSMUSG00000106568,22.693526034448624
ENSMUSG00000106572,12.878637893486438
ENSMUSG00000106574,38.7893486438329
ENSMUSG00000106576,5.612749950504851
ENSMUSG00000106582,18.545832508414176
ENSMUSG00000106592,30.424668382498517
ENSMUSG00000106610,8.983369629776282
ENSMUSG00000106616,6.954068501286874
ENSMUSG00000106631,74.34171451197783
ENSMUSG00000106633,4.444664422886557
ENSMUSG00000106661,0.02969708968521085
ENSMUSG00000106664,16.704612947931103
ENSMUSG00000106666,30.508810136606613
ENSMUSG00000106715,57.41932290635518
ENSMUSG00000106752,5.1078994258562656
ENSMUSG00000106803,1.0294991090873093
ENSMUSG00000106806,31.751138388437933
ENSMUSG00000106813,4.276380914670362
ENSMUSG00000106819,51.76697683627004
ENSMUSG00000106827,4.711938230053455
ENSMUSG00000106831,81.4492179766383
ENSMUSG00000106836,3.3755691942189663
ENSMUSG00000106864,91.64521876856068
ENSMUSG00000106883,8.41417541080974
ENSMUSG00000106885,21.520490991882795
ENSMUSG00000106892,18.248861611562067
ENSMUSG00000106895,10.53256780835478
ENSMUSG00000106917,0.801821421500693
ENSMUSG00000106918,80.16234409027915
ENSMUSG00000106924,53.444862403484464
ENSMUSG00000106925,6.9837655909720855
ENSMUSG00000106926,34.780241536329434
ENSMUSG00000106930,24.75747376757078
ENSMUSG00000106936,1.9946545238566622
ENSMUSG00000106948,64.83369629776283
ENSMUSG00000106988,18.625024747574738
ENSMUSG00000107002,53.24193229063552
ENSMUSG00000107011,6.068105325678084
ENSMUSG00000107020,13.482478717085725
ENSMUSG00000107023,85.38903187487627
ENSMUSG00000107026,21.258166699663434
ENSMUSG00000107030,7.280736487824194
ENSMUSG00000107035,9.537715303900217
ENSMUSG00000107065,5.597901405662245
ENSMUSG00000107068,67.45198970500891
ENSMUSG00000107071,24.38626014650564
ENSMUSG00000107085,41.63531973866561
ENSMUSG00000107092,20.085131657097605
ENSMUSG00000107127,3.514155612749951
ENSMUSG00000107145,20.990892892496536
ENSMUSG00000107157,5.1078994258562656
ENSMUSG00000107167,22.88160760245496
ENSMUSG00000107176,49.68323104335775
ENSMUSG00000107185,4.20708770540487
ENSMUSG00000107212,14.70995842407444
ENSMUSG00000107257,3.712136210651356
ENSMUSG00000107283,89.12096614531777
ENSMUSG00000107310,8.602256978816076
ENSMUSG00000107327,3.345872104533756
ENSMUSG00000107333,35.47317362898436
ENSMUSG00000107337,19.60007919223916
ENSMUSG00000107359,41.45218768560681
ENSMUSG00000107383,27.44506038408236
ENSMUSG00000107411,31.543258760641457
ENSMUSG00000107417,34.557513363690354
ENSMUSG00000107430,6.181944169471392
ENSMUSG00000107432,28.479509008117205
ENSMUSG00000107443,42.323302316372995
ENSMUSG00000107459,2.5737477727182734
ENSMUSG00000107462,15.135616709562463
ENSMUSG00000107470,63.353791328449816
ENSMUSG00000107476,55.89982181746189
ENSMUSG00000107478,24.90595921599683
ENSMUSG00000107482,11.037418333003366
ENSMUSG00000107491,40.006929320926545
ENSMUSG00000107499,11.057216392793507
ENSMUSG00000107539,22.144129875272224
ENSMUSG00000107551,3.217184715897842
ENSMUSG00000107573,24.341714511977827
ENSMUSG00000107578,10.007919223916057
ENSMUSG00000107584,50.683033062759854
ENSMUSG00000107591,11.15620669174421
ENSMUSG00000107596,4.954464462482677
ENSMUSG00000107604,7.0481092852900415
ENSMUSG00000107615,3.915066323500297
ENSMUSG00000107627,10.720649376361116
ENSMUSG00000107628,46.22846960997823
ENSMUSG00000107629,17.303504256582855
ENSMUSG00000107639,4.994060582062958
ENSMUSG00000107644,27.662839041773907
ENSMUSG00000107645,24.866363096416553
ENSMUSG00000107648,5.385072262918234
ENSMUSG00000107658,15.041575925559295
ENSMUSG00000107677,38.05682043159771
ENSMUSG00000107685,0.7820233617105524
ENSMUSG00000107687,4.72678677489606
ENSMUSG00000107705,46.7333201346268
ENSMUSG00000107708,31.20174222926153
ENSMUSG00000107713,22.84201148287468
ENSMUSG00000107718,14.412987527222331
ENSMUSG00000107724,35.681053256780835
ENSMUSG00000107731,8.146901603642844
ENSMUSG00000107733,9.899029895070283
ENSMUSG00000107738,14.15066323500297
ENSMUSG00000107741,57.543060780043554
ENSMUSG00000107751,10.057414373391408
ENSMUSG00000107758,29.38527024351614
ENSMUSG00000107770,18.506236388833894
ENSMUSG00000107771,34.79014056622451
ENSMUSG00000107772,5.439516927341121
ENSMUSG00000107775,11.190853296376956
ENSMUSG00000107788,11.87883587408434
ENSMUSG00000107789,3.043951692734112
ENSMUSG00000107814,12.561868936844188
ENSMUSG00000107824,17.234211047317363
ENSMUSG00000107828,9.968323104335774
ENSMUSG00000107836,3.5735497921203723
ENSMUSG00000107845,18.14492179766383
ENSMUSG00000107853,13.79429815878044
ENSMUSG00000107856,7.404474361512572
ENSMUSG00000107863,26.192833102355966
ENSMUSG00000107873,27.10849336764997
ENSMUSG00000107874,51.33636903583449
ENSMUSG00000107877,39.70005939417937
ENSMUSG00000107891,3.67748960601861
ENSMUSG00000107896,25.871114630766183
ENSMUSG00000107906,12.665808750742427
ENSMUSG00000107911,12.606414571372005
ENSMUSG00000107920,1.2274797069887151
ENSMUSG00000107928,28.821025539497132
ENSMUSG00000107930,18.59037814294199
ENSMUSG00000107945,4.538705206889724
ENSMUSG00000107950,21.827360918629974
ENSMUSG00000107951,45.41179964363493
ENSMUSG00000107952,2.6034448624034843
ENSMUSG00000107968,1.5590972084735695
ENSMUSG00000107981,12.230251435359335
ENSMUSG00000107990,62.16590774104138
ENSMUSG00000107995,4.607998416155216
ENSMUSG00000108009,10.527618293407246
ENSMUSG00000108023,17.560879033854683
ENSMUSG00000108045,18.3379528806177
ENSMUSG00000108052,10.587012472777669
ENSMUSG00000108056,28.62799445654326
ENSMUSG00000108078,7.52821223520095
ENSMUSG00000108082,12.334191249257573
ENSMUSG00000108089,16.84814888140962
ENSMUSG00000108090,8.141952088695307
ENSMUSG00000108097,38.536923381508615
ENSMUSG00000108100,0.3613145911700653
ENSMUSG00000108105,2.7816274005147497
ENSMUSG00000108115,18.30825579093249
ENSMUSG00000108138,8.102355969115028
ENSMUSG00000108142,25.67313403286478
ENSMUSG00000108162,46.1690754306078
ENSMUSG00000108163,0.9701049297168878
ENSMUSG00000108183,12.007523262720253
ENSMUSG00000108186,3.529004157592556
ENSMUSG00000108215,4.390219758463671
ENSMUSG00000108218,68.39239754504058
ENSMUSG00000108224,12.789546624430805
ENSMUSG00000108226,27.346070085131657
ENSMUSG00000108231,21.45614729756484
ENSMUSG00000108235,31.869926747178777
ENSMUSG00000108240,3.0785982973668578
ENSMUSG00000108249,56.394773312215406
ENSMUSG00000108265,53.60324688180559
ENSMUSG00000108269,44.46149277370818
ENSMUSG00000108279,32.043159770342506
ENSMUSG00000108294,33.40922589586221
ENSMUSG00000108302,16.353197386656106
ENSMUSG00000108304,2.860819639675312
ENSMUSG00000108305,19.362502474757473
ENSMUSG00000108312,13.64086319540685
ENSMUSG00000108314,35.43357750940408
ENSMUSG00000108337,4.2219362502474755
ENSMUSG00000108344,6.973866561077015
ENSMUSG00000108347,29.761433379528807
ENSMUSG00000108348,58.54781231439319
ENSMUSG00000108352,7.186695703821025
ENSMUSG00000108366,52.69253613145912
ENSMUSG00000108377,2.014452583646803
ENSMUSG00000108381,11.304692140170264
ENSMUSG00000108396,38.23005345476143
ENSMUSG00000108401,31.345278162740055
ENSMUSG00000108426,21.72837061967927
ENSMUSG00000108437,3.3607206493763613
ENSMUSG00000108442,25.504850524648585
ENSMUSG00000108484,50.66323500296971
ENSMUSG00000108492,33.62700455355375
ENSMUSG00000108508,1.5937438131063155
ENSMUSG00000108518,6.271035438527024
ENSMUSG00000108528,23.54484260542467
ENSMUSG00000108547,19.614927737081768
ENSMUSG00000108571,20.045535537517324
ENSMUSG00000108578,4.424866363096417
ENSMUSG00000108596,4.578301326470005
ENSMUSG00000108608,25.21282914274401
ENSMUSG00000108609,26.539299148683433
ENSMUSG00000108615,25.47515343496337
ENSMUSG00000108628,4.177390615719659
ENSMUSG00000108662,35.7602454959414
ENSMUSG00000108673,4.117996436349237
ENSMUSG00000108681,36.13145911700653
ENSMUSG00000108694,0.40586022569788166
ENSMUSG00000108696,0.8810136606612552
ENSMUSG00000108708,18.526034448624035
ENSMUSG00000108728,27.935062363888342
ENSMUSG00000108735,6.538309245693923
ENSMUSG00000108744,0.7919223916056227
ENSMUSG00000108761,5.57315383092457
ENSMUSG00000108763,42.4222926153237
ENSMUSG00000108767,7.5430607800435565
ENSMUSG00000108772,12.685606810532569
ENSMUSG00000108785,11.19580281132449
ENSMUSG00000108798,37.566818451791725
ENSMUSG00000108810,20.258364680261334
ENSMUSG00000108813,44.77826173035043
ENSMUSG00000108815,31.914472381706595
ENSMUSG00000108823,44.51593743813106
ENSMUSG00000108827,53.8309245693922
ENSMUSG00000108840,8.379528806176994
ENSMUSG00000108841,6.597703425064344
ENSMUSG00000108844,3.108295387052069
ENSMUSG00000108852,14.838645812710356
ENSMUSG00000108857,44.78321124529796
ENSMUSG00000108858,38.44783211245298
ENSMUSG00000108873,6.523460700851317
ENSMUSG00000108889,43.01128489408038
ENSMUSG00000108891,14.769352603444863
ENSMUSG00000108900,38.348841813502275
ENSMUSG00000108902,3.6279944565432585
ENSMUSG00000108904,25.217778657691547
ENSMUSG00000108908,37.98257770738467
ENSMUSG00000108911,2.687586616511582
ENSMUSG00000108919,33.63690358344883
ENSMUSG00000108931,32.785587012472774
ENSMUSG00000108948,29.073450801821423
ENSMUSG00000108964,24.584240744407047
ENSMUSG00000108976,22.926153236982778
ENSMUSG00000108989,31.300732528212233
ENSMUSG00000108994,23.416155216788756
ENSMUSG00000109022,31.934270441496732
ENSMUSG00000109032,21.109681251237376
ENSMUSG00000109033,19.006137398534946
ENSMUSG00000109046,25.361314591170064
ENSMUSG00000109050,5.969115026727381
ENSMUSG00000109055,18.110275193031082
ENSMUSG00000109058,4.830726588794299
ENSMUSG00000109059,13.155810730548406
ENSMUSG00000109074,28.994258562660857
ENSMUSG00000109086,13.779449613937834
ENSMUSG00000109087,17.79845575133637
ENSMUSG00000109104,28.108295387052067
ENSMUSG00000109129,13.522074836666006
ENSMUSG00000109143,6.8798257770738465
ENSMUSG00000109147,28.890318748762624
ENSMUSG00000109171,1.56899623836864
ENSMUSG00000109176,4.781231439318947
ENSMUSG00000109179,44.57533161750148
ENSMUSG00000109181,11.477925163333994
ENSMUSG00000109195,47.64403088497327
ENSMUSG00000109196,65.0564244704019
ENSMUSG00000109212,1.5541476935260345
ENSMUSG00000109222,35.14650564244704
ENSMUSG00000109235,2.7420312809344685
ENSMUSG00000109236,12.151059196198773
ENSMUSG00000109238,4.291229459512968
ENSMUSG00000109241,19.456543258760643
ENSMUSG00000109255,5.974064541674916
ENSMUSG00000109266,17.036230449415957
ENSMUSG00000109290,5.10294991090873
ENSMUSG00000109293,8.958622055038607
ENSMUSG00000109310,15.774104137794495
ENSMUSG00000109324,77.5786972876658
ENSMUSG00000109326,3.7962779647594536
ENSMUSG00000109328,53.816076024549595
ENSMUSG00000109331,2.514353593347852
ENSMUSG00000109335,38.52207483666601
ENSMUSG00000109336,69.58028113244902
ENSMUSG00000109355,1.7867748960601861
ENSMUSG00000109368,20.748366660067312
ENSMUSG00000109378,45.20392001583845
ENSMUSG00000109389,9.349633735893882
ENSMUSG00000109398,52.2965749356563
ENSMUSG00000109448,12.289645614729757
ENSMUSG00000109449,49.78222134230845
ENSMUSG00000109454,4.093248861611562
ENSMUSG00000109472,3.9546624430805783
ENSMUSG00000109482,36.35913680459315
ENSMUSG00000109484,16.665016828350822
ENSMUSG00000109488,0.6384874282320332
ENSMUSG00000109492,35.02276776875866
ENSMUSG00000109493,25.574143733914077
ENSMUSG00000109495,26.34626806572956
ENSMUSG00000109509,38.97743021183924
ENSMUSG00000109510,36.8441892694516
ENSMUSG00000109511,82.94892100574144
ENSMUSG00000109512,3.5834488220154426
ENSMUSG00000109516,28.17758859631756
ENSMUSG00000109521,35.03761631360127
ENSMUSG00000109523,18.323104335775096
ENSMUSG00000109528,52.42031280934468
ENSMUSG00000109540,39.541674915858245
ENSMUSG00000109541,1.3165709760443476
ENSMUSG00000109543,2.3609186299742624
ENSMUSG00000109560,0.8661651158186499
ENSMUSG00000109565,15.432587606414572
ENSMUSG00000109580,4.766382894476341
ENSMUSG00000109586,42.348049891110676
ENSMUSG00000109597,20.87705404870323
ENSMUSG00000109601,20.679073450801823
ENSMUSG00000109609,1.3413185507820233
ENSMUSG00000109610,28.5636507622253
ENSMUSG00000109611,28.15284102157988
ENSMUSG00000109613,37.54207087705405
ENSMUSG00000109614,2.8509206097802413
ENSMUSG00000109617,2.4549594139774302
ENSMUSG00000109620,6.6175014848544835
ENSMUSG00000109654,18.96654127895466
ENSMUSG00000109663,8.54781231439319
ENSMUSG00000109673,1.3710156404672342
ENSMUSG00000109687,5.018808156800633
ENSMUSG00000109692,0.9602058998218175
ENSMUSG00000109695,19.624826766976835
ENSMUSG00000109702,28.94476341318551
ENSMUSG00000109703,43.00138586418531
ENSMUSG00000109710,3.8655711740249457
ENSMUSG00000109724,52.0985943377549
ENSMUSG00000109739,23.856662047119382
ENSMUSG00000109740,3.6230449415957238
ENSMUSG00000109750,8.933874480300931
ENSMUSG00000109755,34.58721045337557
ENSMUSG00000109757,0.6137398534943576
ENSMUSG00000109764,7.642051078994258
ENSMUSG00000109771,46.931300732528214
ENSMUSG00000109786,2.4945555335577114
ENSMUSG00000109789,26.583844783211248
ENSMUSG00000109790,25.52959809938626
ENSMUSG00000109795,3.1280934468422097
ENSMUSG00000109798,7.597505444466441
ENSMUSG00000109801,21.282914274401108
ENSMUSG00000109813,9.7604434765393
ENSMUSG00000109815,15.39299148683429
ENSMUSG00000109820,12.03227083745793
ENSMUSG00000109822,13.403286477925164
ENSMUSG00000109834,8.09740645416749
ENSMUSG00000109835,9.740645416749159
ENSMUSG00000109843,13.056820431597703
ENSMUSG00000109850,9.29023955652346
ENSMUSG00000109864,22.63908137002574
ENSMUSG00000109865,94.98614135814691
ENSMUSG00000109867,10.676103741833302
ENSMUSG00000109893,0.6830330627598495
ENSMUSG00000109899,23.134032864779254
ENSMUSG00000109901,75.54444664422887
ENSMUSG00000109905,24.995050485052463
ENSMUSG00000109913,19.288259750544444
ENSMUSG00000109916,36.086913482478714
ENSMUSG00000109925,21.297762819243715
ENSMUSG00000109926,18.936844189269454
ENSMUSG00000109929,47.92120372203524
ENSMUSG00000109933,6.241338348841814
ENSMUSG00000109935,14.576321520490993
ENSMUSG00000109941,29.54365472183726
ENSMUSG00000109946,37.31439318946743
ENSMUSG00000109970,19.872302514353592
ENSMUSG00000109975,30.172243120174226
ENSMUSG00000110003,13.220154424866362
ENSMUSG00000110018,35.82458919025935
ENSMUSG00000110040,36.260146505642446
ENSMUSG00000110057,40.49198178578499
ENSMUSG00000110065,2.474757473767571
ENSMUSG00000110069,1.747178776479905
ENSMUSG00000110085,5.884973272619283
ENSMUSG00000110092,12.957830132647
ENSMUSG00000110102,0.9354583250841417
ENSMUSG00000110103,18.402296574935654
ENSMUSG00000110104,7.00851316570976
ENSMUSG00000110105,31.538309245693924
ENSMUSG00000110109,12.621263116214612
ENSMUSG00000110121,5.24648584438725
ENSMUSG00000110124,21.203722035240546
ENSMUSG00000110126,3.316175014848545
ENSMUSG00000110131,36.760047515343494
ENSMUSG00000110136,16.961987725202928
ENSMUSG00000110149,5.42961789744605
ENSMUSG00000110150,6.666996634329836
ENSMUSG00000110164,5.2712334191249255
ENSMUSG00000110165,25.202930112848943
ENSMUSG00000110171,50.52959809938626
ENSMUSG00000110172,11.997624232825183
ENSMUSG00000110173,3.4745594931696697
ENSMUSG00000110188,3.895268263710156
ENSMUSG00000110189,10.364284300138586
ENSMUSG00000110194,18.902197584636706
ENSMUSG00000110195,95.59988121164126
ENSMUSG00000110199,23.60423678479509
ENSMUSG00000110206,34.003167689566425
ENSMUSG00000110213,41.427440110869135
ENSMUSG00000110215,5.711740249455553
ENSMUSG00000110234,48.34191249257573
ENSMUSG00000110247,21.807562858839834
ENSMUSG00000110250,10.181152247079787
ENSMUSG00000110252,19.807958820035637
ENSMUSG00000110257,2.1926351217580677
ENSMUSG00000110262,2.4351613541872896
ENSMUSG00000110266,46.45119778261731
ENSMUSG00000110275,14.645614729756485
ENSMUSG00000110277,62.710354385270236
ENSMUSG00000110287,11.393783409225895
ENSMUSG00000110297,39.9574341714512
ENSMUSG00000110313,13.952682637101562
ENSMUSG00000110315,19.689170461294793
ENSMUSG00000110327,5.657295585032667
ENSMUSG00000110328,30.236586814492178
ENSMUSG00000110331,9.80003959611958
ENSMUSG00000110333,2.8855672144129874
ENSMUSG00000110344,45.73351811522471
ENSMUSG00000110347,45.97604434765393
ENSMUSG00000110353,25.301920411799646
