gen_name,embryonic stem cell
ENSMUSG00000083454,8.790110468174644
ENSMUSG00000083458,0.9363492898474487
ENSMUSG00000083460,9.600210415570752
ENSMUSG00000083465,2.709100473435034
ENSMUSG00000083468,0.8153603366649131
ENSMUSG00000083471,35.74960547080484
ENSMUSG00000083474,1.8779589689637035
ENSMUSG00000083477,14.397685428721726
ENSMUSG00000083481,2.235665439242504
ENSMUSG00000083482,8.574434508153603
ENSMUSG00000083483,2.1041557075223567
ENSMUSG00000083488,2.130457653866386
ENSMUSG00000083496,17.332982640715414
ENSMUSG00000083502,8.116780641767491
ENSMUSG00000083503,9.33193056286165
ENSMUSG00000083505,11.283534981588637
ENSMUSG00000083507,4.271436086270384
ENSMUSG00000083534,86.8648079957917
ENSMUSG00000083547,1.2414518674381905
ENSMUSG00000083551,1.8253550762756445
ENSMUSG00000083553,1.5202524986849026
ENSMUSG00000083555,23.90320883745397
ENSMUSG00000083557,10.252498684902683
ENSMUSG00000083558,0.2945817990531299
ENSMUSG00000083562,24.22409258285113
ENSMUSG00000083563,31.120462914255654
ENSMUSG00000083576,16.507101525512887
ENSMUSG00000083579,34.550236717517095
ENSMUSG00000083587,12.70384008416623
ENSMUSG00000083594,51.241451867438194
ENSMUSG00000083595,9.2845870594424
ENSMUSG00000083610,25.539189900052605
ENSMUSG00000083618,16.059968437664388
ENSMUSG00000083619,8.058916359810626
ENSMUSG00000083620,8.621778011572856
ENSMUSG00000083621,24.281956864807995
ENSMUSG00000083623,15.286691215149922
ENSMUSG00000083626,77.61178327196212
ENSMUSG00000083633,7.8327196212519725
ENSMUSG00000083642,38.62177801157286
ENSMUSG00000083649,20.852183061546555
ENSMUSG00000083651,1.309836927932667
ENSMUSG00000083655,6.812204103103629
ENSMUSG00000083657,55.14466070489215
ENSMUSG00000083659,4.629142556549184
ENSMUSG00000083660,30.426091530773274
ENSMUSG00000083663,14.003156233561285
ENSMUSG00000083668,26.070489216202
ENSMUSG00000083669,54.92898474487112
ENSMUSG00000083672,5.981062598632299
ENSMUSG00000083678,46.54392425039453
ENSMUSG00000083679,14.245134139926355
ENSMUSG00000083689,23.203577064702788
ENSMUSG00000083693,2.7406628090478695
ENSMUSG00000083700,11.756970015781167
ENSMUSG00000083704,20.894266175697002
ENSMUSG00000083705,8.095739084692267
ENSMUSG00000083706,26.617569700157812
ENSMUSG00000083707,0.0631246712256707
ENSMUSG00000083708,19.889531825355075
ENSMUSG00000083713,10.326144134665965
ENSMUSG00000083716,18.516570226196738
ENSMUSG00000083718,28.32193582325092
ENSMUSG00000083720,14.944765912677537
ENSMUSG00000083723,5.533929510783798
ENSMUSG00000083728,52.53024723829564
ENSMUSG00000083732,1.0047343503419253
ENSMUSG00000083734,12.86691215149921
ENSMUSG00000083736,11.609679116254602
ENSMUSG00000083740,11.004734350341925
ENSMUSG00000083748,5.83903208837454
ENSMUSG00000083754,23.69805365597054
ENSMUSG00000083757,45.73382430299842
ENSMUSG00000083760,2.672277748553393
ENSMUSG00000083761,11.372961599158337
ENSMUSG00000083763,39.547606522882695
ENSMUSG00000083773,31.53603366649132
ENSMUSG00000083774,9.637033140452393
ENSMUSG00000083780,7.680168332456602
ENSMUSG00000083789,40.43135192004208
ENSMUSG00000083805,24.1083640189374
ENSMUSG00000083807,1.7359284587059443
ENSMUSG00000083816,69.91583377169911
ENSMUSG00000083817,41.50973172014729
ENSMUSG00000083819,13.645449763282484
ENSMUSG00000083820,5.665439242503945
ENSMUSG00000083821,3.0668069437138348
ENSMUSG00000083822,10.09994739610731
ENSMUSG00000083826,9.310889005786429
ENSMUSG00000083829,4.487112046291426
ENSMUSG00000083830,17.24355602314571
ENSMUSG00000083833,83.15097317201473
ENSMUSG00000083834,22.288269331930564
ENSMUSG00000083836,1.0836401893740137
ENSMUSG00000083838,14.208311415044713
ENSMUSG00000083841,0.5312993161493951
ENSMUSG00000083844,69.32667017359285
ENSMUSG00000083848,3.282482903734876
ENSMUSG00000083852,4.329300368227249
ENSMUSG00000083853,20.526038926880588
ENSMUSG00000083854,13.350867964229355
ENSMUSG00000083855,45.181483429773806
ENSMUSG00000083856,3.0247238295633876
ENSMUSG00000083857,5.260389268805891
ENSMUSG00000083863,17.006838506049448
ENSMUSG00000083864,4.655444502893214
ENSMUSG00000083876,35.56549184639663
ENSMUSG00000083877,26.275644397685426
ENSMUSG00000083878,10.057864281956865
ENSMUSG00000083890,16.57022619673856
ENSMUSG00000083892,0.6628090478695423
ENSMUSG00000083899,50.21041557075223
ENSMUSG00000083902,47.112046291425564
ENSMUSG00000083906,23.435034192530246
ENSMUSG00000083907,7.217254076801684
ENSMUSG00000083910,9.621251972645977
ENSMUSG00000083911,37.01735928458706
ENSMUSG00000083914,19.98421883219358
ENSMUSG00000083915,10.436612309310888
ENSMUSG00000083921,15.060494476591268
ENSMUSG00000083922,1.1835875854813256
ENSMUSG00000083927,2.645975802209364
ENSMUSG00000083933,41.53603366649132
ENSMUSG00000083935,9.274066280904787
ENSMUSG00000083940,14.992109416096792
ENSMUSG00000083941,6.827985270910047
ENSMUSG00000083943,11.415044713308784
ENSMUSG00000083947,30.64176749079432
ENSMUSG00000083962,2.4986849026827986
ENSMUSG00000083971,2.3040504997369804
ENSMUSG00000083982,5.875854813256181
ENSMUSG00000083985,27.059442398737506
ENSMUSG00000083990,17.127827459231984
ENSMUSG00000083992,74.69226722777485
ENSMUSG00000083993,14.950026301946345
ENSMUSG00000083996,4.9605470804839555
ENSMUSG00000084011,1.9200420831141505
ENSMUSG00000084013,7.348763808521832
ENSMUSG00000084022,26.780641767490792
ENSMUSG00000084025,0.46817464492372435
ENSMUSG00000084031,0.5628616517622304
ENSMUSG00000084034,23.09836927932667
ENSMUSG00000084047,3.203577064702788
ENSMUSG00000084050,10.273540241977907
ENSMUSG00000084063,23.066806943713836
ENSMUSG00000084067,15.476065228826933
ENSMUSG00000084071,34.692267227774856
ENSMUSG00000084072,2.6301946344029457
ENSMUSG00000084093,2.89321409784324
ENSMUSG00000084096,9.673855865334033
ENSMUSG00000084098,5.702261967385587
ENSMUSG00000084106,24.550236717517095
ENSMUSG00000084108,10.015781167806418
ENSMUSG00000084111,27.63282482903735
ENSMUSG00000084116,23.798001052077854
ENSMUSG00000084127,1.44660704892162
ENSMUSG00000084128,46.67017359284587
ENSMUSG00000084129,7.1751709626512366
ENSMUSG00000084131,31.720147290899526
ENSMUSG00000084133,6.180957390846923
ENSMUSG00000084136,32.47238295633877
ENSMUSG00000084139,8.763808521830615
ENSMUSG00000084148,2.472382956338769
ENSMUSG00000084159,14.171488690163073
ENSMUSG00000084166,8.406102051551814
ENSMUSG00000084168,5.933719095213045
ENSMUSG00000084169,42.71962125197265
ENSMUSG00000084178,1.988427143608627
ENSMUSG00000084203,1.1362440820620725
ENSMUSG00000084205,13.00894266175697
ENSMUSG00000084208,43.6612309310889
ENSMUSG00000084210,2.7459231983166754
ENSMUSG00000084215,3.677012098895318
ENSMUSG00000084218,4.36612309310889
ENSMUSG00000084221,9.279326670173592
ENSMUSG00000084230,33.11415044713309
ENSMUSG00000084235,22.24092582851131
ENSMUSG00000084249,10.11572856391373
ENSMUSG00000084252,26.428195686480798
ENSMUSG00000084256,9.71593897948448
ENSMUSG00000084260,9.247764334560756
ENSMUSG00000084262,24.976328248290375
ENSMUSG00000084274,36.43871646501841
ENSMUSG00000084275,12.824829037348765
ENSMUSG00000084276,26.95423461336139
ENSMUSG00000084280,2.0620725933719095
ENSMUSG00000084283,19.87375065754866
ENSMUSG00000084284,6.059968437664387
ENSMUSG00000084289,3.1246712256706997
ENSMUSG00000084291,19.71067859021568
ENSMUSG00000084292,18.290373487638085
ENSMUSG00000084300,1.067859021567596
ENSMUSG00000084301,6.396633350867964
ENSMUSG00000084304,2.1251972645975803
ENSMUSG00000084314,3.7506575486586007
ENSMUSG00000084319,89.22672277748553
ENSMUSG00000084323,2.235665439242504
ENSMUSG00000084328,13.366649132035771
ENSMUSG00000084329,16.428195686480798
ENSMUSG00000084330,29.316149395055234
ENSMUSG00000084333,24.960547080483956
ENSMUSG00000084336,40.320883745397154
ENSMUSG00000084342,5.576012624934245
ENSMUSG00000084343,2.093634928984745
ENSMUSG00000084345,7.354024197790636
ENSMUSG00000084347,20.57338243029984
ENSMUSG00000084349,99.76328248290373
ENSMUSG00000084350,54.103103629668595
ENSMUSG00000084353,47.57496054708049
ENSMUSG00000084368,3.1457127827459233
ENSMUSG00000084370,23.49815886375592
ENSMUSG00000084372,7.606522882693318
ENSMUSG00000084373,19.484481851657023
ENSMUSG00000084374,18.548132561809574
ENSMUSG00000084377,2.945817990531299
ENSMUSG00000084378,1.3256180957390846
ENSMUSG00000084383,12.30405049973698
ENSMUSG00000084384,7.785376117832719
ENSMUSG00000084399,23.403471856917413
ENSMUSG00000084401,2.3513940031562335
ENSMUSG00000084403,3.498158863755918
ENSMUSG00000084411,20.9836927932667
ENSMUSG00000084413,12.530247238295633
ENSMUSG00000084416,0.15781167806417673
ENSMUSG00000084786,89.21094160967911
ENSMUSG00000084817,11.92004208311415
ENSMUSG00000084838,39.637033140452395
ENSMUSG00000084845,45.507627564439765
ENSMUSG00000084858,20.19989479221462
ENSMUSG00000084883,67.00683850604945
ENSMUSG00000084897,39.21620199894792
ENSMUSG00000084902,56.80168332456602
ENSMUSG00000084957,59.00052603892688
ENSMUSG00000085007,41.82535507627564
ENSMUSG00000085028,26.407154129405576
ENSMUSG00000085042,40.573382430299844
ENSMUSG00000085066,6.722777485533929
ENSMUSG00000085111,23.41925302472383
ENSMUSG00000085139,3.3982114676486064
ENSMUSG00000085172,34.02945817990531
ENSMUSG00000085232,18.87427669647554
ENSMUSG00000085281,57.92740662809048
ENSMUSG00000085328,66.60178853235139
ENSMUSG00000085340,5.896896370331405
ENSMUSG00000085342,46.964755391899
ENSMUSG00000085361,35.15518148342978
ENSMUSG00000085371,1.5412940557601262
ENSMUSG00000085442,22.298790110468175
ENSMUSG00000085487,1.5781167806417675
ENSMUSG00000085500,21.89374013677012
ENSMUSG00000085513,42.567069963177275
ENSMUSG00000085521,46.55444502893214
ENSMUSG00000085603,39.805365597054184
ENSMUSG00000085608,6.228300894266176
ENSMUSG00000085610,10.110468174644923
ENSMUSG00000085627,5.071015255128879
ENSMUSG00000085642,67.66438716465018
ENSMUSG00000085666,73.8348237769595
ENSMUSG00000085682,41.18358758548133
ENSMUSG00000085684,11.47290899526565
ENSMUSG00000085711,4.844818516570227
ENSMUSG00000085718,6.512361914781693
ENSMUSG00000085783,46.664913203577065
ENSMUSG00000085787,71.65702261967385
ENSMUSG00000085791,31.967385586533403
ENSMUSG00000085793,72.3145712782746
ENSMUSG00000085812,5.965281430825882
ENSMUSG00000085893,20.326144134665967
ENSMUSG00000085897,17.669647553918992
ENSMUSG00000085925,60.22093634928984
ENSMUSG00000085933,8.211467648605996
ENSMUSG00000085939,15.707522356654394
ENSMUSG00000085998,48.0326144134666
ENSMUSG00000086004,47.901104681746446
ENSMUSG00000086040,20.873224618621776
ENSMUSG00000086123,3.829563387690689
ENSMUSG00000086147,68.59547606522882
ENSMUSG00000086158,73.91372961599158
ENSMUSG00000086167,35.48132561809574
ENSMUSG00000086174,1.2309310889005787
ENSMUSG00000086228,32.609153077327726
ENSMUSG00000086261,24.029458179905312
ENSMUSG00000086278,30.715412940557602
ENSMUSG00000086316,65.55497106785903
ENSMUSG00000086322,20.789058390320882
ENSMUSG00000086373,5.78642819568648
ENSMUSG00000086377,32.81956864807996
ENSMUSG00000086414,47.34876380852183
ENSMUSG00000086436,5.996843766438716
ENSMUSG00000086477,53.82956338769069
ENSMUSG00000086567,21.593897948448184
ENSMUSG00000086580,18.269331930562863
ENSMUSG00000086583,99.84218832193582
ENSMUSG00000086596,7.033140452393477
ENSMUSG00000086598,45.82851130983693
ENSMUSG00000086688,57.343503419253025
ENSMUSG00000086691,13.824302998421883
ENSMUSG00000086699,12.014729089952656
ENSMUSG00000086727,38.35349815886376
ENSMUSG00000086784,33.466596528143086
ENSMUSG00000086846,32.477643345607575
ENSMUSG00000086906,22.37769594950026
ENSMUSG00000086922,62.640715412940565
ENSMUSG00000086925,11.362440820620726
ENSMUSG00000086941,12.004208311415045
ENSMUSG00000086962,37.34876380852183
ENSMUSG00000086965,25.028932140978434
ENSMUSG00000087008,4.4187269857969484
ENSMUSG00000087034,40.415570752235666
ENSMUSG00000087121,3.68753287743293
ENSMUSG00000087141,22.793266701735927
ENSMUSG00000087150,29.86322987901105
ENSMUSG00000087153,42.38295633876907
ENSMUSG00000087166,96.14413466596528
ENSMUSG00000087207,81.2519726459758
ENSMUSG00000087235,2.6775381378221987
ENSMUSG00000087236,25.03419253024724
ENSMUSG00000087244,70.3629668595476
ENSMUSG00000087260,94.53445554971069
ENSMUSG00000087286,10.362966859547607
ENSMUSG00000087298,10.547080483955813
ENSMUSG00000087303,34.84481851657023
ENSMUSG00000087370,55.92319831667544
ENSMUSG00000087403,65.77590741714887
ENSMUSG00000087408,15.823250920568121
ENSMUSG00000087412,58.55865334034719
ENSMUSG00000087457,0.67859021567596
ENSMUSG00000087542,21.641241451867437
ENSMUSG00000087569,2.6775381378221987
ENSMUSG00000087598,60.73645449763283
ENSMUSG00000087651,52.6775381378222
ENSMUSG00000087679,81.09942135718043
ENSMUSG00000087687,77.03840084166228
ENSMUSG00000087701,22.667017359284586
ENSMUSG00000089631,10.389268805891636
ENSMUSG00000089645,15.160441872698579
ENSMUSG00000089648,12.735402419779064
ENSMUSG00000089657,12.998421883219358
ENSMUSG00000089661,56.38085218306155
ENSMUSG00000089662,14.355602314571279
ENSMUSG00000089665,41.41504471330879
ENSMUSG00000089669,31.115202524986852
ENSMUSG00000089682,29.95791688584955
ENSMUSG00000089686,4.971067859021567
ENSMUSG00000089687,11.783271962125196
ENSMUSG00000089694,1.0310362966859548
ENSMUSG00000089698,1.2046291425565492
ENSMUSG00000089704,36.19147816938453
ENSMUSG00000089715,60.99421357180431
ENSMUSG00000089716,1.7832719621251973
ENSMUSG00000089739,21.58863755917938
ENSMUSG00000089756,60.883745397159394
ENSMUSG00000089762,31.178327196212518
ENSMUSG00000089764,34.17148869016307
ENSMUSG00000089768,39.70015781167807
ENSMUSG00000089774,35.1814834297738
ENSMUSG00000089782,17.390846922672278
ENSMUSG00000089785,6.480799579168858
ENSMUSG00000089789,33.39821146764861
ENSMUSG00000089790,30.0
ENSMUSG00000089791,10.157811678064178
ENSMUSG00000089798,26.128353498158862
ENSMUSG00000089800,1.2572330352446082
ENSMUSG00000089803,13.771699105733825
ENSMUSG00000089807,1.4729089952656496
ENSMUSG00000089809,15.42872172540768
ENSMUSG00000089814,9.863229879011048
ENSMUSG00000089818,46.32298790110468
ENSMUSG00000089824,87.33824302998421
ENSMUSG00000089832,56.04944765912677
ENSMUSG00000089838,10.694371383482377
ENSMUSG00000089839,9.926354550236717
ENSMUSG00000089847,70.0
ENSMUSG00000089857,43.024723829563385
ENSMUSG00000089859,36.87006838506049
ENSMUSG00000089861,0.4050499736980536
ENSMUSG00000089862,39.894792214623884
ENSMUSG00000089872,45.36559705418201
ENSMUSG00000089876,71.03103629668595
ENSMUSG00000089883,17.21199368753288
ENSMUSG00000089901,55.43398211467648
ENSMUSG00000089911,84.07154129405576
ENSMUSG00000089917,59.38453445554971
ENSMUSG00000089936,6.496580746975276
ENSMUSG00000089945,54.36612309310889
ENSMUSG00000089951,53.413992635455024
ENSMUSG00000089958,9.85796948974224
ENSMUSG00000089978,26.422935297211993
ENSMUSG00000089984,26.328248290373484
ENSMUSG00000089987,19.084692267227773
ENSMUSG00000089988,4.492372435560232
ENSMUSG00000089989,27.11730668069437
ENSMUSG00000089993,27.269857969489742
ENSMUSG00000089996,52.488164124145186
ENSMUSG00000089997,34.92372435560232
ENSMUSG00000089999,55.11309836927932
ENSMUSG00000090000,82.52498684902683
ENSMUSG00000090008,6.507101525512889
ENSMUSG00000090015,63.80852183061546
ENSMUSG00000090019,24.555497106785904
ENSMUSG00000090021,1.8516570226196738
ENSMUSG00000090035,22.577590741714886
ENSMUSG00000090036,3.9347711730668067
ENSMUSG00000090042,15.896896370331405
ENSMUSG00000090053,15.407680168332458
ENSMUSG00000090059,37.18043135192004
ENSMUSG00000090061,12.288269331930563
ENSMUSG00000090071,4.113624408206207
ENSMUSG00000090077,40.6259863229879
ENSMUSG00000090078,28.248290373487638
ENSMUSG00000090083,74.66596528143083
ENSMUSG00000090090,11.115202524986849
ENSMUSG00000090093,46.8753287743293
ENSMUSG00000090098,73.53498158863756
ENSMUSG00000090100,62.48290373487638
ENSMUSG00000090110,26.223040504997368
ENSMUSG00000090112,87.61704366123094
ENSMUSG00000090113,9.268805891635981
ENSMUSG00000090114,1.7622304050499737
ENSMUSG00000090115,49.93687532877433
ENSMUSG00000090121,23.582325092056813
ENSMUSG00000090125,19.06365071015255
ENSMUSG00000090129,20.662809047869544
ENSMUSG00000090136,96.59652814308258
ENSMUSG00000090137,99.36349289847449
ENSMUSG00000090150,58.71646501841137
ENSMUSG00000090159,7.643345607574961
ENSMUSG00000090162,28.726985796948973
ENSMUSG00000090173,62.256706996317725
ENSMUSG00000090176,27.60126249342451
ENSMUSG00000090188,1.0362966859547607
ENSMUSG00000090206,24.76591267753814
ENSMUSG00000090213,78.35349815886376
ENSMUSG00000090215,18.06943713834824
ENSMUSG00000090219,35.93371909521304
ENSMUSG00000090243,16.13361388742767
ENSMUSG00000090247,74.05576012624934
ENSMUSG00000090256,20.952130457653865
ENSMUSG00000090258,88.61651762230404
ENSMUSG00000090264,37.09100473435034
ENSMUSG00000090266,64.06102051551815
ENSMUSG00000090272,10.983692793266702
ENSMUSG00000090290,52.31983166754339
ENSMUSG00000090291,25.36559705418201
ENSMUSG00000090304,45.07627564439768
ENSMUSG00000090305,3.271962125197265
ENSMUSG00000090306,19.879011046817467
ENSMUSG00000090315,12.930036822724883
ENSMUSG00000090319,19.037348763808524
ENSMUSG00000090331,2.4092582851130984
ENSMUSG00000090336,36.73855865334035
ENSMUSG00000090338,6.4492372435560235
ENSMUSG00000090346,23.014203051025774
ENSMUSG00000090353,48.37453971593898
ENSMUSG00000090356,35.081536033666495
ENSMUSG00000090362,61.82535507627564
ENSMUSG00000090381,61.32561809573909
ENSMUSG00000090383,11.962125197264598
ENSMUSG00000090408,17.943187795896897
ENSMUSG00000090411,32.11467648605997
ENSMUSG00000090417,28.91109942135718
ENSMUSG00000090436,22.9458179905313
ENSMUSG00000090460,1.167806417674908
ENSMUSG00000090467,48.76380852183061
ENSMUSG00000090468,2.283008942661757
ENSMUSG00000090470,35.618095739084694
ENSMUSG00000090475,13.550762756443977
ENSMUSG00000090486,49.726459758022095
ENSMUSG00000090487,10.289321409784325
ENSMUSG00000090489,7.485533929510783
ENSMUSG00000090509,10.042083114150447
ENSMUSG00000090516,16.607048921620198
ENSMUSG00000090544,30.604944765912677
ENSMUSG00000090553,95.3498158863756
ENSMUSG00000090556,2.530247238295634
ENSMUSG00000090559,28.200946870068382
ENSMUSG00000090581,43.8400841662283
ENSMUSG00000090592,30.625986322987902
ENSMUSG00000090598,0.16833245660178853
ENSMUSG00000090602,25.986322987901104
ENSMUSG00000090607,11.199368753287743
ENSMUSG00000090610,46.44923724355603
ENSMUSG00000090619,48.68490268279852
ENSMUSG00000090624,10.941609679116254
ENSMUSG00000090625,16.165176223040508
ENSMUSG00000090626,77.7695949500263
ENSMUSG00000090634,14.418726985796948
ENSMUSG00000090641,28.432403997895843
ENSMUSG00000090643,15.718043135192003
ENSMUSG00000090655,62.788006312467125
ENSMUSG00000090659,37.82219884271436
ENSMUSG00000090662,15.018411362440819
ENSMUSG00000090675,21.32035770647028
ENSMUSG00000090691,20.021041557075222
ENSMUSG00000090693,34.63440294581799
ENSMUSG00000090698,21.983166754339823
ENSMUSG00000090700,47.27511835875855
ENSMUSG00000090704,8.300894266175698
ENSMUSG00000090713,9.026827985270911
ENSMUSG00000090716,9.363492898474487
ENSMUSG00000090728,36.23882167280379
ENSMUSG00000090733,99.26880589163598
ENSMUSG00000090744,94.82377695949499
ENSMUSG00000090751,51.89900052603893
ENSMUSG00000090762,45.79168858495529
ENSMUSG00000090764,0.19989479221462386
ENSMUSG00000090774,40.662809047869544
ENSMUSG00000090788,19.184639663335087
ENSMUSG00000090799,37.65912677538138
ENSMUSG00000090806,23.86638611257233
ENSMUSG00000090812,50.026301946344034
ENSMUSG00000090824,14.32930036822725
ENSMUSG00000090841,97.5907417148869
ENSMUSG00000090862,94.67122567069963
ENSMUSG00000090872,3.340347185691741
ENSMUSG00000090874,14.07154129405576
ENSMUSG00000090877,11.441346659652813
ENSMUSG00000090891,1.3887427669647554
ENSMUSG00000090900,9.379274066280905
ENSMUSG00000090919,44.371383482377695
ENSMUSG00000090935,85.55497106785901
ENSMUSG00000090942,53.755917937927414
ENSMUSG00000090946,15.591793792740663
ENSMUSG00000090949,16.75960021041557
ENSMUSG00000090957,0.46291425565491845
ENSMUSG00000090958,6.92793266701736
ENSMUSG00000090961,32.03577064702788
ENSMUSG00000090963,52.69857969489742
ENSMUSG00000090966,33.18779589689637
ENSMUSG00000090981,63.26670173592846
ENSMUSG00000090994,9.963177275118358
ENSMUSG00000090996,1.209889531825355
ENSMUSG00000091006,45.16570226196738
ENSMUSG00000091012,25.13413992635455
ENSMUSG00000091013,34.402945817990535
ENSMUSG00000091014,29.78432403997896
ENSMUSG00000091020,19.83166754339821
ENSMUSG00000091028,58.879537085744346
ENSMUSG00000091045,8.264071541294056
ENSMUSG00000091058,44.5554971067859
ENSMUSG00000091059,21.77801157285639
ENSMUSG00000091071,67.20673329826408
ENSMUSG00000091076,51.54655444502894
ENSMUSG00000091077,11.851657022619674
ENSMUSG00000091080,23.79274066280905
ENSMUSG00000091083,14.786954234613361
ENSMUSG00000091086,17.701209889531825
ENSMUSG00000091105,4.650184113624408
ENSMUSG00000091110,87.08048395581272
ENSMUSG00000091119,10.441872698579695
ENSMUSG00000091122,3.5507627564439765
ENSMUSG00000091131,35.007890583903205
ENSMUSG00000091144,25.61809573908469
ENSMUSG00000091151,30.247238295633878
ENSMUSG00000091175,16.806943713834823
ENSMUSG00000091183,52.93003682272488
ENSMUSG00000091194,2.146238821672804
ENSMUSG00000091198,7.522356654392424
ENSMUSG00000091227,40.79431877958969
ENSMUSG00000091228,91.77801157285639
ENSMUSG00000091239,70.19463440294582
ENSMUSG00000091243,38.94266175697002
ENSMUSG00000091259,2.814308258811152
ENSMUSG00000091264,43.94003156233561
ENSMUSG00000091269,58.94792214623882
ENSMUSG00000091275,0.9310889005786428
ENSMUSG00000091277,25.8022093634929
ENSMUSG00000091304,9.47396107311941
ENSMUSG00000091311,25.265649658074697
ENSMUSG00000091318,23.2140978432404
ENSMUSG00000091337,41.12572330352446
ENSMUSG00000091347,23.808521830615465
ENSMUSG00000091350,35.63387690689111
ENSMUSG00000091358,44.33456075749606
ENSMUSG00000091361,7.890583903208838
ENSMUSG00000091381,27.91688584955287
ENSMUSG00000091382,45.886375591793794
ENSMUSG00000091383,39.56864807995792
ENSMUSG00000091386,4.2346133613887424
ENSMUSG00000091387,34.750131509731716
ENSMUSG00000091401,1.0468174644923725
ENSMUSG00000091405,39.247764334560756
ENSMUSG00000091407,46.843766438716465
ENSMUSG00000091408,12.966859547606525
ENSMUSG00000091410,8.932140978432404
ENSMUSG00000091415,34.58179905312993
ENSMUSG00000091418,25.149921094160966
ENSMUSG00000091419,1.5097317201472908
ENSMUSG00000091421,68.43240399789585
ENSMUSG00000091429,4.345081536033667
ENSMUSG00000091449,26.238821672803788
ENSMUSG00000091450,36.51236191478169
ENSMUSG00000091460,15.844292477643346
ENSMUSG00000091462,61.72014729089953
ENSMUSG00000091468,30.85744345081536
ENSMUSG00000091471,54.89742240925829
ENSMUSG00000091472,17.574960547080483
ENSMUSG00000091474,75.7233035244608
ENSMUSG00000091476,6.40189374013677
ENSMUSG00000091477,9.952656496580747
ENSMUSG00000091478,54.83955812730142
ENSMUSG00000091490,97.40136770120988
ENSMUSG00000091491,90.70489216201999
ENSMUSG00000091498,3.987375065754866
ENSMUSG00000091504,18.64281956864808
ENSMUSG00000091512,87.21725407680168
ENSMUSG00000091531,19.473961073119412
ENSMUSG00000091537,93.387690689111
ENSMUSG00000091541,38.690163072067335
ENSMUSG00000091549,32.87217254076802
ENSMUSG00000091556,8.542872172540768
ENSMUSG00000091561,15.092056812204103
ENSMUSG00000091572,61.82009468700684
ENSMUSG00000091577,49.857969489742246
ENSMUSG00000091586,60.0894266175697
ENSMUSG00000091594,82.7669647553919
ENSMUSG00000091601,13.219358232509206
ENSMUSG00000091604,27.03314045239348
ENSMUSG00000091605,13.172014729089954
ENSMUSG00000091614,50.01052077853762
ENSMUSG00000091617,9.573908469226723
ENSMUSG00000091618,10.94687006838506
ENSMUSG00000091620,43.99789584429248
ENSMUSG00000091624,9.105733824302998
ENSMUSG00000091625,88.3061546554445
ENSMUSG00000091631,38.637559179379274
ENSMUSG00000091635,30.347185691741192
ENSMUSG00000091639,45.45502367175171
ENSMUSG00000091648,14.765912677538138
ENSMUSG00000091649,27.738032614413466
ENSMUSG00000091652,35.765386638611254
ENSMUSG00000091655,51.230931088900576
ENSMUSG00000091670,32.90899526564966
ENSMUSG00000091679,12.598632298790111
ENSMUSG00000091697,44.250394529195155
ENSMUSG00000091705,23.62440820620726
ENSMUSG00000091712,20.236717517096263
ENSMUSG00000091732,7.054182009468701
ENSMUSG00000091733,0.16307206733298263
ENSMUSG00000091734,20.79431877958969
ENSMUSG00000091736,36.91215149921094
ENSMUSG00000091742,9.416096791162545
ENSMUSG00000091754,36.265123619147815
ENSMUSG00000091764,42.956338769068914
ENSMUSG00000091775,8.800631246712257
ENSMUSG00000091780,58.24302998421883
ENSMUSG00000091785,18.28511309836928
ENSMUSG00000091786,7.5433982114676486
ENSMUSG00000091794,13.114150447133088
ENSMUSG00000091803,69.98947922146239
ENSMUSG00000091805,40.0
ENSMUSG00000091809,6.612309310889006
ENSMUSG00000091811,12.503945291951604
ENSMUSG00000091813,12.9458179905313
ENSMUSG00000091818,20.378748027354025
ENSMUSG00000091831,44.43976854287217
ENSMUSG00000091842,0.9468700683850605
ENSMUSG00000091844,10.894266175697002
ENSMUSG00000091845,31.85691741188848
ENSMUSG00000091859,29.71593897948448
ENSMUSG00000091866,16.43871646501841
ENSMUSG00000091873,15.376117832719622
ENSMUSG00000091879,37.83271962125197
ENSMUSG00000091896,88.14834297738032
ENSMUSG00000091898,32.91951604418727
ENSMUSG00000091900,16.80168332456602
ENSMUSG00000091905,16.249342451341402
ENSMUSG00000091923,13.761178327196214
ENSMUSG00000091924,28.37453971593898
ENSMUSG00000091930,35.996843766438715
ENSMUSG00000091931,67.9484481851657
ENSMUSG00000091945,66.35455023671751
ENSMUSG00000091952,14.608100999473962
ENSMUSG00000091955,9.221462388216729
ENSMUSG00000091956,10.215675960021041
ENSMUSG00000091957,98.64281956864808
ENSMUSG00000091962,11.967385586533403
ENSMUSG00000091983,3.1509731720147287
ENSMUSG00000091996,18.458705944239874
ENSMUSG00000092019,29.79484481851657
ENSMUSG00000092027,13.145712782745921
ENSMUSG00000092029,36.75960021041557
ENSMUSG00000092032,60.26827985270911
ENSMUSG00000092035,36.14413466596528
ENSMUSG00000092039,7.843240399789584
ENSMUSG00000092043,10.031562335612836
ENSMUSG00000092049,46.75960021041557
ENSMUSG00000092051,45.56023145712783
ENSMUSG00000092056,14.776433456075749
ENSMUSG00000092060,62.667017359284586
ENSMUSG00000092072,12.319831667543399
ENSMUSG00000092074,69.11625460284061
ENSMUSG00000092080,14.986849026827986
ENSMUSG00000092083,16.296685954760655
ENSMUSG00000092109,2.2672277748553396
ENSMUSG00000092111,41.94634402945818
