gen_name,intestinal epithelial cell
ENSG00000101460,90.29331082506859
ENSG00000101464,65.00316522473095
ENSG00000101470,92.93099810086515
ENSG00000101473,85.31863262291623
ENSG00000101474,76.18695927410846
ENSG00000101489,38.098755011605824
ENSG00000101493,46.71344165435746
ENSG00000101544,58.51972990082296
ENSG00000101546,69.56636421185904
ENSG00000101557,73.60730111837941
ENSG00000101558,95.85883097699937
ENSG00000101574,49.8470141380038
ENSG00000101577,81.33572483646338
ENSG00000101596,81.54673981852712
ENSG00000101605,58.21903355138215
ENSG00000101608,98.30132939438701
ENSG00000101624,44.70879932475206
ENSG00000101638,11.305127664064148
ENSG00000101639,50.41675458957586
ENSG00000101654,85.03903777168179
ENSG00000101665,71.89807976366322
ENSG00000101670,51.81472884574805
ENSG00000101680,80.407258915383
ENSG00000101695,66.96560455792361
ENSG00000101745,91.4380671027643
ENSG00000101746,32.20088626292467
ENSG00000101751,42.12386579447141
ENSG00000101752,56.35155096011817
ENSG00000101773,61.98037560666807
ENSG00000101782,92.19244566364212
ENSG00000101811,49.49883941759865
ENSG00000101842,25.189913483857353
ENSG00000101843,65.64676092002533
ENSG00000101844,53.703312935218406
ENSG00000101846,68.71702890905254
ENSG00000101849,46.58155729056763
ENSG00000101850,27.7009917704157
ENSG00000101856,94.95146655412535
ENSG00000101868,39.101076176408526
ENSG00000101871,67.37180839839628
ENSG00000101882,80.21207005697406
ENSG00000101883,10.492719983118802
ENSG00000101888,50.40620384047267
ENSG00000101898,8.403671660687909
ENSG00000101901,80.61299852289513
ENSG00000101911,78.64000844059929
ENSG00000101928,51.640641485545466
ENSG00000101935,59.55370331293521
ENSG00000101940,88.06182738974468
ENSG00000101945,36.17324330027432
ENSG00000101955,33.9523106140536
ENSG00000101958,28.228529225575016
ENSG00000101966,89.67081662798059
ENSG00000101972,78.13357248364635
ENSG00000101974,47.43089259337413
ENSG00000101986,56.61531968769783
ENSG00000101997,61.26292466765141
ENSG00000102001,23.13251740873602
ENSG00000102003,61.05190968558768
ENSG00000102007,96.2966870647816
ENSG00000102010,35.85672082717873
ENSG00000102024,49.83646338890061
ENSG00000102030,90.98438489132728
ENSG00000102032,39.16965604557924
ENSG00000102034,52.47415066469719
ENSG00000102038,32.05317577548006
ENSG00000102043,24.804811141591053
ENSG00000102048,35.592952099599074
ENSG00000102053,28.618906942392908
ENSG00000102054,87.01730322852923
ENSG00000102057,18.44798480692129
ENSG00000102078,48.005908419497786
ENSG00000102081,67.23992403460646
ENSG00000102096,49.65710065414645
ENSG00000102098,27.679890272209327
ENSG00000102100,70.73222198776114
ENSG00000102103,90.32496307237814
ENSG00000102109,94.22874024055709
ENSG00000102119,76.72504747837097
ENSG00000102125,77.28423718083984
ENSG00000102128,5.238446929732011
ENSG00000102144,94.45030597172399
ENSG00000102158,75.44313146233382
ENSG00000102172,92.42983751846381
ENSG00000102174,34.03671660687909
ENSG00000102178,68.37412956319898
ENSG00000102181,41.84427094323697
ENSG00000102189,75.08968136737708
ENSG00000102218,53.07026798902722
ENSG00000102221,35.4927199831188
ENSG00000102225,81.17746359991558
ENSG00000102226,50.09495674192868
ENSG00000102241,76.75669972568052
ENSG00000102265,76.04979953576704
ENSG00000102287,53.13357248364634
ENSG00000102290,46.16480270099177
ENSG00000102302,31.567841316733485
ENSG00000102309,92.2029964127453
ENSG00000102312,33.98923823591475
ENSG00000102316,74.89449250896814
ENSG00000102317,96.913905887318
ENSG00000102349,43.65899978898502
ENSG00000102359,25.65414644439755
ENSG00000102362,59.93880565520152
ENSG00000102383,2.759020890483224
ENSG00000102384,22.035239502004643
ENSG00000102385,11.009706689174932
ENSG00000102387,5.386157417176619
ENSG00000102390,86.53196876978265
ENSG00000102393,66.07406625870436
ENSG00000102401,76.11310403038615
ENSG00000102409,74.32475205739607
ENSG00000102445,55.359780544418655
ENSG00000102466,21.560455792361257
ENSG00000102471,91.87592319054653
ENSG00000102524,35.93057607090103
ENSG00000102531,77.36336779911373
ENSG00000102543,50.722726313568266
ENSG00000102547,37.196665963283394
ENSG00000102554,97.34648660054864
ENSG00000102572,89.33846803123022
ENSG00000102575,55.98227474150664
ENSG00000102580,85.52437223042836
ENSG00000102595,49.50411479215025
ENSG00000102606,69.98839417598649
ENSG00000102678,46.96665963283393
ENSG00000102699,82.08482802278961
ENSG00000102710,70.30491664908209
ENSG00000102738,77.34754167545896
ENSG00000102743,71.61848491242878
ENSG00000102753,69.29204473517619
ENSG00000102760,44.94619117957375
ENSG00000102763,53.719139058873175
ENSG00000102780,69.51888584089471
ENSG00000102781,26.329394387001475
ENSG00000102786,89.4914538932264
ENSG00000102796,64.62861363156784
ENSG00000102804,95.77970035872548
ENSG00000102805,69.38700147710487
ENSG00000102837,99.06625870436801
ENSG00000102854,67.19244566364212
ENSG00000102858,68.45326018147288
ENSG00000102870,50.13715973834142
ENSG00000102871,75.82823380460013
ENSG00000102878,38.72652458324541
ENSG00000102879,58.0976999366955
ENSG00000102882,93.72230428360415
ENSG00000102886,75.72800168811986
ENSG00000102890,84.76999366955053
ENSG00000102893,83.34564254062037
ENSG00000102897,71.55518041780967
ENSG00000102898,89.64971512977421
ENSG00000102900,53.202152352817045
ENSG00000102901,63.28866849546317
ENSG00000102904,14.12745304916649
ENSG00000102908,71.58683266511923
ENSG00000102910,81.8632622916227
ENSG00000102921,65.32496307237814
ENSG00000102924,22.156573116691288
ENSG00000102931,71.15952732644017
ENSG00000102934,85.17092213547161
ENSG00000102935,25.975944292044733
ENSG00000102967,47.02996412745305
ENSG00000102974,75.10550749103186
ENSG00000102977,54.34690863051277
ENSG00000102978,83.00274319476682
ENSG00000102981,41.69128508124077
ENSG00000102984,67.31377927832875
ENSG00000102996,83.77822325385102
ENSG00000103005,63.88478581979321
ENSG00000103018,88.24119012449884
ENSG00000103021,30.401983540831402
ENSG00000103024,92.751635366111
ENSG00000103034,9.384891327284237
ENSG00000103035,90.48849968347753
ENSG00000103037,51.04452416121544
ENSG00000103042,43.99662376028698
ENSG00000103043,57.43300274319477
ENSG00000103044,32.77590208904832
ENSG00000103047,35.39248786663853
ENSG00000103051,65.44629668706479
ENSG00000103056,83.58303439544208
ENSG00000103061,55.21207005697405
ENSG00000103064,50.0
ENSG00000103066,43.421607934163326
ENSG00000103067,65.17197721038194
ENSG00000103089,68.80671027642963
ENSG00000103091,65.45157206161637
ENSG00000103111,73.09558978687487
ENSG00000103121,84.45874657100654
ENSG00000103126,60.13926988816206
ENSG00000103145,86.79046212281072
ENSG00000103148,56.31462333825702
ENSG00000103150,68.04178096644861
ENSG00000103152,89.37539565309137
ENSG00000103154,15.82612365477949
ENSG00000103160,43.1314623338257
ENSG00000103168,53.23380460012661
ENSG00000103174,66.41696560455792
ENSG00000103175,37.67144967292678
ENSG00000103184,20.252162903566155
ENSG00000103187,91.2745304916649
ENSG00000103194,78.04389111626926
ENSG00000103196,30.465288035450516
ENSG00000103197,79.81641696560456
ENSG00000103199,48.08503903777168
ENSG00000103202,84.15277484701413
ENSG00000103222,40.82612365477949
ENSG00000103226,68.16838995568686
ENSG00000103227,50.543363578814095
ENSG00000103245,68.67482591263979
ENSG00000103248,45.278539776324116
ENSG00000103249,59.01033973412112
ENSG00000103253,32.855032707322216
ENSG00000103254,92.18717028909053
ENSG00000103257,32.227263135682634
ENSG00000103260,54.77421396919181
ENSG00000103264,65.42519518885841
ENSG00000103266,92.94682422451994
ENSG00000103269,49.894492508968135
ENSG00000103274,67.41401139480904
ENSG00000103275,92.22937328550327
ENSG00000103310,34.669761553070266
ENSG00000103316,52.89090525427306
ENSG00000103319,58.699092635577124
ENSG00000103326,74.96834775269045
ENSG00000103335,61.51614264612788
ENSG00000103342,88.85313357248364
ENSG00000103343,42.5933741295632
ENSG00000103351,52.72736864317367
ENSG00000103353,52.832876134205534
ENSG00000103356,44.79320531757755
ENSG00000103363,98.89217134416543
ENSG00000103365,56.4095800801857
ENSG00000103375,93.21586832665119
ENSG00000103381,67.54589575859886
ENSG00000103404,43.93331926566786
ENSG00000103415,86.83266511922346
ENSG00000103423,72.48364633889007
ENSG00000103426,80.97699936695506
ENSG00000103429,82.57543785608779
ENSG00000103460,75.17408736020258
ENSG00000103479,75.36400084405993
ENSG00000103485,90.6573116691285
ENSG00000103489,48.20637265245832
ENSG00000103490,97.33593585144546
ENSG00000103494,39.44397552226208
ENSG00000103495,90.46739818527115
ENSG00000103496,85.53492297953154
ENSG00000103502,84.15805022156573
ENSG00000103507,81.22494197087993
ENSG00000103510,69.2129141169023
ENSG00000103512,65.71006541464443
ENSG00000103522,18.685376661742982
ENSG00000103528,45.753323485967506
ENSG00000103534,95.56868537666175
ENSG00000103540,51.3082928887951
ENSG00000103544,61.01498206372652
ENSG00000103549,70.85355560244777
ENSG00000103550,83.182105929521
ENSG00000103591,64.9662376028698
ENSG00000103599,24.3827811774636
ENSG00000103642,72.72631356826335
ENSG00000103647,18.400506435956952
ENSG00000103653,70.6794682422452
ENSG00000103657,60.8092424562144
ENSG00000103671,56.62059506224942
ENSG00000103707,63.77400295420975
ENSG00000103710,17.002532179784765
ENSG00000103723,22.283182105929523
ENSG00000103740,14.333192656678625
ENSG00000103769,95.64781599493564
ENSG00000103811,86.0308081873813
ENSG00000103852,45.65309136948723
ENSG00000103855,53.239079974678205
ENSG00000103876,73.7655623549272
ENSG00000103888,20.94323696982486
ENSG00000103932,48.94492508968137
ENSG00000103942,26.508757121755643
ENSG00000103966,82.74952521629035
ENSG00000103978,87.70837729478794
ENSG00000103994,80.7132306393754
ENSG00000103995,53.72441443342477
ENSG00000104043,27.711542519518883
ENSG00000104044,16.269255117113314
ENSG00000104047,65.66786241823169
ENSG00000104059,39.01667018358304
ENSG00000104064,49.44608567208272
ENSG00000104067,74.79953576703946
ENSG00000104081,40.18252795948513
ENSG00000104093,68.63789829077864
ENSG00000104112,34.15805022156573
ENSG00000104129,70.88520784975734
ENSG00000104131,87.96159527326441
ENSG00000104133,78.13884785819793
ENSG00000104140,69.77737919392277
ENSG00000104142,46.6817894070479
ENSG00000104147,44.93564043047056
ENSG00000104154,58.19793205317577
ENSG00000104164,89.25933741295631
ENSG00000104177,47.784342688330874
ENSG00000104205,73.59147499472462
ENSG00000104213,27.363367799113735
ENSG00000104218,59.07891960329184
ENSG00000104219,63.38362523739185
ENSG00000104221,49.86811563621017
ENSG00000104228,40.74699303650559
ENSG00000104231,77.0837729478793
ENSG00000104267,98.02700991770415
ENSG00000104290,42.87296898079764
ENSG00000104299,40.240557079552644
ENSG00000104312,46.2175564465077
ENSG00000104320,66.22177674614898
ENSG00000104321,38.83730744882887
ENSG00000104324,63.34142224097911
ENSG00000104325,94.29732010972779
ENSG00000104331,69.79848069212913
ENSG00000104341,84.7172399240346
ENSG00000104343,61.82738974467187
ENSG00000104356,40.37771681789407
ENSG00000104361,66.88119856509812
ENSG00000104365,65.06646971935007
ENSG00000104368,35.097066891749314
ENSG00000104369,44.93036505591897
ENSG00000104371,7.2536400084406
ENSG00000104375,65.15615108672715
ENSG00000104381,38.22536400084406
ENSG00000104388,95.45262713652669
ENSG00000104408,97.96370542308503
ENSG00000104412,76.15530702679891
ENSG00000104413,87.56594218189491
ENSG00000104419,95.3629457691496
ENSG00000104427,42.8993458535556
ENSG00000104432,55.51276640641486
ENSG00000104435,23.01645916860097
ENSG00000104442,68.205317577548
ENSG00000104447,11.885418864739398
ENSG00000104450,65.95273264401771
ENSG00000104472,71.39164380671028
ENSG00000104490,37.397130196243936
ENSG00000104497,41.42751635366111
ENSG00000104517,71.90863051276641
ENSG00000104518,94.85650981219666
ENSG00000104522,93.1367377083773
ENSG00000104524,47.884574804811145
ENSG00000104529,98.73918548216923
ENSG00000104537,87.9563198987128
ENSG00000104549,76.24498839417598
ENSG00000104611,72.90567630301751
ENSG00000104613,80.59717239924035
ENSG00000104626,46.77674614897658
ENSG00000104635,83.26651192234648
ENSG00000104643,64.35956952943658
ENSG00000104660,82.78117746359992
ENSG00000104671,78.86684954631778
ENSG00000104679,75.55918970246887
ENSG00000104687,77.3158894281494
ENSG00000104689,47.46254484068369
ENSG00000104691,53.898501793627354
ENSG00000104695,87.09643384680312
ENSG00000104714,81.65752268411057
ENSG00000104722,7.607090103397342
ENSG00000104723,52.64823802489976
ENSG00000104728,34.84912428782444
ENSG00000104731,65.30386157417176
ENSG00000104738,63.14623338257016
ENSG00000104756,69.60329183372019
ENSG00000104760,10.840894703523949
ENSG00000104763,91.38531335724836
ENSG00000104765,80.38615741717662
ENSG00000104774,65.25638320320742
ENSG00000104783,76.05507491031864
ENSG00000104805,94.88288668495464
ENSG00000104808,82.83920658366743
ENSG00000104812,51.888584089470356
ENSG00000104814,25.226841105718506
ENSG00000104823,97.40451572061616
ENSG00000104824,85.71956108883731
ENSG00000104825,75.16881198565099
ENSG00000104826,20.990715340789194
ENSG00000104835,57.00042202996413
ENSG00000104848,56.59421818949145
ENSG00000104852,91.69128508124076
ENSG00000104853,86.73243300274319
ENSG00000104856,70.63198987128087
ENSG00000104859,71.26503481747204
ENSG00000104863,61.5741717661954
ENSG00000104866,71.56045579236125
ENSG00000104870,98.66533023844693
ENSG00000104872,88.46803123021735
ENSG00000104880,64.37012027853977
ENSG00000104881,57.137581768305544
ENSG00000104883,67.32433002743194
ENSG00000104884,48.40156151086727
ENSG00000104885,64.93458535556024
ENSG00000104886,96.98248575648871
ENSG00000104888,11.083561932897236
ENSG00000104889,58.303439544207635
ENSG00000104892,1.2713652669339524
ENSG00000104894,46.43912217767461
ENSG00000104897,50.643595695294366
ENSG00000104899,27.400295420974892
ENSG00000104901,11.700780755433636
ENSG00000104903,32.91306182738975
ENSG00000104904,98.80248997678835
ENSG00000104907,62.58176830554969
ENSG00000104915,86.86431736653303
ENSG00000104918,2.806499261447563
ENSG00000104921,16.422240979109517
ENSG00000104936,42.704156995146654
ENSG00000104946,68.23169445030597
ENSG00000104951,18.970246887529015
ENSG00000104953,33.625237391854824
ENSG00000104957,71.54462966870648
ENSG00000104960,85.35556024477738
ENSG00000104964,94.71935007385525
ENSG00000104969,77.06794682422452
ENSG00000104970,10.851445452627138
ENSG00000104972,11.785186748259125
ENSG00000104973,71.28086094112682
ENSG00000104976,60.83034395442076
ENSG00000104979,96.70289090525426
ENSG00000104980,76.44017725258493
ENSG00000104983,51.01287191390589
ENSG00000104998,39.132728423718085
ENSG00000105011,57.812829710909476
ENSG00000105048,23.73391010761764
ENSG00000105053,87.47098543996624
ENSG00000105058,88.75290145600337
ENSG00000105063,74.58324541042414
ENSG00000105072,29.94830132939439
ENSG00000105085,44.29732010972779
ENSG00000105088,13.78982907786453
ENSG00000105122,23.939649715129775
ENSG00000105127,67.45093901667019
ENSG00000105131,13.536611099388058
ENSG00000105135,89.95568685376661
ENSG00000105136,35.97277906731378
ENSG00000105146,21.006541464443977
ENSG00000105171,78.45009495674194
ENSG00000105173,41.75458957585988
ENSG00000105176,75.8387845537033
ENSG00000105185,93.92276851656469
ENSG00000105186,53.930154040936905
ENSG00000105193,99.48301329394387
ENSG00000105197,81.20911584722515
ENSG00000105202,94.72990082295844
ENSG00000105204,53.961806288246464
ENSG00000105219,25.195188858408947
ENSG00000105220,93.1314623338257
ENSG00000105221,69.66132095378772
ENSG00000105223,83.87317999577971
ENSG00000105227,30.159316311458113
ENSG00000105229,59.284659210803966
ENSG00000105245,37.21249208693817
ENSG00000105246,11.094112682000421
ENSG00000105248,61.922346486600546
ENSG00000105251,86.10466343110362
ENSG00000105254,88.77927832876135
ENSG00000105255,22.699936695505382
ENSG00000105258,95.14665541253429
ENSG00000105270,21.249208693817263
ENSG00000105278,6.610044313146234
ENSG00000105281,83.11352606035028
ENSG00000105287,70.2943658999789
ENSG00000105289,90.34078919603292
ENSG00000105290,28.882675669972567
ENSG00000105298,44.79848069212914
ENSG00000105321,46.25975944292045
ENSG00000105323,87.8033340367166
ENSG00000105325,62.507913061827395
ENSG00000105327,68.33720194133784
ENSG00000105329,32.34332137581769
ENSG00000105339,48.63895336568896
ENSG00000105341,84.30048533445874
ENSG00000105352,10.149820637265245
ENSG00000105355,91.53829921924456
ENSG00000105357,94.97256805233172
ENSG00000105364,90.07174509390167
ENSG00000105369,50.12133361468665
ENSG00000105371,7.1112048955475835
ENSG00000105372,99.79953576703946
ENSG00000105373,98.38573538721249
ENSG00000105374,47.83182105929521
ENSG00000105376,16.490820848280226
ENSG00000105379,97.86874868115636
ENSG00000105383,28.4711964549483
ENSG00000105388,98.56509812196666
ENSG00000105392,41.485545473728635
ENSG00000105393,88.74235070690018
ENSG00000105397,58.00274319476683
ENSG00000105398,79.15699514665542
ENSG00000105401,93.58514454526271
ENSG00000105402,85.40303861574172
ENSG00000105404,97.43616796792573
ENSG00000105409,30.734332137581767
ENSG00000105419,25.311247098543998
ENSG00000105426,6.457058451150031
ENSG00000105427,78.85102342266302
ENSG00000105429,50.61194344798481
