gen_name,endothelial cell
ENSMUSG00000080268,66.50701334245637
ENSMUSG00000080303,0.2639167196129221
ENSMUSG00000080316,62.885489467767954
ENSMUSG00000080700,2.4387859830897805
ENSMUSG00000080709,21.582522848345633
ENSMUSG00000080711,13.440203313621035
ENSMUSG00000080712,11.31909486339866
ENSMUSG00000080715,21.0058159425248
ENSMUSG00000080717,53.2232051219393
ENSMUSG00000080720,2.5414202629392504
ENSMUSG00000080731,35.9219979473144
ENSMUSG00000080741,2.2726161966668297
ENSMUSG00000080746,44.31845950833292
ENSMUSG00000080763,37.9697961976443
ENSMUSG00000080768,6.417086163921606
ENSMUSG00000080772,34.04036948340746
ENSMUSG00000080774,7.985924441620644
ENSMUSG00000080775,10.972093250574263
ENSMUSG00000080776,63.7065637065637
ENSMUSG00000080777,5.532476418552368
ENSMUSG00000080779,17.555349200918823
ENSMUSG00000080783,12.990567420947169
ENSMUSG00000080797,37.573921118224916
ENSMUSG00000080810,48.37984458237623
ENSMUSG00000080811,27.945848199012758
ENSMUSG00000080814,9.070915400029325
ENSMUSG00000080816,34.48023068276233
ENSMUSG00000080823,29.089487317335415
ENSMUSG00000080824,24.896143883485657
ENSMUSG00000080831,15.776355016861347
ENSMUSG00000080832,5.097502565856996
ENSMUSG00000080836,25.311568349543034
ENSMUSG00000080839,12.799960901226722
ENSMUSG00000080840,1.3244709447241094
ENSMUSG00000080845,2.521870876301256
ENSMUSG00000080846,0.39587507941938316
ENSMUSG00000080848,71.8439958946288
ENSMUSG00000080850,23.073163579492693
ENSMUSG00000080851,35.61409510776599
ENSMUSG00000080859,68.83827769903719
ENSMUSG00000080860,16.13313132300474
ENSMUSG00000080866,40.19842627437564
ENSMUSG00000080868,11.172474463613705
ENSMUSG00000080870,0.9383705586237232
ENSMUSG00000080873,32.11475489956502
ENSMUSG00000080875,15.957186843262793
ENSMUSG00000080877,30.30154928889106
ENSMUSG00000080885,66.26753335614094
ENSMUSG00000080888,26.20595278823127
ENSMUSG00000080893,48.49225355554469
ENSMUSG00000080895,19.53472459801574
ENSMUSG00000080896,25.96158545525634
ENSMUSG00000080902,20.658814329700405
ENSMUSG00000080907,10.00439861199355
ENSMUSG00000080921,78.87688773764722
ENSMUSG00000080928,31.347441474023753
ENSMUSG00000080932,47.852011143150385
ENSMUSG00000080935,27.940960852353257
ENSMUSG00000080941,13.884951859635402
ENSMUSG00000080944,24.53448023068276
ENSMUSG00000080950,8.909632960265872
ENSMUSG00000080956,8.591955427398466
ENSMUSG00000080957,10.087483505205023
ENSMUSG00000080966,7.555837935584771
ENSMUSG00000080968,3.7339328478568987
ENSMUSG00000080969,6.324226577391134
ENSMUSG00000080972,31.171496994281807
ENSMUSG00000080974,22.623527686818825
ENSMUSG00000080977,32.46664385904892
ENSMUSG00000080989,15.268070964273495
ENSMUSG00000080990,32.58394017887689
ENSMUSG00000080994,9.662284345828649
ENSMUSG00000080996,36.25922486681981
ENSMUSG00000080998,13.958262059527883
ENSMUSG00000080999,25.7758662821954
ENSMUSG00000081006,3.3673818483945066
ENSMUSG00000081021,20.179854357069544
ENSMUSG00000081023,17.442940227750352
ENSMUSG00000081030,40.60407604711402
ENSMUSG00000081034,1.857191730609452
ENSMUSG00000081042,4.2568789404232446
ENSMUSG00000081046,12.60935438150628
ENSMUSG00000081049,42.26088656468403
ENSMUSG00000081051,76.52607399442843
ENSMUSG00000081056,3.5482136747959534
ENSMUSG00000081058,45.77000146620399
ENSMUSG00000081068,10.91833243731978
ENSMUSG00000081070,14.84287180489712
ENSMUSG00000081071,1.5981623576560287
ENSMUSG00000081076,12.545818874932799
ENSMUSG00000081078,29.177459557206394
ENSMUSG00000081087,75.09896876985485
ENSMUSG00000081094,69.59092908459998
ENSMUSG00000081096,14.803773031621134
ENSMUSG00000081103,0.8259615854552563
ENSMUSG00000081104,12.096182982258933
ENSMUSG00000081111,7.199061629441377
ENSMUSG00000081113,2.1602072234983627
ENSMUSG00000081118,1.3977811446165878
ENSMUSG00000081121,10.454034504667415
ENSMUSG00000081126,5.234348272322956
ENSMUSG00000081128,28.34661062509164
ENSMUSG00000081136,13.058990274180148
ENSMUSG00000081137,12.423635208445335
ENSMUSG00000081142,1.7594447974194811
ENSMUSG00000081143,81.09085577440008
ENSMUSG00000081150,4.178681393871267
ENSMUSG00000081151,4.936220126093544
ENSMUSG00000081152,14.965055471384586
ENSMUSG00000081156,7.946825668344655
ENSMUSG00000081157,8.362250134402032
ENSMUSG00000081159,30.829382728116904
ENSMUSG00000081167,20.898294316015836
ENSMUSG00000081170,31.601583500317677
ENSMUSG00000081172,11.807829529348517
ENSMUSG00000081176,9.735594545721128
ENSMUSG00000081179,30.912467621328382
ENSMUSG00000081182,8.166756268022091
ENSMUSG00000081185,8.284052587850056
ENSMUSG00000081187,12.584917648208787
ENSMUSG00000081191,21.245295928840232
ENSMUSG00000081196,13.479302086897023
ENSMUSG00000081201,12.364987048531352
ENSMUSG00000081205,26.16685401495528
ENSMUSG00000081208,9.813792092273104
ENSMUSG00000081210,37.86227457113533
ENSMUSG00000081214,77.85543228581203
ENSMUSG00000081217,8.973168466839352
ENSMUSG00000081219,34.88099310884121
ENSMUSG00000081220,14.500757538732223
ENSMUSG00000081221,20.292263330238015
ENSMUSG00000081228,45.7553394262255
ENSMUSG00000081232,17.574898587556813
ENSMUSG00000081234,21.817115488001566
ENSMUSG00000081238,1.5883876643370314
ENSMUSG00000081239,11.279996090122673
ENSMUSG00000081242,16.221103562875715
ENSMUSG00000081248,9.251747226430771
ENSMUSG00000081249,28.786471824446508
ENSMUSG00000081251,14.20751673916231
ENSMUSG00000081254,4.3497385269537165
ENSMUSG00000081255,36.361859146669275
ENSMUSG00000081257,4.540345046674161
ENSMUSG00000081262,24.871707150188165
ENSMUSG00000081263,12.8879331410977
ENSMUSG00000081264,4.765162993011094
ENSMUSG00000081270,9.031816626753336
ENSMUSG00000081272,26.416108694589706
ENSMUSG00000081274,15.83011583011583
ENSMUSG00000081276,35.62875714774449
ENSMUSG00000081281,32.03167000635355
ENSMUSG00000081302,1.0458921851326914
ENSMUSG00000081303,8.802111333756905
ENSMUSG00000081305,35.72650408093446
ENSMUSG00000081319,30.145154195787104
ENSMUSG00000081325,27.183422120130977
ENSMUSG00000081340,5.258785005620449
ENSMUSG00000081343,13.181173940667612
ENSMUSG00000081344,63.60392942671423
ENSMUSG00000081359,41.439812325888276
ENSMUSG00000081375,15.297395044230488
ENSMUSG00000081376,19.6569082645032
ENSMUSG00000081378,69.56649235130247
ENSMUSG00000081382,69.1510678852451
ENSMUSG00000081394,42.7007477640389
ENSMUSG00000081400,40.872880113386444
ENSMUSG00000081402,7.736669761986217
ENSMUSG00000081405,22.037046087679
ENSMUSG00000081406,87.19026440545427
ENSMUSG00000081418,31.225257807536288
ENSMUSG00000081421,8.494208494208493
ENSMUSG00000081423,1.5590635843800402
ENSMUSG00000081429,10.063046771907532
ENSMUSG00000081431,45.17863252040467
ENSMUSG00000081434,57.47030936904355
ENSMUSG00000081441,21.631396314940616
ENSMUSG00000081451,6.754313083427007
ENSMUSG00000081452,7.878402815111676
ENSMUSG00000081453,9.823566785592103
ENSMUSG00000081455,39.3284785689849
ENSMUSG00000081459,20.13098089047456
ENSMUSG00000081460,22.47201994037437
ENSMUSG00000081461,29.260544450417868
ENSMUSG00000081471,57.99325546160989
ENSMUSG00000081473,62.31366990860662
ENSMUSG00000081476,11.157812423635209
ENSMUSG00000081480,11.348418943355652
ENSMUSG00000081485,52.2261864034016
ENSMUSG00000081487,30.360197448805042
ENSMUSG00000081491,43.45828649626118
ENSMUSG00000081492,14.71091344509066
ENSMUSG00000081496,31.12262352768682
ENSMUSG00000081497,8.890083573627876
ENSMUSG00000081504,28.56654122476907
ENSMUSG00000081511,9.564537412638678
ENSMUSG00000081517,26.528517667758173
ENSMUSG00000081519,3.1767753286740628
ENSMUSG00000081520,27.071013146962514
ENSMUSG00000081522,37.9551341576658
ENSMUSG00000081534,90.85577440007819
ENSMUSG00000081551,20.184741703729046
ENSMUSG00000081552,24.661551243829724
ENSMUSG00000081553,22.745711353306287
ENSMUSG00000081557,19.045989932065883
ENSMUSG00000081559,53.13034553540883
ENSMUSG00000081562,40.120228727823665
ENSMUSG00000081564,32.34934753922096
ENSMUSG00000081565,34.37759640291286
ENSMUSG00000081568,11.646547089585065
ENSMUSG00000081572,43.854161575680564
ENSMUSG00000081574,7.7122330286887255
ENSMUSG00000081575,16.880895361908017
ENSMUSG00000081590,2.2970529299643223
ENSMUSG00000081592,10.268315331606471
ENSMUSG00000081593,6.539269830409071
ENSMUSG00000081594,4.315527100337227
ENSMUSG00000081600,29.011289770783442
ENSMUSG00000081603,18.004985093592687
ENSMUSG00000081604,87.01431992571233
ENSMUSG00000081612,1.260935438150628
ENSMUSG00000081613,7.389668149161819
ENSMUSG00000081618,5.7084208982943165
ENSMUSG00000081619,5.3320952055129265
ENSMUSG00000081620,41.713503738820194
ENSMUSG00000081621,2.995943502272616
ENSMUSG00000081622,37.613019891500905
ENSMUSG00000081629,32.37378427251845
ENSMUSG00000081631,6.759200430086507
ENSMUSG00000081633,34.372709056253356
ENSMUSG00000081642,49.56746982063438
ENSMUSG00000081643,24.03597087141391
ENSMUSG00000081647,10.331850838179953
ENSMUSG00000081648,35.03738820194516
ENSMUSG00000081650,46.91364058452666
ENSMUSG00000081651,44.64591173451933
ENSMUSG00000081657,10.385611651434436
ENSMUSG00000081660,13.337569033771565
ENSMUSG00000081668,16.529006402424123
ENSMUSG00000081669,3.983187527491325
ENSMUSG00000081670,23.31753091246762
ENSMUSG00000081671,18.395972826352573
ENSMUSG00000081675,29.627095449880258
ENSMUSG00000081678,34.949415962074184
ENSMUSG00000081683,21.90020038121304
ENSMUSG00000081684,40.076242607888176
ENSMUSG00000081692,4.379062606910708
ENSMUSG00000081695,30.081618689213624
ENSMUSG00000081700,1.1143150383656713
ENSMUSG00000081703,44.0398807487415
ENSMUSG00000081706,2.082009676946386
ENSMUSG00000081715,14.261277552416793
ENSMUSG00000081721,20.17007966375055
ENSMUSG00000081724,14.153755925907824
ENSMUSG00000081730,25.673232002345927
ENSMUSG00000081733,4.154244660573775
ENSMUSG00000081738,49.758076340354826
ENSMUSG00000081739,29.18234690386589
ENSMUSG00000081740,60.98919896388251
ENSMUSG00000081745,18.146718146718147
ENSMUSG00000081750,11.284883436782172
ENSMUSG00000081751,32.61326425883388
ENSMUSG00000081752,39.880748741508235
ENSMUSG00000081756,7.819754655197693
ENSMUSG00000081766,26.333023801378232
ENSMUSG00000081769,97.00894384438689
ENSMUSG00000081771,23.0438394995357
ENSMUSG00000081783,6.37310004398612
ENSMUSG00000081787,16.84668393529153
ENSMUSG00000081788,41.07814867308538
ENSMUSG00000081792,11.617223009628074
ENSMUSG00000081797,31.99745857973706
ENSMUSG00000081798,6.695664923513024
ENSMUSG00000081805,19.63247153120571
ENSMUSG00000081807,81.82884511998436
ENSMUSG00000081810,37.01187625238258
ENSMUSG00000081817,3.9440887542153367
ENSMUSG00000081822,21.65583304823811
ENSMUSG00000081824,50.37388201945164
ENSMUSG00000081829,31.626020233615172
ENSMUSG00000081833,3.132789208738576
ENSMUSG00000081848,4.882459312839059
ENSMUSG00000081849,18.547480572797028
ENSMUSG00000081851,48.91745271492107
ENSMUSG00000081855,77.11255559356826
ENSMUSG00000081860,0.8357362787742535
ENSMUSG00000081861,15.786129710180344
ENSMUSG00000081865,23.49836273886907
ENSMUSG00000081866,12.829284981183717
ENSMUSG00000081869,2.1846439567958553
ENSMUSG00000081871,4.989980939348028
ENSMUSG00000081873,37.12917257221054
ENSMUSG00000081885,16.563217829040614
ENSMUSG00000081887,40.51610380724305
ENSMUSG00000081888,9.066028053369827
ENSMUSG00000081894,24.583353697277747
ENSMUSG00000081895,60.764381017545574
ENSMUSG00000081911,27.202971506768975
ENSMUSG00000081924,23.977322711499927
ENSMUSG00000081926,39.216069595816435
ENSMUSG00000081929,54.088265480670536
ENSMUSG00000081932,20.78588534284737
ENSMUSG00000081943,28.29773715849665
ENSMUSG00000081944,26.54317970773667
ENSMUSG00000081945,30.814720688138408
ENSMUSG00000081946,56.585699623674316
ENSMUSG00000081948,48.12081520942281
ENSMUSG00000081949,2.2970529299643223
ENSMUSG00000081953,23.332192952446118
ENSMUSG00000081967,27.21763354674747
ENSMUSG00000081968,42.690973070719906
ENSMUSG00000081969,29.021064464102437
ENSMUSG00000081972,13.02477884756366
ENSMUSG00000081974,95.79688187283124
ENSMUSG00000081975,15.341381164165973
ENSMUSG00000081978,14.451884072137236
ENSMUSG00000081979,9.848003518889595
ENSMUSG00000081984,37.92092273104931
ENSMUSG00000081991,6.123845364351693
ENSMUSG00000081992,41.65974292556571
ENSMUSG00000081999,15.057915057915059
ENSMUSG00000082000,13.718782073212452
ENSMUSG00000082001,27.681931479399836
ENSMUSG00000082002,4.701627486437613
ENSMUSG00000082013,2.9372953423586337
ENSMUSG00000082016,24.17770392453937
ENSMUSG00000082023,15.170324031083524
ENSMUSG00000082028,1.4710913445090659
ENSMUSG00000082029,11.548800156395094
ENSMUSG00000082035,73.54479253213431
ENSMUSG00000082044,16.38238600263917
ENSMUSG00000082045,1.9060651972044378
ENSMUSG00000082051,34.5535408826548
ENSMUSG00000082057,21.93441180782953
ENSMUSG00000082061,31.279018620790772
ENSMUSG00000082062,22.06148282097649
ENSMUSG00000082064,40.44768095401007
ENSMUSG00000082070,3.064366355505596
ENSMUSG00000082072,7.331019989247838
ENSMUSG00000082078,12.277014808660379
ENSMUSG00000082082,3.4309173549679874
ENSMUSG00000082087,9.608523532574166
ENSMUSG00000082088,25.99090953521333
ENSMUSG00000082095,28.68872489125654
ENSMUSG00000082099,24.456282684130787
ENSMUSG00000082100,30.8538194614144
ENSMUSG00000082101,5.894140071355261
ENSMUSG00000082107,16.924881481843506
ENSMUSG00000082108,6.852060016616979
ENSMUSG00000082109,27.7992277992278
ENSMUSG00000082110,42.85225551048336
ENSMUSG00000082117,17.780167147255753
ENSMUSG00000082118,7.287033869312351
ENSMUSG00000082120,26.958604173794047
ENSMUSG00000082127,29.79815258296271
ENSMUSG00000082128,28.967303650847953
ENSMUSG00000082130,25.037876936611113
ENSMUSG00000082140,39.35291530228239
ENSMUSG00000082145,7.311470602609843
ENSMUSG00000082151,40.76047114021797
ENSMUSG00000082154,15.649284003714383
ENSMUSG00000082160,8.836322760373392
ENSMUSG00000082163,23.45926396559308
ENSMUSG00000082165,16.729387615463565
ENSMUSG00000082171,39.46532427545086
ENSMUSG00000082183,3.1718879820145642
ENSMUSG00000082185,6.705439616832022
ENSMUSG00000082186,12.648453154782269
ENSMUSG00000082190,34.30428620302038
ENSMUSG00000082192,21.470113875177166
ENSMUSG00000082193,34.21142661648991
ENSMUSG00000082195,27.901862079077265
ENSMUSG00000082196,35.594545721128
ENSMUSG00000082204,33.42945115097014
ENSMUSG00000082214,29.377840770245832
ENSMUSG00000082220,11.411954449929134
ENSMUSG00000082222,2.74668882263819
ENSMUSG00000082233,4.559894433312155
ENSMUSG00000082241,12.379649088509847
ENSMUSG00000082244,15.678608083671374
ENSMUSG00000082245,21.406578368603686
ENSMUSG00000082248,4.623429939885637
ENSMUSG00000082260,47.16778261082059
ENSMUSG00000082262,8.826548067054397
ENSMUSG00000082264,24.23146473779385
ENSMUSG00000082272,14.613166511900689
ENSMUSG00000082274,9.93108841210107
ENSMUSG00000082276,9.344606812961244
ENSMUSG00000082277,38.66868676995259
ENSMUSG00000082283,0.6891158789892967
ENSMUSG00000082284,4.833585846244074
ENSMUSG00000082286,29.19212159718489
ENSMUSG00000082289,28.072919212159718
ENSMUSG00000082292,51.03367381848395
ENSMUSG00000082296,27.119886613557497
ENSMUSG00000082315,40.04203118127169
ENSMUSG00000082316,40.45745564732906
ENSMUSG00000082318,39.50442304872684
ENSMUSG00000082319,50.08552856654123
ENSMUSG00000082321,22.21299056742095
ENSMUSG00000082328,32.02678265969405
ENSMUSG00000082329,4.388837300229706
ENSMUSG00000082334,7.071990616294414
ENSMUSG00000082336,8.587068080738968
ENSMUSG00000082343,14.80866037828063
ENSMUSG00000082345,58.70192072723718
ENSMUSG00000082348,14.31015101901178
ENSMUSG00000082364,3.8756659009823564
ENSMUSG00000082377,5.429842138702899
ENSMUSG00000082380,38.68823615659059
ENSMUSG00000082382,9.916426372122574
ENSMUSG00000082383,34.739260055715754
ENSMUSG00000082396,17.66775817408729
ENSMUSG00000082398,11.842040955965007
ENSMUSG00000082399,40.0029324079957
ENSMUSG00000082405,0.4594105859928645
ENSMUSG00000082408,5.087727872537999
ENSMUSG00000082412,15.336493817506474
ENSMUSG00000082414,21.445677141879674
ENSMUSG00000082417,4.325301793656224
ENSMUSG00000082419,43.35565221641171
ENSMUSG00000082420,28.30262450515615
ENSMUSG00000082423,16.968867601778996
ENSMUSG00000082424,18.293338546503104
ENSMUSG00000082429,7.863740775133181
ENSMUSG00000082431,12.086408288939934
ENSMUSG00000082436,33.145985044719225
ENSMUSG00000082454,33.50276135086261
ENSMUSG00000082455,35.96109672059039
ENSMUSG00000082456,5.972337617907239
ENSMUSG00000082465,69.96725477738136
ENSMUSG00000082474,55.18791847905772
ENSMUSG00000082475,52.95440105566688
ENSMUSG00000082476,10.88412101070329
ENSMUSG00000082480,40.467230340648065
ENSMUSG00000082481,31.186159034260303
ENSMUSG00000082484,10.527344704559894
ENSMUSG00000082487,13.493964126875518
ENSMUSG00000082491,25.4239773227115
ENSMUSG00000082494,8.689702360588436
ENSMUSG00000082503,27.784565759249304
ENSMUSG00000082510,5.1268266458139875
ENSMUSG00000082515,19.73021846439568
ENSMUSG00000082516,2.1797566101363572
ENSMUSG00000082520,42.559014710913445
ENSMUSG00000082530,28.454132251600605
ENSMUSG00000082532,26.362347881335225
ENSMUSG00000082535,26.577391134353164
ENSMUSG00000082536,24.720199403743706
ENSMUSG00000082543,34.77347148233224
ENSMUSG00000082549,17.18879820145643
ENSMUSG00000082550,23.59610967205904
ENSMUSG00000082561,37.461512145056446
ENSMUSG00000082570,4.750500953032598
ENSMUSG00000082576,8.372024827721031
ENSMUSG00000082579,11.148037730316211
ENSMUSG00000082580,31.05908802111334
ENSMUSG00000082585,54.757831973021844
ENSMUSG00000082587,6.666340843556033
ENSMUSG00000082588,38.40965739699917
ENSMUSG00000082593,10.747275304237329
ENSMUSG00000082596,35.66296857436098
ENSMUSG00000082604,4.804261766287083
ENSMUSG00000082605,10.5029079712624
ENSMUSG00000082608,23.35174233908411
ENSMUSG00000082609,45.584282293143055
ENSMUSG00000082610,22.906993793069745
ENSMUSG00000082615,2.917745955720639
ENSMUSG00000082625,11.5243634230976
ENSMUSG00000082626,39.15742143590245
ENSMUSG00000082633,35.82425101412443
ENSMUSG00000082645,69.1412931919261
ENSMUSG00000082646,16.783148428718047
ENSMUSG00000082647,31.396314940618737
ENSMUSG00000082655,7.301695909290847
ENSMUSG00000082658,15.253408924295
ENSMUSG00000082662,2.8542104491471583
ENSMUSG00000082674,30.413958262059527
ENSMUSG00000082687,22.31073750061092
ENSMUSG00000082691,15.009041591320072
ENSMUSG00000082693,4.369287913591711
ENSMUSG00000082705,3.6557353013049214
ENSMUSG00000082711,33.2192952446117
ENSMUSG00000082724,23.547236205464053
ENSMUSG00000082726,16.734274962123063
ENSMUSG00000082729,25.741654855578904
ENSMUSG00000082737,6.485509017154587
ENSMUSG00000082740,9.364156199599236
ENSMUSG00000082741,39.690142221787795
ENSMUSG00000082746,46.14143981232589
ENSMUSG00000082755,20.463320463320464
ENSMUSG00000082762,40.672498900347
ENSMUSG00000082765,29.661306876496752
ENSMUSG00000082766,8.767899907140414
ENSMUSG00000082768,0.8601730120717462
ENSMUSG00000082769,49.12760862127951
ENSMUSG00000082774,17.447827574409853
ENSMUSG00000082778,15.331606470846978
ENSMUSG00000082779,0.6695664923513025
ENSMUSG00000082791,12.037534822344949
ENSMUSG00000082792,24.30966228434583
ENSMUSG00000082804,26.1033185083818
ENSMUSG00000082806,15.683495430330874
ENSMUSG00000082809,33.43922584428913
ENSMUSG00000082815,3.8805532476418554
ENSMUSG00000082816,14.823322418259128
ENSMUSG00000082820,35.05205024192366
ENSMUSG00000082828,26.914618053858558
ENSMUSG00000082829,6.910708176530961
ENSMUSG00000082831,15.497776257269926
ENSMUSG00000082838,9.926201065441571
ENSMUSG00000082855,26.37700992131372
ENSMUSG00000082861,9.804017398954109
ENSMUSG00000082867,44.631249694540834
ENSMUSG00000082870,9.432579052832217
ENSMUSG00000082872,18.259127119886614
ENSMUSG00000082876,13.269146180538586
ENSMUSG00000082877,24.671325937148723
ENSMUSG00000082879,20.693025756316896
ENSMUSG00000082882,0.7868628121792679
ENSMUSG00000082884,51.46864767117931
ENSMUSG00000082888,34.612189042568794
ENSMUSG00000082894,40.16910219441865
ENSMUSG00000082895,31.89971164654709
ENSMUSG00000082896,51.62504276428327
ENSMUSG00000082901,44.79253213430429
ENSMUSG00000082902,11.250672010165681
ENSMUSG00000082908,9.808904745613606
ENSMUSG00000082911,6.505058403792581
ENSMUSG00000082917,2.590293729534236
ENSMUSG00000082920,40.789795220174966
ENSMUSG00000082922,7.032891843018425
ENSMUSG00000082925,30.795171301500417
ENSMUSG00000082926,52.98861248228337
ENSMUSG00000082927,18.009872440252188
ENSMUSG00000082928,4.30575240701823
ENSMUSG00000082931,41.0146131665119
ENSMUSG00000082935,46.95273935780265
ENSMUSG00000082936,27.554860466252872
ENSMUSG00000082938,57.60715507550951
ENSMUSG00000082947,21.064464102438784
ENSMUSG00000082951,7.912614241728166
ENSMUSG00000082953,3.714383461218904
ENSMUSG00000082956,2.863985142466155
ENSMUSG00000082957,3.9147646742583455
ENSMUSG00000082961,10.37094961145594
ENSMUSG00000082962,10.620204291090367
ENSMUSG00000082969,24.998778163335125
ENSMUSG00000082978,20.14075558379356
ENSMUSG00000082981,27.809002492546796
ENSMUSG00000082988,19.207272371829333
ENSMUSG00000082990,6.2313669908606615
ENSMUSG00000082996,14.603391818581693
ENSMUSG00000082998,26.831533160647087
ENSMUSG00000083004,28.160891452030697
ENSMUSG00000083006,7.990811788280143
ENSMUSG00000083007,39.01568838277699
ENSMUSG00000083009,26.06910708176531
ENSMUSG00000083011,47.01627486437613
ENSMUSG00000083012,74.44895166414153
ENSMUSG00000083013,18.669664239284494
ENSMUSG00000083014,11.758956062753532
ENSMUSG00000083016,23.644983138654023
ENSMUSG00000083019,33.30726748448267
ENSMUSG00000083022,59.13689457993255
ENSMUSG00000083027,28.322173891794144
ENSMUSG00000083033,27.989834318948244
ENSMUSG00000083038,10.962318557255266
ENSMUSG00000083041,23.376179072381603
ENSMUSG00000083044,25.90782464200186
ENSMUSG00000083049,24.656663897170226
ENSMUSG00000083055,0.9725819852402131
ENSMUSG00000083061,63.59904208005474
ENSMUSG00000083064,6.656566150237037
ENSMUSG00000083070,3.7192708078784027
ENSMUSG00000083072,5.024192365964518
ENSMUSG00000083083,7.08665265627291
ENSMUSG00000083086,23.991984751478423
ENSMUSG00000083087,39.665705488490296
ENSMUSG00000083097,18.43995894628806
ENSMUSG00000083100,34.21631396314941
ENSMUSG00000083101,3.0839157421435903
ENSMUSG00000083111,28.63007673134255
ENSMUSG00000083116,4.173794047211769
ENSMUSG00000083121,54.13713894726553
ENSMUSG00000083139,13.420653926983043
ENSMUSG00000083149,5.840379258100778
ENSMUSG00000083152,20.859195542739847
ENSMUSG00000083159,5.8843653780362635
ENSMUSG00000083161,35.50168613459753
ENSMUSG00000083170,16.12335662968574
ENSMUSG00000083175,13.557499633449
ENSMUSG00000083178,2.1015590635843804
ENSMUSG00000083179,38.70778554322858
ENSMUSG00000083180,4.1346952739357805
ENSMUSG00000083182,4.017398954107815
ENSMUSG00000083186,3.2940716485020283
ENSMUSG00000083199,27.950735545672256
ENSMUSG00000083200,18.967792385513903
ENSMUSG00000083209,34.08435560334295
ENSMUSG00000083215,15.556424417183912
ENSMUSG00000083219,7.604711402179756
ENSMUSG00000083220,0.3079028395484092
ENSMUSG00000083226,33.35614095107766
ENSMUSG00000083236,17.648208787449292
ENSMUSG00000083240,31.880162259909095
ENSMUSG00000083241,4.550119739993157
ENSMUSG00000083245,23.3908411123601
ENSMUSG00000083246,0.6109183324373197
ENSMUSG00000083250,31.264356580812276
ENSMUSG00000083258,3.670397341283417
ENSMUSG00000083261,37.505498264991935
ENSMUSG00000083274,24.58824104393725
ENSMUSG00000083282,67.85592102047798
ENSMUSG00000083283,2.9519573823371292
ENSMUSG00000083284,33.85953765700601
ENSMUSG00000083287,27.24695762670446
ENSMUSG00000083294,20.414446996725477
ENSMUSG00000083300,2.859097795806657
ENSMUSG00000083306,41.76237720541518
ENSMUSG00000083307,23.928449244904943
ENSMUSG00000083311,10.1705683984165
ENSMUSG00000083317,0.6842285323297981
ENSMUSG00000083320,24.084844338008896
ENSMUSG00000083325,33.01891403157226
ENSMUSG00000083326,40.247299740970625
ENSMUSG00000083327,35.98064610722839
ENSMUSG00000083328,43.86882361565906
ENSMUSG00000083332,27.418014759786914
ENSMUSG00000083337,42.51991593763746
ENSMUSG00000083339,20.536630663212943
ENSMUSG00000083340,27.652607399442843
ENSMUSG00000083344,22.012609354381507
ENSMUSG00000083353,11.636772396266066
ENSMUSG00000083355,2.292165583304824
ENSMUSG00000083359,9.979961878696056
ENSMUSG00000083362,11.006304677190753
ENSMUSG00000083364,38.48296759689165
ENSMUSG00000083367,10.014173305312546
ENSMUSG00000083373,11.631885049606568
ENSMUSG00000083374,13.616147793362984
ENSMUSG00000083378,30.629001515077466
ENSMUSG00000083380,68.84805239235618
ENSMUSG00000083382,30.99066516788036
ENSMUSG00000083390,27.041689067005525
ENSMUSG00000083391,0.14662039978495675
ENSMUSG00000083392,33.141097698059724
ENSMUSG00000083394,40.403694834074585
ENSMUSG00000083396,53.08147206881384
ENSMUSG00000083397,22.486681980352866
ENSMUSG00000083405,41.52778456575925
ENSMUSG00000083411,62.817066614534966
ENSMUSG00000083414,6.465959630516592
ENSMUSG00000083429,52.35814476320806
ENSMUSG00000083431,9.857778212208592
ENSMUSG00000083432,24.930355310102144
ENSMUSG00000083434,9.676946385807145
ENSMUSG00000083435,20.385122916768488
ENSMUSG00000083439,9.588974145936172
ENSMUSG00000083440,7.619373442158252
ENSMUSG00000083443,9.4912272127462
ENSMUSG00000083454,72.65040809344607
ENSMUSG00000083457,9.124676213283808
ENSMUSG00000083458,1.4075558379355848
ENSMUSG00000083460,1.9549386637994233
ENSMUSG00000083465,24.216802697815357
ENSMUSG00000083468,1.7350080641219883
ENSMUSG00000083474,13.933825326230389
ENSMUSG00000083477,18.523043839499536
ENSMUSG00000083482,8.61150481403646
ENSMUSG00000083483,56.49772738380333
ENSMUSG00000083485,8.728801133864424
ENSMUSG00000083496,68.54992424612678
ENSMUSG00000083500,11.846928302624505
ENSMUSG00000083502,10.590880211133376
ENSMUSG00000083505,10.13635697180001
ENSMUSG00000083538,8.122770148086603
ENSMUSG00000083539,41.6792923122037
ENSMUSG00000083553,33.44900053760813
ENSMUSG00000083554,10.023947998631542
ENSMUSG00000083557,0.7722007722007722
ENSMUSG00000083563,45.22261864034016
ENSMUSG00000083567,23.35662968574361
ENSMUSG00000083569,1.6421484775915156
ENSMUSG00000083579,15.727481550266361
ENSMUSG00000083594,98.91500904159132
ENSMUSG00000083595,7.296808562631347
ENSMUSG00000083596,34.890767802160205
ENSMUSG00000083608,13.376667807047554
ENSMUSG00000083610,2.878647182444651
ENSMUSG00000083611,4.442598113484189
ENSMUSG00000083619,54.5818874932799
ENSMUSG00000083621,87.4346317384292
ENSMUSG00000083624,28.459019598260106
ENSMUSG00000083626,35.296417574898584
ENSMUSG00000083630,5.6888715116563215
ENSMUSG00000083649,31.55759738038219
