gen_name,retinal ganglion cell
ENSG00000163219,34.666087994357945
ENSG00000163220,87.69055498291108
ENSG00000163235,26.75093582162426
ENSG00000163249,41.95193403135681
ENSG00000163251,85.74296099386969
ENSG00000163254,27.195790158954047
ENSG00000163257,66.14766993978192
ENSG00000163263,8.864536429230185
ENSG00000163273,23.653230618998535
ENSG00000163281,63.76607171919926
ENSG00000163288,23.631530407421472
ENSG00000163291,60.55986545868822
ENSG00000163293,28.215700103076003
ENSG00000163297,56.25237346064124
ENSG00000163312,49.877936309879026
ENSG00000163319,90.19692942006185
ENSG00000163320,85.90571258069765
ENSG00000163322,82.83513264254326
ENSG00000163328,59.393479086421095
ENSG00000163331,98.99636521456084
ENSG00000163344,88.18965984918353
ENSG00000163346,62.588835241143606
ENSG00000163347,85.76466120544676
ENSG00000163348,56.07334671513047
ENSG00000163349,63.370042857917866
ENSG00000163352,6.314761568925296
ENSG00000163354,13.871860250637443
ENSG00000163359,45.63554494656323
ENSG00000163362,40.226767210980306
ENSG00000163374,58.32474366625075
ENSG00000163376,11.08880811587913
ENSG00000163377,17.78874844029729
ENSG00000163378,28.839581185916565
ENSG00000163380,30.1795692508002
ENSG00000163382,92.33982531329681
ENSG00000163389,49.83453588672489
ENSG00000163393,23.419953344545107
ENSG00000163399,90.84793576737373
ENSG00000163406,42.02788477187653
ENSG00000163412,48.39689686974448
ENSG00000163428,96.65816741713232
ENSG00000163430,91.39044105680031
ENSG00000163431,39.44013454131178
ENSG00000163435,52.16730863125916
ENSG00000163444,91.28736505180926
ENSG00000163449,46.454727933597354
ENSG00000163453,98.03070579938155
ENSG00000163462,38.75115282374003
ENSG00000163463,96.69614278739218
ENSG00000163466,98.0361308522758
ENSG00000163467,9.797645527043889
ENSG00000163468,96.27298866163945
ENSG00000163472,37.53051592253024
ENSG00000163479,96.67986762870939
ENSG00000163481,37.02598600336353
ENSG00000163482,51.27217490370531
ENSG00000163485,31.421906363587045
ENSG00000163491,27.90104703520859
ENSG00000163492,13.19372863885423
ENSG00000163497,4.1610155699018065
ENSG00000163507,57.2397330873976
ENSG00000163508,11.712689198719687
ENSG00000163510,63.402593175283464
ENSG00000163512,84.21852113058102
ENSG00000163513,29.284435523246348
ENSG00000163516,74.43715076221993
ENSG00000163517,47.930342320837624
ENSG00000163520,33.282699506320185
ENSG00000163521,41.00797482775457
ENSG00000163527,90.95643682525905
ENSG00000163528,58.66652199858948
ENSG00000163531,36.2719036510606
ENSG00000163535,85.81348668149515
ENSG00000163536,32.0620626051104
ENSG00000163539,71.83855042586666
ENSG00000163541,87.98350783920144
ENSG00000163545,53.37709542668041
ENSG00000163558,73.82954483806216
ENSG00000163564,20.615200998209733
ENSG00000163565,84.94005316551836
ENSG00000163568,17.609721694786522
ENSG00000163576,28.904681820647752
ENSG00000163577,50.12748874301525
ENSG00000163584,97.22237291813595
ENSG00000163590,50.55064286876797
ENSG00000163596,89.94195193403137
ENSG00000163602,75.75001356263223
ENSG00000163605,88.89491672543808
ENSG00000163607,58.44409482992459
ENSG00000163608,67.93251234199533
ENSG00000163611,54.038951879780825
ENSG00000163617,50.176314219063634
ENSG00000163618,53.86535018716433
ENSG00000163624,49.248630174144196
ENSG00000163625,55.921445234091024
ENSG00000163626,57.83106385287257
ENSG00000163629,67.37373189388597
ENSG00000163630,84.03406933217599
ENSG00000163631,8.539033255574243
ENSG00000163632,7.551673628817881
ENSG00000163633,22.031139803613083
ENSG00000163634,91.03781261867303
ENSG00000163635,43.81815222698421
ENSG00000163636,82.80258232517768
ENSG00000163637,50.778495090327134
ENSG00000163638,55.210763304942226
ENSG00000163644,62.545434817989474
ENSG00000163646,81.19134161558075
ENSG00000163655,87.44100254977486
ENSG00000163659,53.0461672001302
ENSG00000163660,89.73579992404926
ENSG00000163661,43.829002332772745
ENSG00000163666,37.27553843649976
ENSG00000163673,2.2459718982260077
ENSG00000163681,71.00309228014973
ENSG00000163682,99.66364672055552
ENSG00000163683,92.48087668854771
ENSG00000163684,72.31053002766778
ENSG00000163686,37.400314653067866
ENSG00000163687,7.448597623826831
ENSG00000163689,55.74784354147453
ENSG00000163694,43.44382357727988
ENSG00000163697,56.05707155644768
ENSG00000163701,40.98627461617751
ENSG00000163702,66.1964954158303
ENSG00000163703,73.87294526121629
ENSG00000163704,54.22340367818587
ENSG00000163710,41.9682091900396
ENSG00000163714,90.3922313242554
ENSG00000163719,54.95036076601747
ENSG00000163728,90.57125806976617
ENSG00000163734,24.770791515217276
ENSG00000163735,12.347420387348777
ENSG00000163738,80.63256116747138
ENSG00000163739,27.77627081864048
ENSG00000163743,67.50393316334834
ENSG00000163754,93.51163673845821
ENSG00000163755,42.51071447946618
ENSG00000163762,28.996907719850267
ENSG00000163781,78.10991157163782
ENSG00000163785,73.37384039494384
ENSG00000163788,41.31720284272772
ENSG00000163792,23.891932946346227
ENSG00000163794,26.452557912439644
ENSG00000163795,37.866869201974716
ENSG00000163798,47.90864210926056
ENSG00000163803,15.80317908099604
ENSG00000163806,22.56822004014539
ENSG00000163807,84.01779417349319
ENSG00000163808,49.93218683882168
ENSG00000163810,2.6365757066131397
ENSG00000163811,68.38279173221939
ENSG00000163812,77.17137742092986
ENSG00000163814,31.112678348613898
ENSG00000163817,13.57348234145283
ENSG00000163818,63.028264525579125
ENSG00000163820,34.78543915803179
ENSG00000163823,8.26235555796669
ENSG00000163827,24.683990668909022
ENSG00000163832,80.3450333640753
ENSG00000163840,41.83258286768296
ENSG00000163848,81.55482015949656
ENSG00000163864,98.88243910378127
ENSG00000163866,77.74643302772202
ENSG00000163867,52.796614766993976
ENSG00000163870,66.76070091683394
ENSG00000163872,65.8655671892801
ENSG00000163873,4.475668637769218
ENSG00000163874,21.35300819182987
ENSG00000163875,93.8425649650084
ENSG00000163877,47.713340205067
ENSG00000163879,73.85124504963923
ENSG00000163882,91.63999348993653
ENSG00000163884,8.69093473661368
ENSG00000163885,7.340096565941518
ENSG00000163888,13.600607605924159
ENSG00000163898,11.305810231649758
ENSG00000163900,67.1458796723268
ENSG00000163902,69.84755601367112
ENSG00000163904,65.60516465035533
ENSG00000163909,14.159388054033528
ENSG00000163913,60.62496609341941
ENSG00000163918,78.33776379319698
ENSG00000163923,86.32886670645038
ENSG00000163930,65.31763684695926
ENSG00000163931,99.0343405848207
ENSG00000163932,34.26463408018228
ENSG00000163933,47.48006293061358
ENSG00000163935,27.906472088102856
ENSG00000163938,86.23121575435361
ENSG00000163939,83.2257364509304
ENSG00000163945,53.3011446861607
ENSG00000163946,83.09553518146802
ENSG00000163947,49.31915586176965
ENSG00000163950,86.13898985515108
ENSG00000163956,88.60196386914772
ENSG00000163958,18.852058807573375
ENSG00000163959,11.007432322465144
ENSG00000163960,80.39928389301795
ENSG00000163961,69.4244018879184
ENSG00000163964,90.22405468453317
ENSG00000163975,20.0347203385233
ENSG00000163993,2.121195681657896
ENSG00000163995,36.57570661313948
ENSG00000164002,31.16150382466229
ENSG00000164007,33.830629848641024
ENSG00000164008,61.09152064232626
ENSG00000164010,39.58118591656269
ENSG00000164011,45.36429230184994
ENSG00000164022,91.08121304182716
ENSG00000164023,32.2356642977269
ENSG00000164024,64.02104920522976
ENSG00000164031,83.89844300981935
ENSG00000164032,99.27846796506266
ENSG00000164035,8.457657462160256
ENSG00000164037,21.92263874572777
ENSG00000164038,55.010036347854395
ENSG00000164039,89.43199696197038
ENSG00000164040,81.41376878424565
ENSG00000164045,32.58286768295991
ENSG00000164048,44.04600444854337
ENSG00000164049,10.942331687733956
ENSG00000164050,56.90337980795312
ENSG00000164051,67.27608094178919
ENSG00000164053,43.801877068301415
ENSG00000164054,91.21141431128954
ENSG00000164056,66.09884446373351
ENSG00000164061,29.018607931427333
ENSG00000164062,71.84397547876091
ENSG00000164066,80.16058156567027
ENSG00000164068,33.77637931969837
ENSG00000164070,94.2711441436554
ENSG00000164073,56.556176422720114
ENSG00000164074,42.23946183475289
ENSG00000164076,16.90446481853198
ENSG00000164077,28.04752346335377
ENSG00000164080,60.99929474312374
ENSG00000164081,79.69945206965768
ENSG00000164082,13.578907394347095
ENSG00000164086,35.25199370693864
ENSG00000164087,51.66820376498671
ENSG00000164088,34.21038355123962
ENSG00000164089,22.638745727770846
ENSG00000164091,78.54934085607334
ENSG00000164093,15.716378234687788
ENSG00000164096,98.77936309879021
ENSG00000164099,9.493842564965009
ENSG00000164100,17.53919600716107
ENSG00000164104,98.00900558780448
ENSG00000164105,48.33722128790755
ENSG00000164106,44.06770466012044
ENSG00000164107,3.417783323387403
ENSG00000164109,88.14083437313514
ENSG00000164111,96.77751858080616
ENSG00000164112,45.961048120219175
ENSG00000164114,83.5892149948462
ENSG00000164116,54.07150219714643
ENSG00000164117,50.49639233982531
ENSG00000164118,57.6520371073618
ENSG00000164120,14.170238159822057
ENSG00000164123,2.0289697824553787
ENSG00000164124,62.664785981663314
ENSG00000164125,76.68312266044593
ENSG00000164128,25.996853469321323
ENSG00000164129,3.493734063907123
ENSG00000164134,77.25275321434384
ENSG00000164136,17.00754082352303
ENSG00000164142,31.40563120490425
ENSG00000164144,58.335593772039275
ENSG00000164151,65.2633863180166
ENSG00000164161,10.822980524060108
ENSG00000164162,67.36830684099169
ENSG00000164163,82.30890251179949
ENSG00000164164,58.25421797862529
ENSG00000164167,91.35246568654044
ENSG00000164168,54.47838116421635
ENSG00000164169,62.936038626376615
ENSG00000164171,59.77865784191396
ENSG00000164172,86.20951554277654
ENSG00000164175,37.90484457223458
ENSG00000164176,38.38767427982423
ENSG00000164180,48.63559919709217
ENSG00000164181,23.72375630662399
ENSG00000164182,85.58563445993599
ENSG00000164185,7.600499104866272
ENSG00000164187,41.44740411219009
ENSG00000164188,7.904302066945153
ENSG00000164190,87.99978299788422
ENSG00000164197,70.56366299571421
ENSG00000164199,74.27982422828623
ENSG00000164209,69.23995008951337
ENSG00000164211,74.36662507459447
ENSG00000164219,57.76596321814138
ENSG00000164220,36.54315629577388
ENSG00000164221,69.76075516736289
ENSG00000164236,23.338577551131124
ENSG00000164237,91.70509412466772
ENSG00000164241,17.289643574024847
ENSG00000164244,68.74084522324094
ENSG00000164251,40.17251668203765
ENSG00000164252,80.11718114251613
ENSG00000164253,76.46069549178105
ENSG00000164258,94.58579721152282
ENSG00000164265,14.799544295556883
ENSG00000164266,28.5954538056746
ENSG00000164283,3.038029620788803
ENSG00000164284,39.364183800792055
ENSG00000164287,1.4973145988173386
ENSG00000164291,65.46411327510442
ENSG00000164292,93.40313568057289
ENSG00000164294,86.36141702381597
ENSG00000164296,41.094775674062824
ENSG00000164300,58.997450225139694
ENSG00000164303,1.7468670319535615
ENSG00000164304,1.1284110020072695
ENSG00000164305,75.929040308143
ENSG00000164306,51.066022893723215
ENSG00000164307,36.05490153528997
ENSG00000164308,28.785330656973905
ENSG00000164309,29.523137850594043
ENSG00000164318,6.466663049964737
ENSG00000164323,87.27282591005262
ENSG00000164327,87.3867520208322
ENSG00000164329,66.71730049367982
ENSG00000164330,29.77269028373027
ENSG00000164331,76.9435251993707
ENSG00000164332,63.169315900830036
ENSG00000164338,38.11099658221668
ENSG00000164342,21.776162317582596
ENSG00000164346,92.54055227038464
ENSG00000164347,53.40964574404601
ENSG00000164362,2.7884771876525796
ENSG00000164366,60.85281831497858
ENSG00000164398,95.68708294905875
ENSG00000164402,68.25259046275701
ENSG00000164403,82.42825367547334
ENSG00000164404,9.450442141810884
ENSG00000164405,98.95296479140671
ENSG00000164406,36.95003526284381
ENSG00000164411,25.50859870883741
ENSG00000164414,55.73156838279173
ENSG00000164418,17.98405034449086
ENSG00000164430,2.0615200998209735
ENSG00000164434,96.00716106982044
ENSG00000164440,30.879401074160473
ENSG00000164442,87.58747897792003
ENSG00000164451,9.75967015678403
ENSG00000164463,72.13150328215701
ENSG00000164465,40.291867845711494
ENSG00000164466,90.92388650789344
ENSG00000164483,4.931373080887538
ENSG00000164484,25.72560082460804
ENSG00000164488,32.14343839852439
ENSG00000164494,44.77296153637498
ENSG00000164506,46.823631530407425
ENSG00000164512,8.370856615852004
ENSG00000164520,4.774046546953833
ENSG00000164535,38.273748169044644
ENSG00000164542,46.03699886073889
ENSG00000164543,71.29604513644009
ENSG00000164548,87.63630445396842
ENSG00000164574,52.03168230890252
ENSG00000164576,49.514457765963215
ENSG00000164587,99.89149894211468
ENSG00000164591,27.564693755764118
ENSG00000164597,56.22524819616991
ENSG00000164603,59.75695763033689
ENSG00000164604,57.97211522812348
ENSG00000164609,68.29056583301687
ENSG00000164610,73.71019367438832
ENSG00000164611,97.09217164867357
ENSG00000164615,95.83355937720393
ENSG00000164619,13.058102316497585
ENSG00000164620,46.11294960125861
ENSG00000164626,13.909835620897304
ENSG00000164627,23.24092659903434
ENSG00000164631,66.67390007052568
ENSG00000164638,63.690120978679545
ENSG00000164647,40.02061520099821
ENSG00000164649,89.01969294200619
ENSG00000164651,32.094612922475996
ENSG00000164654,49.43850702544349
ENSG00000164659,55.71529322410893
ENSG00000164663,63.342917593446536
ENSG00000164669,5.8265068084413825
ENSG00000164674,16.68746270276135
ENSG00000164675,26.05652905115825
ENSG00000164683,72.21830412846525
ENSG00000164684,52.3029349536158
ENSG00000164687,99.07231595508055
ENSG00000164692,96.37063961373623
ENSG00000164695,60.8799435794499
ENSG00000164707,19.30233819779743
ENSG00000164708,61.85102804752346
ENSG00000164713,91.81359518255303
ENSG00000164715,29.80524060109586
ENSG00000164733,96.76124342212337
ENSG00000164740,8.680084630825151
ENSG00000164741,37.340639071230946
ENSG00000164742,27.152389735799925
ENSG00000164743,33.18504855422341
ENSG00000164744,10.97488200509955
ENSG00000164746,9.30396571366571
ENSG00000164749,2.4032984321597133
ENSG00000164751,87.7990560407964
ENSG00000164754,92.25302446698855
ENSG00000164758,74.46427602669125
ENSG00000164761,18.814083437313514
ENSG00000164764,28.931807085119083
ENSG00000164776,55.14023761731677
ENSG00000164796,23.691205989258396
ENSG00000164808,63.923398253132966
ENSG00000164815,44.47458362719037
ENSG00000164818,48.35892149948462
ENSG00000164823,41.02967503933163
ENSG00000164828,85.89486247490913
ENSG00000164830,82.27092714153963
ENSG00000164841,18.27700320078121
ENSG00000164845,16.237183312537297
ENSG00000164849,40.69874681278142
ENSG00000164850,34.118157652037105
ENSG00000164855,12.027342266587098
ENSG00000164867,20.47957467585309
ENSG00000164877,39.4998101231487
ENSG00000164879,87.57662887213151
ENSG00000164880,47.349861661151195
ENSG00000164885,71.8005750556068
ENSG00000164889,61.49297455650192
ENSG00000164896,81.72842185211306
ENSG00000164897,86.5946942982694
ENSG00000164898,90.01790267455108
ENSG00000164902,80.87126349481908
ENSG00000164904,87.73938045895947
ENSG00000164916,80.92551402376174
ENSG00000164919,98.91498942114686
ENSG00000164924,97.5316009331091
ENSG00000164929,80.83871317745349
ENSG00000164930,54.440405793956494
ENSG00000164932,63.86372267129604
ENSG00000164933,31.69315900830033
ENSG00000164934,83.0358595996311
ENSG00000164938,58.47122009439592
ENSG00000164941,68.63776921824987
ENSG00000164944,59.838333423750875
ENSG00000164946,8.115879129821515
ENSG00000164949,65.74621602560626
ENSG00000164951,42.72229154234254
ENSG00000164953,69.59257852764065
ENSG00000164961,50.642868767970484
ENSG00000164967,81.65247111159334
ENSG00000164970,61.33564802256822
ENSG00000164972,40.70959691856996
ENSG00000164975,83.94726848586774
ENSG00000164976,19.470514837519666
ENSG00000164978,80.65968643194272
ENSG00000164983,47.235935550371615
ENSG00000164985,96.46286551293876
ENSG00000164989,61.80220257147507
ENSG00000165006,72.95068626919112
ENSG00000165023,43.21054630282645
ENSG00000165025,25.514023761731675
ENSG00000165028,25.35669722779797
ENSG00000165029,29.973417240818094
ENSG00000165030,35.68057288558563
ENSG00000165046,38.14354689958227
ENSG00000165055,74.92540552270384
ENSG00000165060,73.68849346281127
ENSG00000165061,50.13833884880378
ENSG00000165072,47.3335865024684
ENSG00000165078,24.922692996256714
ENSG00000165084,37.78549340856073
ENSG00000165092,97.21152281234741
ENSG00000165097,45.19069060923344
ENSG00000165102,68.20919003960289
ENSG00000165105,90.89133619052787
ENSG00000165113,71.24179460749743
ENSG00000165115,58.357293983616344
ENSG00000165118,13.036402104920523
ENSG00000165119,98.33993381435468
ENSG00000165121,33.483426463408016
ENSG00000165124,18.06000108501058
ENSG00000165138,39.998914989421145
ENSG00000165152,75.9778657841914
ENSG00000165156,78.51136548581349
ENSG00000165164,20.712851950306515
ENSG00000165169,83.94184343297347
ENSG00000165171,30.45082189551348
ENSG00000165175,83.37763793196984
ENSG00000165178,8.777735582921933
ENSG00000165182,16.05273151413226
ENSG00000165185,67.70466012043617
ENSG00000165188,13.855585091954648
ENSG00000165192,6.661964954158303
ENSG00000165194,57.27228340476319
ENSG00000165195,47.263060814842945
