gen_name,blood cell
ENSDARG00000095250,27.011348023001375
ENSDARG00000095252,33.799806625617016
ENSDARG00000095268,70.60200498702356
ENSDARG00000095272,41.61111393822197
ENSDARG00000095273,93.16574220141469
ENSDARG00000095274,5.41448272352552
ENSDARG00000095275,38.481502213627806
ENSDARG00000095281,26.14116329957763
ENSDARG00000095283,41.8146659203094
ENSDARG00000095288,74.3829830542975
ENSDARG00000095293,43.04106661238614
ENSDARG00000095294,36.37982799857514
ENSDARG00000095295,80.86611368378199
ENSDARG00000095298,32.9550658999542
ENSDARG00000095300,46.155411938323745
ENSDARG00000095304,22.273675639916544
ENSDARG00000095309,28.86367105999695
ENSDARG00000095312,23.057350770953132
ENSDARG00000095314,19.86158465218055
ENSDARG00000095315,2.966770138924228
ENSDARG00000095322,67.20777568571575
ENSDARG00000095325,12.671110884942241
ENSDARG00000095326,1.7352806472953028
ENSDARG00000095332,61.4472545926416
ENSDARG00000095333,9.180194392142893
ENSDARG00000095337,0.12721998880464097
ENSDARG00000095339,33.7692738283039
ENSDARG00000095345,23.825759503333163
ENSDARG00000095348,28.792427866266344
ENSDARG00000095350,0.7734975319322172
ENSDARG00000095355,0.18828558343086865
ENSDARG00000095369,9.39392397333469
ENSDARG00000095384,2.1525622105745255
ENSDARG00000095397,14.289349142537274
ENSDARG00000095398,7.327871355147321
ENSDARG00000095400,1.8574118365477583
ENSDARG00000095401,33.860872220243245
ENSDARG00000095415,21.52053330619307
ENSDARG00000095417,33.02122029413261
ENSDARG00000095424,43.89089613760114
ENSDARG00000095434,8.371075263345377
ENSDARG00000095437,31.235051651315455
ENSDARG00000095438,7.007276983359626
ENSDARG00000095440,5.221108340542465
ENSDARG00000095448,19.693654266958426
ENSDARG00000095451,98.52424812986617
ENSDARG00000095454,19.729275863823727
ENSDARG00000095455,8.35580886468882
ENSDARG00000095459,88.64179939952164
ENSDARG00000095462,15.775278611775482
ENSDARG00000095464,52.246705002289964
ENSDARG00000095475,9.322680779604092
ENSDARG00000095481,13.811001984631826
ENSDARG00000095482,46.57269350160298
ENSDARG00000095493,9.022441606025138
ENSDARG00000095494,0.18319678387868302
ENSDARG00000095497,59.05043000356216
ENSDARG00000095502,30.15113734669991
ENSDARG00000095504,33.2400386748766
ENSDARG00000095510,39.585771716452086
ENSDARG00000095512,29.38781741387207
ENSDARG00000095515,80.61167370617271
ENSDARG00000095521,24.558546638847893
ENSDARG00000095522,1.3637982799857513
ENSDARG00000095528,33.33163706681594
ENSDARG00000095532,62.607500890539924
ENSDARG00000095533,82.91181110376063
ENSDARG00000095536,19.06773192203959
ENSDARG00000095538,54.26695842450766
ENSDARG00000095539,24.02931148542059
ENSDARG00000095540,10.569436669889573
ENSDARG00000095545,11.093583023764694
ENSDARG00000095549,4.656251590249861
ENSDARG00000095565,8.345631265584448
ENSDARG00000095577,15.149356266856648
ENSDARG00000095578,12.518446898376673
ENSDARG00000095580,21.678286092310824
ENSDARG00000095590,2.976947738028599
ENSDARG00000095593,30.202025342221773
ENSDARG00000095594,45.37682560683935
ENSDARG00000095603,39.17357895272505
ENSDARG00000095605,0.5394127525316778
ENSDARG00000095607,1.0890031041677268
ENSDARG00000095609,28.07490712940817
ENSDARG00000095614,27.652536766576763
ENSDARG00000095615,8.996997608264211
ENSDARG00000095617,15.948297796549793
ENSDARG00000095623,94.52445168184825
ENSDARG00000095627,98.42756093837464
ENSDARG00000095634,50.6386443437993
ENSDARG00000095635,26.4719352704697
ENSDARG00000095638,52.65380896646481
ENSDARG00000095640,77.92987634217087
ENSDARG00000095643,91.34904076128441
ENSDARG00000095654,30.685461299679407
ENSDARG00000095665,8.91557681542924
ENSDARG00000095667,25.443997760928198
ENSDARG00000095673,77.22762200396926
ENSDARG00000095675,2.763218156836802
ENSDARG00000095678,68.5003307719709
ENSDARG00000095688,25.189557783318918
ENSDARG00000095695,94.06645972215154
ENSDARG00000095696,31.565823622207525
ENSDARG00000095698,29.952674164164673
ENSDARG00000095704,42.674673044628776
ENSDARG00000095705,66.6887181313928
ENSDARG00000095708,55.84957508523739
ENSDARG00000095717,25.77985853137245
ENSDARG00000095719,21.00147575187013
ENSDARG00000095724,66.10859498244365
ENSDARG00000095729,76.92738283039031
ENSDARG00000095732,9.918070327209811
ENSDARG00000095735,9.82647193527047
ENSDARG00000095739,30.13078214849117
ENSDARG00000095741,0.8650959238715586
ENSDARG00000095743,46.033280749071295
ENSDARG00000095745,27.44898478448934
ENSDARG00000095746,10.58470306854613
ENSDARG00000095747,64.1748511526131
ENSDARG00000095750,29.306396621037095
ENSDARG00000095751,13.88733397791461
ENSDARG00000095752,2.183095007887639
ENSDARG00000095754,47.18334944786525
ENSDARG00000095763,27.077502417179787
ENSDARG00000095773,23.408477940053942
ENSDARG00000095774,78.12325072515394
ENSDARG00000095777,33.418146659203096
ENSDARG00000095780,20.716502976947737
ENSDARG00000095783,59.004630807592484
ENSDARG00000095789,37.18894712737265
ENSDARG00000095796,45.57528878937458
ENSDARG00000095799,32.15612437026106
ENSDARG00000095800,44.07918172103201
ENSDARG00000095806,3.211032517429138
ENSDARG00000095807,65.88977660169965
ENSDARG00000095817,55.91572947941581
ENSDARG00000095821,27.698335962546434
ENSDARG00000095825,33.80998422472139
ENSDARG00000095826,36.57320238155819
ENSDARG00000095829,36.47142639051448
ENSDARG00000095830,92.99272301664038
ENSDARG00000095831,39.48399572540838
ENSDARG00000095833,56.78591420283955
ENSDARG00000095837,45.758485573253274
ENSDARG00000095854,2.722507760419317
ENSDARG00000095861,8.768001628415858
ENSDARG00000095863,48.76596610859498
ENSDARG00000095864,17.800620833545366
ENSDARG00000095879,79.13592183603888
ENSDARG00000095884,9.317591980051906
ENSDARG00000095890,73.22782555595136
ENSDARG00000095893,33.55554424711211
ENSDARG00000095897,90.57554322935219
ENSDARG00000095902,18.457075975777315
ENSDARG00000095904,84.06187980255457
ENSDARG00000095908,98.46827133479212
ENSDARG00000095911,25.174291384662357
ENSDARG00000095912,56.109103862398854
ENSDARG00000095913,39.5806829168999
ENSDARG00000095914,11.582107780774516
ENSDARG00000095918,30.87883568266246
ENSDARG00000095919,27.896799145081673
ENSDARG00000095925,7.785863314844028
ENSDARG00000095927,0.620833545366648
ENSDARG00000095930,1.0381151086458704
ENSDARG00000095937,10.635591064067986
ENSDARG00000095939,93.25734059335403
ENSDARG00000095940,6.793547402167828
ENSDARG00000095944,16.986412905195664
ENSDARG00000095946,52.53167777721236
ENSDARG00000095947,88.65706579817821
ENSDARG00000095948,40.84779400539413
ENSDARG00000095949,59.59493155564603
ENSDARG00000095963,30.731260495649078
ENSDARG00000095966,4.0048852475700984
ENSDARG00000095968,27.479517581802455
ENSDARG00000095969,38.37972622258409
ENSDARG00000095974,90.0055976795074
ENSDARG00000095975,73.36013434430818
ENSDARG00000095981,12.76779807643377
ENSDARG00000095982,13.037504452699608
ENSDARG00000095993,11.73986056689227
ENSDARG00000095997,20.42135260292097
ENSDARG00000096000,20.411175003816602
ENSDARG00000096001,40.82743880718539
ENSDARG00000096003,59.57457635743728
ENSDARG00000096005,22.31438603633403
ENSDARG00000096011,6.895323393211542
ENSDARG00000096012,21.39331331738843
ENSDARG00000096024,9.566943158109002
ENSDARG00000096026,21.301714925449087
ENSDARG00000096030,18.004172815632792
ENSDARG00000096034,3.38405170220345
ENSDARG00000096041,7.490712940817261
ENSDARG00000096045,39.02091496615948
ENSDARG00000096047,0.16284158566994045
ENSDARG00000096064,4.895425169202585
ENSDARG00000096065,29.08248944074093
ENSDARG00000096067,2.7886621545977306
ENSDARG00000096081,13.744847590453412
ENSDARG00000096083,30.334334130578593
ENSDARG00000096095,18.100860007124318
ENSDARG00000096107,19.18477431173986
ENSDARG00000096109,13.6074500025444
ENSDARG00000096118,55.50862551524095
ENSDARG00000096120,59.76286194086815
ENSDARG00000096141,27.06223601852323
ENSDARG00000096153,47.13246145234339
ENSDARG00000096156,41.06152358658592
ENSDARG00000096162,2.1271182128135973
ENSDARG00000096163,2.2797821993791665
ENSDARG00000096172,24.528013841534783
ENSDARG00000096184,2.5036893796753343
ENSDARG00000096186,33.69803063457331
ENSDARG00000096187,22.227876443946872
ENSDARG00000096188,4.203348430105338
ENSDARG00000096189,0.6971655386494326
ENSDARG00000096210,29.240242226858683
ENSDARG00000096214,3.6588468780214747
ENSDARG00000096217,30.532797313113836
ENSDARG00000096222,24.879141010635593
ENSDARG00000096226,1.2314894916289247
ENSDARG00000096229,23.647651519006665
ENSDARG00000096233,68.58175156480586
ENSDARG00000096234,10.742455854663884
ENSDARG00000096241,11.770393364205384
ENSDARG00000096242,7.673909724695944
ENSDARG00000096243,11.943412548979696
ENSDARG00000096244,24.685766627652537
ENSDARG00000096248,52.97440333825251
ENSDARG00000096249,75.27352297592998
ENSDARG00000096257,2.22889420385731
ENSDARG00000096258,7.434736145743219
ENSDARG00000096264,38.68505419571523
ENSDARG00000096273,31.672688412803417
ENSDARG00000096276,9.95369192407511
ENSDARG00000096278,1.1806014961070683
ENSDARG00000096280,69.74199786270418
ENSDARG00000096304,86.80474276118264
ENSDARG00000096305,41.94188590911404
ENSDARG00000096306,40.35926924838431
ENSDARG00000096310,26.78235204315302
ENSDARG00000096311,3.6537580784692896
ENSDARG00000096319,85.04401811612641
ENSDARG00000096330,20.899699760826422
ENSDARG00000096331,98.17820976031754
ENSDARG00000096337,20.955676555900464
ENSDARG00000096346,65.0603022746934
ENSDARG00000096350,8.42705205841942
ENSDARG00000096351,6.869879395450614
ENSDARG00000096355,98.0509897715129
ENSDARG00000096359,3.6181364816039894
ENSDARG00000096363,6.416976235306092
ENSDARG00000096365,13.994198768510508
ENSDARG00000096366,5.394127525316778
ENSDARG00000096367,68.59192916391024
ENSDARG00000096368,35.06182891455906
ENSDARG00000096372,52.59274337183858
ENSDARG00000096387,3.33825250623378
ENSDARG00000096389,0.7836751310365885
ENSDARG00000096394,0.9261615184977864
ENSDARG00000096398,45.91114955981884
ENSDARG00000096411,29.9424965650603
ENSDARG00000096412,10.370973487354334
ENSDARG00000096415,60.81624344817058
ENSDARG00000096423,17.006768103404408
ENSDARG00000096428,84.42318457075976
ENSDARG00000096445,20.894610961274235
ENSDARG00000096449,41.015724390616256
ENSDARG00000096451,26.996081624344814
ENSDARG00000096454,27.86626634776856
ENSDARG00000096457,97.82708259121674
ENSDARG00000096463,29.962851763269043
ENSDARG00000096467,21.53071090529744
ENSDARG00000096469,11.800926161518497
ENSDARG00000096473,8.467762454836905
ENSDARG00000096481,2.8293725510152155
ENSDARG00000096491,19.566434278153782
ENSDARG00000096506,34.522416162027376
ENSDARG00000096507,23.4593659355758
ENSDARG00000096509,29.270775024171797
ENSDARG00000096514,16.39611215714213
ENSDARG00000096515,32.542873136227165
ENSDARG00000096522,16.925347310569435
ENSDARG00000096523,0.5903007480535342
ENSDARG00000096528,62.06299933845606
ENSDARG00000096533,18.645361559208183
ENSDARG00000096534,31.76428680474276
ENSDARG00000096543,1.521551066103506
ENSDARG00000096545,0.33077197089206656
ENSDARG00000096546,7.231184163655794
ENSDARG00000096554,41.93679710956185
ENSDARG00000096562,64.56668871813139
ENSDARG00000096564,63.925499974556
ENSDARG00000096566,24.01913388631622
ENSDARG00000096567,9.97913592183604
ENSDARG00000096570,37.80469187318711
ENSDARG00000096574,1.9948094244567707
ENSDARG00000096575,16.294336166098418
ENSDARG00000096576,45.29540481400438
ENSDARG00000096577,7.5874001323087885
ENSDARG00000096578,80.69818329855987
ENSDARG00000096579,34.53259376113175
ENSDARG00000096585,5.577324309195461
ENSDARG00000096586,26.817973640018323
ENSDARG00000096587,26.298916085695385
ENSDARG00000096588,8.864688819907384
ENSDARG00000096597,48.669278917103455
ENSDARG00000096602,41.19383237494275
ENSDARG00000096603,51.391786677522774
ENSDARG00000096614,44.42013129102845
ENSDARG00000096618,63.39117602157651
ENSDARG00000096619,6.68668261157193
ENSDARG00000096620,3.160144521907282
ENSDARG00000096621,1.4757518701338355
ENSDARG00000096623,0.3867487659661086
ENSDARG00000096624,41.82484351941377
ENSDARG00000096625,16.543687344155515
ENSDARG00000096628,12.279273319423947
ENSDARG00000096631,59.64073075161569
ENSDARG00000096634,2.7123301613149455
ENSDARG00000096637,24.405882652282326
ENSDARG00000096645,6.997099384255254
ENSDARG00000096650,0.5953895476057198
ENSDARG00000096651,90.8910488015877
ENSDARG00000096654,23.449188336471426
ENSDARG00000096661,73.10060556714672
ENSDARG00000096662,58.31255406849524
ENSDARG00000096665,23.698539514528523
ENSDARG00000096666,14.167217953284819
ENSDARG00000096667,52.29250419825963
ENSDARG00000096668,79.25296422573915
ENSDARG00000096669,24.655233830339423
ENSDARG00000096670,37.774159075874
ENSDARG00000096671,10.961274235407867
ENSDARG00000096678,85.67502926059743
ENSDARG00000096689,50.18574118365478
ENSDARG00000096701,41.122589181212156
ENSDARG00000096708,23.37285634318864
ENSDARG00000096711,95.22161722049769
ENSDARG00000096714,48.206198157854566
ENSDARG00000096715,46.85257747697318
ENSDARG00000096720,43.733143351483385
ENSDARG00000096721,7.867284107678999
ENSDARG00000096725,68.84128034196732
ENSDARG00000096738,9.119128797516666
ENSDARG00000096739,12.121520533306192
ENSDARG00000096743,44.02829372551015
ENSDARG00000096749,61.8340033586077
ENSDARG00000096773,19.39341509337947
ENSDARG00000096777,7.338048954251692
ENSDARG00000096787,3.7911556663783013
ENSDARG00000096791,1.185690295659254
ENSDARG00000096797,75.11068139026004
ENSDARG00000096802,12.645666887181314
ENSDARG00000096804,3.2924533102641087
ENSDARG00000096808,55.32542873136227
ENSDARG00000096809,56.17525825657728
ENSDARG00000096816,21.540888504401813
ENSDARG00000096828,19.98880464098519
ENSDARG00000096829,79.12574423693451
ENSDARG00000096830,6.355910640679864
ENSDARG00000096834,48.689634115312195
ENSDARG00000096849,23.973334690346547
ENSDARG00000096851,35.713195257238816
ENSDARG00000096854,48.32324054755483
ENSDARG00000096856,15.688769019388326
ENSDARG00000096859,17.58689125235357
ENSDARG00000096863,45.590555188031146
ENSDARG00000096874,24.812986616457177
ENSDARG00000096888,24.278662663477686
ENSDARG00000096901,70.08803623225282
ENSDARG00000096902,6.60526181873696
ENSDARG00000096904,29.31657422014147
ENSDARG00000096906,24.889318609739963
ENSDARG00000096908,24.385527454073582
ENSDARG00000096912,48.16548776143708
ENSDARG00000096917,49.69721642664495
ENSDARG00000096920,31.723576408325275
ENSDARG00000096932,7.068342577985853
ENSDARG00000096933,37.56551829423439
ENSDARG00000096941,44.796702457890184
ENSDARG00000096948,37.138059131850795
ENSDARG00000096950,21.48491170932777
ENSDARG00000096954,89.4051193323495
ENSDARG00000096959,69.2738283039031
ENSDARG00000096961,46.36405271996336
ENSDARG00000096963,13.18507963971299
ENSDARG00000096965,12.045188540023409
ENSDARG00000096979,62.64312248740522
ENSDARG00000096983,5.261818736959952
ENSDARG00000096986,44.51681848251997
ENSDARG00000096989,41.4940715485217
ENSDARG00000096990,0.20355198208742556
ENSDARG00000097011,91.54750394381965
ENSDARG00000097014,8.51865045035876
ENSDARG00000097017,9.94351432497074
ENSDARG00000097019,87.24746832222279
ENSDARG00000097031,35.6826624599257
ENSDARG00000097032,76.00122131189252
ENSDARG00000097055,92.05129509948603
ENSDARG00000097057,62.99424965650603
ENSDARG00000097065,94.46847488677422
ENSDARG00000097071,3.8725764592132714
ENSDARG00000097081,2.9565925398198565
ENSDARG00000097082,9.073329601546995
ENSDARG00000097084,1.9235662307261716
ENSDARG00000097085,2.3917357895272504
ENSDARG00000097086,53.64612487914101
ENSDARG00000097088,32.23754516309603
ENSDARG00000097091,10.732278255559514
ENSDARG00000097098,8.030125693348939
ENSDARG00000097099,1.664037453564704
ENSDARG00000097102,94.52954048140045
ENSDARG00000097110,26.01394331077299
ENSDARG00000097125,7.363492952012621
ENSDARG00000097134,45.31576001221312
ENSDARG00000097138,27.973131138364458
ENSDARG00000097152,23.291435550353672
ENSDARG00000097155,16.192560175054705
ENSDARG00000097157,62.97389445829729
ENSDARG00000097160,45.290316014452195
ENSDARG00000097180,51.83960103811511
ENSDARG00000097203,23.835937102437533
ENSDARG00000097205,70.98366495343748
ENSDARG00000097209,86.61645717775177
ENSDARG00000097215,54.088850440181155
ENSDARG00000097216,12.248740522110833
ENSDARG00000097217,62.98916085695384
ENSDARG00000097225,11.230980611673706
ENSDARG00000097228,10.304819093175919
ENSDARG00000097229,21.800417281563277
ENSDARG00000097231,2.895526945193629
ENSDARG00000097236,67.26884128034196
ENSDARG00000097238,96.15795633809984
ENSDARG00000097239,18.625006360999443
ENSDARG00000097244,68.27133479212254
ENSDARG00000097250,16.670907332960155
ENSDARG00000097253,27.84591114955982
ENSDARG00000097255,37.83522467050023
ENSDARG00000097256,65.60989262632944
ENSDARG00000097261,33.37234746323342
ENSDARG00000097264,71.1923057350771
ENSDARG00000097275,50.25698437738537
ENSDARG00000097281,63.43697521754618
ENSDARG00000097284,80.43356572184621
ENSDARG00000097289,16.808304920869165
ENSDARG00000097310,33.163706681593816
ENSDARG00000097314,21.780062083354537
ENSDARG00000097339,9.480433565721846
ENSDARG00000097340,22.762200396926367
ENSDARG00000097344,23.352501144979897
ENSDARG00000097346,42.53218665716758
ENSDARG00000097352,0.890539921632487
ENSDARG00000097368,15.541193832374942
ENSDARG00000097372,20.528217393516872
ENSDARG00000097373,58.3278204671518
ENSDARG00000097374,4.198259630553153
ENSDARG00000097385,63.13164724441505
ENSDARG00000097391,13.86697877970587
ENSDARG00000097394,23.194748358862142
ENSDARG00000097405,25.611928146150326
ENSDARG00000097406,38.67996539616305
ENSDARG00000097414,77.06478041829932
ENSDARG00000097420,4.289858022492494
ENSDARG00000097421,0.061065594626227675
ENSDARG00000097445,36.39000559767951
ENSDARG00000097453,31.097654063406445
ENSDARG00000097456,57.38639254999745
ENSDARG00000097465,32.2477227622004
ENSDARG00000097468,13.205434837921734
ENSDARG00000097471,2.366291791766322
ENSDARG00000097473,38.013332654826726
ENSDARG00000097478,84.48425016538599
ENSDARG00000097480,72.05231285939647
ENSDARG00000097481,53.84458806167625
ENSDARG00000097487,2.529133377436263
ENSDARG00000097489,32.29352195817007
ENSDARG00000097493,14.711719505368684
ENSDARG00000097496,81.7515648058623
ENSDARG00000097501,66.38339015826166
ENSDARG00000097505,8.055569691109868
ENSDARG00000097521,36.44598239275355
ENSDARG00000097523,13.51585161060506
ENSDARG00000097527,0.9465167167065289
ENSDARG00000097528,34.181466592030944
ENSDARG00000097530,29.90178616864282
ENSDARG00000097532,12.00956694315811
ENSDARG00000097535,25.581395348837212
ENSDARG00000097537,92.81461503231387
ENSDARG00000097539,23.805404305124423
ENSDARG00000097540,65.82871100707342
ENSDARG00000097543,14.294437942089461
ENSDARG00000097546,47.738028599053486
ENSDARG00000097551,7.480535341712891
ENSDARG00000097559,33.10264108696758
ENSDARG00000097564,21.464556511119028
ENSDARG00000097566,21.2966261258969
ENSDARG00000097573,19.07790952114396
ENSDARG00000097576,20.2686886163554
ENSDARG00000097583,67.74209963869524
ENSDARG00000097591,53.14742252302682
ENSDARG00000097592,52.63854256780826
ENSDARG00000097596,10.757722253320441
ENSDARG00000097606,7.5924889318609745
ENSDARG00000097612,2.101674215052669
ENSDARG00000097613,5.831764286804743
ENSDARG00000097615,84.02116940613709
ENSDARG00000097617,51.54953946364053
ENSDARG00000097620,49.910946007836756
ENSDARG00000097627,11.398910996895832
ENSDARG00000097630,77.94514274082744
ENSDARG00000097635,33.29601546995064
ENSDARG00000097637,14.594677115668414
ENSDARG00000097639,75.51269655488271
ENSDARG00000097650,48.10951096636303
ENSDARG00000097653,25.06233779451427
ENSDARG00000097657,7.1039641748511535
ENSDARG00000097660,64.04254236425628
ENSDARG00000097665,34.55803775889268
ENSDARG00000097679,51.90575543229352
ENSDARG00000097680,84.60129255508626
ENSDARG00000097681,12.721998880464099
ENSDARG00000097683,7.846928909470257
ENSDARG00000097685,58.29728766983868
ENSDARG00000097688,6.630705816497888
ENSDARG00000097691,58.98936440893593
ENSDARG00000097692,68.86163554017607
ENSDARG00000097693,34.013536206808816
ENSDARG00000097696,66.77013892422778
ENSDARG00000097698,7.597577731413159
ENSDARG00000097702,50.89308432140858
ENSDARG00000097718,59.2488931860974
ENSDARG00000097725,51.580072260953635
ENSDARG00000097726,80.53025291333775
ENSDARG00000097739,25.164113785557984
ENSDARG00000097740,36.30349600529235
ENSDARG00000097743,91.80703272098111
ENSDARG00000097746,9.75522874153987
ENSDARG00000097753,75.06997099384255
ENSDARG00000097766,20.73685817515648
ENSDARG00000097770,43.41254897969569
ENSDARG00000097772,35.53508727291232
ENSDARG00000097782,33.30110426950282
ENSDARG00000097789,2.569843773853748
ENSDARG00000097790,15.047580275812935
ENSDARG00000097793,39.37713093481248
ENSDARG00000097795,73.18711515953386
ENSDARG00000097797,58.85196682102693
ENSDARG00000097802,12.559157294794158
ENSDARG00000097803,52.96422573914813
ENSDARG00000097808,27.73395755941174
ENSDARG00000097812,34.710701745458245
ENSDARG00000097816,3.9336420538394994
ENSDARG00000097819,81.15108645870438
ENSDARG00000097824,59.757773141315965
ENSDARG00000097826,8.656048038267773
ENSDARG00000097827,14.467457126863772
ENSDARG00000097839,22.629891608569537
ENSDARG00000097842,39.0158261666073
ENSDARG00000097845,98.21383135718284
ENSDARG00000097847,92.04111750038166
ENSDARG00000097855,24.502569843773852
ENSDARG00000097863,47.67187420487507
ENSDARG00000097871,30.45646531983105
ENSDARG00000097872,32.049259579665154
ENSDARG00000097877,78.40822350007633
ENSDARG00000097889,47.40725662816141
ENSDARG00000097897,53.004936135565615
ENSDARG00000097901,37.72327108035214
ENSDARG00000097902,12.350516513154547
ENSDARG00000097909,33.00595389547606
ENSDARG00000097917,3.511271691008091
ENSDARG00000097928,33.29092667039845
ENSDARG00000097952,64.47000152663986
ENSDARG00000097959,13.347921225382933
ENSDARG00000097964,26.634776856139634
ENSDARG00000097973,44.35906569640222
ENSDARG00000097988,6.162536257696809
ENSDARG00000097993,83.72601903211032
ENSDARG00000098004,47.42252302681798
ENSDARG00000098012,92.51437585873492
ENSDARG00000098013,55.02010075823114
ENSDARG00000098017,61.355656200702256
ENSDARG00000098021,60.124166709073336
ENSDARG00000098024,96.89074347361458
ENSDARG00000098026,17.72428884026258
ENSDARG00000098027,9.465167167065289
ENSDARG00000098029,18.874357539056536
ENSDARG00000098031,1.5164622665513205
ENSDARG00000098032,46.56760470205079
ENSDARG00000098036,38.970026970637626
ENSDARG00000098051,41.504249147626076
ENSDARG00000098059,90.27021525622105
ENSDARG00000098064,10.325174291384661
ENSDARG00000098070,49.02040608620427
ENSDARG00000098071,27.886621545977302
ENSDARG00000098074,50.399470764846576
ENSDARG00000098075,97.95430258002136
ENSDARG00000098077,3.948908452496056
ENSDARG00000098079,62.95862805964073
ENSDARG00000098080,78.59142028395502
ENSDARG00000098081,6.976744186046512
ENSDARG00000098087,1.170423897002697
ENSDARG00000098089,1.4706630705816497
ENSDARG00000098090,54.37891201465575
ENSDARG00000098094,14.681186708055568
ENSDARG00000098099,76.02666530965345
ENSDARG00000098103,85.61905246552338
ENSDARG00000098105,60.439672281308845
ENSDARG00000098108,99.01786168642818
ENSDARG00000098110,16.93552490967381
ENSDARG00000098112,28.87384865910132
ENSDARG00000098113,42.11999389344054
ENSDARG00000098114,95.36410360795888
ENSDARG00000098115,8.223500076331995
ENSDARG00000098118,79.29367462215663
ENSDARG00000098122,18.156836802198363
ENSDARG00000098123,4.503587603684291
ENSDARG00000098129,16.131494580428477
ENSDARG00000098130,83.76164062897561
ENSDARG00000098133,3.557070886977762
ENSDARG00000098135,40.181161264057806
ENSDARG00000098141,78.77970586738589
ENSDARG00000098142,37.687649483486844
ENSDARG00000098144,2.8751717469848863
ENSDARG00000098145,7.175207368581751
ENSDARG00000098158,19.87176225128492
ENSDARG00000098163,41.44318355299985
ENSDARG00000098164,3.7300900717520733
ENSDARG00000098167,22.579003613047682
ENSDARG00000098171,57.64592132715892
ENSDARG00000098172,15.480128237748714
ENSDARG00000098174,68.82601394331077
ENSDARG00000098176,49.30029006157447
ENSDARG00000098177,66.49534374840975
ENSDARG00000098179,49.753193221718995
ENSDARG00000098181,69.29927230166403
ENSDARG00000098183,4.798737977711058
ENSDARG00000098186,70.91242175970689
ENSDARG00000098189,58.52119485013485
ENSDARG00000098191,24.217597068851457
ENSDARG00000098193,11.846725357488168
ENSDARG00000098194,31.219785252658898
ENSDARG00000098196,7.87746170678337
ENSDARG00000098199,5.989517072922498
ENSDARG00000098201,62.83140807083609
ENSDARG00000098203,9.653452750496157
ENSDARG00000098204,76.13353010024935
ENSDARG00000098206,10.238664698997505
ENSDARG00000098208,22.105745254694416
ENSDARG00000098209,59.818838735942194
ENSDARG00000098211,42.583074652689426
ENSDARG00000098212,3.9794412498091702
ENSDARG00000098214,59.04534120400997
ENSDARG00000098215,3.7199124726477026
ENSDARG00000098216,42.369345071497634
ENSDARG00000098218,7.185384967686123
ENSDARG00000098220,4.783471579054501
ENSDARG00000098221,69.46720268688617
ENSDARG00000098224,66.9736909063152
ENSDARG00000098226,78.28100351127169
ENSDARG00000098228,95.98493715332553
ENSDARG00000098231,32.329143555035365
ENSDARG00000098235,49.73792682306244
ENSDARG00000098239,22.563737214391125
ENSDARG00000098240,16.426644954455245
ENSDARG00000098241,31.260495649076383
ENSDARG00000098242,38.949671772428886
ENSDARG00000098243,28.16141672179533
ENSDARG00000098247,37.015927942598346
ENSDARG00000098248,30.46664291893542
ENSDARG00000098249,24.32955065899954
ENSDARG00000098256,30.75161569385782
ENSDARG00000098257,60.28191949519108
ENSDARG00000098258,22.548470815734568
ENSDARG00000098260,11.816192560175056
ENSDARG00000098270,30.598951707292247
ENSDARG00000098272,74.72393262429394
ENSDARG00000098273,60.44476108086102
ENSDARG00000098274,15.536105032822759
ENSDARG00000098279,15.032313877156378
ENSDARG00000098280,97.47595542211592
ENSDARG00000098281,4.361101216223092
ENSDARG00000098286,39.819856495852626
ENSDARG00000098288,32.81766831204519
ENSDARG00000098289,39.09215815989008
ENSDARG00000098290,5.190575543229352
ENSDARG00000098291,15.831255406849523
ENSDARG00000098293,98.51407053076178
ENSDARG00000098294,6.137092259935882
ENSDARG00000098295,30.548063711770396
ENSDARG00000098296,40.34400284972775
ENSDARG00000098304,84.10259019897207
ENSDARG00000098305,61.462520991298156
ENSDARG00000098311,46.241921530710904
ENSDARG00000098312,64.64810951096636
ENSDARG00000098313,19.4544806880057
ENSDARG00000098315,43.56521296626126
ENSDARG00000098317,67.58943565212967
ENSDARG00000098324,47.97720217800621
ENSDARG00000098330,10.004579919596967
ENSDARG00000098332,9.622919953183045
ENSDARG00000098334,59.157294794158055
ENSDARG00000098337,91.56277034247621
ENSDARG00000098338,74.20996386952318
ENSDARG00000098344,88.59600020355198
ENSDARG00000098348,25.856190524655233
ENSDARG00000098349,54.28222482316421
ENSDARG00000098350,65.268943056333
ENSDARG00000098351,99.47585364612488
ENSDARG00000098355,93.60846776245484
ENSDARG00000098357,53.54434888809729
ENSDARG00000098359,74.21505266907536
ENSDARG00000098360,43.7636761487965
ENSDARG00000098361,88.93694977354842
ENSDARG00000098362,53.132156124370255
ENSDARG00000098367,92.77390463589639
ENSDARG00000098368,64.78550709887537
ENSDARG00000098369,76.32690448323241
ENSDARG00000098375,90.60098722711312
ENSDARG00000098377,72.40852882804947
ENSDARG00000098379,5.801231489491629
ENSDARG00000098383,49.08147168083049
ENSDARG00000098386,56.10401506284668
ENSDARG00000098387,91.38466235814971
ENSDARG00000098389,50.119586789476365
ENSDARG00000098390,94.61096127423541
ENSDARG00000098391,90.33128085084728
ENSDARG00000098394,43.55503536715688
ENSDARG00000098398,84.80993333672586
ENSDARG00000098401,51.10681390260038
ENSDARG00000098405,92.12253829321662
