gen_name,fibroblast of dermis
ENSG00000167749,20.33538025507794
ENSG00000167751,21.02975909305621
ENSG00000167757,23.675011809163912
ENSG00000167766,73.7411431270666
ENSG00000167767,39.031648559282
ENSG00000167769,15.517241379310345
ENSG00000167770,94.13793103448276
ENSG00000167771,9.78271138403401
ENSG00000167772,68.67264997638168
ENSG00000167774,47.02881435994332
ENSG00000167775,90.50070854983467
ENSG00000167778,92.22484648086915
ENSG00000167779,99.59376476145488
ENSG00000167780,44.38356164383562
ENSG00000167785,55.380255077940475
ENSG00000167792,95.86206896551724
ENSG00000167797,91.68634860651866
ENSG00000167799,63.16957959376476
ENSG00000167807,42.71138403401039
ENSG00000167815,94.27019367028814
ENSG00000167840,52.63580538497874
ENSG00000167842,64.54416627302787
ENSG00000167850,17.562588568729335
ENSG00000167858,41.18091639111951
ENSG00000167861,18.875767595654228
ENSG00000167862,80.86915446386396
ENSG00000167863,93.90174775625886
ENSG00000167874,27.55786490316486
ENSG00000167880,17.009919697685405
ENSG00000167881,89.21587151629664
ENSG00000167889,11.058101086443079
ENSG00000167895,18.601794992914503
ENSG00000167900,97.7184695323571
ENSG00000167904,57.56731223429381
ENSG00000167910,24.709494567784603
ENSG00000167914,29.631554085970713
ENSG00000167925,56.51865847897969
ENSG00000167930,93.19792158715163
ENSG00000167941,40.14170996693434
ENSG00000167962,58.5592820028342
ENSG00000167964,44.29853566367501
ENSG00000167965,92.46575342465754
ENSG00000167967,79.29617383089277
ENSG00000167968,23.82616910722721
ENSG00000167969,74.76617855455834
ENSG00000167972,17.623996221067546
ENSG00000167977,80.25035427491733
ENSG00000167978,90.69437883797828
ENSG00000167981,49.3339631554086
ENSG00000167984,38.04912612187057
ENSG00000167985,75.68729333963155
ENSG00000167986,94.32687765706189
ENSG00000167987,61.053377420878604
ENSG00000167992,43.58526216343883
ENSG00000167994,50.29286726499764
ENSG00000167995,60.76523382144544
ENSG00000167996,99.90552668871044
ENSG00000168000,94.5583372697213
ENSG00000168002,90.50543221539915
ENSG00000168003,98.17666509211148
ENSG00000168005,30.55266887104393
ENSG00000168010,65.9754369390647
ENSG00000168014,66.69343410486537
ENSG00000168016,68.41284837033538
ENSG00000168026,45.72508266414738
ENSG00000168028,99.12612187057157
ENSG00000168032,9.220595181861125
ENSG00000168036,92.47047709022202
ENSG00000168038,54.33632498819083
ENSG00000168040,85.38497874350496
ENSG00000168056,75.30467642890883
ENSG00000168060,59.551251771374595
ENSG00000168061,74.38828530940009
ENSG00000168062,91.06754841757203
ENSG00000168065,20.76995748700992
ENSG00000168066,90.59045819555975
ENSG00000168067,57.11384034010392
ENSG00000168071,46.55644780349551
ENSG00000168077,88.2144544166273
ENSG00000168078,86.126594237128
ENSG00000168079,18.33726972130373
ENSG00000168090,97.45394426074634
ENSG00000168092,94.95984884270193
ENSG00000168096,67.75153519130845
ENSG00000168101,82.91922531884742
ENSG00000168116,57.83656117146906
ENSG00000168118,73.52385451110062
ENSG00000168124,2.2579121398205007
ENSG00000168126,32.64997638167218
ENSG00000168131,18.84742560226736
ENSG00000168137,91.45016532829476
ENSG00000168140,98.814359943316
ENSG00000168143,26.995748700991967
ENSG00000168152,41.393481341521024
ENSG00000168159,86.85403873405762
ENSG00000168172,74.59612659423713
ENSG00000168175,95.09211147850732
ENSG00000168209,92.32404345772319
ENSG00000168214,89.57487009919699
ENSG00000168216,62.0217288615966
ENSG00000168228,54.87482286254133
ENSG00000168229,31.554085970713274
ENSG00000168234,70.28341993386869
ENSG00000168237,59.9149740198394
ENSG00000168243,33.708077468115256
ENSG00000168246,56.42418516769013
ENSG00000168255,67.62871988663203
ENSG00000168256,87.98299480396788
ENSG00000168259,89.70240906943788
ENSG00000168263,34.341048653755315
ENSG00000168264,82.02645252716107
ENSG00000168268,89.50873878129428
ENSG00000168273,61.71941426547001
ENSG00000168275,69.32923948984411
ENSG00000168280,43.112895606991025
ENSG00000168282,86.6461974492206
ENSG00000168283,63.514407179971656
ENSG00000168286,64.9692961738309
ENSG00000168288,93.28767123287672
ENSG00000168291,92.98063297118564
ENSG00000168297,86.05573925366085
ENSG00000168298,59.83467170524327
ENSG00000168300,61.322626358053846
ENSG00000168301,59.48039678790742
ENSG00000168303,76.72649976381672
ENSG00000168306,61.25177137458668
ENSG00000168309,43.20264525271611
ENSG00000168310,82.87671232876713
ENSG00000168314,34.865375531412376
ENSG00000168334,37.0760510155881
ENSG00000168356,20.996693434104866
ENSG00000168374,98.7529522909778
ENSG00000168385,97.93103448275862
ENSG00000168386,94.27491733585262
ENSG00000168389,58.729333963155405
ENSG00000168393,94.54416627302787
ENSG00000168394,97.15635333018422
ENSG00000168395,68.77657061880019
ENSG00000168397,85.47945205479452
ENSG00000168398,68.88049126121871
ENSG00000168404,81.65800661313179
ENSG00000168405,53.86395843174303
ENSG00000168411,73.92536608408125
ENSG00000168418,29.06471421823335
ENSG00000168421,42.796410014171
ENSG00000168427,15.21492678318375
ENSG00000168434,73.28294756731223
ENSG00000168438,65.55975436939065
ENSG00000168439,95.22909777987718
ENSG00000168453,41.49740198393953
ENSG00000168461,93.75531412376003
ENSG00000168476,91.51629664619745
ENSG00000168477,79.06471421823335
ENSG00000168487,90.18422295701465
ENSG00000168488,80.00944733112895
ENSG00000168490,37.43032593292395
ENSG00000168491,28.271138403401043
ENSG00000168495,86.24468587623996
ENSG00000168496,88.78601794992915
ENSG00000168497,59.70240906943788
ENSG00000168502,61.21870571563534
ENSG00000168517,56.35805384978744
ENSG00000168522,85.33774208786018
ENSG00000168528,87.96882380727445
ENSG00000168538,61.247047709022205
ENSG00000168542,99.7401983939537
ENSG00000168546,13.623051487954651
ENSG00000168556,53.391591875295234
ENSG00000168564,61.709966934341054
ENSG00000168566,60.807746811525746
ENSG00000168569,75.72980632971186
ENSG00000168575,80.92111478507321
ENSG00000168589,13.60415682569674
ENSG00000168591,87.75625885687293
ENSG00000168594,17.491733585262164
ENSG00000168610,92.42796410014171
ENSG00000168612,56.62257912139821
ENSG00000168615,88.57817666509212
ENSG00000168619,13.637222484648087
ENSG00000168621,61.757203589985835
ENSG00000168646,48.327822390174774
ENSG00000168653,95.72508266414738
ENSG00000168658,21.3982050070855
ENSG00000168661,47.18469532357109
ENSG00000168671,21.072272083136514
ENSG00000168672,27.36419461502126
ENSG00000168675,36.7737364194615
ENSG00000168676,34.940954180444024
ENSG00000168679,64.78034955125177
ENSG00000168685,90.59518186112423
ENSG00000168701,92.50354274917336
ENSG00000168702,17.86017949929145
ENSG00000168703,30.514879546528107
ENSG00000168710,82.85781766650922
ENSG00000168724,71.30845536136042
ENSG00000168734,87.21303731695797
ENSG00000168743,4.775625885687294
ENSG00000168754,26.835144071799714
ENSG00000168758,51.08644307982995
ENSG00000168763,46.646197449220594
ENSG00000168765,69.46622579121399
ENSG00000168769,66.32971185640056
ENSG00000168778,54.88427019367029
ENSG00000168779,64.64808691544638
ENSG00000168781,47.52007557864903
ENSG00000168785,78.32309872461029
ENSG00000168792,46.41473783656117
ENSG00000168795,59.41426547000472
ENSG00000168802,73.63249881908361
ENSG00000168803,62.08313651393481
ENSG00000168806,72.5602267359471
ENSG00000168807,77.5909305621162
ENSG00000168811,46.33443552196505
ENSG00000168813,60.05668398677374
ENSG00000168818,78.15777042985357
ENSG00000168824,37.17997165800661
ENSG00000168826,49.04581955597544
ENSG00000168827,76.8823807274445
ENSG00000168852,15.621162021728862
ENSG00000168872,82.99480396787906
ENSG00000168874,87.90741615493623
ENSG00000168876,62.135096835144076
ENSG00000168878,34.53944260746339
ENSG00000168883,86.13604156825697
ENSG00000168884,78.32782239017477
ENSG00000168887,85.12045347189418
ENSG00000168890,68.95134624468588
ENSG00000168894,94.67642890883326
ENSG00000168899,95.11100614076523
ENSG00000168904,63.24515824279641
ENSG00000168906,98.04440245630609
ENSG00000168907,23.911195087387814
ENSG00000168913,11.931979215871516
ENSG00000168916,33.75059045819556
ENSG00000168917,60.87387812942844
ENSG00000168918,51.70524326877657
ENSG00000168924,78.31837505904582
ENSG00000168925,11.629664619744922
ENSG00000168928,20.155880963627776
ENSG00000168936,72.76806802078413
ENSG00000168938,93.36324988190836
ENSG00000168939,25.399149740198396
ENSG00000168944,44.97874350495985
ENSG00000168952,58.71988663202645
ENSG00000168955,37.79404818138875
ENSG00000168958,86.58951346244686
ENSG00000168961,50.921114785073215
ENSG00000168967,13.571091166745394
ENSG00000168970,45.92820028341993
ENSG00000168994,82.8814359943316
ENSG00000169016,66.72649976381673
ENSG00000169018,79.60793575814832
ENSG00000169019,73.33963155408597
ENSG00000169020,90.48181388757676
ENSG00000169021,96.29192253188475
ENSG00000169026,57.07605101558809
ENSG00000169031,20.231459612659425
ENSG00000169032,62.70666036844591
ENSG00000169035,19.749645725082665
ENSG00000169040,10.004723665564478
ENSG00000169045,95.64950401511572
ENSG00000169047,69.65044874822863
ENSG00000169057,68.98441190363722
ENSG00000169062,76.48086915446386
ENSG00000169071,39.338686820973074
ENSG00000169075,19.23476617855456
ENSG00000169083,42.6452527161077
ENSG00000169084,71.89418989135568
ENSG00000169085,49.04109589041096
ENSG00000169087,54.6433632498819
ENSG00000169093,81.30373169579593
ENSG00000169100,98.78129428436466
ENSG00000169105,57.47756258856873
ENSG00000169116,22.73500236183278
ENSG00000169118,75.4180444024563
ENSG00000169122,80.08974964572508
ENSG00000169126,34.888993859234766
ENSG00000169131,51.0533774208786
ENSG00000169136,67.02881435994331
ENSG00000169139,85.55975436939065
ENSG00000169155,86.9910250354275
ENSG00000169169,56.39584317430326
ENSG00000169174,50.581010864430795
ENSG00000169180,89.33868682097308
ENSG00000169181,19.437883797827112
ENSG00000169184,87.53424657534246
ENSG00000169188,77.64761454888995
ENSG00000169189,86.452527161077
ENSG00000169193,43.013698630136986
ENSG00000169203,70.80302314596126
ENSG00000169208,51.33679735474729
ENSG00000169213,98.25224374114313
ENSG00000169217,90.41568256967408
ENSG00000169218,19.820500708549833
ENSG00000169220,40.00472366556448
ENSG00000169221,70.90222012281531
ENSG00000169223,97.32640529050543
ENSG00000169224,43.183750590458196
ENSG00000169228,85.3991497401984
ENSG00000169230,97.10439300897497
ENSG00000169231,66.18800188946624
ENSG00000169239,59.726027397260275
ENSG00000169241,73.6986301369863
ENSG00000169242,29.15918752952291
ENSG00000169245,99.00803023145961
ENSG00000169246,72.8814359943316
ENSG00000169247,45.25271610769958
ENSG00000169248,91.7619272555503
ENSG00000169249,58.61124232404345
ENSG00000169251,77.62399622106754
ENSG00000169252,61.591875295229094
ENSG00000169253,0.406235238545111
ENSG00000169255,59.0127538970241
ENSG00000169258,42.9239489844119
ENSG00000169271,46.740670760510156
ENSG00000169282,46.79263108171941
ENSG00000169288,62.11620217288616
ENSG00000169291,32.87671232876712
ENSG00000169299,66.16438356164383
ENSG00000169302,32.81058101086443
ENSG00000169314,16.20217288615966
ENSG00000169327,37.58620689655172
ENSG00000169330,41.955597543693905
ENSG00000169340,25.947094945677847
ENSG00000169347,21.70524326877657
ENSG00000169359,69.81577704298536
ENSG00000169371,77.61454888993859
ENSG00000169372,58.68682097307511
ENSG00000169375,77.95465281058101
ENSG00000169379,64.47803495512517
ENSG00000169398,83.59943316013226
ENSG00000169402,19.409541804440245
ENSG00000169403,25.210203117619272
ENSG00000169410,70.11809163911195
ENSG00000169418,28.04912612187057
ENSG00000169429,98.88993859234766
ENSG00000169432,46.09352857817666
ENSG00000169435,26.915446386395843
ENSG00000169439,92.33821445441663
ENSG00000169446,67.23193197921587
ENSG00000169490,86.66981577704298
ENSG00000169495,44.024563060935286
ENSG00000169499,52.34766178554558
ENSG00000169504,97.86490316485593
ENSG00000169507,20.86443079829948
ENSG00000169508,36.3863958431743
ENSG00000169515,56.150212564950394
ENSG00000169519,64.46858762399621
ENSG00000169550,26.480869154463864
ENSG00000169554,87.00519603212092
ENSG00000169564,98.34199338686821
ENSG00000169567,96.74067076051016
ENSG00000169570,40.47709022201228
ENSG00000169583,87.0099196976854
ENSG00000169592,70.43457723193198
ENSG00000169594,56.121870571563534
ENSG00000169598,46.67453944260747
ENSG00000169599,75.65422768068021
ENSG00000169604,91.76665092111479
ENSG00000169605,5.470004723665565
ENSG00000169607,86.93434104865375
ENSG00000169609,69.89135569201702
ENSG00000169612,78.86159659896079
ENSG00000169621,52.94756731223429
ENSG00000169627,75.61643835616438
ENSG00000169629,55.34718941898914
ENSG00000169635,47.10911667453944
ENSG00000169641,84.59612659423713
ENSG00000169660,50.65658951346245
ENSG00000169668,29.25838450637695
ENSG00000169679,87.09494567784601
ENSG00000169682,89.45677846008503
ENSG00000169683,51.322626358053846
ENSG00000169684,34.83230987246103
ENSG00000169689,90.1700519603212
ENSG00000169692,87.6995748700992
ENSG00000169696,71.87529522909777
ENSG00000169710,74.33160132262635
ENSG00000169714,98.35616438356163
ENSG00000169715,88.28058573452999
ENSG00000169718,66.81152574397733
ENSG00000169727,93.3963155408597
ENSG00000169733,67.3972602739726
ENSG00000169738,89.76854038734058
ENSG00000169740,73.21209258384506
ENSG00000169744,82.10675484175721
ENSG00000169750,30.590458195559755
ENSG00000169752,45.5692017005196
ENSG00000169756,89.89607935758148
ENSG00000169758,34.31270666036845
ENSG00000169760,48.54983467170524
ENSG00000169762,48.35144071799717
ENSG00000169764,91.93197921587152
ENSG00000169813,96.94851204534719
ENSG00000169814,76.15965989607936
ENSG00000169826,58.8190836088805
ENSG00000169836,4.128483703353803
ENSG00000169851,42.22012281530468
ENSG00000169855,66.09825224374114
ENSG00000169856,28.077468115257442
ENSG00000169857,50.75578649031649
ENSG00000169860,31.459612659423712
ENSG00000169871,88.97496457250827
ENSG00000169876,8.937175247992442
ENSG00000169884,23.788379782711385
ENSG00000169891,42.78696268304204
ENSG00000169894,7.175247992442135
ENSG00000169895,87.04298535663675
ENSG00000169900,9.40009447331129
ENSG00000169902,86.85876239962211
ENSG00000169903,14.511100614076526
ENSG00000169905,93.83561643835617
ENSG00000169908,74.52054794520548
ENSG00000169914,56.54700047236656
ENSG00000169918,39.80632971185641
ENSG00000169919,82.65470004723664
ENSG00000169925,85.31412376003779
ENSG00000169926,51.98393953708077
ENSG00000169933,25.370807746811526
ENSG00000169946,48.47425602267359
ENSG00000169951,51.82805857345299
ENSG00000169953,0.014170996693434107
ENSG00000169955,56.169107227208315
ENSG00000169957,44.270193670288144
ENSG00000169962,8.346717052432687
ENSG00000169964,78.42229570146434
ENSG00000169967,80.2361832782239
ENSG00000169972,74.50637694851204
ENSG00000169976,92.31459612659424
ENSG00000169981,54.03873405762872
ENSG00000169989,3.925366084081247
ENSG00000169991,43.745866792631084
ENSG00000169992,54.41662730278696
ENSG00000169994,39.36230514879547
ENSG00000170004,74.01983939537081
ENSG00000170006,60.906943788379785
ENSG00000170011,15.50307038261691
ENSG00000170017,94.01039206424186
ENSG00000170027,69.12612187057157
ENSG00000170035,93.8497874350496
ENSG00000170037,74.03873405762872
ENSG00000170043,93.29711856400567
ENSG00000170044,14.071799716580067
ENSG00000170049,39.811053377420876
ENSG00000170054,33.85923476617855
ENSG00000170074,25.03070382616911
ENSG00000170075,32.89088332546056
ENSG00000170085,55.399149740198396
ENSG00000170088,60.83608880491261
ENSG00000170089,70.99196976854039
ENSG00000170092,56.769012753897016
ENSG00000170099,12.900330656589515
ENSG00000170100,59.18752952290978
ENSG00000170113,48.27113840340104
ENSG00000170122,13.325460557392537
ENSG00000170142,49.64572508266415
ENSG00000170144,90.4959848842702
ENSG00000170145,59.282002834199346
ENSG00000170153,44.515824279641
ENSG00000170160,67.1185640056684
ENSG00000170166,47.84600850259801
ENSG00000170175,51.0958904109589
ENSG00000170180,35.474728389230044
ENSG00000170185,65.34718941898913
ENSG00000170190,58.09636277751535
ENSG00000170191,57.28389230042513
ENSG00000170209,2.564950401511573
ENSG00000170214,39.71658006613132
ENSG00000170222,66.30609352857817
ENSG00000170234,61.22815304676429
ENSG00000170236,27.080774681152576
ENSG00000170242,82.1917808219178
ENSG00000170248,93.59943316013226
ENSG00000170260,55.63060935285782
ENSG00000170262,21.185640056683987
ENSG00000170264,48.63013698630137
ENSG00000170265,51.31317902692489
ENSG00000170266,92.51771374586679
ENSG00000170270,54.062352385451106
ENSG00000170271,48.96551724137931
ENSG00000170275,94.26074633915918
ENSG00000170276,84.97874350495985
ENSG00000170289,25.84789796882381
ENSG00000170291,84.38356164383562
ENSG00000170293,12.446858762399621
ENSG00000170296,97.9971658006613
ENSG00000170310,73.60888049126122
ENSG00000170312,87.61927255550307
ENSG00000170315,99.64572508266414
ENSG00000170322,66.36277751535191
ENSG00000170323,3.6277751535191314
ENSG00000170324,3.065658951346245
ENSG00000170325,48.762399622106756
ENSG00000170340,71.81861124232405
ENSG00000170345,97.83656117146906
ENSG00000170348,96.89655172413794
ENSG00000170356,44.123760037789324
ENSG00000170364,57.7420878601795
