gen_name,fibroblast of dermis
ENSG00000232186,26.553468208092486
ENSG00000232187,44.336062941554275
ENSG00000232196,98.90815671162491
ENSG00000232199,13.82466281310212
ENSG00000232202,27.71355170199101
ENSG00000232203,0.7947976878612716
ENSG00000232208,4.475754656390494
ENSG00000232217,5.222382787411689
ENSG00000232218,24.911689145793193
ENSG00000232228,29.772800256904304
ENSG00000232230,28.737154784842645
ENSG00000232237,8.83509955041747
ENSG00000232239,0.497752087347463
ENSG00000232260,5.736191393705845
ENSG00000232267,0.4415542710340398
ENSG00000232268,53.19926140012845
ENSG00000232273,31.603243416827233
ENSG00000232282,57.024727039177904
ENSG00000232303,17.192517662170843
ENSG00000232320,19.966281310211947
ENSG00000232327,27.92228644829801
ENSG00000232333,25.09232498394348
ENSG00000232341,16.911528580603726
ENSG00000232344,10.087508028259473
ENSG00000232346,14.703757225433526
ENSG00000232361,4.403500321130379
ENSG00000232362,4.3914579319203595
ENSG00000232368,24.787251123956327
ENSG00000232369,15.606936416184972
ENSG00000232370,1.0878291586384072
ENSG00000232373,26.39691714836224
ENSG00000232374,30.475272960822092
ENSG00000232380,0.020070648683365444
ENSG00000232381,5.768304431599229
ENSG00000232383,16.678709055876688
ENSG00000232385,26.86255619781631
ENSG00000232387,6.860147719974309
ENSG00000232388,82.6228323699422
ENSG00000232389,15.109184328837507
ENSG00000232392,8.309248554913294
ENSG00000232393,9.156229929351317
ENSG00000232398,31.474791265253693
ENSG00000232407,15.321933204881184
ENSG00000232418,11.47238278741169
ENSG00000232422,24.281470777135517
ENSG00000232429,5.130057803468208
ENSG00000232430,18.477039177906228
ENSG00000232431,0.5178227360308285
ENSG00000232434,41.14081567116249
ENSG00000232437,2.071290944123314
ENSG00000232439,37.38760436737316
ENSG00000232450,22.52729608220938
ENSG00000232454,31.22190109184329
ENSG00000232456,10.099550417469493
ENSG00000232457,6.5309890815671165
ENSG00000232460,21.86897880539499
ENSG00000232463,1.8063583815028903
ENSG00000232466,18.332530507386
ENSG00000232471,9.100032113037894
ENSG00000232472,46.42742453436095
ENSG00000232479,15.333975594091202
ENSG00000232486,34.78644829800899
ENSG00000232489,22.274405908798972
ENSG00000232491,12.768946692357098
ENSG00000232492,39.59537572254335
ENSG00000232493,12.8131021194605
ENSG00000232496,16.365606936416185
ENSG00000232499,25.176621708413617
ENSG00000232511,23.526814386640975
ENSG00000232517,15.073057161207451
ENSG00000232528,39.16184971098266
ENSG00000232531,6.868175979447656
ENSG00000232540,11.12315350032113
ENSG00000232546,15.723346178548493
ENSG00000232551,12.178869621066154
ENSG00000232553,6.109505459216442
ENSG00000232554,32.972061657032754
ENSG00000232568,32.26156069364162
ENSG00000232573,53.412010276172126
ENSG00000232578,22.346660244059088
ENSG00000232587,50.74261400128452
ENSG00000232593,69.97430956968529
ENSG00000232608,18.874438021836866
ENSG00000232610,4.186737315350032
ENSG00000232615,25.148522800256906
ENSG00000232626,24.241329479768787
ENSG00000232629,32.34184328837508
ENSG00000232630,37.202954399486195
ENSG00000232631,13.575786769428388
ENSG00000232646,3.3116570327552988
ENSG00000232653,38.74036608863199
ENSG00000232654,14.663615928066795
ENSG00000232658,10.039338471419395
ENSG00000232662,37.52809890815671
ENSG00000232672,23.17758509955042
ENSG00000232678,9.53757225433526
ENSG00000232687,7.181278098908157
ENSG00000232699,9.938985228002569
ENSG00000232702,26.300578034682083
ENSG00000232706,15.936095054592164
ENSG00000232709,15.498554913294798
ENSG00000232713,38.547687861271676
ENSG00000232716,40.028901734104046
ENSG00000232723,24.634714193962747
ENSG00000232734,8.867212588310853
ENSG00000232736,8.461785484906873
ENSG00000232742,17.011881824020552
ENSG00000232750,10.633429672447013
ENSG00000232751,10.521034039820167
ENSG00000232752,32.622832369942195
ENSG00000232757,20.89354527938343
ENSG00000232766,0.8309248554913294
ENSG00000232768,17.565831727681438
ENSG00000232775,35.155748233782916
ENSG00000232780,9.405105973025048
ENSG00000232783,9.922928709055876
ENSG00000232792,15.964193962748876
ENSG00000232794,1.7782594733461787
ENSG00000232797,0.08831085420680797
ENSG00000232801,5.045761078998074
ENSG00000232810,58.46981374438022
ENSG00000232815,38.045921644187544
ENSG00000232818,53.387925497752086
ENSG00000232823,3.5123635195889533
ENSG00000232829,1.5976236351958895
ENSG00000232830,12.825144508670519
ENSG00000232838,65.2898201669878
ENSG00000232842,9.196371226718048
ENSG00000232846,11.287732819524727
ENSG00000232848,9.894829800899165
ENSG00000232858,27.773763648041104
ENSG00000232859,48.39033397559409
ENSG00000232862,32.10500963391137
ENSG00000232864,2.464675658317277
ENSG00000232871,41.55025690430315
ENSG00000232873,35.115606936416185
ENSG00000232882,31.041265253693002
ENSG00000232883,7.466281310211946
ENSG00000232888,38.92501605651895
ENSG00000232889,10.789980732177264
ENSG00000232894,10.492935131663456
ENSG00000232901,22.860468850353243
ENSG00000232915,12.700706486833655
ENSG00000232916,23.205684007707127
ENSG00000232917,26.750160565189468
ENSG00000232922,8.329319203596661
ENSG00000232926,18.541265253693
ENSG00000232927,2.597141939627489
ENSG00000232928,37.03034682080925
ENSG00000232938,30.399004495825306
ENSG00000232951,3.672928709055877
ENSG00000232952,0.6061335902376365
ENSG00000232953,23.19364161849711
ENSG00000232963,15.803628773281952
ENSG00000232970,16.93159922928709
ENSG00000232982,5.250481695568401
ENSG00000232994,18.525208734746307
ENSG00000233007,26.437058445728965
ENSG00000233010,37.5
ENSG00000233012,17.818721901091845
ENSG00000233013,55.776332691072575
ENSG00000233018,16.963712267180476
ENSG00000233024,76.95488118175979
ENSG00000233025,29.82096981374438
ENSG00000233040,28.82145150931278
ENSG00000233045,20.849389852280027
ENSG00000233055,1.6859344894026975
ENSG00000233057,28.387925497752086
ENSG00000233072,43.38471419396275
ENSG00000233080,10.119621066152858
ENSG00000233084,22.43898522800257
ENSG00000233087,28.303628773281954
ENSG00000233090,29.26701991008349
ENSG00000233109,11.26364804110469
ENSG00000233111,1.1962106615285806
ENSG00000233115,3.9780025690430314
ENSG00000233121,20.50417469492614
ENSG00000233122,24.586544637122675
ENSG00000233125,4.897238278741169
ENSG00000233131,21.52777777777778
ENSG00000233133,27.54897238278741
ENSG00000233139,48.69540783558124
ENSG00000233148,28.85757867694284
ENSG00000233155,5.7964033397559405
ENSG00000233157,3.5565189466923575
ENSG00000233163,12.889370584457291
ENSG00000233167,3.2634874759152215
ENSG00000233170,36.954078355812456
ENSG00000233186,24.020552344251765
ENSG00000233189,33.25305073859987
ENSG00000233190,5.294637122671805
ENSG00000233196,20.60452793834297
ENSG00000233205,8.582209377007064
ENSG00000233225,2.7215799614643545
ENSG00000233229,13.603885677585101
ENSG00000233231,19.70937700706487
ENSG00000233232,6.856133590237637
ENSG00000233235,15.952151573538856
ENSG00000233247,6.791907514450866
ENSG00000233248,8.220937700706486
ENSG00000233254,35.75786769428388
ENSG00000233260,4.439627488760436
ENSG00000233261,3.7010276172125884
ENSG00000233263,11.480411046885035
ENSG00000233264,38.65205523442518
ENSG00000233266,29.33927424534361
ENSG00000233270,23.823859987154787
ENSG00000233275,21.1062941554271
ENSG00000233276,98.0772318561336
ENSG00000233278,6.201830443159923
ENSG00000233286,20.929672447013488
ENSG00000233287,23.51878612716763
ENSG00000233292,29.684489402697494
ENSG00000233297,5.258509955041747
ENSG00000233319,7.390012845215158
ENSG00000233324,2.9664418754014132
ENSG00000233325,47.68384714193963
ENSG00000233327,60.496949261400125
ENSG00000233328,28.676942838792552
ENSG00000233333,12.082530507385998
ENSG00000233337,37.81711624919718
ENSG00000233343,16.86737315350032
ENSG00000233347,2.227842003853565
ENSG00000233369,65.20552344251766
ENSG00000233380,14.908477842003853
ENSG00000233381,28.022639691714836
ENSG00000233382,48.95632626846499
ENSG00000233388,38.09810533076429
ENSG00000233401,12.01830443159923
ENSG00000233406,30.258509955041745
ENSG00000233416,20.263326910725755
ENSG00000233419,3.608702633269107
ENSG00000233426,67.55780346820809
ENSG00000233428,23.097302504816955
ENSG00000233432,9.152215799614643
ENSG00000233433,42.184489402697494
ENSG00000233435,9.300738599871549
ENSG00000233436,31.27809890815671
ENSG00000233437,23.24582530507386
ENSG00000233440,3.1992614001284525
ENSG00000233441,25.34922928709056
ENSG00000233444,21.423410404624278
ENSG00000233448,32.99213230571612
ENSG00000233457,3.9860308285163777
ENSG00000233459,3.8334938985228004
ENSG00000233469,11.845696852922288
ENSG00000233471,7.755298651252408
ENSG00000233473,18.047527296082208
ENSG00000233476,52.8179190751445
ENSG00000233477,0.36528580603725114
ENSG00000233483,4.929351316634554
ENSG00000233484,15.466441875401413
ENSG00000233487,13.106133590237636
ENSG00000233491,24.73908156711625
ENSG00000233493,8.036287732819524
ENSG00000233494,3.965960179833012
ENSG00000233497,1.3848747591522157
ENSG00000233499,30.06583172768144
ENSG00000233511,17.69829800899165
ENSG00000233514,18.978805394990367
ENSG00000233518,18.159922928709054
ENSG00000233523,6.0372511239563265
ENSG00000233524,25.618175979447656
ENSG00000233541,17.200545921644185
ENSG00000233551,23.261881824020552
ENSG00000233555,5.27456647398844
ENSG00000233558,39.667630057803464
ENSG00000233560,26.633750802825944
ENSG00000233562,12.387604367373154
ENSG00000233565,3.917790622992935
ENSG00000233578,48.11737315350032
ENSG00000233579,19.809730250481696
ENSG00000233583,21.61608863198459
ENSG00000233585,25.285003211303792
ENSG00000233586,48.75963391136801
ENSG00000233588,14.426782273603084
ENSG00000233594,9.228484264611431
ENSG00000233597,25.280989081567117
ENSG00000233603,33.2931920359666
ENSG00000233606,35.50899165061015
ENSG00000233608,93.83831085420681
ENSG00000233609,5.407032755298651
ENSG00000233614,21.2708734746307
ENSG00000233615,11.75738599871548
ENSG00000233622,36.58477842003854
ENSG00000233623,13.367052023121387
ENSG00000233646,39.45086705202312
ENSG00000233648,1.344733461785485
ENSG00000233653,2.4967886962106616
ENSG00000233662,5.523442517662171
ENSG00000233668,22.736030828516377
ENSG00000233671,43.24823378291586
ENSG00000233673,31.559087989723828
ENSG00000233674,28.53243416827232
ENSG00000233680,3.8856775850995504
ENSG00000233690,30.78837508028259
ENSG00000233691,1.1560693641618496
ENSG00000233701,39.14980732177264
ENSG00000233707,14.065510597302506
ENSG00000233716,20.861432241490043
ENSG00000233719,18.32450224791265
ENSG00000233741,3.6568721901091847
ENSG00000233747,12.363519588953114
ENSG00000233750,53.247430956968536
ENSG00000233752,6.414579319203597
ENSG00000233757,43.123795761078995
ENSG00000233762,34.087989723827874
ENSG00000233767,17.18850353243417
ENSG00000233778,32.58670520231214
ENSG00000233780,7.542549775208735
ENSG00000233782,51.637764932562625
ENSG00000233786,13.090077071290946
ENSG00000233814,11.560693641618498
ENSG00000233816,35.10356454720617
ENSG00000233820,11.30378933847142
ENSG00000233822,61.857739242132304
ENSG00000233829,6.434649967886961
ENSG00000233830,20.090719332048813
ENSG00000233832,3.9378612716763004
ENSG00000233833,11.829640333975593
ENSG00000233836,41.63455362877328
ENSG00000233837,32.1009955041747
ENSG00000233838,12.219010918432884
ENSG00000233839,18.40077071290944
ENSG00000233846,21.71242774566474
ENSG00000233859,16.00834938985228
ENSG00000233868,47.009473346178545
ENSG00000233870,20.745022479126526
ENSG00000233872,13.029865125240846
ENSG00000233873,31.739723827874116
ENSG00000233876,25.86705202312139
ENSG00000233877,36.062941554271035
ENSG00000233888,26.734104046242773
ENSG00000233892,43.8543673731535
ENSG00000233902,4.515895953757226
ENSG00000233913,29.058285163776493
ENSG00000233916,10.083493898522802
ENSG00000233924,33.40558766859345
ENSG00000233927,96.46355170199101
ENSG00000233929,37.5160565189467
ENSG00000233933,2.974470134874759
ENSG00000233934,3.9539177906229925
ENSG00000233952,21.94524727039178
ENSG00000233954,46.83285163776493
ENSG00000233955,7.277617212588311
ENSG00000233956,26.71403339755941
ENSG00000233963,25.47366730892742
ENSG00000233966,42.45343609505459
ENSG00000233971,14.197976878612717
ENSG00000233974,7.5104367373153496
ENSG00000233979,26.958895311496466
ENSG00000233980,4.303147077713552
ENSG00000233984,22.69187540141297
ENSG00000233990,5.37893384714194
ENSG00000233994,39.12170841361593
ENSG00000233995,9.569685292228645
ENSG00000233996,27.091361592806678
ENSG00000233998,13.640012845215157
ENSG00000234004,14.715799614643545
ENSG00000234005,17.67019910083494
ENSG00000234008,11.11111111111111
ENSG00000234009,35.886319845857415
ENSG00000234017,18.878452151573537
ENSG00000234020,19.059087989723828
ENSG00000234031,39.218047527296086
ENSG00000234036,40.59890815671163
ENSG00000234040,42.24470134874759
ENSG00000234041,42.30089916506101
ENSG00000234042,43.86640976236352
ENSG00000234043,34.216441875401415
ENSG00000234048,19.328034682080926
ENSG00000234061,12.61640976236352
ENSG00000234062,51.82241490044959
ENSG00000234065,30.832530507385997
ENSG00000234067,4.592164418754014
ENSG00000234073,12.881342324983944
ENSG00000234080,27.440590879897236
ENSG00000234093,7.169235709698138
ENSG00000234106,31.659441233140655
ENSG00000234108,17.46146435452794
ENSG00000234109,9.079961464354527
ENSG00000234112,6.735709698137443
ENSG00000234115,27.91827231856134
ENSG00000234118,26.13198458574181
ENSG00000234119,4.17068079640334
ENSG00000234125,1.9588953114964676
ENSG00000234127,80.82851637764932
ENSG00000234135,1.8625561978163132
ENSG00000234144,13.074020552344251
ENSG00000234145,0.7867694283879255
ENSG00000234152,12.070488118175978
ENSG00000234163,15.610950545921645
ENSG00000234167,14.234104046242773
ENSG00000234175,7.289659601798331
ENSG00000234176,31.334296724470136
ENSG00000234186,10.364482980089916
ENSG00000234187,11.95407835581246
ENSG00000234189,17.132305716120744
ENSG00000234192,16.690751445086704
ENSG00000234213,7.373956326268464
ENSG00000234217,0.497752087347463
ENSG00000234219,12.158798972382789
ENSG00000234224,1.5614964675658318
ENSG00000234227,27.199743095696853
ENSG00000234231,62.732819524727034
ENSG00000234232,37.68866409762364
ENSG00000234241,23.75160565189467
ENSG00000234247,6.7397238278741165
ENSG00000234253,6.639370584457289
ENSG00000234267,4.71660244059088
ENSG00000234268,31.984585741811177
ENSG00000234271,8.285163776493256
ENSG00000234274,19.588953114964674
ENSG00000234284,55.61175337186898
ENSG00000234287,28.32771355170199
ENSG00000234289,21.150449582530506
ENSG00000234297,15.807642903018627
ENSG00000234315,4.126525369299936
ENSG00000234322,10.95456005138086
ENSG00000234324,18.509152215799617
ENSG00000234329,43.21612074502248
ENSG00000234332,13.126204238921002
ENSG00000234335,13.375080282594734
ENSG00000234337,18.260276172125884
ENSG00000234338,9.356936416184972
ENSG00000234340,34.65799614643545
ENSG00000234345,23.691393705844575
ENSG00000234353,39.3946692357097
ENSG00000234354,29.39145793192036
ENSG00000234356,1.2283236994219653
ENSG00000234358,3.2474309569685293
ENSG00000234363,0.9352922286448299
ENSG00000234367,38.42324983943481
ENSG00000234369,26.718047527296086
ENSG00000234371,20.227199743095696
ENSG00000234373,11.79752729608221
ENSG00000234383,41.00433526011561
ENSG00000234386,24.5223185613359
ENSG00000234397,16.807161207450225
ENSG00000234409,33.594251766217084
ENSG00000234420,76.44107257546564
ENSG00000234424,6.225915221579961
ENSG00000234429,12.323378291586383
ENSG00000234442,3.187219010918433
ENSG00000234444,62.95359666024406
ENSG00000234450,19.745504174694926
ENSG00000234460,21.50369299935774
ENSG00000234465,58.762845215157355
ENSG00000234466,38.58782915863841
ENSG00000234467,0.04014129736673089
ENSG00000234473,37.14274245343609
ENSG00000234479,26.82241490044958
ENSG00000234485,21.885035324341683
ENSG00000234488,18.456968529222863
ENSG00000234491,1.0075465639049455
ENSG00000234493,44.175497752087345
ENSG00000234498,42.919075144508675
ENSG00000234500,18.962748876043673
ENSG00000234502,16.859344894026975
ENSG00000234513,9.91490044958253
ENSG00000234515,24.566473988439306
ENSG00000234518,38.27874116891458
ENSG00000234523,20.68079640333976
ENSG00000234534,29.242935131663454
ENSG00000234537,30.74421965317919
ENSG00000234545,86.80956968529223
ENSG00000234557,12.014290301862557
ENSG00000234558,4.7487154784842645
ENSG00000234562,23.859987154784843
ENSG00000234571,55.43914579319203
ENSG00000234575,3.2394026974951826
ENSG00000234585,69.38021836865768
ENSG00000234586,2.336223506743738
ENSG00000234589,34.96307000642261
ENSG00000234594,8.606294155427104
ENSG00000234604,28.709055876685934
ENSG00000234607,19.757546563904945
ENSG00000234616,69.97029543994861
ENSG00000234618,37.12267180475273
ENSG00000234619,29.10645472061657
ENSG00000234624,30.32273603082852
ENSG00000234627,2.2679833012202955
ENSG00000234632,28.994059087989726
ENSG00000234645,6.342324983943481
ENSG00000234648,23.763648041104688
ENSG00000234664,28.395953757225435
ENSG00000234667,28.86560693641618
ENSG00000234683,1.886640976236352
ENSG00000234685,0.7988118175979447
ENSG00000234700,27.00305073859987
ENSG00000234702,1.7300899165061014
ENSG00000234709,26.565510597302506
ENSG00000234711,11.2917469492614
ENSG00000234718,21.844894026974952
ENSG00000234719,44.83782915863841
ENSG00000234720,0.12042389210019266
ENSG00000234724,14.31840077071291
ENSG00000234742,54.53596660244059
ENSG00000234743,31.78387925497752
ENSG00000234745,82.05684007707129
ENSG00000234750,19.25176621708414
ENSG00000234751,27.18368657675016
ENSG00000234764,16.42581888246628
ENSG00000234769,26.156069364161848
ENSG00000234773,43.91859344894027
ENSG00000234776,22.65173410404624
ENSG00000234782,14.511078998073218
ENSG00000234784,10.183847141939628
ENSG00000234785,18.549293513166347
ENSG00000234788,24.377809890815673
ENSG00000234795,40.17742453436095
ENSG00000234797,32.46628131021195
ENSG00000234801,7.209377007064869
ENSG00000234803,25.172607578676942
ENSG00000234806,10.095536287732818
ENSG00000234814,43.48506743737958
ENSG00000234816,23.165542710340397
ENSG00000234819,13.977199743095698
ENSG00000234825,31.438664097623636
ENSG00000234828,53.52842003853564
ENSG00000234830,10.517019910083494
ENSG00000234838,4.6323057161207455
ENSG00000234841,30.760276172125884
ENSG00000234842,9.30475272960822
ENSG00000234844,9.826589595375722
ENSG00000234851,45.600513808606294
ENSG00000234853,12.126685934489402
ENSG00000234857,56.53901734104046
ENSG00000234861,1.2363519588953116
ENSG00000234863,5.764290301862556
ENSG00000234865,5.539499036608863
ENSG00000234881,35.97061657032755
ENSG00000234882,45.981856133590234
ENSG00000234886,30.166184971098264
ENSG00000234889,38.25867052023121
ENSG00000234890,1.7381181759794477
ENSG00000234911,48.707450224791266
ENSG00000234925,43.31245985870263
ENSG00000234927,26.344733461785484
ENSG00000234933,13.005780346820808
ENSG00000234937,26.06775850995504
ENSG00000234941,0.5700064226075787
ENSG00000234946,9.58975594091201
ENSG00000234964,45.2713551701991
ENSG00000234969,35.38053949903661
ENSG00000234975,39.38664097623635
ENSG00000234981,19.159441233140655
ENSG00000234982,4.70456005138086
ENSG00000234983,18.20809248554913
ENSG00000234985,1.5574823378291587
ENSG00000234993,2.990526653821451
ENSG00000234995,27.75770712909441
ENSG00000234996,42.98330122029544
ENSG00000234999,19.287893384714195
ENSG00000235001,21.56791907514451
ENSG00000235013,4.969492614001284
ENSG00000235018,23.562941554271035
ENSG00000235028,9.86271676300578
ENSG00000235034,21.60003211303789
ENSG00000235036,24.93175979447656
ENSG00000235043,42.19251766217084
ENSG00000235044,21.086223506743735
ENSG00000235045,13.828676942838792
ENSG00000235060,31.571130378933848
ENSG00000235062,2.1395311496467566
ENSG00000235064,0.9232498394348105
ENSG00000235065,22.900610147719973
ENSG00000235071,4.315189466923571
ENSG00000235081,18.794155427103405
ENSG00000235082,34.03580603725113
ENSG00000235084,32.630860629415544
ENSG00000235089,3.06679511881824
ENSG00000235090,29.086384071933203
ENSG00000235095,8.465799614643545
ENSG00000235098,36.70520231213873
ENSG00000235105,33.86721258831085
ENSG00000235106,69.6290944123314
ENSG00000235109,49.64675658317277
ENSG00000235112,16.871387283236995
ENSG00000235115,2.4486191393705843
ENSG00000235124,2.5048169556840074
ENSG00000235128,39.908477842003855
ENSG00000235137,5.555555555555555
ENSG00000235145,39.414739884393065
ENSG00000235147,16.666666666666664
ENSG00000235156,31.75176621708414
ENSG00000235162,99.19717405266539
ENSG00000235173,60.27617212588311
ENSG00000235174,21.17854849068722
ENSG00000235175,7.514450867052023
ENSG00000235183,25.863037893384718
ENSG00000235194,58.20889531149647
ENSG00000235197,9.82257546563905
ENSG00000235205,1.8826268464996787
ENSG00000235207,7.309730250481696
ENSG00000235211,4.038214515093127
ENSG00000235217,49.42597944765575
ENSG00000235224,23.619139370584456
ENSG00000235225,32.727199743095696
ENSG00000235238,35.593288375080284
ENSG00000235241,31.81197816313423
ENSG00000235243,6.490847784200385
ENSG00000235248,24.70295439948619
ENSG00000235251,7.044797687861272
ENSG00000235253,36.68914579319203
ENSG00000235254,17.023924213230572
ENSG00000235264,8.489884393063583
ENSG00000235272,51.59360950545921
ENSG00000235282,1.2845215157353884
ENSG00000235286,28.135035324341683
ENSG00000235289,20.415863840719332
ENSG00000235290,12.431759794476557
ENSG00000235297,27.45664739884393
ENSG00000235299,49.68288375080282
ENSG00000235301,8.317276814386641
ENSG00000235308,24.333654463712268
ENSG00000235315,9.043834296724471
ENSG00000235316,31.346339113680155
ENSG00000235325,4.295118818240205
ENSG00000235328,23.936255619781633
ENSG00000235330,8.453757225433527
ENSG00000235332,6.113519588953115
ENSG00000235333,11.781470777135517
ENSG00000235347,23.398362235067438
ENSG00000235350,15.795600513808605
ENSG00000235354,24.823378291586383
ENSG00000235363,8.863198458574182
ENSG00000235369,24.694926140012846
ENSG00000235370,41.494059087989726
ENSG00000235371,27.14354527938343
ENSG00000235374,36.22350674373796
ENSG00000235376,13.595857418111754
ENSG00000235377,3.8656069364161847
ENSG00000235378,31.426621708413617
ENSG00000235386,6.74373795761079
ENSG00000235387,43.850353243416826
ENSG00000235390,36.897880539499035
ENSG00000235400,34.23651252408478
ENSG00000235411,35.77392421323057
ENSG00000235413,22.61962106615286
ENSG00000235414,0.7225433526011561
ENSG00000235420,16.221098265895954
ENSG00000235421,2.922286448298009
ENSG00000235422,13.09810533076429
ENSG00000235424,3.797366730892743
ENSG00000235429,27.74566473988439
ENSG00000235430,17.312941554271035
ENSG00000235436,22.53532434168272
ENSG00000235438,21.628131021194605
ENSG00000235440,5.824502247912652
ENSG00000235449,29.893224149004492
ENSG00000235453,60.862235067437375
ENSG00000235454,20.395793192035967
ENSG00000235459,28.231374438021838
ENSG00000235462,6.13359023763648
ENSG00000235472,3.7251123956326264
ENSG00000235482,43.57337829158639
ENSG00000235486,15.30587668593449
ENSG00000235489,21.860950545921646
ENSG00000235500,4.543994861913937
ENSG00000235505,50.96339113680154
ENSG00000235508,30.712106615285805
ENSG00000235510,3.094894026974952
ENSG00000235525,2.8139049454078355
ENSG00000235546,2.7617212588310855
ENSG00000235548,37.495985870263326
ENSG00000235552,41.469974309569686
ENSG00000235554,9.525529865125241
ENSG00000235555,15.960179833012203
ENSG00000235558,5.964996788696211
ENSG00000235559,30.68802183686577
ENSG00000235568,37.8131021194605
ENSG00000235573,20.018464996788694
ENSG00000235579,39.63150289017341
ENSG00000235582,8.17276814386641
ENSG00000235583,2.8058766859344892
ENSG00000235587,39.46290944123314
ENSG00000235595,4.945407835581246
ENSG00000235605,12.26718047527296
ENSG00000235606,0.802825947334618
ENSG00000235613,45.58044315992293
ENSG00000235616,0.8469813744380219
ENSG00000235617,8.746788696210661
ENSG00000235618,48.82787411689146
ENSG00000235619,47.81229929351316
ENSG00000235631,7.30170199100835
ENSG00000235636,36.21949261400129
ENSG00000235644,18.613519588953114
ENSG00000235646,4.596178548490687
ENSG00000235649,18.087668593448942
ENSG00000235651,12.789017341040463
ENSG00000235655,61.21949261400128
ENSG00000235656,24.032594733461785
ENSG00000235670,5.037732819524727
ENSG00000235672,30.8766859344894
ENSG00000235673,4.359344894026975
ENSG00000235674,34.91088631984586
ENSG00000235677,24.903660886319845
ENSG00000235681,25.096339113680155
ENSG00000235683,19.84184328837508
ENSG00000235686,24.526332691072575
ENSG00000235687,17.208574181117534
ENSG00000235689,1.7541746949261399
ENSG00000235698,14.88037893384714
ENSG00000235700,43.29640333975594
ENSG00000235701,17.545761078998073
ENSG00000235711,3.110950545921644
ENSG00000235720,37.89739884393064
ENSG00000235734,12.066473988439306
ENSG00000235742,9.854688503532435
ENSG00000235748,15.992292870905588
ENSG00000235750,30.298651252408476
ENSG00000235763,20.28741168914579
ENSG00000235776,17.457450224791266
ENSG00000235784,15.550738599871547
ENSG00000235805,8.21290944123314
ENSG00000235808,17.276814386640975
ENSG00000235812,10.64145793192036
ENSG00000235816,11.68111753371869
ENSG00000235817,3.355812459858703
ENSG00000235821,35.464836223506744
ENSG00000235827,7.675016056518946
ENSG00000235828,4.21082209377007
ENSG00000235833,46.57594733461786
ENSG00000235838,43.51718047527296
ENSG00000235847,37.845215157353884
ENSG00000235859,47.74004495825305
ENSG00000235863,35.633429672447015
ENSG00000235868,2.613198458574181
ENSG00000235869,12.704720616570327
ENSG00000235893,52.06326268464997
ENSG00000235907,5.848587026332691
ENSG00000235912,18.745985870263326
ENSG00000235916,24.253371868978803
ENSG00000235917,47.10982658959538
ENSG00000235932,28.68898522800257
ENSG00000235937,11.544637122671805
ENSG00000235944,26.473185613359025
ENSG00000235945,33.32530507385999
ENSG00000235946,12.945568400770712
ENSG00000235957,35.81807964033398
ENSG00000235959,27.9383429672447
ENSG00000235961,30.543513166345537
ENSG00000235962,4.804913294797688
ENSG00000235963,11.909922928709056
ENSG00000235967,12.949582530507387
ENSG00000235968,2.1435452793834298
ENSG00000235975,12.287251123956326
ENSG00000235981,0.04816955684007707
ENSG00000235991,6.001123956326269
ENSG00000236004,25.798811817597944
ENSG00000236005,6.330282594733462
ENSG00000236012,1.0396596017983302
ENSG00000236015,32.59071933204881
ENSG00000236018,26.657835581245987
ENSG00000236032,54.53998073217726
ENSG00000236035,49.269428387925494
ENSG00000236044,5.916827231856134
ENSG00000236047,42.136319845857415
ENSG00000236048,23.21772639691715
ENSG00000236056,36.86175337186898
ENSG00000236058,25.48169556840077
ENSG00000236060,27.235870263326913
ENSG00000236073,4.279062299293513
ENSG00000236085,15.510597302504816
ENSG00000236086,15.201509312780988
ENSG00000236090,28.789338471419395
ENSG00000236104,46.45552344251766
ENSG00000236108,13.070006422607577
ENSG00000236111,9.244540783558126
ENSG00000236114,5.720134874759152
ENSG00000236123,22.105812459858704
ENSG00000236124,5.5876685934489405
ENSG00000236132,10.13567758509955
ENSG00000236136,8.401573538856775
ENSG00000236138,23.566955684007706
ENSG00000236148,26.228323699421964
ENSG00000236152,24.783236994219653
ENSG00000236155,45.95375722543353
ENSG00000236156,7.17324983943481
ENSG00000236165,18.89049454078356
ENSG00000236171,0.7385998715478485
ENSG00000236182,1.9267822736030826
ENSG00000236184,32.16120745022479
ENSG00000236187,4.062299293513166
ENSG00000236189,31.868175979447656
ENSG00000236191,4.1024405908798975
ENSG00000236229,8.951509312780988
ENSG00000236235,5.246467565831728
ENSG00000236238,16.225112395632628
ENSG00000236252,48.968368657675015
ENSG00000236254,40.08509955041747
ENSG00000236257,4.54800899165061
ENSG00000236259,19.32402055234425
ENSG00000236261,14.270231213872833
ENSG00000236264,43.533236994219656
ENSG00000236274,25.26091843288375
ENSG00000236280,3.4882787411689145
ENSG00000236281,11.548651252408478
ENSG00000236285,12.243095696852922
ENSG00000236287,87.19894026974951
ENSG00000236296,51.48121387283236
ENSG00000236297,11.58879254977521
ENSG00000236300,6.751766217084136
ENSG00000236307,25.112395632626843
ENSG00000236312,6.442678227360308
ENSG00000236317,3.050738599871548
ENSG00000236325,8.096499678869622
ENSG00000236330,26.011560693641616
ENSG00000236334,56.13760436737315
ENSG00000236348,5.4030186255619785
ENSG00000236349,14.808124598587028
ENSG00000236360,23.358220937700708
ENSG00000236375,34.97511239563263
ENSG00000236383,57.71114322414901
ENSG00000236395,23.470616570327554
ENSG00000236397,41.60645472061657
ENSG00000236409,18.61753371868979
